EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1582.8506,2,778,1603.5006,144.83095,0.0021546714782714844,5979.803404331207,778000,0.0,5.035157,0.9671177677810192,0.010350544,0.06233568,0.06233568
1000.0,1594.3207,2,798,1580.9001,145.03111,0.0020823389530181887,6150.614715099335,798000,0.0,5.003588,0.9702572617679834,0.010631794,0.056376986,0.056376986
1000.0,1595.843,2,819,1607.9104,145.24391,0.0020014978885650636,6322.347233772278,819000,0.0,4.923459,0.932963415980339,0.011248004,0.053296603,0.053296603
1000.0,1603.5637,2,839,1629.9152,147.56682,0.0020224523067474366,6492.026049852371,839000,0.0,4.8371196,0.9767293129116297,0.010088369,0.062168144,0.062168144
1000.0,1622.7961,2,860,1605.3572,153.75607,0.0019051093578338622,6658.696835756302,860000,0.0,4.7353024,0.969105526804924,0.010600062,0.06199483,0.06199483
1000.0,1642.4265,2,880,1643.1638,151.86278,0.0019107310771942138,6824.942809343338,880000,0.0,4.586671,0.9770052973181009,0.010147737,0.055042163,0.055042163
1000.0,1657.3187,2,901,1668.6699,154.0744,0.0016432738780975341,6989.976219177246,901000,0.0,4.50054,0.963201429694891,0.011715212,0.0757765,0.0757765
1000.0,1667.5049,2,921,1652.9027,154.89806,0.001990560483932495,7154.405143022537,921000,0.0,4.3052545,0.9673734046518803,0.010993019,0.05583232,0.05583232
1000.0,1681.633,2,942,1706.6771,155.39307,0.0018253102779388429,7316.986648797989,942000,0.0,4.088742,0.9861440239474177,0.0109752035,0.064152166,0.064152166
1000.0,1702.032,2,962,1708.8304,154.6555,0.001725538206100464,7484.8957307338715,962000,0.0,3.8924105,0.9771482869982719,0.011000761,0.061191656,0.061191656
1000.0,1703.0582,3,983,1726.9592,154.03094,0.0018116981506347656,7651.985790014267,983000,0.0,3.7802255,0.973638541996479,0.0104534915,0.053189002,0.053189002
1000.0,1701.6555,2,1003,1697.9031,156.94086,0.0016680731296539308,7812.076982021332,1003000,0.0,3.6615474,0.9804020691663027,0.011842683,0.058349553,0.058349553
1000.0,1709.5508,3,1024,1692.2897,159.17468,0.0018631292343139648,7972.253967046738,1024000,0.0,3.517226,0.98731988389045,0.011096148,0.0631102,0.0631102
1000.0,1708.0736,2,1044,1707.3297,157.21906,0.0018393415451049804,8137.327194452286,1044000,0.0,3.4236627,0.9728074949234724,0.012324765,0.08105393,0.08105393
1000.0,1709.8386,2,1064,1712.7483,156.34598,0.001780549955368042,8301.277884721756,1064000,0.0,3.381151,0.9780093263834715,0.010774493,0.04996255,0.04996255
1000.0,1728.8063,2,1085,1705.6459,160.56537,0.0016623655319213868,8466.979201555252,1085000,0.0,3.2901003,0.9800569098442793,0.01171422,0.062668815,0.062668815
1000.0,1733.6941,2,1105,1730.4915,158.34427,0.0019137524127960206,8632.71363902092,1105000,0.0,3.0960045,0.9474776424467564,0.01060653,0.050329074,0.050329074
1000.0,1740.8408,2,1126,1774.9847,161.43874,0.002147870922088623,8792.455910682678,1126000,0.0,3.0437813,0.9886438958346844,0.010543149,0.05540728,0.05540728
1000.0,1753.6207,2,1146,1736.6299,160.62143,0.0019014765739440917,8954.434671401978,1146000,0.0,3.120183,0.9690252859145403,0.0107394485,0.05020099,0.05020099
1000.0,1746.375,2,1167,1772.9075,158.44533,0.002105021858215332,9116.531666755676,1167000,0.0,3.0131636,0.982661971822381,0.010738274,0.05557678,0.05557678
1000.0,1740.8297,2,1187,1739.4949,159.53001,0.0017752762317657471,9279.93876838684,1187000,0.0,2.8901536,0.9748920276761055,0.011764662,0.057078607,0.057078607
1000.0,1749.442,2,1208,1767.4674,159.92767,0.0018793605804443359,9442.33849287033,1208000,0.0,2.790632,0.9696115218102932,0.010345548,0.054970264,0.054970264
1000.0,1758.1084,2,1228,1782.4998,160.09558,0.002050713300704956,9605.66026186943,1228000,0.0,2.6615372,0.9680154733359814,0.011012822,0.051458724,0.051458724
1000.0,1755.5266,2,1249,1373.3503,158.9325,0.0017687536716461181,9765.857054948807,1249000,0.0,2.6070135,0.984614216722548,0.011206086,0.05747935,0.05747935
1000.0,1762.0032,2,1269,1737.9473,161.8691,0.0017834314823150636,9927.413601636887,1269000,0.0,2.5422745,0.986967571079731,0.0111113945,0.059805706,0.059805706
1000.0,1775.179,2,1290,1761.0332,163.6493,0.0018389788627624511,10094.226579904556,1290000,0.0,2.5385358,0.9763929136097431,0.010060661,0.05127793,0.05127793
1000.0,1779.0813,2,1310,1786.0847,163.11859,0.002255145883560181,10258.650260925293,1310000,0.0,2.4933274,0.976092267781496,0.010928865,0.050991684,0.050991684
1000.0,1774.473,2,1331,1785.3782,161.15103,0.001988718032836914,10424.914548873901,1331000,0.0,2.5199034,0.9892015438526869,0.011374766,0.058822036,0.058822036
1000.0,1771.0013,2,1351,1794.491,158.52823,0.0019248321533203124,10586.69650220871,1351000,0.0,2.4442983,0.9748637434095144,0.010424629,0.051038682,0.051038682
1000.0,1778.7672,2,1372,1789.6487,162.27083,0.002104318714141846,10750.762139081955,1372000,0.0,2.370117,0.9648865312337875,0.01114661,0.046970315,0.046970315
1000.0,1789.6094,2,1392,1780.2135,166.59207,0.002225055742263794,10913.36738872528,1392000,0.0,2.2918763,0.9787376187741756,0.012451361,0.06460166,0.06460166
1000.0,1796.9597,2,1413,1809.8229,163.01233,0.002169465255737305,11080.675194501877,1413000,0.0,2.1681914,0.9792845118790865,0.011205383,0.054373417,0.054373417
1000.0,1792.956,2,1433,1798.4463,160.15877,0.0020686736583709715,11247.714709997177,1433000,0.0,2.1220706,0.9812079276889563,0.012012666,0.055321496,0.055321496
1000.0,1794.2444,2,1454,1807.002,162.67168,0.0024556288719177247,11414.842667341232,1454000,0.0,2.0661693,0.9538131579756737,0.011533315,0.05147281,0.05147281
1000.0,1803.1797,2,1474,1798.9174,165.22328,0.001836415672302246,11586.14581489563,1474000,0.0,2.0580726,0.9889329336583614,0.011968352,0.06778388,0.06778388
1000.0,1749.8336,3,1495,1777.2994,163.40466,0.0017097682476043701,11755.993690490723,1495000,0.0,1.9466321,0.9445610605180264,0.010476567,0.06822177,0.06822177
1000.0,1746.25,2,1515,1786.5803,165.42891,0.002107139492034912,11920.225526094437,1515000,0.0,2.000246,0.9837984926998615,0.010599537,0.050055422,0.050055422
1000.0,1801.2393,3,1536,1833.4062,161.98073,0.0020056414127349854,12088.263516187668,1536000,0.0,1.9095784,0.9810083601623774,0.011144823,0.09158912,0.09158912
1000.0,1813.9753,2,1556,1787.1715,167.55855,0.0019991562366485595,12254.470932006836,1556000,0.0,1.8416731,0.9837976563721895,0.0111711025,0.052683637,0.052683637
1000.0,1814.9916,2,1576,1803.7947,164.19408,0.0017263634681701661,12422.130766868591,1576000,0.0,1.7345204,0.9863146366551518,0.01101834,0.057467066,0.057467066
1000.0,1811.4281,2,1597,1822.6517,166.55466,0.0016745280265808105,12587.448360919952,1597000,0.0,1.6745014,0.9883787175640464,0.010743063,0.05621015,0.05621015
1000.0,1815.3997,2,1617,1810.3024,166.79152,0.0018788500785827636,12749.730903148651,1617000,0.0,1.6516705,0.988915616646409,0.011598272,0.060350552,0.060350552
1000.0,1814.2504,2,1638,1826.3242,165.79541,0.0018830483436584472,12913.33323264122,1638000,0.0,1.6049823,0.9851667946204543,0.010647969,0.056381054,0.056381054
1000.0,1816.9336,2,1658,1857.7188,162.02173,0.0017479475021362305,13078.597251415253,1658000,0.0,1.5830988,0.9580821692943573,0.01079867,0.05077444,0.05077444
1000.0,1821.53,2,1679,1786.1316,169.2333,0.0017235336303710938,13247.844720125198,1679000,0.0,1.4904473,0.9791612643748522,0.011531615,0.055866927,0.055866927
1000.0,1821.0859,2,1699,1823.3177,167.2734,0.0018243653297424316,13410.63399028778,1699000,0.0,1.5186461,0.9861472165212035,0.011606285,0.05295582,0.05295582
1000.0,1818.491,2,1720,1834.9303,163.42114,0.002094197702407837,13577.196033000946,1720000,0.0,1.4286196,0.9755375720560551,0.011167898,0.050836653,0.050836653
1000.0,1824.0114,2,1740,1836.2562,167.67336,0.001967458486557007,13743.685607671738,1740000,0.0,1.3849378,0.9722358956933022,0.011435728,0.050051272,0.050051272
1000.0,1835.4047,2,1761,1823.6644,168.73503,0.00236111798286438,13911.131006002426,1761000,0.0,1.3581431,0.985683317296207,0.01152355,0.051946208,0.051946208
1000.0,1837.9125,2,1781,1841.1887,165.60977,0.002111876678466797,14078.586603403091,1781000,0.0,1.3414805,0.93130873888731,0.01059072,0.05077392,0.05077392
1000.0,1836.47,2,1802,1827.4742,165.5353,0.0020641289234161375,14243.839368581772,1802000,0.0,1.2223504,0.9851274276152253,0.0110672265,0.051575437,0.051575437
1000.0,1842.2058,2,1822,1820.4867,170.92305,0.00178218035697937,14406.008300065994,1822000,0.0,1.1785382,0.987537682056427,0.011358037,0.05457855,0.05457855
1000.0,1843.4613,2,1843,1839.2756,166.02905,0.0021384400367736815,14571.331433057785,1843000,0.0,1.1378176,0.9827262572944164,0.011295391,0.053431153,0.053431153
1000.0,1839.0824,2,1863,1850.6794,167.19345,0.002108500099182129,14733.902723312378,1863000,0.0,1.0083781,0.986331476829946,0.011004366,0.050378356,0.050378356
1000.0,1846.4016,2,1884,1835.4514,171.33542,0.00213169002532959,14897.859449863434,1884000,0.0,1.0198976,0.9862207062542439,0.010512364,0.055915907,0.055915907
1000.0,1846.5625,2,1904,1830.3406,169.08572,0.0014194427013397217,15063.11297416687,1904000,0.0,1.0016212,0.9878769926726818,0.012001,0.060900405,0.060900405
1000.0,1841.7129,2,1925,1845.779,170.77217,0.001886591053009033,15224.29401397705,1925000,0.0,1.0190927,0.9835979249328375,0.010785871,0.054157138,0.054157138
1000.0,1843.4918,2,1945,1845.2471,168.53185,0.001968686580657959,15382.231078147888,1945000,0.0,0.99005437,0.9891289742663503,0.0111965835,0.05229316,0.05229316
1000.0,1846.2037,2,1966,1861.0398,167.81212,0.001545429801940918,15546.313898324966,1966000,0.0,0.90768826,0.991400052793324,0.01162211,0.057376906,0.057376906
1000.0,1851.7145,2,1986,1850.3619,169.0028,0.002055797100067139,15713.223967075348,1986000,0.0,0.8283682,0.9866458335891366,0.011686884,0.058725283,0.058725283
1000.0,1851.9902,3,2007,1870.5973,166.38138,0.0019099737167358399,15878.79192852974,2007000,0.0,0.77366644,0.9666416235268116,0.011199824,0.052194744,0.052194744
1000.0,1860.5895,2,2027,1864.846,173.09238,0.002031144618988037,16044.120547533035,2027000,0.0,0.71844083,0.9835870675742626,0.010557147,0.055973656,0.055973656
1000.0,1857.3567,3,2048,1871.2614,166.12622,0.0020551557064056396,16210.554924488068,2048000,0.0,0.6297161,0.9768740516155958,0.011094943,0.054604124,0.054604124
1000.0,1852.698,2,2068,1873.0697,168.5123,0.002044025468826294,16374.814527988434,2068000,0.0,0.61702436,0.989737301133573,0.011436969,0.0674317,0.0674317
1000.0,1856.027,2,2088,1862.8499,169.99608,0.0020294877052307128,16540.949061393738,2088000,0.0,0.59169894,0.9819195549935102,0.012960078,0.054718435,0.054718435
1000.0,1855.3489,2,2109,1871.9371,167.51955,0.0019517467975616455,16707.87486219406,2109000,0.0,0.5858294,0.976887185126543,0.010508364,0.054603867,0.054603867
1000.0,1862.2582,2,2129,1877.9672,169.79239,0.0018565458297729492,16875.95055437088,2129000,0.0,0.54791784,0.9867438469082117,0.012115542,0.056982845,0.056982845
1000.0,1865.1637,2,2150,1885.8951,168.11873,0.001891628646850586,17041.998549222946,2150000,0.0,0.5169068,0.9820577446371317,0.011628965,0.054206774,0.054206774
1000.0,1865.3323,2,2170,1870.6833,171.3121,0.0018443305015563964,17205.647304296494,2170000,0.0,0.55115426,0.9890200421214104,0.011998234,0.058773644,0.058773644
1000.0,1872.876,2,2191,1884.5416,168.09167,0.002005671977996826,17370.14634180069,2191000,0.0,0.50387,0.9786061812192202,0.0133368885,0.061535135,0.061535135
1000.0,1868.8308,2,2211,1873.07,170.15125,0.0018158175945281983,17531.75683903694,2211000,0.0,0.49318513,0.9824806861579418,0.010619168,0.053776365,0.053776365
1000.0,1862.6492,2,2232,1875.2828,170.83502,0.00171155104637146,17693.547255039215,2232000,0.0,0.45743394,0.9857605025172234,0.013187884,0.058981605,0.058981605
1000.0,1866.6367,2,2252,1873.9797,169.53175,0.0020866116523742674,17854.725389003754,2252000,0.0,0.4045887,0.9788057506084442,0.01266842,0.059376575,0.059376575
1000.0,1873.6224,2,2273,1868.7458,172.51994,0.0020043726444244386,18023.0404753685,2273000,0.0,0.4144915,0.9841256607323885,0.011787526,0.068013094,0.068013094
1000.0,1876.7585,2,2293,1887.237,170.05342,0.00216026291847229,18185.866937875748,2293000,0.0,0.41378555,0.9832733199000359,0.011919986,0.051793613,0.051793613
1000.0,1873.7494,2,2314,1870.376,170.3452,0.002008066892623901,18350.51074385643,2314000,0.0,0.4404317,0.9830700233578682,0.012054494,0.05759907,0.05759907
1000.0,1867.5586,2,2334,1864.765,171.64218,0.0020499117851257324,18518.509060144424,2334000,0.0,0.4538874,0.9742956068366766,0.012013933,0.05972728,0.05972728
1000.0,1873.5193,2,2355,1888.7178,170.95671,0.001984606122970581,18681.01656270027,2355000,0.0,0.415766,0.9810038637369871,0.011120884,0.061280783,0.061280783
1000.0,1877.6852,2,2375,1901.2711,169.04663,0.0019452374458312988,18842.986515283585,2375000,0.0,0.41479665,0.9780970085412264,0.013614938,0.056571633,0.056571633
1000.0,1878.1494,2,2396,1891.2377,173.53333,0.0016747833251953125,19004.478590726852,2396000,0.0,0.40956104,0.9846527213230729,0.013222519,0.059277557,0.059277557
1000.0,1878.7897,2,2416,1876.8922,172.6556,0.002011549711227417,19168.243916511536,2416000,0.0,0.36005336,0.9851935300976038,0.011198212,0.051471666,0.051471666
1000.0,1879.3539,2,2437,1879.4215,173.4405,0.00205204176902771,19333.319600105286,2437000,0.0,0.31745967,0.9875561473891139,0.011566765,0.0524387,0.0524387
1000.0,1883.2761,2,2457,1906.2471,169.89447,0.002105071973800659,19496.510138511658,2457000,0.0,0.38272795,0.9646987617015839,0.013041077,0.076512404,0.076512404
1000.0,1886.0898,2,2478,1912.0686,169.85797,0.002032891035079956,19664.559837579727,2478000,0.0,0.31611705,0.9889380456879735,0.011893427,0.0621687,0.0621687
1000.0,1889.3059,2,2498,1882.5154,172.034,0.0022846203804016115,19832.92022871971,2498000,0.0,0.21895301,0.9910620609298348,0.010823764,0.055033207,0.055033207
1000.0,1886.8531,3,2519,1894.9537,171.5532,0.001695248794555664,19997.71883702278,2519000,0.0,0.19242087,0.9880231274291873,0.012005812,0.054842956,0.054842956
1000.0,1883.9014,2,2539,1864.4125,172.9606,0.002251928424835205,20166.279090166092,2539000,0.0,0.18463261,0.9858755627647042,0.012232379,0.054286454,0.054286454
1000.0,1886.3652,3,2560,1878.3148,172.47507,0.0018165998458862305,20332.23698735237,2560000,0.0,0.21418297,0.980506194755435,0.012222708,0.054658808,0.054658808
1000.0,1884.517,2,2580,1879.0586,170.85577,0.0022455821990966796,20493.340360879898,2580000,0.0,0.20449059,0.9601501412689686,0.011039031,0.046741918,0.046741918
1000.0,1883.8933,2,2600,1880.9847,171.42186,0.0019796070098876952,20657.851261138916,2600000,0.0,0.15475085,0.9867329243570566,0.013042018,0.07061321,0.07061321
1000.0,1880.1097,2,2621,1879.8455,170.64247,0.001607398796081543,20819.854642391205,2621000,0.0,0.12872303,0.985702607780695,0.011329845,0.06018135,0.06018135
1000.0,1882.6781,2,2641,1875.4,173.91408,0.002287834358215332,20983.834630966187,2641000,0.0,0.13564855,0.9855737695470452,0.011456404,0.054163296,0.054163296
1000.0,1893.443,2,2662,1885.7338,171.98822,0.0018116451740264894,21151.206604480743,2662000,0.0,0.11694002,0.9669645465910435,0.013092904,0.05605073,0.05605073
1000.0,1884.0797,2,2682,1892.0647,171.70085,0.0017289523601531982,21314.695915222168,2682000,0.0,0.05248614,0.9654904119670391,0.010669296,0.055582695,0.055582695
1000.0,1884.4177,2,2703,1890.5707,170.50854,0.0019290711879730224,21482.121051073074,2703000,-0.0,-0.012010653,0.991462261416018,0.012717944,0.05445256,0.05445256
1000.0,1892.4781,2,2723,1877.0336,174.1423,0.0017724379062652588,21647.59897828102,2723000,0.0,0.011908133,0.9870196375995874,0.012683828,0.05172219,0.05172219
1000.0,1892.7184,2,2744,1895.5065,172.51978,0.001993109464645386,21807.53590488434,2744000,-0.0,-0.055950146,0.9843800803646445,0.011008222,0.062011734,0.062011734
1000.0,1896.9863,2,2764,1900.2097,172.85977,0.0020615099906921386,21970.153776407242,2764000,-0.0,-0.053529747,0.9728946276009083,0.011411112,0.049375527,0.049375527
1000.0,1897.5836,2,2785,1934.0037,170.45677,0.002012819004058838,22135.82076191902,2785000,-0.0,-0.08602922,0.9738243520259857,0.012005467,0.06231775,0.06231775
1000.0,1893.5826,2,2805,1890.74,172.58615,0.0018470072746276855,22301.002361297607,2805000,-0.0,-0.08104343,0.9895114079117775,0.011298157,0.05521957,0.05521957
1000.0,1894.5228,2,2826,1901.9651,171.75177,0.002016318225860596,22465.206634521484,2826000,-0.0,-0.10134327,0.9880849337205291,0.0124249775,0.05334804,0.05334804
1000.0,1903.1367,2,2846,1924.762,174.5501,0.001990873622894287,22632.15240931511,2846000,-0.0,-0.08726697,0.9814406260848045,0.011646142,0.048885215,0.048885215
1000.0,1909.5322,2,2867,1895.475,173.99797,0.0020940876960754396,22801.15084552765,2867000,-0.0,-0.13610455,0.9843959445133805,0.012781676,0.050959535,0.050959535
1000.0,1905.9807,2,2887,1914.8851,173.35548,0.0018206250667572022,22970.191019296646,2887000,-0.0,-0.20289522,0.9898792039602995,0.01138017,0.05778745,0.05778745
1000.0,1905.4226,2,2908,1897.7754,174.63042,0.0019102169513702393,23136.363855600357,2908000,-0.0,-0.20121762,0.9778426829725504,0.013128512,0.051774636,0.051774636
1000.0,1905.484,2,2928,1883.9512,176.46284,0.0019810980319976807,23299.730751514435,2928000,-0.0,-0.24152298,0.969921326264739,0.010926664,0.04849488,0.04849488
1000.0,1899.9902,2,2949,1911.0826,172.31778,0.0020412328243255614,23464.573894023895,2949000,-0.0,-0.26343244,0.9843702018260956,0.0108105,0.052550808,0.052550808
1000.0,1899.7047,2,2969,1895.6039,174.21646,0.0022206968784332275,23630.592523813248,2969000,-0.0,-0.26092115,0.9851963697001338,0.012800355,0.067955405,0.067955405
1000.0,1906.0787,2,2990,1876.7756,175.19844,0.00206461067199707,23798.75760293007,2990000,-0.0,-0.24766165,0.9828628171235323,0.012587713,0.05312766,0.05312766
1000.0,1899.9633,2,3010,1912.2539,170.3863,0.0018427046298980713,23963.524293899536,3010000,-0.0,-0.21261986,0.9820263758301735,0.011625553,0.0645124,0.0645124
1000.0,1897.5898,3,3031,1896.5369,175.57288,0.0019055864810943604,24126.65181517601,3031000,-0.0,-0.26120684,0.9898792561143637,0.011626035,0.05516708,0.05516708
1000.0,1903.3011,2,3051,1900.5143,174.4769,0.0019013261318206788,24287.750296115875,3051000,-0.0,-0.25080016,0.9765378776937723,0.0127441585,0.05349555,0.05349555
1000.0,1900.9382,3,3072,1525.5679,173.8406,0.0017625295162200928,24449.492906093597,3072000,-0.0,-0.24715786,0.9802275374531746,0.010664963,0.12857978,0.12857978
1000.0,1900.2383,2,3092,1909.0375,174.02429,0.0018870106220245362,24611.74335336685,3092000,-0.0,-0.26417133,0.9894445557147264,0.011238936,0.053761944,0.053761944
1000.0,1860.1248,2,3112,1912.4011,175.16777,0.0018867224216461182,24775.88210248947,3112000,-0.0,-0.28907034,0.9918225510045886,0.010765551,0.059448354,0.059448354
1000.0,1858.925,2,3133,1897.7094,173.4355,0.001994289588928223,24939.484965085983,3133000,-0.0,-0.26689637,0.983819741755724,0.012122654,0.054686964,0.054686964
1000.0,1900.373,2,3153,1906.1277,174.24748,0.0018550277709960938,25099.950654029846,3153000,-0.0,-0.29702017,0.9860223680734634,0.01144073,0.054351907,0.054351907
1000.0,1907.5984,2,3174,1905.6418,177.23732,0.0020819255828857424,25263.76653265953,3174000,-0.0,-0.3099113,0.9722000658512115,0.012044156,0.05205497,0.05205497
1000.0,1915.906,2,3194,1893.7175,176.39,0.0020844431400299074,25430.5437541008,3194000,-0.0,-0.2877775,0.968900041654706,0.011838408,0.049033098,0.049033098
1000.0,1907.8633,2,3215,1916.8601,171.38608,0.0025863541126251222,25596.97780942917,3215000,-0.0,-0.30825102,0.9891203800216317,0.011871442,0.06528292,0.06528292
1000.0,1905.3438,2,3235,1921.9033,173.28607,0.002274200439453125,25763.426254987717,3235000,-0.0,-0.33442205,0.9731086771935225,0.011575869,0.050307386,0.050307386
1000.0,1900.0078,2,3256,1914.1627,172.61546,0.001954989147186279,25926.844156980515,3256000,-0.0,-0.34461266,0.9862821353599429,0.01174774,0.055264965,0.055264965
1000.0,1908.5403,2,3276,1894.0925,177.1787,0.0020122159481048584,26090.983335256577,3276000,-0.0,-0.32768252,0.9753218237310648,0.012578838,0.058739368,0.058739368
1000.0,1908.1312,2,3297,1922.5016,171.71573,0.0023145607948303224,26254.83514404297,3297000,-0.0,-0.33741978,0.9765307474881411,0.01177814,0.048942234,0.048942234
1000.0,1899.5789,2,3317,1932.6816,173.11128,0.002209001111984253,26420.911156654358,3317000,-0.0,-0.33764702,0.9861159911379218,0.011993386,0.048120674,0.048120674
