# {"t_start": 1562875804.6684587, "env_id": "HalfCheetah-v2"} 
r,l,t
1521.523491,1000,318.05117
1470.982533,1000,319.01904
1545.682667,1000,319.473614
1538.131726,1000,320.432606
1447.95881,1000,320.878266
1552.321377,1000,321.839943
1537.769945,1000,322.28334
1517.103522,1000,323.245763
1462.400668,1000,323.69467
1563.660286,1000,324.652042
1483.777414,1000,325.088753
1554.453578,1000,326.04248
1492.68797,1000,326.48862
1575.824772,1000,327.447999
1570.954449,1000,327.900937
1523.711121,1000,328.355065
1485.599637,1000,329.321151
1550.47623,1000,329.77432
1482.687833,1000,330.740161
1582.370635,1000,331.180664
1550.62393,1000,332.133092
1468.942607,1000,332.578555
1474.54859,1000,333.539555
1542.672536,1000,333.990426
1481.503929,1000,334.949878
1545.468947,1000,335.400267
1527.223273,1000,336.366082
1577.303157,1000,336.817731
1478.986772,1000,337.780041
1528.985023,1000,338.224635
1527.252933,1000,339.18536
1510.60624,1000,339.638816
1611.101884,1000,340.594703
1599.84379,1000,341.04564
1550.272347,1000,341.997995
1580.069368,1000,342.444667
1525.836289,1000,343.410198
1565.683746,1000,343.859209
1515.335649,1000,344.816733
1546.610474,1000,345.267398
1497.689962,1000,346.22027
1535.231366,1000,346.668436
1554.355306,1000,347.630898
1528.850245,1000,348.080933
1526.146872,1000,349.044009
1559.754144,1000,349.494416
1563.420922,1000,350.45137
1565.494635,1000,350.89132
1560.256296,1000,351.847165
1580.389525,1000,352.294458
1575.955211,1000,353.260926
1572.220439,1000,353.71496
1557.491698,1000,354.678527
1507.22502,1000,355.121993
1575.927911,1000,356.078552
1600.67447,1000,356.525054
1592.80975,1000,356.968094
1572.689575,1000,357.926179
1608.641803,1000,358.349
1596.608327,1000,359.304895
1527.112976,1000,359.751365
1536.628602,1000,360.710336
1526.371294,1000,361.155259
1607.121754,1000,362.110386
1555.652617,1000,362.560162
1569.347799,1000,363.525287
1528.134109,1000,363.968528
1556.438767,1000,364.927404
1542.513381,1000,365.377249
1586.269627,1000,366.339629
1607.763828,1000,366.785364
1512.119739,1000,367.743803
1579.821137,1000,368.197214
1610.424397,1000,369.149308
1562.300957,1000,369.589112
1599.628683,1000,370.559191
1555.379869,1000,371.008625
1574.93605,1000,371.967113
1537.660851,1000,372.415528
1648.940766,1000,373.38179
1591.576988,1000,373.822213
1573.553526,1000,374.772039
1575.147913,1000,375.20947
1581.129345,1000,376.167848
1593.497249,1000,376.618223
1580.118848,1000,377.583487
1553.724232,1000,378.037828
1636.514901,1000,379.002167
1523.449338,1000,379.455637
1605.727123,1000,380.415436
1575.958421,1000,380.857728
1567.634867,1000,381.814658
1579.549173,1000,382.264109
1546.517406,1000,383.227046
1594.963821,1000,383.676539
1630.714876,1000,384.628487
1593.523585,1000,385.075632
1619.960289,1000,386.030892
1640.977193,1000,386.484538
1588.601304,1000,386.936234
1635.446314,1000,387.900227
1568.538367,1000,388.340135
1578.987795,1000,389.301584
1542.670586,1000,389.750554
1591.276194,1000,390.704403
1571.428072,1000,391.147837
1592.071975,1000,392.108294
1538.405163,1000,392.558849
1577.374235,1000,393.525549
1602.790353,1000,393.974604
1585.783756,1000,394.935038
1543.229817,1000,395.383537
1607.589053,1000,396.342449
1554.72621,1000,396.787946
1572.431326,1000,397.745434
1580.59592,1000,398.189038
1573.066341,1000,399.139319
1595.350633,1000,399.58403
1630.857064,1000,400.537175
1576.561142,1000,400.985811
1577.31497,1000,401.946875
1596.397651,1000,402.394111
1588.07406,1000,403.356249
1660.251485,1000,403.80999
1621.933684,1000,404.775624
1696.290323,1000,405.223865
1612.292426,1000,406.179972
1619.615906,1000,406.626959
1573.07837,1000,407.582337
1645.454293,1000,408.023131
1666.348091,1000,408.966358
1647.508733,1000,409.415702
1633.785034,1000,410.376473
1590.751735,1000,410.827542
1565.671806,1000,411.786146
1599.828931,1000,412.234052
1595.422715,1000,413.193799
1567.312723,1000,413.638002
1586.835672,1000,414.598262
1602.796464,1000,415.048681
1575.921994,1000,416.011965
1570.124759,1000,416.466702
1583.503951,1000,416.912735
1602.376668,1000,417.887424
1600.180772,1000,418.338007
1578.071544,1000,419.284739
1638.524062,1000,419.721503
1697.467356,1000,420.672365
1671.378572,1000,421.118978
1563.282462,1000,422.070426
1644.813701,1000,422.513452
1669.607638,1000,423.47416
1661.172112,1000,423.921816
1628.879306,1000,424.879823
1628.885346,1000,425.332038
1618.051879,1000,426.296809
1662.092693,1000,426.742752
1588.270006,1000,427.701648
1598.395945,1000,428.145669
1705.05195,1000,429.100757
1629.478179,1000,429.540417
1586.463132,1000,430.49945
1629.204581,1000,430.953641
1606.587213,1000,431.91745
1611.155639,1000,432.360808
1606.953851,1000,433.32893
1715.915972,1000,433.776336
1641.553149,1000,434.731597
1599.225457,1000,435.176924
1604.954641,1000,436.136323
1614.891962,1000,436.584485
1588.012053,1000,437.539338
1600.679725,1000,437.989785
1669.063946,1000,438.973526
1648.627812,1000,439.421515
1685.935475,1000,440.378742
1606.47145,1000,440.830179
1636.598252,1000,441.785086
1671.318369,1000,442.232769
1643.928605,1000,443.187453
1597.299439,1000,443.626013
1622.748151,1000,444.584337
1694.211283,1000,445.034966
1638.133709,1000,445.993176
1583.331673,1000,446.441664
1632.852157,1000,446.891554
1661.879823,1000,447.843214
1683.088877,1000,448.285293
1662.872116,1000,449.249125
1608.833207,1000,449.699986
1639.989704,1000,450.66525
1697.12904,1000,451.113972
1707.454857,1000,452.063599
1660.669111,1000,452.505779
1670.732733,1000,453.457235
1669.054841,1000,453.903442
1657.409639,1000,454.86276
1612.51517,1000,455.30943
1644.382787,1000,456.261535
1648.287782,1000,456.709482
1651.327738,1000,457.672927
1682.92066,1000,458.123907
1650.229974,1000,459.096506
1583.736692,1000,459.554272
1666.881241,1000,460.527058
1654.034091,1000,460.980845
1638.373709,1000,461.948891
1692.129599,1000,462.40286
1649.896458,1000,463.366292
1586.443264,1000,463.818078
1710.79013,1000,464.771293
1735.146767,1000,465.227102
1729.934398,1000,466.182846
1645.212436,1000,466.629662
1725.573756,1000,467.586314
1707.911017,1000,468.029346
1642.095557,1000,468.988306
1632.456289,1000,469.438529
1689.172213,1000,470.401846
1673.216731,1000,470.851733
1691.194971,1000,471.814058
1657.580705,1000,472.2575
1697.066483,1000,473.216635
1709.679743,1000,473.657364
1683.460444,1000,474.606746
1658.046606,1000,475.055546
1665.575209,1000,476.018328
1657.488885,1000,476.474326
1739.729276,1000,476.898388
1730.060918,1000,477.856685
1694.671481,1000,478.305761
1749.011867,1000,479.268744
1712.91961,1000,479.719317
1655.4203,1000,480.668414
1653.913571,1000,481.11129
1704.875382,1000,482.065125
1754.588447,1000,482.513608
1673.501605,1000,483.474925
1682.89371,1000,483.927086
1714.509682,1000,484.889034
1719.492719,1000,485.340862
1717.295631,1000,486.3
1678.357455,1000,486.743409
1708.13447,1000,487.704838
1746.640203,1000,488.154562
1670.266456,1000,489.110888
1673.337722,1000,489.552328
1648.603753,1000,490.505854
1674.645807,1000,490.950902
1704.996444,1000,491.894002
1691.595512,1000,492.334098
1710.590147,1000,493.286983
1739.804886,1000,493.735324
1678.55199,1000,494.69652
1724.401151,1000,495.150882
1723.231639,1000,496.11711
1706.900198,1000,496.565646
1692.381353,1000,497.519372
1693.722068,1000,497.968542
1737.890383,1000,498.929037
1760.408777,1000,499.380532
1763.193494,1000,500.344136
1719.230421,1000,500.798117
1763.209124,1000,501.756836
1728.648229,1000,502.205003
1745.628806,1000,503.168876
1785.583183,1000,503.619384
1715.412343,1000,504.574712
1645.099474,1000,505.017914
1700.205159,1000,505.977169
1747.699697,1000,506.431052
1765.988408,1000,506.883404
1724.222214,1000,507.843676
1705.37767,1000,508.295136
1702.217799,1000,509.25177
1746.173964,1000,509.694285
1754.134637,1000,510.648604
1673.798243,1000,511.09861
1776.00439,1000,512.063577
1710.531105,1000,512.514596
1713.920343,1000,513.471764
1708.747552,1000,513.92197
1793.999863,1000,514.876094
1739.745648,1000,515.331139
1773.941634,1000,516.298985
1757.74216,1000,516.754392
1749.232983,1000,517.710016
1743.691092,1000,518.15569
1765.095013,1000,519.12149
1733.312485,1000,519.571796
1745.529093,1000,520.60391
1773.442113,1000,521.051046
1746.005849,1000,522.007476
1734.929612,1000,522.451174
1760.60142,1000,523.401869
1763.303029,1000,523.844432
1708.300312,1000,524.805133
1734.902027,1000,525.251683
1713.461343,1000,526.212928
1729.907922,1000,526.649436
1752.616849,1000,527.606871
1756.659738,1000,528.05476
1754.454733,1000,529.008702
1743.089803,1000,529.451862
1707.264699,1000,530.396437
1765.058952,1000,530.845034
1770.872208,1000,531.802049
1675.931885,1000,532.249149
1684.437904,1000,533.211344
1700.615523,1000,533.660556
1753.898956,1000,534.623991
1645.531417,1000,535.075016
1701.58867,1000,535.525491
1746.673278,1000,536.484515
1770.733501,1000,536.931099
1743.87042,1000,537.885486
1721.260881,1000,538.331092
1729.560191,1000,539.287908
1762.268982,1000,539.729287
1796.464066,1000,540.69107
1751.252686,1000,541.13472
1698.131457,1000,542.089984
1717.449003,1000,542.537385
1782.204048,1000,543.489907
1717.904778,1000,543.934656
1790.256477,1000,544.889975
1662.339489,1000,545.33866
1807.735551,1000,546.293558
1756.106537,1000,546.744046
1762.182032,1000,547.69745
1723.405144,1000,548.138779
1741.167849,1000,549.089784
1779.900474,1000,549.530429
1719.187939,1000,550.483458
1770.845909,1000,550.939529
1714.95955,1000,551.903282
1715.430358,1000,552.351078
1831.683815,1000,553.306541
1758.040407,1000,553.74975
1764.632206,1000,554.713574
1779.595618,1000,555.160684
1769.224742,1000,556.114762
1751.24101,1000,556.565405
1739.679338,1000,557.52132
1796.657048,1000,557.96866
1779.349881,1000,558.92673
1775.836163,1000,559.361631
1775.905154,1000,560.314844
1714.887186,1000,560.76341
1786.436676,1000,561.728822
1731.543647,1000,562.181413
1753.454092,1000,563.139597
1736.490411,1000,563.577249
1706.449509,1000,564.531791
1771.243652,1000,564.979295
1774.50459,1000,565.431698
1762.541923,1000,566.384661
1769.497569,1000,566.824735
1781.955329,1000,567.774069
1760.06368,1000,568.217194
1740.791445,1000,569.167376
1778.673756,1000,569.602318
1731.886477,1000,570.561314
1797.386509,1000,571.009615
1787.635813,1000,571.9643
1768.632453,1000,572.413072
1713.245794,1000,573.368518
1781.737206,1000,573.812456
1811.056232,1000,574.761136
1773.945227,1000,575.202931
1799.209585,1000,576.164522
1780.660193,1000,576.617718
1774.036763,1000,577.573132
1723.640322,1000,578.023712
1779.29294,1000,578.986566
1774.476888,1000,579.429815
1782.674184,1000,580.385778
1737.329567,1000,580.824723
1721.934509,1000,581.77086
1748.721827,1000,582.205237
1708.262538,1000,583.152045
1768.639473,1000,583.594411
1768.326457,1000,584.557368
1843.143757,1000,585.004434
1771.921571,1000,585.959071
1753.794991,1000,586.401644
1795.318605,1000,587.360154
1768.729815,1000,587.801458
1811.94528,1000,588.756816
1743.207962,1000,589.206246
1785.40903,1000,590.160125
1737.23902,1000,590.607659
1850.108374,1000,591.563167
1801.238566,1000,592.013134
1749.610197,1000,592.979369
1771.406977,1000,593.433535
1826.268792,1000,594.391488
1868.286071,1000,594.841136
1729.756364,1000,595.28962
1785.83129,1000,596.252818
1819.358063,1000,596.702579
1818.591782,1000,597.655928
1780.42905,1000,598.096718
1850.319626,1000,599.045127
1750.43097,1000,599.490281
1748.572536,1000,600.443717
1780.584996,1000,600.887909
1787.517566,1000,601.831551
1847.87296,1000,602.277489
1797.413259,1000,603.229193
1734.567463,1000,603.670542
1846.732674,1000,604.625495
1808.824881,1000,605.077375
1801.733188,1000,606.033175
1749.603636,1000,606.487449
1748.236093,1000,607.485114
1778.774623,1000,607.931598
1829.46741,1000,608.904457
1792.729472,1000,609.33929
1810.023952,1000,610.312585
1743.25684,1000,610.756872
1797.072087,1000,611.707077
1810.041251,1000,612.152148
1801.068787,1000,613.097222
1809.715543,1000,613.540501
1832.533012,1000,614.497875
1738.620334,1000,614.945102
1843.934436,1000,615.896337
1786.840973,1000,616.339684
1807.474109,1000,617.289012
1822.309503,1000,617.735588
1721.58184,1000,618.686126
1803.5749,1000,619.132827
1779.349031,1000,620.092301
1827.716179,1000,620.54175
1815.825351,1000,621.500412
1744.207672,1000,621.95187
1779.201216,1000,622.911204
1785.083889,1000,623.366535
1776.698652,1000,624.326656
1827.204822,1000,624.777318
1797.535291,1000,625.228518
1806.29262,1000,626.181533
1779.538765,1000,626.621308
1851.470494,1000,627.58146
1775.34103,1000,628.027264
1810.629771,1000,628.980369
1756.184105,1000,629.432251
1831.777859,1000,630.396619
1840.884456,1000,630.84134
1815.149624,1000,631.795561
1753.415447,1000,632.24458
1814.21193,1000,633.201029
1819.394309,1000,633.646762
1878.198386,1000,634.597983
1866.917371,1000,635.043799
1821.088879,1000,636.005834
1807.856672,1000,636.451953
1843.615483,1000,637.423408
1786.684257,1000,637.873431
1806.642148,1000,638.825139
1795.257295,1000,639.273499
1825.093051,1000,640.22601
1826.96721,1000,640.672688
1816.064082,1000,641.623833
1783.119245,1000,642.067885
1854.678501,1000,643.017658
1840.955592,1000,643.466475
1740.026221,1000,644.424244
1777.19657,1000,644.870478
1791.583113,1000,645.822132
1800.739228,1000,646.269407
1831.394536,1000,647.219404
1828.431215,1000,647.662739
1810.500339,1000,648.615147
1881.991876,1000,649.065867
1828.882446,1000,650.02365
1817.546695,1000,650.478387
1799.744157,1000,651.43646
1859.69058,1000,651.88913
1825.11535,1000,652.836876
1796.009746,1000,653.289299
1748.150529,1000,654.251637
1838.674741,1000,654.694382
1806.999432,1000,655.142949
1835.861958,1000,656.096636
1819.325404,1000,656.539371
1872.494479,1000,657.491302
1803.048078,1000,657.937348
1878.754009,1000,658.888524
1870.162817,1000,659.336164
1871.98951,1000,660.299583
1814.244726,1000,660.743694
1822.451881,1000,661.697393
1835.349054,1000,662.140576
1840.616135,1000,663.087056
1787.126317,1000,663.531899
1830.909137,1000,664.485847
1882.247306,1000,664.927237
1820.750382,1000,665.876997
1792.473627,1000,666.331547
1842.342538,1000,667.298779
1851.057427,1000,667.748816
1807.109225,1000,668.699789
1826.129066,1000,669.151342
1851.34601,1000,670.11032
1870.266962,1000,670.564097
1850.145147,1000,671.519811
1777.728088,1000,671.966851
1884.066709,1000,672.916039
1831.276205,1000,673.368647
1808.904819,1000,674.326164
1839.873537,1000,674.774029
1884.201373,1000,675.72768
1878.576419,1000,676.180471
1835.086694,1000,677.131157
1899.3199,1000,677.57894
1845.970922,1000,678.531108
1853.596966,1000,678.978567
1846.871105,1000,679.92867
1782.7882,1000,680.373426
1857.915377,1000,681.321994
1860.505655,1000,681.772103
1821.709749,1000,682.722543
1849.636717,1000,683.167553
1899.159158,1000,684.116118
1862.423053,1000,684.561219
1840.304417,1000,685.00821
1812.676171,1000,685.961535
1856.732815,1000,686.406565
1883.129524,1000,687.352128
1837.86699,1000,687.797393
1884.811432,1000,688.752233
1783.493903,1000,689.195829
1862.860918,1000,690.151742
1855.830088,1000,690.593345
1849.617851,1000,691.544438
1806.710257,1000,691.989614
1879.425826,1000,692.946665
1847.729204,1000,693.392053
1828.215414,1000,694.340875
1877.565037,1000,694.784389
1889.815376,1000,695.739674
1845.445945,1000,696.18296
1858.306705,1000,697.12847
1865.998494,1000,697.580737
1818.927185,1000,698.573335
1894.948669,1000,699.012688
