AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
990.6979792750001,1000.0,990.6979792750001,1757,0.017169885,0.23388672,5.916107,-0.029767597,81.9958,0.45034539699554443,81,165888,94.57125004800037,165888
1003.3098564250001,1000.0,1003.3098564250001,1766,0.017449062,0.23286133,5.8885326,-0.025886986,92.951775,0.6692225635051727,82,167936,95.73136030102614,167936
1020.1733525,1000.0,1020.1733525,1753,0.015834542,0.20576172,5.861332,-0.027049983,94.1368,0.6263106167316437,83,169984,96.89993469801266,169984
1030.1382045750001,1000.0,1030.1382045750001,1756,0.01842001,0.24482422,5.8347983,-0.023738854,96.55382,0.5939029455184937,84,172032,98.06653579499107,172032
1038.03251145,1000.0,1038.03251145,1765,0.016747342,0.22592774,5.8163404,-0.022750083,88.45831,0.6287074387073517,85,174080,99.22749491594732,174080
1048.313216175,1000.0,1048.313216175,1740,0.012975223,0.16464844,5.786872,-0.020685242,90.84468,0.5602950155735016,86,176128,100.40468243998475,176128
1076.069882125,1000.0,1076.069882125,1744,0.020147009,0.26210937,5.7466283,-0.023331972,90.04421,0.4864535927772522,87,178176,101.57971227495,178176
1082.8935874,1000.0,1082.8935874,1747,0.014078962,0.19560547,5.7175093,-0.026452666,91.436745,0.4927579164505005,88,180224,102.75221857300494,180224
1124.79247655,1000.0,1124.79247655,1743,0.019102711,0.2517578,5.714351,-0.020571778,101.63415,0.6493800282478333,89,182272,103.92778584500775,182272
1136.5814218749997,1000.0,1136.5814218749997,1834,0.020672427,0.25913087,5.672473,-0.021657415,99.8043,0.6682698726654053,90,184320,105.04466856503859,184320
1143.9143319749999,1000.0,1143.9143319749999,1766,0.017571118,0.23491211,5.6211166,-0.023343924,95.45862,0.600321352481842,91,186368,106.20494540501386,186368
1156.98335525,1000.0,1156.98335525,1743,0.02163842,0.2725586,5.5900936,-0.0207293,99.28598,0.6705034375190735,92,188416,107.3806220049737,188416
1169.37397405,1000.0,1169.37397405,1762,0.01773416,0.22675781,5.5589137,-0.023128882,107.02499,0.6768168807029724,93,190464,108.54357931797858,190464
1181.982325275,1000.0,1181.982325275,1761,0.01700267,0.21811524,5.5318437,-0.028275648,87.72152,0.6391192376613617,94,192512,109.70698189502582,192512
1188.933754825,1000.0,1188.933754825,1739,0.019118354,0.24936524,5.5085783,-0.021882778,100.72494,0.5391895771026611,95,194560,110.88531318493187,194560
1197.427854775,1000.0,1197.427854775,1750,0.0169631,0.22700195,5.482969,-0.024520038,88.07466,0.5623224377632141,96,196608,112.05633457296062,196608
1205.49213925,1000.0,1205.49213925,1773,0.016520837,0.21728516,5.462562,-0.017749995,94.65765,0.5920354127883911,97,198656,113.21197286900133,198656
1214.533504025,1000.0,1214.533504025,1741,0.024409015,0.28862303,5.436784,-0.01940887,88.78179,0.5743502378463745,98,200704,114.38875278597698,200704
1222.73298505,1000.0,1222.73298505,1748,0.019006293,0.23803711,5.4057875,-0.01958449,93.89298,0.6188300251960754,99,202752,115.56066026201006,202752
1238.6937358750001,1000.0,1238.6937358750001,1755,0.02236872,0.2800293,5.377394,-0.018601889,109.93114,0.6252078413963318,100,204800,116.72824702295475,204800
1250.2332164250001,1000.0,1250.2332164250001,1731,0.019303273,0.23940429,5.3380804,-0.01761424,99.39796,0.6506115794181824,101,206848,117.91192093200516,206848
1257.4357172250002,1000.0,1257.4357172250002,1762,0.018601593,0.23530273,5.308029,-0.018247105,104.90127,0.6434450149536133,102,208896,119.07499300199561,208896
1264.7316564500002,1000.0,1264.7316564500002,1752,0.016890356,0.22260742,5.3064413,-0.026353285,95.5821,0.628119170665741,103,210944,120.24414669594262,210944
1272.221612675,1000.0,1272.221612675,1757,0.016960444,0.22236328,5.313818,-0.014434336,88.63111,0.567713052034378,104,212992,121.40993982402142,212992
1282.55996895,1000.0,1282.55996895,1758,0.0276375,0.32177734,5.296947,-0.016744368,111.38906,0.7652143836021423,105,215040,122.57539177197032,215040
1294.30558305,1000.0,1294.30558305,1789,0.018983444,0.24326172,5.293536,-0.02043724,93.94266,0.7148771584033966,106,217088,123.72045667702332,217088
1303.1717345499999,1000.0,1303.1717345499999,1763,0.020079438,0.26220703,5.2783284,-0.014182935,98.16608,0.6580149233341217,107,219136,124.88283795502502,219136
1315.128328225,1000.0,1315.128328225,1767,0.024899533,0.31508788,5.2567058,-0.013693005,99.472404,0.7408647239208221,108,221184,126.04205961700063,221184
1320.21478665,1000.0,1320.21478665,1814,0.017200971,0.21831055,5.230726,-0.019787412,83.87776,0.6575586795806885,109,223232,127.17125028697774,223232
1323.2509952249998,1000.0,1323.2509952249998,1812,0.027666518,0.3128418,5.225942,-0.0130876675,92.63053,0.5968453586101532,110,225280,128.30215098301414,225280
1332.385095,1000.0,1332.385095,1751,0.02214263,0.2791992,5.203597,-0.015406974,86.7834,0.6972790658473969,111,227328,129.47191931901034,227328
1340.673729525,1000.0,1340.673729525,1796,0.018279416,0.24033204,5.166533,-0.012910088,97.00919,0.7611715644598007,112,229376,130.61256234394386,229376
1345.4610946999999,1000.0,1345.4610946999999,1757,0.019417677,0.2440918,5.1587024,-0.015329775,99.50678,0.7264711558818817,113,231424,131.77884179004468,231424
1356.62785465,1000.0,1356.62785465,1788,0.024913818,0.28569335,5.1420894,-0.017357603,91.26335,0.6779020130634308,114,233472,132.9245839320356,233472
1362.87495455,1000.0,1362.87495455,1759,0.01965069,0.25112304,5.1154995,-0.016504038,99.04968,0.716227799654007,115,235520,134.08904677303508,235520
1373.6361759,1000.0,1373.6361759,1832,0.018640341,0.22700195,5.1128054,-0.015703734,96.9489,0.7717119604349136,116,237568,135.20744686597027,237568
1380.5623620749998,1000.0,1380.5623620749998,1727,0.01314717,0.1786621,5.123464,-0.01091701,98.65989,0.5443397760391235,117,239616,136.39403069100808,239616
1302.256777625,1000.0,1302.256777625,1758,0.028238526,0.33496094,5.1079955,-0.024556126,117.221085,0.5481375157833099,118,241664,137.5594523239415,241664
1307.3014720249998,1000.0,1307.3014720249998,1755,0.022011776,0.26293945,5.0865116,-0.016224597,81.87199,0.5278501808643341,119,243712,138.7270394639345,243712
1308.187181425,1000.0,1308.187181425,1759,0.01674175,0.21865234,5.078759,-0.016684692,84.919754,0.47008252143859863,120,245760,139.89177809795365,245760
1313.0134119499999,1000.0,1313.0134119499999,1730,0.020824041,0.24599609,5.0516458,-0.016707482,87.44072,0.6359677314758301,121,247808,141.07603981497232,247808
1318.1626256,1000.0,1318.1626256,1741,0.018510692,0.23935547,5.0277576,-0.015425986,76.44771,0.6660160720348358,122,249856,142.25308713898994,249856
1327.0420634999998,1000.0,1327.0420634999998,1739,0.02117142,0.27329102,5.006857,-0.012589152,81.6161,0.6119844317436218,123,251904,143.43115708197,251904
1333.3666885999999,1000.0,1333.3666885999999,1755,0.01880024,0.2321289,4.992617,-0.01675022,87.92384,0.5940559208393097,124,253952,144.59875534893945,253952
1327.7282478000002,1000.0,1327.7282478000002,1735,0.014028868,0.18989258,4.986604,-0.022025561,86.56307,0.6168122887611389,125,256000,145.77959703700617,256000
1330.0992913750001,1000.0,1330.0992913750001,1754,0.028124327,0.31313476,4.9727087,-0.012123579,78.067024,0.6481104791164398,126,258048,146.94773643102963,258048
1324.6027064999998,1000.0,1324.6027064999998,1730,0.01895152,0.23901367,4.9527097,-0.013224986,81.17204,0.6153112351894379,127,260096,148.13211628503632,260096
1330.0647409,1000.0,1330.0647409,1769,0.027738428,0.31274414,4.9295053,-0.0061324867,83.69366,0.7583473324775696,128,262144,149.29048221802805,262144
1340.4245660249999,1000.0,1340.4245660249999,1760,0.021267701,0.25263673,4.90045,-0.013623238,85.22167,0.7622955441474915,129,264192,150.45479246601462,264192
1339.210608075,1000.0,1339.210608075,1753,0.020718027,0.26757812,4.901394,-0.014466268,87.785995,0.5246461927890778,130,266240,151.6235959479818,266240
1341.989406875,1000.0,1341.989406875,1789,0.02471673,0.27373046,4.914388,-0.011176155,74.94718,0.6353007853031158,131,268288,152.7690744770225,268288
1346.3810915,1000.0,1346.3810915,1791,0.015469806,0.1895996,4.905108,-0.0154376,97.18344,0.6577152907848358,132,270336,153.912776172976,270336
1319.144691125,1000.0,1319.144691125,1763,0.02833705,0.28305665,4.9106464,-0.008293873,97.75515,0.6457987725734711,133,272384,155.07485551701393,272384
1321.7041367999998,1000.0,1321.7041367999998,1737,0.03240744,0.33637697,4.92013,-0.008657268,90.614235,0.6262434720993042,134,274432,156.25415299797896,274432
1325.0709575249998,1000.0,1325.0709575249998,1738,0.017927302,0.23447266,4.9158316,-0.011683239,88.05367,0.7083507180213928,135,276480,157.4326025430346,276480
1325.314545575,1000.0,1325.314545575,1738,0.021925252,0.25654298,4.9092393,-0.021607343,77.28383,0.6001999378204346,136,278528,158.6113476610044,278528
1371.0335837999999,1000.0,1371.0335837999999,1767,0.021179982,0.25107422,4.9098306,-0.008882529,82.23479,0.6101111769676208,137,280576,159.7711233519949,280576
1419.694460825,1000.0,1419.694460825,1737,0.031866957,0.31816405,4.910542,-0.012611285,72.43849,0.5700988173484802,138,282624,160.95036918693222,282624
1408.9775829999999,1000.0,1408.9775829999999,1739,0.01988828,0.24301758,4.934566,-0.025952939,83.57184,0.6023349761962891,139,284672,162.1284153329907,284672
1408.6243186749998,1000.0,1408.6243186749998,1818,0.027308857,0.31586915,4.930973,-0.0152253555,82.79371,0.37009483575820923,140,286720,163.25512354401872,286720
1410.463830575,1000.0,1410.463830575,1819,0.015901899,0.20888671,4.9110203,-0.013864802,63.759815,0.6546442210674286,141,288768,164.38139440200757,288768
1412.9883212999998,1000.0,1412.9883212999998,1799,0.019810101,0.24868163,4.9081216,-0.017827373,77.5188,0.5283890664577484,142,290816,165.52022408298217,290816
1411.0978501749998,1000.0,1411.0978501749998,1735,0.02637603,0.3001465,4.8798866,-0.025420416,69.80516,0.4754282832145691,143,292864,166.70087571803015,292864
1410.5698349999998,1000.0,1410.5698349999998,1755,0.025874635,0.28955078,4.8754807,-0.023069784,65.81531,0.45200735330581665,144,294912,167.86802861501928,294912
1415.8848005,1000.0,1415.8848005,1824,0.013404487,0.18657227,4.8739038,-0.01818564,83.36748,0.4320288896560669,145,296960,168.99132832197938,296960
1411.2176269,1000.0,1411.2176269,1752,0.019468032,0.23398438,4.8603206,-0.025068447,76.01128,0.5887803435325623,146,299008,170.16037746798247,299008
1420.427516525,1000.0,1420.427516525,1759,0.018942643,0.24633789,4.8645554,-0.021737857,75.26689,0.48847299814224243,147,301056,171.3250491929939,301056
1413.53305615,1000.0,1413.53305615,1742,0.022784527,0.26469725,4.869882,-0.021693887,63.062065,0.5612664520740509,148,303104,172.50095088395756,303104
1413.219133125,1000.0,1413.219133125,1745,0.023393191,0.28720704,4.8510833,-0.01700839,68.067924,0.5178905725479126,149,305152,173.6748749220278,305152
1409.0454175749999,1000.0,1409.0454175749999,1758,0.029465824,0.31142578,4.8280725,-0.012886263,66.314224,0.5441907048225403,150,307200,174.84027645399328,307200
1410.087009225,1000.0,1410.087009225,1757,0.017528942,0.21801758,4.801243,-0.019716498,65.90312,0.6086036562919617,151,309248,176.0061806970043,309248
1438.8208018999999,1000.0,1438.8208018999999,1738,0.025304189,0.29194337,4.7567406,-0.011907516,64.98343,0.4882524013519287,152,311296,177.18482054304332,311296
1440.25361735,1000.0,1440.25361735,1806,0.028391158,0.31689453,4.7373857,-0.013018964,65.2012,0.8390467166900635,153,313344,178.31912605499383,313344
1431.2497339,1000.0,1431.2497339,1819,0.028652823,0.3052246,4.710036,-0.024361262,79.49194,0.5362913310527802,154,315392,179.4454233070137,315392
1436.7628137,1000.0,1436.7628137,1740,0.029864958,0.32285157,4.6884794,-0.009142245,65.46639,0.9044520780444145,155,317440,180.62298011803068,317440
1447.136790725,1000.0,1447.136790725,1827,0.024697002,0.2961914,4.6904454,-0.015360514,62.519093,0.919668160378933,156,319488,181.74413791298866,319488
1448.8114249,1000.0,1448.8114249,1764,0.027056035,0.30839843,4.691663,-0.009462356,60.692493,0.826718807220459,157,321536,182.90542795800138,321536
1447.932131625,1000.0,1447.932131625,1751,0.02599037,0.2866699,4.6726737,-0.018567225,80.87834,0.6189062893390656,158,323584,184.0753218489699,323584
1466.56204885,1000.0,1466.56204885,1739,0.020686693,0.2581543,4.635077,-0.012359023,53.743633,0.6863978803157806,159,325632,185.2531068980461,325632
1468.74973635,1000.0,1468.74973635,1774,0.024958923,0.28623047,4.6097627,-0.008595658,61.946465,0.8411897867918015,160,327680,186.40804845001549,327680
1475.1557719749999,1000.0,1475.1557719749999,1798,0.023083653,0.28256837,4.596232,-0.012833086,60.039387,0.6599887907505035,161,329728,187.54735935293138,329728
1478.786830525,1000.0,1478.786830525,1742,0.027473956,0.29912108,4.5844183,-0.007817257,54.810253,0.7918771356344223,162,331776,188.7236453880323,331776
1485.028071875,1000.0,1485.028071875,1744,0.034173083,0.35166016,4.5707345,-0.009665634,64.31319,0.6778065860271454,163,333824,189.89834561094176,333824
1494.334847225,1000.0,1494.334847225,1795,0.02447949,0.28618163,4.5747275,-0.009294008,50.975403,0.8752551376819611,164,335872,191.03962468693499,335872
1476.025510925,1000.0,1476.025510925,1723,0.024116838,0.2754883,4.5730333,-0.026513025,101.10716,0.677941083908081,165,337920,192.22847648197785,337920
1484.1429885500002,1000.0,1484.1429885500002,1737,0.0146841835,0.19433594,4.567285,-0.013635593,72.16934,0.6784034371376038,166,339968,193.4076948169386,339968
1489.6265698250002,1000.0,1489.6265698250002,1743,0.026037302,0.28510743,4.559618,-0.008667389,55.424248,0.7916252613067627,167,342016,194.58321303199045,342016
1495.3467851500002,1000.0,1495.3467851500002,1783,0.03892266,0.37456053,4.5545835,-0.014481679,65.1639,0.3081163763999939,168,344064,195.73231935093645,344064
1483.1572764500002,1000.0,1483.1572764500002,1781,0.022430401,0.24721679,4.5546813,-0.019085659,82.41618,0.6451044082641602,169,346112,196.88277674803976,346112
1482.6624980249999,1000.0,1482.6624980249999,1777,0.03305112,0.3491699,4.549423,-0.014818147,61.321053,0.6003264784812927,170,348160,198.03579154401086,348160
1488.093509775,1000.0,1488.093509775,1811,0.021425636,0.27001953,4.541871,-0.017970402,59.06321,0.5937615633010864,171,350208,199.1671682569431,350208
1490.5626456,1000.0,1490.5626456,1763,0.026444647,0.31025392,4.530215,-0.005775959,57.877174,0.8697975128889084,172,352256,200.32903152296785,352256
1492.9381991750001,1000.0,1492.9381991750001,1744,0.023474041,0.27749023,4.4992657,-0.008943217,55.37397,0.7969324290752411,173,354304,201.50407685304526,354304
1497.639458825,1000.0,1497.639458825,1787,0.026103586,0.2800781,4.4843454,-0.014479498,45.109154,0.8621225655078888,174,356352,202.65028494701255,356352
1495.8619618500002,1000.0,1495.8619618500002,1756,0.026455808,0.30341798,4.462902,-0.0138382865,52.61161,0.7701573818922043,175,358400,203.81672337499913,358400
1494.698596,1000.0,1494.698596,1764,0.03614579,0.3722168,4.458653,-0.013632996,53.68747,0.7011171877384186,176,360448,204.9780855709687,360448
1494.645545725,1000.0,1494.645545725,1793,0.02982386,0.3112793,4.4515905,-0.023108596,57.07564,0.7577811032533646,177,362496,206.12089674395975,362496
