EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,-12.520764,2,20,30.28947,417.0,-0.6169138,0.0003840027809143066,26.284602880477905,20000,0.0,8.430907,0.27892351150512695,0.008998746,0.044136643,0.044136643
1000.0,8.869061,2,40,50.065166,380.0,2.1588721,0.0003835756778717041,53.45785093307495,40000,0.0,8.351941,0.15105712413787842,0.009056671,0.056436025,0.056436025
1000.0,45.6553,2,61,71.55074,371.0,4.6351223,0.0003814101696014404,83.36262106895447,61000,0.0,8.275518,-0.007723450660705566,0.008893666,0.061179094,0.061179094
1000.0,75.62306,2,81,96.94041,390.0,7.8494344,0.0003857568740844727,115.53121423721313,81000,0.0,8.199486,-0.009433984756469727,0.008584941,0.05827327,0.05827327
1000.0,109.971725,2,102,129.82999,327.0,12.9253845,0.00038262524604797365,149.99197816848755,102000,0.0,8.126618,0.3821122646331787,0.008798972,0.07354669,0.07354669
