AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
130.85985,8.130097,1000.0,130.85985,2,180,328.0,132.5580096244812,180000,0.0,0.6077108085155487,0.008687171,0.06126298,0.06126298
133.06555,8.1247635,1000.0,133.06555,2,182,359.0,134.03651237487793,182000,0.0,0.48462164402008057,0.008556604,0.06808615,0.06808615
131.98026,8.121485,1000.0,131.98026,2,184,353.0,135.50870323181152,184000,0.0,0.5194214582443237,0.008763579,0.06776578,0.06776578
137.05873,8.118431,1000.0,137.05873,2,186,386.0,137.016295671463,186000,0.0,0.641053169965744,0.008721739,0.06440766,0.06440766
140.26346,8.114723,1000.0,140.26346,2,188,307.0,138.5130045413971,188000,0.0,0.8012384623289108,0.008871308,0.07257251,0.07257251
145.62766,8.110597,1000.0,145.62766,2,190,284.0,140.02601504325867,190000,0.0,0.6678391993045807,0.008823538,0.06568232,0.06568232
146.01999,8.10803,1000.0,146.01999,2,192,301.0,141.55885076522827,192000,0.0,0.6713852286338806,0.0089540165,0.07424568,0.07424568
147.86807,8.105376,1000.0,147.86807,2,194,298.0,143.05452275276184,194000,0.0,0.7203956246376038,0.008979745,0.066043206,0.066043206
152.9874,8.102074,1000.0,152.9874,2,196,298.0,144.51272439956665,196000,0.0,0.7610015571117401,0.0089157,0.08048869,0.08048869
154.9268,8.098503,1000.0,154.9268,2,198,372.0,145.99476194381714,198000,0.0,0.47934645414352417,0.0089256745,0.0679449,0.0679449
161.34976,8.094755,1000.0,161.34976,2,200,395.0,147.47700381278992,200000,0.0,0.7125923037528992,0.008766003,0.062233496,0.062233496
162.17876,8.091333,1000.0,162.17876,2,202,341.0,148.9732792377472,202000,0.0,0.8338522613048553,0.008626917,0.067821346,0.067821346
163.77219,8.088044,1000.0,163.77219,2,204,367.0,150.45199871063232,204000,0.0,0.7556287348270416,0.008631373,0.06620795,0.06620795
164.27835,8.083869,1000.0,164.27835,2,206,401.0,151.95441555976868,206000,0.0,0.22498738765716553,0.009068192,0.06852859,0.06852859
165.41888,8.079317,1000.0,165.41888,2,208,359.0,153.48238849639893,208000,0.0,0.5840668678283691,0.00893043,0.07611897,0.07611897
166.83954,8.075196,1000.0,166.83954,2,210,346.0,154.975683927536,210000,0.0,0.43163251876831055,0.008733241,0.066139095,0.066139095
169.15016,8.071264,1000.0,169.15016,2,212,338.0,156.46229720115662,212000,0.0,0.6556084454059601,0.008909594,0.07020991,0.07020991
172.11136,8.066679,1000.0,172.11136,3,215,353.0,157.9744369983673,215000,0.0,0.5929315686225891,0.00889394,0.06961231,0.06961231
175.53505,8.06263,1000.0,175.53505,2,217,347.0,159.46106886863708,217000,0.0,0.6482251584529877,0.008872511,0.06773202,0.06773202
179.93672,8.058107,1000.0,179.93672,2,219,285.0,160.95481181144714,219000,0.0,0.7437853813171387,0.008963755,0.06671584,0.06671584
183.33887,8.053986,1000.0,183.33887,2,221,282.0,162.43402671813965,221000,0.0,0.6379561424255371,0.008940261,0.07205847,0.07205847
187.20744,8.048857,1000.0,187.20744,2,223,325.0,163.90697646141052,223000,0.0,0.4980807900428772,0.00880399,0.07191627,0.07191627
190.24898,8.043207,1000.0,190.24898,2,225,296.0,165.39780831336975,225000,0.0,0.683538943529129,0.008861821,0.06400518,0.06400518
192.60764,8.038788,1000.0,192.60764,2,227,356.0,166.94840288162231,227000,0.0,0.6221155524253845,0.008757868,0.06707531,0.06707531
195.14963,8.034278,1000.0,195.14963,2,229,359.0,168.41475200653076,229000,0.0,0.6734890341758728,0.008808477,0.07099168,0.07099168
198.69313,8.029174,1000.0,198.69313,2,231,339.0,169.9146556854248,231000,0.0,0.6015308201313019,0.008657936,0.07265642,0.07265642
199.13506,8.024195,1000.0,199.13506,2,233,389.0,171.41008853912354,233000,0.0,0.16471147537231445,0.008797079,0.06387234,0.06387234
202.02849,8.020293,1000.0,202.02849,2,235,327.0,172.89528608322144,235000,0.0,0.8874247223138809,0.008867292,0.06826939,0.06826939
205.95052,8.017693,1000.0,205.95052,2,237,318.0,174.3681116104126,237000,0.0,0.766683503985405,0.008693754,0.06540322,0.06540322
209.31938,8.014168,1000.0,209.31938,2,239,361.0,175.83039236068726,239000,0.0,0.34652310609817505,0.009003848,0.06460813,0.06460813
211.35095,8.010279,1000.0,211.35095,2,241,374.0,177.29815125465393,241000,0.0,0.49934911727905273,0.0089626815,0.073996305,0.073996305
212.11935,8.006834,1000.0,212.11935,2,243,388.0,178.81128787994385,243000,0.0,0.6510158777236938,0.008707019,0.07108234,0.07108234
216.0726,8.003082,1000.0,216.0726,2,245,367.0,180.29999113082886,245000,0.0,0.7226014137268066,0.0087984605,0.06916061,0.06916061
220.79211,7.999298,1000.0,220.79211,2,247,376.0,181.77996158599854,247000,0.0,0.6750636994838715,0.008697141,0.07229857,0.07229857
222.436,7.994898,1000.0,222.436,2,249,311.0,183.24290013313293,249000,0.0,0.7421340644359589,0.0089012645,0.07475363,0.07475363
226.10701,7.9899964,1000.0,226.10701,2,251,294.0,184.72573018074036,251000,0.0,0.821474552154541,0.00872222,0.071790546,0.071790546
230.99536,7.985014,1000.0,230.99536,2,253,322.0,186.22515511512756,253000,0.0,0.6874623000621796,0.008878196,0.07105938,0.07105938
237.40039,7.980194,1000.0,237.40039,3,256,279.0,187.74062633514404,256000,0.0,0.642822653055191,0.008799101,0.067826405,0.067826405
238.28171,7.974762,1000.0,238.28171,2,258,339.0,189.26853275299072,258000,0.0,0.5530226826667786,0.008787338,0.068082385,0.068082385
239.5311,7.9698772,1000.0,239.5311,2,260,282.0,190.76986956596375,260000,0.0,0.7396230101585388,0.009014143,0.07539977,0.07539977
241.53479,7.9653077,1000.0,241.53479,2,262,342.0,192.28413367271423,262000,0.0,0.6575441956520081,0.008891512,0.07396358,0.07396358
245.3936,7.96131,1000.0,245.3936,2,264,318.0,193.7769227027893,264000,0.0,0.8300250023603439,0.008772504,0.073180184,0.073180184
250.91074,7.9571776,1000.0,250.91074,2,266,274.0,195.29507303237915,266000,0.0,0.7989014238119125,0.008772576,0.06569408,0.06569408
253.41959,7.953362,1000.0,253.41959,2,268,336.0,196.7856788635254,268000,0.0,0.7779166549444199,0.008902267,0.07161346,0.07161346
254.95552,7.949072,1000.0,254.95552,2,270,324.0,198.27310156822205,270000,0.0,0.7097128927707672,0.008984534,0.072429344,0.072429344
257.15268,7.9447265,1000.0,257.15268,2,272,343.0,199.7740387916565,272000,0.0,0.5261284112930298,0.00899845,0.07055302,0.07055302
260.7926,7.9395747,1000.0,260.7926,2,274,340.0,201.2785074710846,274000,0.0,0.7955171763896942,0.008859165,0.07777096,0.07777096
262.62076,7.934541,1000.0,262.62076,2,276,351.0,202.80965757369995,276000,0.0,0.735000342130661,0.008946268,0.069184765,0.069184765
265.48877,7.929071,1000.0,265.48877,2,278,314.0,204.3190634250641,278000,0.0,0.8163889944553375,0.008829167,0.06686702,0.06686702
268.4672,7.9237123,1000.0,268.4672,2,280,358.0,205.82857084274292,280000,0.0,0.7540509402751923,0.008717667,0.068224035,0.068224035
273.15704,7.9190435,1000.0,273.15704,2,282,340.0,207.2894468307495,282000,0.0,0.6307507753372192,0.00881825,0.07059716,0.07059716
277.7603,7.913667,1000.0,277.7603,2,284,352.0,208.8118326663971,284000,0.0,0.6996684372425079,0.00898026,0.07344214,0.07344214
281.22046,7.9080873,1000.0,281.22046,2,286,343.0,210.3111114501953,286000,0.0,0.7896585017442703,0.008831554,0.07471502,0.07471502
284.50238,7.903204,1000.0,284.50238,2,288,321.0,211.81298398971558,288000,0.0,0.7833265215158463,0.008981391,0.07276197,0.07276197
288.15402,7.897829,1000.0,288.15402,2,290,325.0,213.29228162765503,290000,0.0,0.5416236817836761,0.008834185,0.06819028,0.06819028
289.81332,7.893791,1000.0,289.81332,2,292,396.0,214.7860758304596,292000,0.0,0.5985660254955292,0.008861585,0.070413046,0.070413046
291.6024,7.8892803,1000.0,291.6024,2,294,287.0,216.2534101009369,294000,0.0,0.7170307636260986,0.00882148,0.07075631,0.07075631
293.7021,7.8854055,1000.0,293.7021,2,296,300.0,217.7748601436615,296000,0.0,0.7363334596157074,0.008802295,0.07057089,0.07057089
300.2159,7.881355,1000.0,300.2159,3,299,320.0,219.31280994415283,299000,0.0,0.7189106047153473,0.00874485,0.07476129,0.07476129
306.6363,7.8763423,1000.0,306.6363,2,301,258.0,220.78142547607422,301000,0.0,0.859275609254837,0.008666711,0.07228201,0.07228201
310.85632,7.871191,1000.0,310.85632,2,303,262.0,222.2694811820984,303000,0.0,0.7769213616847992,0.008765926,0.07321949,0.07321949
314.8242,7.8668275,1000.0,314.8242,2,305,279.0,223.7662239074707,305000,0.0,0.8087256252765656,0.008776082,0.068748035,0.068748035
317.5512,7.8615737,1000.0,317.5512,2,307,322.0,225.24676489830017,307000,0.0,0.7553805708885193,0.008923109,0.069123626,0.069123626
324.03842,7.8571773,1000.0,324.03842,2,309,323.0,226.76644945144653,309000,0.0,0.7585590332746506,0.008839738,0.06784639,0.06784639
327.9402,7.853057,1000.0,327.9402,2,311,365.0,228.27368450164795,311000,0.0,0.3440179228782654,0.008891404,0.071247324,0.071247324
333.2976,7.8489995,1000.0,333.2976,2,313,359.0,229.80387830734253,313000,0.0,0.46595579385757446,0.008663478,0.07237317,0.07237317
335.3791,7.8449645,1000.0,335.3791,2,315,360.0,231.329998254776,315000,0.0,0.6495419144630432,0.008982325,0.0721645,0.0721645
340.3715,7.840607,1000.0,340.3715,2,317,363.0,232.80694150924683,317000,0.0,0.7848432660102844,0.008945791,0.0713845,0.0713845
344.76337,7.836273,1000.0,344.76337,2,319,334.0,234.31253814697266,319000,0.0,0.6681962311267853,0.008752567,0.068490565,0.068490565
348.1048,7.831421,1000.0,348.1048,2,321,359.0,235.7994773387909,321000,0.0,0.7280614078044891,0.008839499,0.072578505,0.072578505
350.06705,7.8269353,1000.0,350.06705,2,323,374.0,237.33980059623718,323000,0.0,0.5222734808921814,0.008889653,0.07469629,0.07469629
352.25748,7.8239512,1000.0,352.25748,2,325,359.0,238.8507194519043,325000,0.0,0.5453200936317444,0.008962464,0.07519311,0.07519311
357.7218,7.821069,1000.0,357.7218,2,327,337.0,240.3641755580902,327000,0.0,0.7224674224853516,0.0087993555,0.06776995,0.06776995
362.52234,7.8174973,1000.0,362.52234,2,329,354.0,241.85784316062927,329000,0.0,0.5987520813941956,0.00899845,0.06934576,0.06934576
365.2749,7.8137517,1000.0,365.2749,2,331,380.0,243.3809220790863,331000,0.0,0.2968078851699829,0.008951094,0.07373802,0.07373802
368.59296,7.809456,1000.0,368.59296,2,333,348.0,244.8801724910736,333000,0.0,0.6947819292545319,0.008822719,0.076112725,0.076112725
372.54044,7.8050838,1000.0,372.54044,2,335,351.0,246.4084813594818,335000,0.0,0.8701531440019608,0.008723654,0.07861729,0.07861729
375.0988,7.8014164,1000.0,375.0988,2,337,385.0,247.88847279548645,337000,0.0,0.6917724013328552,0.008748482,0.07065809,0.07065809
379.12216,7.797999,1000.0,379.12216,2,339,378.0,249.36775302886963,339000,0.0,0.6363251507282257,0.0089260535,0.07247013,0.07247013
380.1887,7.793577,1000.0,380.1887,3,342,317.0,250.8584532737732,342000,0.0,0.7270028591156006,0.008858426,0.07251722,0.07251722
383.23724,7.78821,1000.0,383.23724,2,344,340.0,252.37888312339783,344000,0.0,0.762116551399231,0.008859119,0.07174877,0.07174877
388.42352,7.783417,1000.0,388.42352,2,346,310.0,253.8459701538086,346000,0.0,0.7662209868431091,0.008949878,0.0736663,0.0736663
389.77002,7.7784114,1000.0,389.77002,2,348,286.0,255.35015726089478,348000,0.0,0.7580355703830719,0.008659791,0.06903662,0.06903662
392.41525,7.7725577,1000.0,392.41525,2,350,330.0,256.8293011188507,350000,0.0,0.7886682599782944,0.009053735,0.06868576,0.06868576
394.61313,7.766602,1000.0,394.61313,2,352,340.0,258.34970450401306,352000,0.0,0.6766332387924194,0.008736409,0.07019886,0.07019886
398.64316,7.7609844,1000.0,398.64316,2,354,346.0,259.84048986434937,354000,0.0,0.830095499753952,0.008918687,0.07013485,0.07013485
402.78827,7.756372,1000.0,402.78827,2,356,338.0,261.3923833370209,356000,0.0,0.5980110466480255,0.008875317,0.06896718,0.06896718
405.5855,7.751983,1000.0,405.5855,2,358,347.0,262.89747190475464,358000,0.0,0.6752427816390991,0.008780213,0.0831185,0.0831185
410.16275,7.7475653,1000.0,410.16275,2,360,334.0,264.4306728839874,360000,0.0,0.8211233168840408,0.008995535,0.07616606,0.07616606
411.7452,7.7438707,1000.0,411.7452,2,362,401.0,265.91267466545105,362000,0.0,0.416145384311676,0.008886756,0.06468163,0.06468163
415.45605,7.73963,1000.0,415.45605,2,364,406.0,267.44326090812683,364000,0.0,0.8741221725940704,0.008782674,0.06857038,0.06857038
416.0919,7.7349544,1000.0,416.0919,2,366,405.0,268.9378995895386,366000,0.0,0.5708640515804291,0.008850658,0.072047815,0.072047815
415.18262,7.729981,1000.0,415.18262,2,368,385.0,270.4826612472534,368000,0.0,0.7501093298196793,0.008808609,0.071216166,0.071216166
418.97833,7.724846,1000.0,418.97833,2,370,345.0,271.9845962524414,370000,0.0,0.7805434167385101,0.00881319,0.08916691,0.08916691
421.8833,7.7198567,1000.0,421.8833,2,372,343.0,273.4826467037201,372000,0.0,0.7134523093700409,0.008850727,0.0650538,0.0650538
425.54755,7.7157235,1000.0,425.54755,2,374,383.0,274.9849910736084,374000,0.0,0.8078447133302689,0.008731346,0.06875925,0.06875925
427.1862,7.711794,1000.0,427.1862,2,376,341.0,276.50296449661255,376000,0.0,0.7427535653114319,0.008801851,0.070610896,0.070610896
430.79523,7.707884,1000.0,430.79523,2,378,293.0,278.018488407135,378000,0.0,0.7605936527252197,0.008712061,0.073007554,0.073007554
434.41904,7.7033696,1000.0,434.41904,2,380,369.0,279.5339586734772,380000,0.0,0.8280569463968277,0.008956841,0.069643915,0.069643915
434.74127,7.699943,1000.0,434.74127,2,382,348.0,281.02321219444275,382000,0.0,0.7445012629032135,0.008855768,0.0706797,0.0706797
439.25797,7.6958027,1000.0,439.25797,3,385,268.0,282.5390021800995,385000,0.0,0.8635461032390594,0.009019411,0.07595007,0.07595007
440.08896,7.6925044,1000.0,440.08896,2,387,312.0,284.0312066078186,387000,0.0,0.706415593624115,0.008935742,0.06715801,0.06715801
444.90594,7.6886053,1000.0,444.90594,2,389,333.0,285.5176041126251,389000,0.0,0.7019648849964142,0.008759627,0.06781599,0.06781599
446.83295,7.684206,1000.0,446.83295,2,391,321.0,287.0195162296295,391000,0.0,0.7849158495664597,0.008799084,0.06438107,0.06438107
448.69156,7.6792912,1000.0,448.69156,2,393,381.0,288.5455548763275,393000,0.0,0.673747718334198,0.0087444,0.06952721,0.06952721
447.654,7.6740646,1000.0,447.654,2,395,374.0,290.0699551105499,395000,0.0,0.66993847489357,0.00872975,0.0679024,0.0679024
451.30234,7.6696463,1000.0,451.30234,2,397,372.0,291.5465247631073,397000,0.0,0.8755105882883072,0.008839948,0.07309312,0.07309312
451.6109,7.6640882,1000.0,451.6109,2,399,347.0,293.04823303222656,399000,0.0,0.732153981924057,0.008773203,0.07538219,0.07538219
456.92548,7.659454,1000.0,456.92548,2,401,276.0,294.57260298728943,401000,0.0,0.8631118535995483,0.00892274,0.07353325,0.07353325
