AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,sil_samples
404.61941887499995,1000.0,404.61941887499995,1596,0.010007996,0.14355469,7.32902,-0.029267559,43.654865,0.4173591136932373,39,79872,49.58237860002555,79872,461.0
428.6496908749999,1000.0,428.6496908749999,1620,0.01375746,0.20610352,7.274751,-0.034685984,57.14441,0.3160487413406372,40,81920,50.84659782797098,81920,471.0
458.42413825000006,1000.0,458.42413825000006,1598,0.01058607,0.14521484,7.24729,-0.030820513,44.38228,0.4457034468650818,41,83968,52.127989009954035,83968,466.0
479.009721,1000.0,479.009721,1599,0.01125911,0.16337891,7.2204447,-0.03151256,42.324783,0.41480761766433716,42,86016,53.40859135298524,86016,466.0
500.08379215,1000.0,500.08379215,1636,0.011865465,0.16503906,7.19488,-0.03504165,49.092842,0.4934083819389343,43,88064,54.66175007203128,88064,472.0
519.44887655,1000.0,519.44887655,1622,0.011447585,0.16694336,7.156226,-0.03243681,58.06066,0.4614618420600891,44,90112,55.92465355200693,90112,480.0
544.5380648500001,1000.0,544.5380648500001,1618,0.012991019,0.19389649,7.1223373,-0.03471051,54.131824,0.5001828372478485,45,92160,57.19006161496509,92160,483.0
563.0841214,1000.0,563.0841214,1600,0.012657752,0.18325195,7.092588,-0.034518234,59.698254,0.40827488899230957,46,94208,58.47019230702426,94208,491.0
583.2912368,1000.0,583.2912368,1521,0.011828774,0.17338867,7.074179,-0.033673223,63.49699,0.5051380395889282,47,96256,59.81796182796825,96256,484.0
598.1813421749999,1000.0,598.1813421749999,1614,0.009252265,0.13364258,7.0786333,-0.028307328,55.994617,0.5284105539321899,48,98304,61.08639765204862,98304,492.0
609.7850928,1000.0,609.7850928,1614,0.010823835,0.15258789,7.0801306,-0.03081983,67.339005,0.4985976815223694,49,100352,62.35521166399121,100352,493.0
624.3667603,1000.0,624.3667603,1597,0.012275193,0.17773438,7.03854,-0.034647156,68.08056,0.5243820548057556,50,102400,63.63723415497225,102400,489.0
640.55718855,1000.0,640.55718855,1615,0.013607679,0.18916015,6.989131,-0.03429346,64.90371,0.42463254928588867,51,104448,64.90704027400352,104448,486.0
656.3652025,1000.0,656.3652025,1609,0.012295995,0.17851563,6.95888,-0.030967167,68.317406,0.5059849917888641,52,106496,66.1795860909624,106496,489.0
672.1355818,1000.0,672.1355818,1586,0.010652027,0.14936523,6.931727,-0.032925226,70.755486,0.5822358131408691,53,108544,67.47116877301596,108544,496.0
685.754536725,1000.0,685.754536725,1591,0.012527378,0.18032226,6.8942633,-0.032943957,71.82769,0.582998663187027,54,110592,68.75831977103371,110592,490.0
699.40956505,1000.0,699.40956505,1593,0.01168044,0.16743164,6.856163,-0.030814815,62.61803,0.6378434300422668,55,112640,70.0451422840124,112640,488.0
705.414503775,1000.0,705.414503775,1612,0.009495621,0.13559571,6.820771,-0.028870452,61.469463,0.6487025022506714,56,114688,71.31585148605518,114688,495.0
717.277570625,1000.0,717.277570625,1611,0.014034474,0.20092773,6.766912,-0.034851536,70.76892,0.6291681230068207,57,116736,72.5871808869997,116736,499.0
721.5240218749999,1000.0,721.5240218749999,1590,0.011419473,0.16816406,6.74384,-0.03177615,42.028957,0.695156991481781,58,118784,73.87515186599921,118784,489.0
716.749208125,1000.0,716.749208125,1586,0.0114601,0.16811523,6.748961,-0.03348285,62.70162,0.7098611891269684,59,120832,75.16772829496767,120832,496.0
720.3290063000001,1000.0,720.3290063000001,1616,0.010360642,0.14716797,6.7612543,-0.030799717,58.734844,0.6916193068027496,60,122880,76.43532483896706,122880,497.0
718.365909825,1000.0,718.365909825,1614,0.014676349,0.19956055,6.7624536,-0.037187334,69.39497,0.671970784664154,61,124928,77.70424431201536,124928,477.0
733.4199713,1000.0,733.4199713,1587,0.014190209,0.19165039,6.731875,-0.03121205,63.70307,0.5999513268470764,62,126976,78.99452967802063,126976,483.0
735.1362448000001,1000.0,735.1362448000001,1593,0.011722965,0.165625,6.7004814,-0.032473255,61.358086,0.7284925580024719,63,129024,80.28171532601118,129024,479.0
741.77287165,1000.0,741.77287165,1594,0.014072699,0.19614258,6.681226,-0.034921795,74.71902,0.6390382349491119,64,131072,81.5662625010591,131072,481.0
743.949393375,1000.0,743.949393375,1606,0.012522811,0.1765625,6.645771,-0.034253333,70.006294,0.7280196249485016,65,133120,82.84131918603089,133120,481.0
750.539152325,1000.0,750.539152325,1606,0.018154502,0.2511719,6.6006737,-0.033901654,70.55263,0.5171641707420349,66,135168,84.11654813005589,135168,481.0
759.787440075,1000.0,759.787440075,1606,0.011979451,0.1775879,6.551717,-0.03312694,71.19808,0.7035432755947113,67,137216,85.3920304760104,137216,491.0
772.8555241500001,1000.0,772.8555241500001,1611,0.015387582,0.21943359,6.5124345,-0.0316061,80.79392,0.6350204944610596,68,139264,86.66323955997359,139264,483.0
783.03606255,1000.0,783.03606255,1592,0.014040358,0.19824219,6.4907455,-0.03124755,82.92018,0.633373498916626,69,141312,87.94931029505096,141312,478.0
791.08115805,1000.0,791.08115805,1596,0.015403779,0.22104493,6.4693084,-0.030772507,84.56882,0.5101006329059601,70,143360,89.23205403005704,143360,482.0
799.34625265,1000.0,799.34625265,1602,0.014624211,0.19946289,6.452864,-0.03483201,81.885086,0.7027875483036041,71,145408,90.51006457803305,145408,478.0
808.2533648,1000.0,808.2533648,1617,0.016050208,0.22729492,6.425218,-0.031622212,81.66499,0.3676823377609253,72,147456,91.77638193801977,147456,487.0
818.5949139499999,1000.0,818.5949139499999,1604,0.012230258,0.16606446,6.3773623,-0.030299757,84.831,0.7143566906452179,73,149504,93.05285930004902,149504,481.0
824.1603877499998,1000.0,824.1603877499998,1611,0.015776874,0.21381836,6.3387995,-0.03370865,86.918976,0.654305636882782,74,151552,94.32420153997373,151552,482.0
840.33309405,1000.0,840.33309405,1603,0.018784145,0.25825197,6.296735,-0.034298737,95.94992,0.6728725433349609,75,153600,95.6013697370654,153600,484.0
859.2549487249998,1000.0,859.2549487249998,1611,0.01564167,0.21191406,6.2558246,-0.032031678,93.53673,0.6600689888000488,76,155648,96.8727278310107,155648,481.0
871.857021025,1000.0,871.857021025,1551,0.016180847,0.21918945,6.2397943,-0.028183226,104.71969,0.6670605540275574,77,157696,98.1941787720425,157696,476.0
910.96987945,1000.0,910.96987945,1621,0.016036741,0.22124024,6.228389,-0.03007778,100.30128,0.6958994269371033,78,159744,99.45746083103586,159744,479.0
931.97334715,1000.0,931.97334715,1595,0.015521337,0.21508789,6.1867843,-0.030787826,98.321434,0.7198864221572876,79,161792,100.74160863505676,161792,475.0
957.699238975,1000.0,957.699238975,1599,0.01518509,0.2144043,6.159335,-0.028133715,100.8218,0.5449466407299042,80,163840,102.02242117002606,163840,474.0
969.0877054749999,1000.0,969.0877054749999,1586,0.0125467,0.17563477,6.1477737,-0.029218283,98.05526,0.6928884088993073,81,165888,103.3137105400674,165888,471.0
981.69764495,1000.0,981.69764495,1601,0.01427676,0.18759766,6.1426935,-0.028087039,105.662025,0.6632396280765533,82,167936,104.59276143705938,167936,493.0
1011.8732252500001,1000.0,1011.8732252500001,1564,0.016007755,0.22241211,6.1314363,-0.026686724,93.055725,0.6485191881656647,83,169984,105.90203758399002,169984,489.0
1025.01906075,1000.0,1025.01906075,1610,0.014269076,0.19448242,6.119302,-0.028855298,95.80819,0.7045977115631104,84,172032,107.17407293396536,172032,489.0
1045.48217175,1000.0,1045.48217175,1610,0.017175,0.24082032,6.112873,-0.033560354,104.924034,0.682828277349472,85,174080,108.44602796901017,174080,494.0
1056.309402675,1000.0,1056.309402675,1612,0.016797427,0.21938476,6.094931,-0.028712943,104.361206,0.6699123680591583,86,176128,109.71660862502176,176128,486.0
1073.273625975,1000.0,1073.273625975,1599,0.014594695,0.20009765,6.059198,-0.02600793,106.19597,0.6961303949356079,87,178176,110.99705339001957,178176,500.0
1084.492796225,1000.0,1084.492796225,1616,0.017357677,0.24423829,6.034529,-0.028591508,99.09322,0.6640721559524536,88,180224,112.2643356709741,180224,491.0
1097.8726844,1000.0,1097.8726844,1620,0.015177501,0.20605469,5.9999895,-0.028556889,113.277626,0.6374479830265045,89,182272,113.52879117999692,182272,502.0
1108.733555575,1000.0,1108.733555575,1608,0.019044552,0.2536621,5.955228,-0.02807042,116.50388,0.7160895466804504,90,184320,114.80215212004259,184320,497.0
1127.14911695,1000.0,1127.14911695,1625,0.013224708,0.17875977,5.9385133,-0.024615373,105.33699,0.7628701776266098,91,186368,116.06257757602725,186368,498.0
1137.793342875,1000.0,1137.793342875,1604,0.018861301,0.25620118,5.9255476,-0.025693338,109.585754,0.6155854165554047,92,188416,117.33960921200924,188416,497.0
1155.299704825,1000.0,1155.299704825,1598,0.015802588,0.2269043,5.9042845,-0.02462797,108.8915,0.654839038848877,93,190464,118.62087084900122,190464,496.0
1166.85575915,1000.0,1166.85575915,1592,0.016241608,0.2105957,5.860223,-0.027831968,105.40238,0.700389951467514,94,192512,119.9072866110364,192512,498.0
1177.4242165250002,1000.0,1177.4242165250002,1590,0.0160666,0.21767578,5.829585,-0.027733173,110.390564,0.7242255806922913,95,194560,121.19561257096939,194560,497.0
1187.9796973,1000.0,1187.9796973,1588,0.016975816,0.23154297,5.8023953,-0.021185422,107.36906,0.6653889119625092,96,196608,122.48482834803872,196608,499.0
1195.5694661000002,1000.0,1195.5694661000002,1611,0.014667544,0.20693359,5.7687936,-0.025993537,106.63558,0.6090205609798431,97,198656,123.75598192296457,198656,496.0
1204.3037619499999,1000.0,1204.3037619499999,1608,0.016639318,0.21655273,5.742507,-0.025201853,93.91316,0.7355195581912994,98,200704,125.02939448098186,200704,496.0
1211.26657675,1000.0,1211.26657675,1615,0.014882472,0.1899414,5.738431,-0.026847413,99.87421,0.690696120262146,99,202752,126.29713854996953,202752,494.0
1216.6502873000002,1000.0,1216.6502873000002,1617,0.018255124,0.24091797,5.72927,-0.025385996,89.13493,0.642458438873291,100,204800,127.56376463698689,204800,482.0
1225.3361178,1000.0,1225.3361178,1614,0.014924236,0.20175782,5.716182,-0.026930396,103.581764,0.7370571792125702,101,206848,128.83226391405333,206848,498.0
1230.1565659,1000.0,1230.1565659,1598,0.016884025,0.23300782,5.721286,-0.023532707,97.02623,0.6861990988254547,102,208896,130.11410132504534,208896,489.0
1239.574388425,1000.0,1239.574388425,1595,0.018042123,0.24584961,5.707846,-0.021102306,103.65993,0.7308731079101562,103,210944,131.3976436429657,210944,492.0
1252.3663225,1000.0,1252.3663225,1570,0.013557872,0.18857422,5.703803,-0.019790526,93.910965,0.7658255100250244,104,212992,132.70192921999842,212992,488.0
1261.0236883999999,1000.0,1261.0236883999999,1572,0.018306503,0.25107422,5.6892896,-0.022607572,107.06956,0.7672882378101349,105,215040,134.00426260603126,215040,494.0
1264.4562469,1000.0,1264.4562469,1611,0.020617355,0.2694336,5.664776,-0.018385973,97.548,0.6534944772720337,106,217088,135.27510811504908,217088,496.0
1271.54067115,1000.0,1271.54067115,1614,0.023533976,0.29580078,5.6277685,-0.025434647,88.16344,0.6912568807601929,107,219136,136.54372134502046,219136,500.0
1276.4526673249998,1000.0,1276.4526673249998,1617,0.018868644,0.24580078,5.608035,-0.018742772,92.677025,0.6790055930614471,108,221184,137.81034095806535,221184,500.0
1280.825853675,1000.0,1280.825853675,1611,0.019714424,0.2565918,5.602131,-0.016001752,87.587234,0.6757904887199402,109,223232,139.0813838810427,223232,492.0
1283.967299,1000.0,1283.967299,1609,0.02132012,0.26958007,5.5732775,-0.021628901,92.538284,0.6850891709327698,110,225280,140.3539343039738,225280,487.0
1289.62437485,1000.0,1289.62437485,1601,0.020403486,0.26748046,5.5274467,-0.016789999,96.378624,0.7062013447284698,111,227328,141.6332710949937,227328,498.0
1292.8296586749998,1000.0,1292.8296586749998,1611,0.018708514,0.2388672,5.481174,-0.019746454,85.199036,0.7067337334156036,112,229376,142.90428328199778,229376,497.0
1295.595822175,1000.0,1295.595822175,1599,0.021548312,0.2727539,5.463205,-0.016453883,88.30309,0.6450883150100708,113,231424,144.1848483439535,231424,494.0
1297.2589360499999,1000.0,1297.2589360499999,1620,0.019936133,0.26796874,5.4561543,-0.017347137,80.60394,0.6250892877578735,114,233472,145.44931299600285,233472,499.0
1300.0255197499998,1000.0,1300.0255197499998,1610,0.020772073,0.253125,5.4640408,-0.023502376,82.237625,0.6860484480857849,115,235520,146.72092015098315,235520,496.0
1302.79567465,1000.0,1302.79567465,1612,0.019428913,0.25917968,5.470809,-0.017820448,80.041306,0.605069100856781,116,237568,147.9917026690673,237568,490.0
1303.2017102,1000.0,1303.2017102,1599,0.020711139,0.25874025,5.4669867,-0.014446842,75.10351,0.6212896406650543,117,239616,149.27267832204234,239616,486.0
1306.372227425,1000.0,1306.372227425,1600,0.021024534,0.25859374,5.442789,-0.016027572,72.143394,0.5598405003547668,118,241664,150.55283172102645,241664,494.0
1311.28012105,1000.0,1311.28012105,1597,0.021199938,0.26479492,5.421192,-0.01852835,75.49609,0.7021715939044952,119,243712,151.83518654701766,243712,482.0
1319.2915268749998,1000.0,1319.2915268749998,1624,0.018004246,0.20854492,5.4248075,-0.022171505,75.17525,0.7898467183113098,120,245760,153.09653877303936,245760,484.0
1318.6083693750002,1000.0,1318.6083693750002,1610,0.01844018,0.24858399,5.4241576,-0.019974794,75.84572,0.5771042108535767,121,247808,154.36838536697906,247808,486.0
1321.198748175,1000.0,1321.198748175,1621,0.02244036,0.28413087,5.429748,-0.014980781,68.48795,0.6512427031993866,122,249856,155.63354401604738,249856,490.0
1319.8394707000002,1000.0,1319.8394707000002,1610,0.01634011,0.21323243,5.434724,-0.020256715,69.07024,0.6796428263187408,123,251904,156.9054492909927,251904,491.0
1321.056563775,1000.0,1321.056563775,1582,0.017021857,0.21835938,5.4451103,-0.016751375,74.67256,0.6074179708957672,124,253952,158.20006399101112,253952,484.0
1318.329969125,1000.0,1318.329969125,1613,0.01826135,0.23549804,5.4559126,-0.021012614,64.105576,0.6196431815624237,125,256000,159.470056597027,256000,493.0
1320.1566668750002,1000.0,1320.1566668750002,1584,0.020107409,0.2647461,5.444307,-0.017164137,64.446304,0.7302719950675964,126,258048,160.76473639602773,258048,481.0
1318.9287945,1000.0,1318.9287945,1605,0.016674366,0.21948242,5.425697,-0.01988849,58.15138,0.7241109311580658,127,260096,162.04066181497183,260096,485.0
1317.83282395,1000.0,1317.83282395,1606,0.028790975,0.31904298,5.429242,-0.0180769,69.74666,0.6166614890098572,128,262144,163.31593439204153,262144,479.0
1319.60001435,1000.0,1319.60001435,1605,0.01901013,0.2432129,5.4208765,-0.016618723,64.54262,0.7214048802852631,129,264192,164.59204526199028,264192,484.0
1315.289607725,1000.0,1315.289607725,1600,0.018597828,0.23554687,5.410535,-0.022078695,60.983482,0.6356262266635895,130,266240,165.87163204303943,266240,483.0
1319.7952044999997,1000.0,1319.7952044999997,1614,0.027031045,0.31020507,5.4065847,-0.018393846,66.89619,0.8484449982643127,131,268288,167.14028258796316,268288,491.0
1318.7037124499998,1000.0,1318.7037124499998,1606,0.019248711,0.24199219,5.4117146,-0.018913155,61.98411,0.6741654276847839,132,270336,168.4155425670324,270336,468.0
1318.0710086,1000.0,1318.0710086,1604,0.026614562,0.31557617,5.43224,-0.014678633,57.232433,0.631355345249176,133,272384,169.69208898802754,272384,490.0
1321.15956925,1000.0,1321.15956925,1595,0.017300542,0.22060546,5.431491,-0.017599579,61.067097,0.7108577489852905,134,274432,170.9761905380292,274432,484.0
1323.6910475,1000.0,1323.6910475,1602,0.015238041,0.20195313,5.397173,-0.016374242,62.4349,0.7183720171451569,135,276480,172.2544189679902,276480,472.0
1327.518989725,1000.0,1327.518989725,1627,0.014661069,0.19848633,5.3788366,-0.014523211,65.01966,0.8103146553039551,136,278528,173.51344711496495,278528,483.0
1331.9384238999999,1000.0,1331.9384238999999,1614,0.021610929,0.25825197,5.3562946,-0.009828812,56.74566,0.7939732074737549,137,280576,174.78242085000966,280576,479.0
1332.409855325,1000.0,1332.409855325,1603,0.019582868,0.25766602,5.3431177,-0.016089486,53.52251,0.7414063811302185,138,282624,176.05999246204738,282624,471.0
1331.8523357,1000.0,1331.8523357,1601,0.022987055,0.2842285,5.323846,-0.01977086,62.134865,0.6231065094470978,139,284672,177.339366463013,284672,484.0
1339.609788975,1000.0,1339.609788975,1606,0.027381917,0.31391603,5.31799,-0.011445592,57.898815,0.7927644699811935,140,286720,178.614507875056,286720,484.0
1341.278406725,1000.0,1341.278406725,1618,0.02084643,0.25136718,5.308957,-0.012193652,56.597454,0.6809546947479248,141,288768,179.88040092296433,288768,477.0
1348.296348675,1000.0,1348.296348675,1640,0.02140535,0.25688475,5.286803,-0.014914526,53.824738,0.8531704545021057,142,290816,181.1289609579835,290816,472.0
1352.597255825,1000.0,1352.597255825,1606,0.021958834,0.2635742,5.277129,-0.011904086,55.26726,0.7132665812969208,143,292864,182.40439162403345,292864,476.0
1357.54889185,1000.0,1357.54889185,1604,0.016388794,0.20244141,5.2669334,-0.014785263,59.127083,0.8061183989048004,144,294912,183.6808522370411,294912,471.0
1370.69169675,1000.0,1370.69169675,1573,0.025572756,0.2949707,5.2502646,-0.013447115,54.070244,0.8482697159051895,145,296960,184.98299802001566,296960,469.0
1373.5678227,1000.0,1373.5678227,1616,0.02570787,0.28276366,5.254319,-0.014338434,54.573048,0.7348688542842865,146,299008,186.25190951197874,299008,480.0
1381.2756312,1000.0,1381.2756312,1614,0.017925022,0.22329101,5.2388635,-0.022148998,55.741386,0.8253776878118515,147,301056,187.5206092679873,301056,477.0
1385.6847395250002,1000.0,1385.6847395250002,1616,0.020985935,0.26396483,5.22607,-0.01216133,60.74782,0.7400643825531006,148,303104,188.7882707869867,303104,475.0
1387.860462775,1000.0,1387.860462775,1581,0.037854567,0.3599121,5.215804,-0.013721133,47.68934,0.6843943297863007,149,305152,190.08396303805057,305152,473.0
1389.1275031,1000.0,1389.1275031,1607,0.031908743,0.34453124,5.2088346,-0.018183853,51.50725,0.5206729173660278,150,307200,191.36040346196387,307200,462.0
1390.271415625,1000.0,1390.271415625,1615,0.02530672,0.29086915,5.183711,-0.015843334,47.920837,0.7655106484889984,151,309248,192.62829873501323,309248,479.0
1396.1943467,1000.0,1396.1943467,1601,0.02532274,0.29379883,5.138744,-0.011205348,40.970497,0.771454319357872,152,311296,193.90733610501047,311296,476.0
1398.2924821249999,1000.0,1398.2924821249999,1599,0.017369393,0.22075196,5.134355,-0.011473977,53.28501,0.7470311522483826,153,313344,195.1878894349793,313344,477.0
1401.9481575999998,1000.0,1401.9481575999998,1604,0.023569373,0.2878418,5.1360364,-0.016781732,50.14485,0.807065024971962,154,315392,196.46616732503753,315392,465.0
1405.88818535,1000.0,1405.88818535,1605,0.017934348,0.23344727,5.122638,-0.015907155,38.056034,0.9028155133128166,155,317440,197.7422404619865,317440,473.0
1405.9830807499998,1000.0,1405.9830807499998,1600,0.02428223,0.29106444,5.1022453,-0.013911244,48.00834,0.6734347343444824,156,319488,199.0218615779886,319488,475.0
1407.9173074999999,1000.0,1407.9173074999999,1604,0.032224156,0.34223634,5.0976706,-0.015523238,45.60595,0.6968599259853363,157,321536,200.29864264803473,321536,469.0
1418.31409865,1000.0,1418.31409865,1594,0.016479332,0.21577148,5.0585833,-0.015040187,42.441067,0.9095107316970825,158,323584,201.58472348202486,323584,465.0
1422.283275675,1000.0,1422.283275675,1582,0.026643053,0.3055664,5.0368357,-0.013926163,39.869835,0.9213831946253777,159,325632,202.87890778901055,325632,460.0
1422.798990325,1000.0,1422.798990325,1616,0.027784433,0.3251953,5.0047493,-0.021020504,49.699066,0.6737784743309021,160,327680,204.14632530102972,327680,465.0
1427.8236069250001,1000.0,1427.8236069250001,1608,0.02191061,0.25644532,4.967693,-0.015343035,37.97064,0.9025990068912506,161,329728,205.4202442939859,329728,468.0
1429.1933297,1000.0,1429.1933297,1601,0.021069303,0.27036133,4.9517,-0.01366772,42.07649,0.723267525434494,162,331776,206.70108910102863,331776,459.0
1430.4061950250002,1000.0,1430.4061950250002,1592,0.024380218,0.29858398,4.9290776,-0.013100515,46.47593,0.7077988088130951,163,333824,207.98716427804902,333824,463.0
1431.61677795,1000.0,1431.61677795,1632,0.020136181,0.24589844,4.937037,-0.012752746,40.824074,0.8763226345181465,164,335872,209.24200067005586,335872,461.0
1434.1945996999998,1000.0,1434.1945996999998,1614,0.022617921,0.27177733,4.9278436,-0.018766217,34.544487,0.8728045523166656,165,337920,210.51109498599544,337920,470.0
1434.017877875,1000.0,1434.017877875,1593,0.030942708,0.3407715,4.913154,-0.024936367,68.939835,0.57185098528862,166,339968,211.79637645103503,339968,466.0
1436.44136395,1000.0,1436.44136395,1615,0.02500867,0.30561525,4.923571,-0.018056687,38.34594,0.755345806479454,167,342016,213.06444055296015,342016,457.0
1433.3137247,1000.0,1433.3137247,1600,0.02278147,0.27856445,4.9326825,-0.023617435,60.49639,0.5903203785419464,168,344064,214.3442630780628,344064,466.0
1437.296774175,1000.0,1437.296774175,1617,0.020683372,0.24838868,4.9161606,-0.019166293,36.89996,0.7880125790834427,169,346112,215.6110777920112,346112,454.0
1441.0438010000003,1000.0,1441.0438010000003,1608,0.014785851,0.19672851,4.892757,-0.018722327,50.809074,0.7951339334249496,170,348160,216.8846986129647,348160,457.0
