EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1527.8777,2,716,2018.151,64.56641606952459,0.34386461820602415,62241.85849404335,716000,0.0,7.3739266,0.9110726937651634,0.008754523,0.06977142,0.06977142
1000.0,1563.1536,2,737,2481.9827,112.89858194697159,0.3454639092922211,64068.001081466675,737000,0.0,7.3580256,0.9458645395934582,0.008924189,0.06692693,0.06692693
1000.0,1584.1282,2,757,1975.7141,170.00486117319014,0.34402693634033205,65909.29763650894,757000,0.0,7.301423,0.7441291213035583,0.008981722,0.0670406,0.0670406
1000.0,1626.294,2,778,2466.6343,145.24638315723362,0.3439047045230865,67739.43820905685,778000,0.0,7.297458,0.9153097495436668,0.0086656585,0.06280906,0.06280906
1000.0,1522.4886,2,798,2208.8105,184.22079306784522,0.34452761759757994,69571.64917445183,798000,0.0,7.2502713,0.9208424091339111,0.008926762,0.05966587,0.05966587
1000.0,1578.8536,2,819,2310.944,125.84245129079446,0.34254337515830996,71409.16816496849,819000,0.0,7.234986,0.8752425238490105,0.009879166,0.06610742,0.06610742
1000.0,1692.3418,2,839,1558.4084,173.92907295428222,0.3455842775821686,73237.32005572319,839000,0.0,7.192661,0.9616117402911186,0.009070218,0.06976291,0.06976291
1000.0,1596.9175,2,860,1907.3942,174.11715629843283,0.3435374304294586,75080.90526533127,860000,0.0,7.156985,0.923954114317894,0.008977946,0.072259456,0.072259456
1000.0,1475.3152,2,880,1884.175,160.03451336578553,0.3456180263996124,76913.46358251572,880000,0.0,7.105349,0.9516628608107567,0.008857099,0.066238165,0.066238165
1000.0,1613.3977,2,901,1627.2539,222.86112806492903,0.3462244509220123,78757.37164354324,901000,0.0,7.0892267,0.906358502805233,0.008843798,0.067269854,0.067269854
1000.0,1656.2836,2,921,1546.0621,170.29134217416345,0.34469325823783875,80600.586155653,921000,0.0,7.0492897,0.9471576325595379,0.008996252,0.080286756,0.080286756
1000.0,1682.8684,2,942,2016.9371,190.07493715503853,0.3427137307167053,82433.78770637512,942000,0.0,7.027865,0.9562691003084183,0.008192077,0.06696508,0.06696508
1000.0,1746.4769,2,962,1938.873,121.78966200455311,0.3446661569595337,84261.68957972527,962000,0.0,7.0279274,0.9177619442343712,0.008678214,0.06680624,0.06680624
1000.0,1727.084,3,983,1960.3049,201.3606449488669,0.34306617255210875,86096.37751531601,983000,0.0,7.006435,0.9452497251331806,0.009096241,0.05997882,0.05997882
