# {"t_start": 1562205874.8327239, "env_id": "HalfCheetah-v2"} 
r,l,t
163.274713,1000,120.881094
193.190109,1000,121.477284
160.27365,1000,122.818343
268.104576,1000,123.415735
168.154085,1000,124.754467
198.385961,1000,125.34985
214.424551,1000,126.658885
156.618377,1000,127.255829
221.48157,1000,127.867898
227.904173,1000,129.186624
168.181866,1000,129.78767
198.488343,1000,131.118264
247.109537,1000,131.725547
275.676013,1000,133.100024
238.27409,1000,133.705793
220.236799,1000,135.076645
266.529972,1000,135.687078
128.542026,1000,137.035084
272.10861,1000,137.634929
208.75239,1000,138.993576
239.76574,1000,139.59096
271.494858,1000,140.935659
216.941383,1000,141.536948
217.963567,1000,142.852373
248.500188,1000,143.46778
223.485194,1000,144.803068
274.769473,1000,145.424842
296.639203,1000,146.794285
160.523394,1000,147.393296
334.875616,1000,148.71458
264.936546,1000,149.322019
289.544024,1000,150.619529
199.134764,1000,151.216334
196.151947,1000,152.566883
276.821154,1000,153.187562
293.192496,1000,154.511219
317.123835,1000,155.109559
274.18462,1000,156.433497
267.849544,1000,157.032503
282.901831,1000,158.362031
309.553271,1000,158.960336
341.558524,1000,160.289772
250.110611,1000,160.886652
251.596805,1000,162.199092
301.420841,1000,162.796988
276.165892,1000,164.149168
181.787296,1000,164.758138
300.17821,1000,166.093451
229.265192,1000,166.691844
322.020755,1000,168.037486
332.191417,1000,168.644032
315.757628,1000,169.24447
357.712771,1000,170.57924
270.706167,1000,171.175996
344.278634,1000,172.497609
311.746122,1000,173.095543
365.154523,1000,174.429186
341.991216,1000,175.029119
392.416479,1000,176.344496
338.602687,1000,176.942337
354.085435,1000,178.280899
279.669766,1000,178.877867
299.546613,1000,180.167495
327.557228,1000,180.771533
412.882595,1000,182.133241
339.410149,1000,182.730727
410.403609,1000,184.073964
425.269576,1000,184.669169
347.783301,1000,186.001533
404.590061,1000,186.597378
336.286509,1000,187.917864
356.624546,1000,188.520051
437.514921,1000,189.801322
403.050002,1000,190.398379
415.826208,1000,191.721567
441.707703,1000,192.317582
381.118778,1000,193.650343
389.431428,1000,194.24623
463.210399,1000,195.624107
366.892638,1000,196.220721
458.849024,1000,197.551956
422.89788,1000,198.151248
475.140839,1000,199.504465
418.273276,1000,200.100781
513.840391,1000,201.440378
417.439916,1000,202.037532
403.560581,1000,203.359841
383.375152,1000,203.958444
468.979493,1000,205.315356
447.400154,1000,205.911856
427.416379,1000,207.256182
513.357682,1000,207.853567
503.500653,1000,209.163289
462.588429,1000,209.7606
450.416311,1000,210.358898
490.165323,1000,211.679233
442.639923,1000,212.274495
524.2898,1000,213.583322
503.386639,1000,214.187045
491.139172,1000,215.51257
490.331331,1000,216.111122
501.722284,1000,217.45155
529.77249,1000,218.061125
526.030279,1000,219.437545
559.969855,1000,220.034965
534.668711,1000,221.362883
571.748631,1000,221.960704
473.177429,1000,223.252715
559.454475,1000,223.849751
556.459716,1000,225.183577
456.494329,1000,225.783002
552.333604,1000,227.108412
557.995833,1000,227.706649
585.23886,1000,229.014885
588.757396,1000,229.61552
600.127997,1000,230.924651
473.634524,1000,231.519676
540.062707,1000,232.848819
593.447724,1000,233.462178
611.774933,1000,234.791818
234.383653,1000,235.414613
542.678996,1000,236.741865
579.538223,1000,237.43765
-0.725045,1000,238.792353
569.897886,1000,239.39111
533.36731,1000,240.745334
616.670756,1000,241.34267
495.688596,1000,242.678598
618.640567,1000,243.273757
575.698394,1000,244.596038
584.867257,1000,245.191538
653.136506,1000,246.526064
649.482008,1000,247.128035
552.384185,1000,248.507973
578.399148,1000,249.104852
566.441538,1000,249.723271
655.620926,1000,251.067251
658.992649,1000,251.664062
615.03056,1000,252.995916
654.7007,1000,253.601027
656.948223,1000,254.930711
675.111981,1000,255.527209
650.51468,1000,256.874584
556.512333,1000,257.493172
646.041892,1000,258.798032
651.095497,1000,259.400653
669.867464,1000,260.736336
640.694844,1000,261.336072
558.79688,1000,262.697044
662.256369,1000,263.293041
690.558446,1000,264.650061
612.37985,1000,265.247443
691.748706,1000,266.584972
622.887789,1000,267.180962
694.496894,1000,268.501124
700.191574,1000,269.116545
654.280002,1000,270.440469
690.47427,1000,271.045554
648.090125,1000,272.41181
619.535505,1000,273.00772
683.700509,1000,274.357671
697.734984,1000,274.953054
740.420227,1000,276.295693
741.328644,1000,276.892418
728.220995,1000,278.243095
695.04772,1000,278.839383
697.663333,1000,280.178796
695.835422,1000,280.777185
661.12087,1000,282.094523
766.089621,1000,282.699962
751.022852,1000,284.022939
744.856186,1000,284.618227
820.242538,1000,285.94629
752.386222,1000,286.541099
710.872547,1000,287.871496
570.540284,1000,288.472195
800.546354,1000,289.847983
870.798758,1000,290.443249
829.707724,1000,291.040284
738.65118,1000,292.375018
717.902081,1000,292.971242
771.577739,1000,294.323521
822.716277,1000,294.921661
765.913547,1000,296.244318
698.838287,1000,296.843914
834.699649,1000,298.190534
805.639681,1000,298.79295
850.175218,1000,300.150732
792.177115,1000,300.763741
801.650969,1000,302.093557
520.176566,1000,302.696291
799.12588,1000,304.015497
810.584453,1000,304.613838
738.317755,1000,305.977141
803.803669,1000,306.575008
821.591352,1000,307.929904
662.697318,1000,308.550848
769.300041,1000,309.86263
796.851447,1000,310.457506
825.135732,1000,311.789988
788.040385,1000,312.387665
881.100078,1000,313.794039
878.002262,1000,314.390786
824.491384,1000,315.672783
824.755845,1000,316.26843
858.113369,1000,317.591594
778.335902,1000,318.18677
732.175385,1000,319.539681
920.196414,1000,320.134891
830.594554,1000,321.554815
854.262259,1000,322.150796
717.220905,1000,323.546144
795.215118,1000,324.140874
872.720395,1000,325.485618
805.947589,1000,326.082582
932.861499,1000,327.467739
807.435653,1000,328.06332
830.755203,1000,329.483206
890.459596,1000,330.07843
827.914753,1000,331.430834
852.021524,1000,332.028755
845.315118,1000,332.624809
887.571772,1000,334.006291
849.456624,1000,334.603048
873.620916,1000,335.946222
866.093102,1000,336.545683
873.363241,1000,337.920691
886.594925,1000,338.521704
937.680445,1000,339.856093
884.851257,1000,340.451244
872.348396,1000,341.782391
759.009982,1000,342.385608
896.101063,1000,343.749138
906.559102,1000,344.345903
850.932999,1000,345.688355
936.236872,1000,346.283869
834.210059,1000,347.642929
880.65705,1000,348.252629
816.316131,1000,349.611407
881.234224,1000,350.207754
937.224815,1000,351.561038
871.347856,1000,352.165304
921.040292,1000,353.512009
893.054494,1000,354.112041
865.936521,1000,355.456458
864.701306,1000,356.057493
896.216352,1000,357.37392
925.147886,1000,357.999675
830.248639,1000,359.342622
923.180261,1000,359.992289
901.428138,1000,361.335681
916.871443,1000,361.932767
944.149338,1000,363.259966
917.038883,1000,363.854601
912.04607,1000,365.19635
838.492075,1000,365.794998
961.505898,1000,367.176493
929.552746,1000,367.781818
905.677089,1000,369.134254
881.797998,1000,369.732771
923.16616,1000,371.121585
939.389657,1000,371.72302
885.80734,1000,373.064756
863.560108,1000,373.660486
913.719263,1000,374.2747
914.371013,1000,375.600558
785.46918,1000,376.218252
907.671983,1000,377.568354
957.081247,1000,378.167888
868.31204,1000,379.502492
937.83812,1000,380.100126
932.986696,1000,381.446224
913.994308,1000,382.051458
917.760395,1000,383.415042
919.738511,1000,384.013185
934.064697,1000,385.370621
882.350593,1000,385.97091
888.82015,1000,387.290834
827.660907,1000,387.886854
905.310006,1000,389.209767
944.864311,1000,389.807397
968.766438,1000,391.121753
960.281295,1000,391.717732
943.898804,1000,393.072493
969.263678,1000,393.668064
905.547822,1000,395.018694
923.539792,1000,395.616086
1011.931157,1000,396.95558
1004.808339,1000,397.551361
910.848583,1000,398.880547
934.481068,1000,399.477122
909.027045,1000,400.81375
938.128446,1000,401.408935
999.240191,1000,402.746614
944.418881,1000,403.344372
989.550427,1000,404.658844
911.115648,1000,405.256074
1007.735849,1000,406.584385
1019.24158,1000,407.182276
933.438228,1000,408.533083
1072.388401,1000,409.128805
917.947678,1000,410.455064
1044.338593,1000,411.050363
1015.859454,1000,412.381683
945.803013,1000,412.980498
969.611929,1000,414.311941
946.163106,1000,414.907346
995.184354,1000,415.504144
989.175482,1000,416.820188
1023.609419,1000,417.425887
998.39384,1000,418.753933
1005.300134,1000,419.350399
1029.812198,1000,420.666478
1003.581888,1000,421.26312
1007.782188,1000,422.615865
1045.169908,1000,423.212841
1002.403222,1000,424.538716
1054.360922,1000,425.134812
1009.092125,1000,426.451382
997.870505,1000,427.048845
1045.669818,1000,428.395583
931.9935,1000,428.993793
1046.209737,1000,430.348204
1016.308389,1000,430.948296
973.06274,1000,432.284098
968.578417,1000,432.880515
1050.971983,1000,434.196382
1010.151129,1000,434.793175
1033.079287,1000,436.113289
1047.125887,1000,436.708827
1071.747232,1000,438.081208
1020.995903,1000,438.678653
1064.603699,1000,440.008731
953.181096,1000,440.605285
1058.97014,1000,441.91291
1061.317806,1000,442.5171
1053.252632,1000,443.830096
1039.7391,1000,444.424296
1077.301661,1000,445.756726
1034.804001,1000,446.353536
1063.059803,1000,447.663888
1004.726288,1000,448.261314
1022.094226,1000,449.59442
974.672214,1000,450.191476
947.374948,1000,451.529272
1032.470217,1000,452.124565
1017.992451,1000,453.445935
1103.109097,1000,454.049005
1111.361283,1000,455.400168
1079.610334,1000,455.996902
1021.962419,1000,456.594953
1041.634935,1000,457.942819
1048.875071,1000,458.542744
997.102929,1000,459.876739
1040.291754,1000,460.478842
1120.21379,1000,461.82229
1072.381455,1000,462.426351
1054.686052,1000,463.771388
1083.237627,1000,464.367107
1145.148816,1000,465.665864
1020.619161,1000,466.264358
1089.336915,1000,467.576913
1076.684084,1000,468.174205
1067.108756,1000,469.499113
933.628564,1000,470.09519
1136.038211,1000,471.404598
1059.001765,1000,472.00107
1096.844538,1000,473.34827
1122.010382,1000,473.947036
1020.70362,1000,475.273523
1079.3935,1000,475.889623
