EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1017.1257,2,368,1076.9807,96.08305,0.0012728989601135253,2454.7150378227234,368000,0.0,2.2212744,0.9322989955544472,0.008838321,0.06463944,0.06463944
1000.0,1065.9639,2,389,1139.2781,96.33899,0.0012303466796875,2602.2602508068085,389000,0.0,1.8720784,0.9529880918562412,0.008920843,0.0695813,0.0695813
1000.0,1112.871,2,409,1182.616,102.77309,0.0013182533740997314,2744.779205799103,409000,0.0,1.5233684,0.9769915714859962,0.008888237,0.06352073,0.06352073
1000.0,1157.7253,2,430,1189.5149,107.38456,0.0013343653202056885,2889.2474076747894,430000,0.0,1.1746314,0.9565660730004311,0.008911725,0.06433131,0.06433131
1000.0,1185.6726,2,450,1226.7916,111.66479,0.0014867526531219483,3039.1880860328674,450000,0.0,0.8264314,0.9721302930265665,0.008938853,0.056954995,0.056954995
1000.0,1226.3372,3,471,1272.8416,112.78752,0.0014026910305023194,3188.5267176628113,471000,0.0,0.47837988,0.9633618742227554,0.009067363,0.058780815,0.058780815
1000.0,1255.8369,2,491,1243.8801,118.27885,0.001339393949508667,3342.484212875366,491000,0.0,0.129341,0.9764800779521465,0.008965919,0.06953275,0.06953275
1000.0,1282.2239,3,512,1337.41,118.528366,0.0010393723011016846,3489.3705163002014,512000,0.0,-0.21858975,0.9761367700994015,0.008994058,0.058726195,0.058726195
1000.0,1299.8142,2,532,1327.3984,118.95686,0.0013541112899780273,3627.485407590866,532000,0.0,-0.56686527,0.9749583583325148,0.009037022,0.05693058,0.05693058
1000.0,1317.0468,2,552,1346.1322,122.365074,0.0010081510543823243,3769.5914812088013,552000,0.0,-0.9155312,0.9660608246922493,0.009022017,0.061043553,0.061043553
1000.0,1342.942,2,573,1371.9739,122.76132,0.0014550361156463623,3912.471549987793,573000,0.0,-1.2638742,0.9554781801998615,0.0089199,0.056157134,0.056157134
1000.0,1362.8267,2,593,1383.3606,123.36799,0.0012895418643951416,4059.210388660431,593000,0.0,-1.6112648,0.9677805863320827,0.008954832,0.052382253,0.052382253
1000.0,1387.4879,2,614,1404.573,127.49785,0.0015126883029937745,4212.144271373749,614000,0.0,-1.9598753,0.9745434504002333,0.009004167,0.054426976,0.054426976
1000.0,1412.1355,2,634,1446.4047,129.81805,0.0011007264137268067,4360.997693777084,634000,0.0,-2.3088384,0.9739661943167448,0.008716937,0.0635153,0.0635153
1000.0,1430.0897,2,655,1441.121,132.18013,0.0011630884170532227,4499.2504143714905,655000,0.0,-2.6566827,0.973923834040761,0.008995859,0.06694814,0.06694814
1000.0,1449.9056,2,675,1442.5996,133.28152,0.0010698511123657228,4636.255991220474,675000,0.0,-3.0037892,0.9873078111559153,0.009028949,0.062622145,0.062622145
1000.0,1463.3564,2,696,1481.9615,134.77338,0.0012000823497772216,4770.3272540569305,696000,0.0,-3.3515186,0.9818579107522964,0.008846864,0.050209202,0.050209202
1000.0,1481.4062,2,716,1485.5288,137.50221,0.0011682559967041016,4909.725606441498,716000,0.0,-3.6991544,0.9827642813324928,0.008985382,0.066398494,0.066398494
1000.0,1500.7589,2,737,1508.3478,136.01454,0.0009152711868286133,5042.383893251419,737000,0.0,-4.046876,0.9701013062149286,0.008201642,0.051388763,0.051388763
1000.0,1504.3578,2,757,1509.293,138.0076,0.0011950722694396973,5174.259229183197,757000,0.0,-4.3955493,0.9746512416750193,0.00904069,0.058408454,0.058408454
1000.0,1511.9958,2,778,1524.7233,140.92447,0.0009038374423980713,5306.218194246292,778000,0.0,-4.7421365,0.9744316730648279,0.009256473,0.053065345,0.053065345
1000.0,1520.7218,2,798,1542.7621,136.76152,0.0011155701637268066,5433.438661575317,798000,0.0,-5.089832,0.9731348566710949,0.008111447,0.062563695,0.062563695
1000.0,1536.1138,2,819,1531.8347,141.86667,0.0010551483154296875,5552.252443552017,819000,0.0,-5.437857,0.9802918955683708,0.006839742,0.051198773,0.051198773
1000.0,1539.5554,2,839,1541.5267,139.56567,0.0010337880611419677,5675.677204370499,839000,0.0,-5.785244,0.9855601293966174,0.0067625777,0.046304047,0.046304047
1000.0,1534.9664,2,860,1544.7806,139.05933,0.0008640408992767334,5801.549585819244,860000,0.0,-6.133178,0.9851815104484558,0.009003544,0.054253783,0.054253783
1000.0,1542.2688,2,880,1557.0168,139.77,0.0010349809646606446,5925.573987007141,880000,0.0,-6.481088,0.9777711220085621,0.009020248,0.06801226,0.06801226
1000.0,1555.4391,2,901,1538.735,144.10367,0.0008236894130706787,6038.2052664756775,901000,0.0,-6.8243384,0.9844156540930271,0.008884316,0.05045805,0.05045805
1000.0,1563.0803,2,921,1583.4595,140.9334,0.000979045820236206,6157.5325882434845,921000,0.0,-7.1611586,0.9859470371156931,0.008738723,0.05610183,0.05610183
1000.0,1565.3605,2,942,1598.457,140.64186,0.001235783338546753,6271.756556749344,942000,0.0,-7.5090337,0.9828905910253525,0.008987732,0.053759776,0.053759776
1000.0,1572.5496,2,962,1562.12,146.05362,0.0010833189964294433,6383.0199842453,962000,0.0,-7.8568425,0.9883408257737756,0.007511207,0.054669805,0.054669805
1000.0,1573.5662,3,983,1572.9938,141.46338,0.0011047101497650147,6490.623304367065,983000,0.0,-8.204227,0.9859546553343534,0.009161507,0.051552698,0.051552698
