EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1708.93,2,532,2694.985,163.0601514341344,0.1661163369178772,35581.50977945328,532000,0.0,7.2255793,0.9375277832150459,0.008595374,0.06601052,0.06601052
1000.0,1771.209,2,552,3015.288,156.71729395396815,0.16630969848632812,36466.69381451607,552000,0.0,7.20078,0.9075101539492607,0.0077573583,0.06636178,0.06636178
1000.0,1724.612,2,573,2523.5486,176.1800602222707,0.16533747534751891,37353.92482423782,573000,0.0,7.156284,0.9430576413869858,0.008265971,0.06249214,0.06249214
1000.0,1784.4886,2,593,2781.7925,192.51494526511192,0.16716635823249817,38233.603063583374,593000,0.0,7.120972,0.9701033513993025,0.008576909,0.06631987,0.06631987
1000.0,1853.8561,2,614,2665.0215,247.47425461502635,0.16585942759513855,39124.512372255325,614000,0.0,7.078857,0.9194025322794914,0.008430276,0.065624215,0.065624215
1000.0,1807.7688,2,634,2794.8784,197.4882006935559,0.16754041242599488,40010.38230252266,634000,0.0,7.031135,0.9649137109518051,0.009023592,0.06437845,0.06437845
1000.0,1897.0801,2,655,2690.88,186.91344600369973,0.16731827335357666,40905.16664004326,655000,0.0,6.9336886,0.8950622379779816,0.008179659,0.06685421,0.06685421
1000.0,1950.093,2,675,2906.5298,178.28011981339586,0.1672374346256256,41798.088393211365,675000,0.0,6.908822,0.947353221476078,0.008909286,0.07613492,0.07613492
1000.0,1815.8041,2,696,3235.6414,110.46422471783391,0.1683390404701233,42688.69889783859,696000,0.0,6.882806,0.8995962366461754,0.008679511,0.065650634,0.065650634
1000.0,1957.1848,2,716,3524.0298,70.68689498931533,0.16805179777145385,43584.23494338989,716000,0.0,6.8262057,0.9100325927138329,0.008973678,0.06853849,0.06853849
1000.0,2137.2559,2,737,3414.0872,86.10741964383259,0.16632110209465026,44481.075234889984,737000,0.0,6.7727337,0.9571987763047218,0.008880201,0.06403363,0.06403363
1000.0,2132.4922,2,757,3389.0066,111.84466970444117,0.16672739934921266,45367.78822517395,757000,0.0,6.7645607,0.9741320069879293,0.008222075,0.08396114,0.08396114
1000.0,2183.8035,2,778,3287.8438,187.30913668045875,0.16755497198104857,46256.53125715256,778000,0.0,6.7514668,0.9496913775801659,0.008799618,0.06925322,0.06925322
1000.0,2176.2134,2,798,2285.9587,223.43804906416867,0.1666270278930664,47151.13528203964,798000,0.0,6.72155,0.9435004144906998,0.008994588,0.064088896,0.064088896
1000.0,2176.1445,2,819,2973.684,175.23560362175203,0.1662150873184204,48040.953431367874,819000,0.0,6.677698,0.9485381990671158,0.009514539,0.07277746,0.07277746
1000.0,2270.0105,2,839,2863.412,164.76464579129637,0.1662113654613495,48929.09066462517,839000,0.0,6.626615,0.9361756816506386,0.008994488,0.066715926,0.066715926
1000.0,2285.632,2,860,2872.2373,163.27309537157143,0.16668717923164367,49816.88542795181,860000,0.0,6.537597,0.9697576332837343,0.009633632,0.06263555,0.06263555
1000.0,2376.343,2,880,3187.4392,122.56707225793144,0.1664970326423645,50707.42502164841,880000,0.0,6.5054564,0.9413038343191147,0.009295467,0.06299785,0.06299785
1000.0,2407.8276,2,901,3407.7156,159.9887115889206,0.16645045943260192,51597.000561475754,901000,0.0,6.4145503,0.9685985781252384,0.009687841,0.05762021,0.05762021
1000.0,2388.763,2,921,3279.226,285.5220049721967,0.1675812282562256,52486.41798710823,921000,0.0,6.3696575,0.968812607228756,0.0097172335,0.06727293,0.06727293
1000.0,2371.4133,2,942,3726.8328,216.31155779237793,0.16435989904403686,53381.50723075867,942000,0.0,6.3614497,0.9697506055235863,0.008750466,0.07065511,0.07065511
1000.0,2414.2617,2,962,2532.6377,237.6188318315575,0.16885595951080323,54260.736080646515,962000,0.0,6.2544336,0.9829078949987888,0.010098221,0.07778697,0.07778697
1000.0,2506.0747,3,983,2418.0715,268.41705600108827,0.16788322286605836,55160.918519735336,983000,0.0,6.217044,0.9548741430044174,0.009366148,0.062139735,0.062139735
