# {"t_start": 1562826387.009088, "env_id": "HalfCheetah-v2"} 
r,l,t
1356.790799,1000,116.928682
1306.49285,1000,117.735874
1202.391192,1000,118.189152
1287.270101,1000,118.993618
1305.904064,1000,119.448403
441.646896,1000,120.255579
1069.609928,1000,120.702575
1364.434382,1000,121.504201
1153.12807,1000,121.954286
1390.328422,1000,122.76352
1361.106264,1000,123.212891
1328.651861,1000,124.016078
1342.549579,1000,124.462424
999.597283,1000,125.272999
-166.636596,1000,125.725667
903.852462,1000,126.52839
1394.336846,1000,126.977758
141.535081,1000,127.786294
1328.034297,1000,128.228795
1203.786825,1000,129.029094
1354.978825,1000,129.47703
1345.635788,1000,130.278397
1382.222648,1000,130.723341
-111.967459,1000,131.527983
787.216548,1000,131.982051
1331.001689,1000,132.788273
1326.850324,1000,133.240775
1336.011051,1000,133.696443
607.008195,1000,134.505166
966.601404,1000,134.956602
1234.475924,1000,135.760696
1307.616275,1000,136.20684
1278.846695,1000,137.010209
1351.471432,1000,137.45622
1320.598928,1000,138.257615
738.775271,1000,138.709068
1339.960625,1000,139.520298
1254.711182,1000,139.977629
1337.360234,1000,140.783899
797.990625,1000,141.225819
1411.685369,1000,142.032739
1282.409841,1000,142.481402
1207.532011,1000,143.286233
1354.817904,1000,143.732575
1354.358633,1000,144.542031
1004.986083,1000,144.989919
1274.497155,1000,145.784427
1388.229973,1000,146.231122
1282.612091,1000,147.031296
779.775202,1000,147.486585
1240.507416,1000,148.293484
1343.346229,1000,148.741059
1192.151856,1000,149.548769
1388.34764,1000,149.993992
1349.61862,1000,150.811555
1345.035485,1000,151.255832
1329.12889,1000,152.055138
1009.456047,1000,152.500677
1243.137209,1000,153.301913
1365.862091,1000,153.747435
1362.58142,1000,154.54929
1398.420008,1000,154.99737
1394.364529,1000,155.81176
1109.948427,1000,156.261143
1213.049938,1000,157.06437
1350.28726,1000,157.511055
1342.16393,1000,158.314561
1325.307451,1000,158.762185
1296.753197,1000,159.203454
1058.145016,1000,160.008213
1266.463796,1000,160.454901
1314.522924,1000,161.260669
1298.625582,1000,161.708087
1380.859175,1000,162.509073
1296.227588,1000,162.962406
1318.442008,1000,163.768585
1427.718533,1000,164.217746
1390.572208,1000,165.087827
1041.045961,1000,165.542617
1314.420409,1000,166.345118
1334.918899,1000,166.793452
1443.858335,1000,167.595533
1406.888519,1000,168.046091
1292.652745,1000,168.854861
1373.045803,1000,169.29077
1385.956253,1000,170.094391
1267.161008,1000,170.54806
1229.580621,1000,171.349904
1369.797118,1000,171.798306
1382.889245,1000,172.602716
1394.74251,1000,173.051771
1347.210488,1000,173.855283
1301.414989,1000,174.300774
1367.130721,1000,175.105584
1377.549994,1000,175.5524
1408.517629,1000,176.346609
1233.343726,1000,176.792853
1382.072538,1000,177.591354
1385.530974,1000,178.037949
1345.263049,1000,178.825712
1355.404698,1000,179.2774
1428.702683,1000,180.080616
1369.515695,1000,180.53381
1425.831073,1000,181.333082
1416.425062,1000,181.782379
1445.683597,1000,182.585929
1415.905065,1000,183.041572
1390.339252,1000,183.836866
1354.304301,1000,184.282595
1423.854605,1000,185.083977
1300.208627,1000,185.540877
1309.717806,1000,185.992542
1370.274662,1000,186.803708
1451.259446,1000,187.252534
1356.058283,1000,188.066612
1434.330798,1000,188.519089
1411.512793,1000,189.33113
1471.742348,1000,189.788534
1379.774071,1000,190.599373
1420.910606,1000,191.057193
1412.103615,1000,191.870888
1383.134792,1000,192.3242
1300.131133,1000,193.127333
1369.258791,1000,193.573332
1368.47899,1000,194.382031
1421.019885,1000,194.836129
1435.409557,1000,195.650354
1403.032143,1000,196.105844
1485.254452,1000,196.913717
1350.164586,1000,197.360697
1402.097756,1000,198.171442
1402.378175,1000,198.626391
1452.773532,1000,199.43064
1392.320773,1000,199.880445
1509.496437,1000,200.690578
1429.589141,1000,201.146215
1440.336841,1000,201.973761
796.022753,1000,202.429981
1406.308448,1000,203.238029
1305.890515,1000,203.692976
1396.292369,1000,204.506851
1398.445812,1000,204.948956
1454.083658,1000,205.769766
1430.334117,1000,206.222202
1416.235927,1000,207.062985
1446.982958,1000,207.516024
1458.195211,1000,208.317356
1254.828457,1000,208.762633
1371.032033,1000,209.564869
1451.97837,1000,210.011679
1453.812521,1000,210.825985
1428.732643,1000,211.273839
1406.202146,1000,212.104078
1469.15747,1000,212.566366
1427.42916,1000,213.009941
1414.580429,1000,213.815699
1430.098549,1000,214.268089
1336.004332,1000,215.079204
1460.29963,1000,215.535553
1377.274734,1000,216.345165
1488.291067,1000,216.802777
1471.439357,1000,217.617806
1467.744873,1000,218.076446
1435.813515,1000,218.927137
1539.673667,1000,219.382456
1478.505655,1000,220.192992
1428.190759,1000,220.644464
1452.319832,1000,221.452238
1419.29482,1000,221.902267
1423.350303,1000,222.712634
1420.799906,1000,223.169026
1454.562265,1000,223.984302
1545.282588,1000,224.436582
1391.74712,1000,225.246533
1407.606342,1000,225.701983
1479.172344,1000,226.503619
1138.151785,1000,226.956449
1523.074839,1000,227.790185
1467.634033,1000,228.24307
1482.429112,1000,229.047956
1437.505456,1000,229.497979
1443.131842,1000,230.303512
1451.10782,1000,230.75347
1502.224687,1000,231.556753
1395.201962,1000,232.009439
1488.867984,1000,232.817849
1515.859923,1000,233.268761
1504.614161,1000,234.073346
1458.177477,1000,234.529419
1470.211878,1000,235.343628
1489.702972,1000,235.801505
1490.669833,1000,236.616984
1437.997329,1000,237.072982
1529.019777,1000,237.874859
1420.998445,1000,238.322157
1462.275732,1000,239.122331
1251.742771,1000,239.573246
1441.817734,1000,240.028398
1519.722408,1000,240.835786
1471.731237,1000,241.283292
1430.941351,1000,242.085667
1528.509757,1000,242.533654
1461.231229,1000,243.333879
1493.556459,1000,243.781505
1456.712498,1000,244.587802
1511.249257,1000,245.038516
1506.297772,1000,245.850024
1488.766817,1000,246.299695
1398.272516,1000,247.108264
1507.691823,1000,247.562992
1562.280606,1000,248.376479
1470.114601,1000,248.830792
1454.85523,1000,249.640193
1465.096948,1000,250.092336
1458.930581,1000,250.899035
1562.229438,1000,251.344725
1501.404628,1000,252.149836
1510.450382,1000,252.596592
1568.814317,1000,253.40382
1479.981314,1000,253.85907
1513.929246,1000,254.672353
1518.173777,1000,255.124382
1433.201858,1000,255.930726
1497.866773,1000,256.387386
1413.175675,1000,257.193933
1448.564764,1000,257.642152
1487.131454,1000,258.448112
1448.846722,1000,258.898878
1467.231628,1000,259.709181
1389.694,1000,260.154506
1544.544493,1000,260.955995
1589.882088,1000,261.401721
1492.000547,1000,262.210313
1567.088632,1000,262.667069
1482.963105,1000,263.464956
1553.10015,1000,263.909256
1533.245284,1000,264.714139
1483.312522,1000,265.166766
1603.80066,1000,265.976272
1561.715394,1000,266.432023
1548.814665,1000,266.883406
1505.868915,1000,267.689464
1531.940715,1000,268.138931
1478.39014,1000,268.944809
1497.220944,1000,269.38549
1556.355428,1000,270.190463
1518.09903,1000,270.631669
1511.91564,1000,271.439331
1596.653338,1000,271.887924
1594.754749,1000,272.686542
1559.334234,1000,273.133256
1563.961603,1000,273.939681
1528.274381,1000,274.393651
1546.225499,1000,275.208222
1529.820863,1000,275.665214
1582.908389,1000,276.478563
1285.287099,1000,276.93046
1452.073432,1000,277.736406
1487.829994,1000,278.188602
1502.987155,1000,278.994185
1423.617251,1000,279.447179
1483.025566,1000,280.249693
1367.920041,1000,280.699408
1493.267992,1000,281.503889
1506.728934,1000,281.955679
1254.872815,1000,282.779253
836.53501,1000,283.23579
1541.242088,1000,284.04388
1514.705184,1000,284.493322
1423.471444,1000,285.303318
1568.70947,1000,285.756782
1463.324363,1000,286.570422
1509.807032,1000,287.029146
1470.902761,1000,287.853646
1395.451558,1000,288.305291
1418.638514,1000,289.115573
1567.259823,1000,289.564837
1514.712895,1000,290.37892
1554.261054,1000,290.832864
1601.125098,1000,291.649718
1486.819915,1000,292.106411
1563.091818,1000,292.911536
1552.279471,1000,293.361525
1489.253518,1000,293.808178
1494.21894,1000,294.611146
1474.799296,1000,295.055639
1540.134636,1000,295.862115
1516.780985,1000,296.308674
1497.566461,1000,297.126316
1526.999463,1000,297.584058
1552.318147,1000,298.393811
1603.895449,1000,298.847681
1522.517973,1000,299.657689
1538.882659,1000,300.113678
1543.738106,1000,300.926394
1578.247026,1000,301.379905
1503.361277,1000,302.189499
1536.87835,1000,302.641224
1454.174089,1000,303.450162
1519.456431,1000,303.896772
1542.035863,1000,304.705003
1555.062484,1000,305.160954
1505.663321,1000,306.003137
1584.561886,1000,306.45019
1455.386482,1000,307.250442
1486.214634,1000,307.705542
1634.545477,1000,308.505696
1595.977326,1000,308.949905
1520.497719,1000,309.752593
1588.762217,1000,310.199471
1505.29962,1000,311.000672
1585.055624,1000,311.450057
1559.878048,1000,312.255325
1515.856345,1000,312.712861
1487.234349,1000,313.52745
1533.410131,1000,313.984381
1501.043638,1000,314.798374
1546.056562,1000,315.248046
1545.601662,1000,316.054279
1568.228218,1000,316.498857
1608.737413,1000,317.304649
1538.541599,1000,317.754477
1550.296299,1000,318.56008
1575.356378,1000,319.010165
1490.949808,1000,319.461028
1541.447873,1000,320.264415
1577.263714,1000,320.712431
1520.269955,1000,321.517232
1638.371686,1000,321.959961
1618.431228,1000,322.76614
1484.125264,1000,323.208845
1608.083231,1000,324.021928
1554.884696,1000,324.470575
1602.206904,1000,325.275277
1571.431106,1000,325.729198
1596.550155,1000,326.532841
1503.981488,1000,326.974846
1602.941884,1000,327.77901
1584.6073,1000,328.229816
1577.919276,1000,329.144954
1595.262483,1000,329.600497
1656.84505,1000,330.407218
1637.656926,1000,330.859957
1600.355937,1000,331.661332
1544.993242,1000,332.110656
1658.588355,1000,332.92483
1630.065727,1000,333.373436
1549.422862,1000,334.176853
1524.028477,1000,334.627109
1554.069803,1000,335.431204
1633.682082,1000,335.88854
1572.675236,1000,336.700542
1616.222054,1000,337.148183
1626.813366,1000,337.935676
1618.693651,1000,338.383873
1555.068748,1000,339.193836
1563.503696,1000,339.641536
1680.482934,1000,340.448632
1639.22355,1000,340.895114
1649.780063,1000,341.701293
1654.306925,1000,342.149284
1551.696633,1000,342.949231
1605.315975,1000,343.395188
1615.796057,1000,344.197759
-402.455634,1000,344.657301
1616.694702,1000,345.471017
-342.230209,1000,345.930083
1585.829993,1000,346.380748
1595.831012,1000,347.195761
1593.630059,1000,347.645928
1607.319437,1000,348.452469
1644.488624,1000,348.899068
-316.774273,1000,349.717409
1632.258446,1000,350.164393
1666.705841,1000,351.010861
1626.512083,1000,351.467628
1673.577485,1000,352.281932
1621.570824,1000,352.732648
1603.894214,1000,353.536247
1605.143214,1000,353.980243
1627.960154,1000,354.786257
1618.058625,1000,355.237748
1591.151025,1000,356.039504
1617.463488,1000,356.488507
1690.063465,1000,357.294371
1668.355659,1000,357.750039
1625.543736,1000,358.562515
1608.276265,1000,359.010435
1651.299224,1000,359.81673
1367.84151,1000,360.265622
1660.306685,1000,361.063268
1663.525994,1000,361.516591
1654.662283,1000,362.324524
1646.595981,1000,362.770151
1634.311602,1000,363.574227
-365.29704,1000,364.029984
1589.686985,1000,364.833364
1642.377682,1000,365.290495
1577.198236,1000,366.097664
1673.452771,1000,366.550845
1694.134396,1000,367.344123
1660.315377,1000,367.792997
1644.238253,1000,368.608116
1612.314464,1000,369.058306
1650.485432,1000,369.863723
1614.619456,1000,370.311399
1672.244272,1000,371.109445
1671.575054,1000,371.558604
1569.732623,1000,372.365895
1682.473911,1000,372.818967
1640.46392,1000,373.267692
1684.003774,1000,374.090684
1620.134546,1000,374.544909
1689.979895,1000,375.356081
1676.321939,1000,375.81425
1637.458763,1000,376.621091
1631.228364,1000,377.060823
1656.157459,1000,377.870263
1636.694826,1000,378.323058
1614.129534,1000,379.135833
1661.61729,1000,379.585492
1534.645961,1000,380.397186
1628.637833,1000,380.8457
1618.577778,1000,381.649867
316.644696,1000,382.109319
1617.689823,1000,382.921664
1273.833007,1000,383.370714
1569.145054,1000,384.209305
1689.681151,1000,384.647091
1633.162906,1000,385.45751
1628.960136,1000,385.911484
1634.588754,1000,386.721067
1653.617066,1000,387.178993
1652.02336,1000,387.992025
1666.877327,1000,388.440826
1603.421963,1000,389.247074
1624.769173,1000,389.703447
1655.563792,1000,390.514697
1721.742843,1000,390.968393
1695.820179,1000,391.777366
1631.052308,1000,392.231947
1679.769353,1000,393.033373
1644.203933,1000,393.481119
1713.423217,1000,394.28541
1643.288825,1000,394.740854
1644.52641,1000,395.541557
1658.921162,1000,395.982219
1681.27821,1000,396.791544
1713.535414,1000,397.24291
1680.391916,1000,398.046881
1724.874856,1000,398.494695
1676.258824,1000,399.295625
1717.514987,1000,399.750344
1647.758489,1000,400.200755
1667.790919,1000,401.012109
1662.557222,1000,401.465223
1617.807732,1000,402.271736
1734.773985,1000,402.720258
1107.163902,1000,403.524869
1671.812367,1000,403.976315
1740.116261,1000,404.77946
1670.917657,1000,405.225928
1715.505578,1000,406.038131
1681.836324,1000,406.484156
1691.864293,1000,407.284422
1685.622083,1000,407.732883
1658.050033,1000,408.537531
1778.622007,1000,408.987524
1728.198725,1000,409.799864
1701.987109,1000,410.249871
1745.335081,1000,411.047318
1782.18937,1000,411.494926
1693.553647,1000,412.306117
1742.669647,1000,412.760782
1650.091835,1000,413.573487
1653.230406,1000,414.020112
1722.169278,1000,414.835789
1742.81274,1000,415.281124
1657.90787,1000,416.082109
1736.771541,1000,416.529407
1693.408521,1000,417.336922
1683.928908,1000,417.789439
487.472275,1000,418.598026
-141.725127,1000,419.059315
1691.995368,1000,419.873663
1715.338276,1000,420.316001
-256.462457,1000,421.131289
1384.782499,1000,421.584794
-127.511454,1000,422.386694
1729.510927,1000,422.835832
1656.018135,1000,423.639088
1731.328693,1000,424.095791
1635.059018,1000,424.908441
1706.505479,1000,425.359163
-242.206527,1000,426.176409
1679.201516,1000,426.627037
1719.331763,1000,427.081387
1703.604357,1000,427.908182
1704.297391,1000,428.356957
1666.244079,1000,429.15409
-311.560383,1000,429.610751
855.495255,1000,430.415801
-338.039452,1000,430.86513
1686.537654,1000,431.664587
275.916313,1000,432.113107
1750.893432,1000,432.920645
-325.994314,1000,433.382677
1696.006099,1000,434.194793
1707.332271,1000,434.651538
1710.665639,1000,435.451107
-421.705929,1000,435.908297
1678.553402,1000,436.710917
1702.596872,1000,437.158408
1748.032463,1000,437.961608
773.8509,1000,438.416137
1695.386037,1000,439.224571
1755.370051,1000,439.678786
1703.981488,1000,440.48711
1668.697047,1000,440.936553
1682.257463,1000,441.738382
1763.500563,1000,442.189795
1523.931784,1000,442.994943
1665.193453,1000,443.443197
1712.093696,1000,444.249645
1679.717635,1000,444.70769
1602.020671,1000,445.508118
-334.460923,1000,445.969005
1637.775516,1000,446.777191
-341.908986,1000,447.239944
1730.388257,1000,448.03767
1710.242329,1000,448.492674
1719.792837,1000,449.297105
1200.139746,1000,449.75334
1748.01073,1000,450.561902
1705.722871,1000,451.01725
1735.260509,1000,451.821216
1730.466048,1000,452.274293
1708.452753,1000,453.078232
1767.16477,1000,453.528387
1687.515385,1000,453.980363
1664.60776,1000,454.79248
1746.624832,1000,455.251203
1695.406368,1000,456.057735
1719.5895,1000,456.508371
1680.534849,1000,457.302161
1773.590671,1000,457.748619
-304.377202,1000,458.568721
-300.708497,1000,459.032959
1725.577632,1000,459.853183
1611.744509,1000,460.314581
1667.573307,1000,461.119774
1738.931604,1000,461.569447
-274.367052,1000,462.376159
1744.280925,1000,462.823819
1694.034672,1000,463.627774
1707.542326,1000,464.073298
1681.151093,1000,464.886293
1691.903261,1000,465.339457
665.681816,1000,466.152495
1682.55063,1000,466.601103
1725.5063,1000,467.401164
1691.063131,1000,467.842925
1743.901694,1000,468.642325
1722.412499,1000,469.090919
1677.179285,1000,469.899433
1664.680249,1000,470.33739
1667.050287,1000,471.139562
1688.372384,1000,471.589726
1327.452753,1000,472.390953
1685.306877,1000,472.842907
1745.287757,1000,473.648178
1740.633039,1000,474.099082
1719.25019,1000,474.908983
1698.075298,1000,475.349839
1695.871311,1000,476.150565
1585.498072,1000,476.597422
1695.008522,1000,477.391992
1715.229397,1000,477.837747
1708.956409,1000,478.64115
1741.684801,1000,479.088304
1693.470715,1000,479.536678
1688.063806,1000,480.342909
1654.375393,1000,480.790947
1656.275199,1000,481.588056
377.388034,1000,482.036659
1732.348573,1000,482.840532
1742.346801,1000,483.292834
1691.699449,1000,484.102993
1712.752521,1000,484.554242
1671.461502,1000,485.36087
1197.106306,1000,485.812234
1636.386833,1000,486.611241
1735.566349,1000,487.058688
1735.5687,1000,487.867264
1706.931952,1000,488.323388
1708.431676,1000,489.132479
1724.982419,1000,489.587052
1694.556337,1000,490.43621
1677.926004,1000,490.889867
1727.099982,1000,491.689521
1723.634562,1000,492.137024
1676.822942,1000,492.939979
1741.637413,1000,493.38258
1733.218276,1000,494.191007
1713.651157,1000,494.647711
1686.627828,1000,495.502071
1701.897206,1000,495.956554
1727.056624,1000,496.762826
1683.400112,1000,497.206635
1653.680407,1000,498.002242
1700.771445,1000,498.451588
1677.970532,1000,499.244047
1730.622808,1000,499.69291
1709.792866,1000,500.494742
1624.439971,1000,500.944434
1695.43207,1000,501.745115
1688.532884,1000,502.193912
1684.338624,1000,502.98957
1737.65999,1000,503.440808
1738.620704,1000,504.240625
1661.231116,1000,504.691164
1683.04815,1000,505.510241
1743.212814,1000,505.967981
1726.379112,1000,506.420259
1716.844626,1000,507.233901
1744.094941,1000,507.684146
1668.57819,1000,508.480389
1716.108954,1000,508.92764
1693.366734,1000,509.726001
1678.923013,1000,510.171232
1653.737401,1000,510.987397
1700.647364,1000,511.4369
1779.221901,1000,512.276159
1683.355127,1000,512.731439
1790.574847,1000,513.533087
1773.089099,1000,513.981454
1694.044895,1000,514.787171
1737.098996,1000,515.236193
1718.503967,1000,516.050764
1736.90679,1000,516.498346
1722.432726,1000,517.306386
1687.125056,1000,517.758776
1777.199593,1000,518.56665
1737.862794,1000,519.018697
1756.987901,1000,519.841262
1791.013552,1000,520.294462
1759.020071,1000,521.103114
1735.595978,1000,521.559365
1700.676903,1000,522.36615
1763.551979,1000,522.819145
1724.113829,1000,523.626612
1774.491619,1000,524.072481
1761.351279,1000,524.877601
1728.919815,1000,525.333908
1839.280384,1000,526.139425
1740.641813,1000,526.588974
1741.664875,1000,527.387658
1720.869104,1000,527.836784
1746.772427,1000,528.635427
1703.887292,1000,529.084715
1765.839249,1000,529.892354
1678.708277,1000,530.339463
1746.86069,1000,531.146121
1782.201918,1000,531.596403
1729.675441,1000,532.398613
1755.878528,1000,532.846693
1802.39936,1000,533.294392
1764.594384,1000,534.141507
1773.608835,1000,534.598124
1704.576595,1000,535.404604
1772.304607,1000,535.854381
1685.96019,1000,536.652467
1723.44097,1000,537.107826
1809.146387,1000,537.914777
1741.946553,1000,538.364972
1747.039111,1000,539.17293
1712.821228,1000,539.623224
1761.045683,1000,540.422385
1781.854331,1000,540.871936
1777.551967,1000,541.674485
1776.242517,1000,542.122641
1725.475263,1000,542.931002
1720.660632,1000,543.380848
1754.072659,1000,544.184564
1772.307574,1000,544.636204
1767.700874,1000,545.438874
1741.863165,1000,545.895847
1667.178734,1000,546.70381
1763.478391,1000,547.147757
1330.006135,1000,547.9531
1780.120056,1000,548.402379
1734.174124,1000,549.200303
1767.499396,1000,549.649011
1742.041889,1000,550.449675
-141.958987,1000,550.908482
1725.400638,1000,551.709849
1742.677809,1000,552.154557
1751.801472,1000,552.954797
1707.105339,1000,553.40928
1703.143346,1000,554.22109
1680.404168,1000,554.674199
1710.869366,1000,555.4864
1776.903255,1000,555.937418
1681.212561,1000,556.747112
1678.694895,1000,557.202373
1710.950101,1000,558.002124
1765.470726,1000,558.452966
1736.902975,1000,559.264831
1715.369481,1000,559.717097
1787.4515,1000,560.173855
1755.369585,1000,561.031107
1710.686977,1000,561.477842
1762.87361,1000,562.289796
1755.359911,1000,562.740514
1777.793984,1000,563.534779
1767.773598,1000,563.980438
1768.91785,1000,564.779539
1745.879894,1000,565.22639
1678.484859,1000,566.048932
1702.518143,1000,566.505741
1713.021213,1000,567.305194
1723.744723,1000,567.753602
1748.525948,1000,568.558601
1755.050865,1000,569.005308
-342.548619,1000,569.815914
1750.218343,1000,570.268998
1710.280757,1000,571.089305
1719.452753,1000,571.542645
757.873673,1000,572.344609
-363.336593,1000,572.797681
1741.468642,1000,573.592434
1011.021524,1000,574.046565
1739.188026,1000,574.847609
1584.345762,1000,575.289571
-400.567111,1000,576.091966
1714.198473,1000,576.539448
1783.781167,1000,577.343543
1734.674119,1000,577.792241
1796.334491,1000,578.595169
-390.105421,1000,579.053341
1763.286479,1000,579.855601
1716.525788,1000,580.302399
1758.52157,1000,581.106719
1756.348667,1000,581.562139
-335.527899,1000,582.375386
1799.50231,1000,582.830183
1818.504103,1000,583.636306
-409.385763,1000,584.091562
1751.334481,1000,584.895998
-374.722712,1000,585.345877
1751.207291,1000,586.138366
1762.497012,1000,586.584275
1749.832605,1000,587.036672
1691.028397,1000,587.843655
700.083374,1000,588.29401
1721.125573,1000,589.094342
1744.292223,1000,589.544318
-451.071966,1000,590.35422
1743.045424,1000,590.798896
1753.370561,1000,591.609358
1754.498379,1000,592.058805
1768.922218,1000,592.855884
1808.618273,1000,593.303212
1797.254729,1000,594.105948
1677.116311,1000,594.557656
1456.242465,1000,595.359016
1729.045775,1000,595.808189
1780.418461,1000,596.62085
-280.144443,1000,597.069715
253.831446,1000,597.871119
297.40157,1000,598.327197
1777.800231,1000,599.12948
1773.857614,1000,599.579556
1725.536288,1000,600.390537
1275.702765,1000,600.84029
672.318825,1000,601.652914
137.084065,1000,602.10966
678.25774,1000,602.920617
1712.502321,1000,603.375261
1741.042726,1000,604.176556
1695.074491,1000,604.624561
897.352618,1000,605.429129
667.417053,1000,605.890107
1741.732734,1000,606.707565
1693.895769,1000,607.160457
1495.289961,1000,607.963023
-113.165832,1000,608.419389
987.398283,1000,609.225498
1783.683117,1000,609.678237
1808.018787,1000,610.484449
1771.844125,1000,610.935294
1723.995348,1000,611.74769
1704.868495,1000,612.197073
1793.236872,1000,613.0009
1772.039777,1000,613.449151
1770.269716,1000,613.892012
1257.204139,1000,614.689204
1748.972598,1000,615.129652
1792.890499,1000,615.926501
1708.001891,1000,616.374621
1763.561033,1000,617.186491
1753.572913,1000,617.635261
1752.328537,1000,618.434206
1792.638215,1000,618.876712
1770.885415,1000,619.668496
1787.241186,1000,620.112154
1734.35959,1000,620.902615
1788.420249,1000,621.349716
1815.176031,1000,622.205317
1691.17689,1000,622.661704
1774.35164,1000,623.469963
1816.755764,1000,623.910963
-412.078012,1000,624.719284
1759.392493,1000,625.175248
1824.895576,1000,626.018741
1781.212562,1000,626.47324
1791.955302,1000,627.319843
