AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
242.019199875,1000.0,242.019199875,1787,0.0124681415,0.18564454,7.4750037,-0.034381133,28.31438,0.33378344774246216,37,75776,43.365030183049385,75776
260.06901419999997,1000.0,260.06901419999997,1785,0.012386818,0.18154296,7.430234,-0.034036055,23.655643,0.27197039127349854,38,77824,44.51291405502707,77824
281.0300895,1000.0,281.0300895,1803,0.014840985,0.2076172,7.3632913,-0.036150623,32.83335,0.23962783813476562,39,79872,45.64921653101919,79872
301.029536775,1000.0,301.029536775,1806,0.011759771,0.17583008,7.3048744,-0.035225928,37.40835,0.3513098359107971,40,81920,46.78345246601384,81920
329.73313497500004,1000.0,329.73313497500004,1745,0.011929935,0.16933593,7.259623,-0.033923715,35.54992,0.3370018005371094,41,83968,47.95728255005088,83968
353.1897955,1000.0,353.1897955,1730,0.015896225,0.23266602,7.1845884,-0.039755594,48.44693,0.2035003900527954,42,86016,49.14141374704195,86016
375.76198754999996,1000.0,375.76198754999996,1795,0.011646805,0.17382812,7.1449137,-0.035880856,39.274326,0.2585831880569458,43,88064,50.28288594202604,88064
401.11261275,1000.0,401.11261275,1780,0.013405761,0.19643554,7.0792627,-0.035184525,58.420906,0.1616044044494629,44,90112,51.43379194900626,90112
422.76405647499996,1000.0,422.76405647499996,1767,0.012574332,0.18364258,7.013421,-0.033331543,43.824932,0.3256711959838867,45,92160,52.59335159504553,92160
438.624449725,1000.0,438.624449725,1756,0.0113885645,0.17416993,6.9885263,-0.031826843,44.96936,0.3812037706375122,46,94208,53.76030630903551,94208
458.07338964999997,1000.0,458.07338964999997,1795,0.012661812,0.18051758,6.9613853,-0.03402932,53.85265,0.35355305671691895,47,96256,54.90196379600093,96256
481.08741925000004,1000.0,481.08741925000004,1751,0.011004525,0.15673828,6.931592,-0.031177199,54.651764,0.4026135206222534,48,98304,56.071874064044096,98304
498.07710415,1000.0,498.07710415,1778,0.013598259,0.1918457,6.916172,-0.0358286,45.525475,0.449008584022522,49,100352,57.22388588602189,100352
518.06104085,1000.0,518.06104085,1740,0.014082829,0.20815429,6.8796983,-0.03594684,60.051247,0.44142502546310425,50,102400,58.401368994032964,102400
539.0500420750001,1000.0,539.0500420750001,1772,0.013266993,0.19189453,6.859165,-0.033337187,61.410156,0.2982761859893799,51,104448,59.5576163730002,104448
564.2396597999999,1000.0,564.2396597999999,1747,0.01385138,0.1930664,6.839032,-0.035208926,69.73198,0.3518659472465515,52,106496,60.730138748011086,106496
588.390620625,1000.0,588.390620625,1747,0.012019568,0.17329101,6.802581,-0.030091245,49.733616,0.18621450662612915,53,108544,61.902547718025744,108544
591.2497556000001,1000.0,591.2497556000001,1776,0.011316386,0.16118164,6.7730675,-0.025305565,57.690857,0.2981451749801636,54,110592,63.05621249304386,110592
614.750094825,1000.0,614.750094825,1731,0.015231748,0.21459961,6.712035,-0.035217896,78.94878,0.37366610765457153,55,112640,64.24007925100159,112640
647.0401407749999,1000.0,647.0401407749999,1764,0.011272208,0.15966797,6.6847143,-0.02500557,66.387596,0.4724642038345337,56,114688,65.40146296302555,114688
653.488566625,1000.0,653.488566625,1741,0.012537328,0.18188477,6.676309,-0.027913105,62.640736,0.4733126759529114,57,116736,66.57851245201891,116736
653.230283325,1000.0,653.230283325,1763,0.011341413,0.16782227,6.665563,-0.027229477,43.508553,0.3953353762626648,58,118784,67.74079341301695,118784
670.07933415,1000.0,670.07933415,1757,0.013589755,0.19326171,6.633008,-0.033455405,66.54651,0.34430932998657227,59,120832,68.9067727260408,120832
683.2758752249999,1000.0,683.2758752249999,1720,0.011757721,0.16069336,6.5933976,-0.033488758,63.552277,0.4261702299118042,60,122880,70.09767345304135,122880
696.58046045,1000.0,696.58046045,1756,0.016848307,0.2190918,6.5483956,-0.035956085,67.5614,0.40996068716049194,61,124928,71.26429063704563,124928
716.7178395000001,1000.0,716.7178395000001,1782,0.013617286,0.18828125,6.5100927,-0.033762008,73.20213,0.4208582043647766,62,126976,72.41427784005646,126976
730.646559,1000.0,730.646559,1759,0.011814903,0.17426758,6.4794717,-0.031965435,79.064705,0.4248793125152588,63,129024,73.57895762100816,129024
742.53780335,1000.0,742.53780335,1749,0.012897286,0.1729004,6.462558,-0.03164877,79.59682,0.4136871099472046,64,131072,74.75011285702931,131072
757.0915302249999,1000.0,757.0915302249999,1756,0.0171634,0.23935547,6.4367347,-0.035097566,73.71837,0.42487066984176636,65,133120,75.91657173604472,133120
774.7222539750001,1000.0,774.7222539750001,1754,0.015663633,0.21499023,6.38818,-0.036636062,82.206116,0.4762026071548462,66,135168,77.0847495070193,135168
788.4801988500001,1000.0,788.4801988500001,1793,0.012614342,0.1809082,6.350852,-0.029627284,80.80626,0.45498746633529663,67,137216,78.22759927401785,137216
808.8153853,1000.0,808.8153853,1698,0.014354475,0.19853516,6.326907,-0.03181634,84.54146,0.5033103227615356,68,139264,79.43429541401565,139264
823.279386175,1000.0,823.279386175,1787,0.014676382,0.21108398,6.309382,-0.033116475,72.203964,0.5047735273838043,69,141312,80.58052027004305,141312
834.535334975,1000.0,834.535334975,1768,0.013864318,0.19799805,6.270625,-0.030131062,72.67066,0.39404982328414917,70,143360,81.73952178005129,143360
843.874156775,1000.0,843.874156775,1758,0.014256266,0.2008789,6.245225,-0.030991012,75.075005,0.45748913288116455,71,145408,82.90524560201447,145408
854.3135722250001,1000.0,854.3135722250001,1763,0.015398292,0.2105957,6.2158804,-0.030454695,90.20742,0.48780131340026855,72,147456,84.06706324103288,147456
886.2540875999999,1000.0,886.2540875999999,1766,0.016357016,0.22939453,6.183473,-0.03082048,84.39981,0.46893662214279175,73,149504,85.2275289260433,149504
896.4649422999998,1000.0,896.4649422999998,1753,0.013312422,0.1862793,6.1658044,-0.025719594,84.26948,0.505197286605835,74,151552,86.39635432703653,151552
904.7286419750001,1000.0,904.7286419750001,1796,0.014054708,0.1986328,6.154837,-0.031075409,80.18851,0.5684079825878143,75,153600,87.53715670801466,153600
922.2096421499998,1000.0,922.2096421499998,1755,0.0159407,0.22792968,6.14426,-0.030091763,80.13753,0.5087005496025085,76,155648,88.70449037203798,155648
931.1257010500001,1000.0,931.1257010500001,1777,0.014013888,0.19736329,6.1009564,-0.032759108,85.1147,0.514848381280899,77,157696,89.8573004710488,157696
962.0087768249999,1000.0,962.0087768249999,1825,0.015816374,0.21381836,6.0594635,-0.028505364,87.66823,0.5394405424594879,78,159744,90.98004146304447,159744
975.738783175,1000.0,975.738783175,1744,0.014906263,0.21191406,6.021241,-0.024865106,91.723045,0.5593012869358063,79,161792,92.15491634805221,161792
992.4745159999999,1000.0,992.4745159999999,1738,0.0154567305,0.21474609,5.9765663,-0.02889819,90.03444,0.57009157538414,80,163840,93.33389756502584,163840
1003.936268075,1000.0,1003.936268075,1748,0.014366789,0.19990234,5.944869,-0.027134802,79.874275,0.620794802904129,81,165888,94.50621401000535,165888
1011.0423255,1000.0,1011.0423255,1778,0.013430683,0.19204101,5.9314203,-0.026595995,91.8708,0.5589226484298706,82,167936,95.65865867503453,167936
1027.1667074,1000.0,1027.1667074,1782,0.012917602,0.17915039,5.9239345,-0.02451777,87.61194,0.6282311081886292,83,169984,96.80860663804924,169984
1033.7490854,1000.0,1033.7490854,1750,0.01564667,0.2208496,5.907158,-0.029209305,79.60677,0.6314448714256287,84,172032,97.97915376903256,172032
1043.486449475,1000.0,1043.486449475,1763,0.018978275,0.2559082,5.8899703,-0.025773296,86.149025,0.5877769291400909,85,174080,99.14098133100197,174080
1052.586977225,1000.0,1052.586977225,1761,0.015851125,0.21396485,5.889035,-0.022380289,92.921745,0.6209111511707306,86,176128,100.3042321880348,176128
1059.402949025,1000.0,1059.402949025,1778,0.016332421,0.23330078,5.8773513,-0.024561502,85.20357,0.5315990149974823,87,178176,101.45662665402051,178176
1071.6711005500001,1000.0,1071.6711005500001,1745,0.019706305,0.26655275,5.865694,-0.02516001,91.158165,0.5948714017868042,88,180224,102.6310234280536,180224
1083.6861207,1000.0,1083.6861207,1801,0.018041408,0.2440918,5.833371,-0.025683772,94.88019,0.5740393698215485,89,182272,103.76879080705112,182272
1073.599362675,1000.0,1073.599362675,1743,0.01583105,0.21953125,5.7877097,-0.026377523,66.90163,0.2565556764602661,90,184320,104.94421546004014,184320
1081.1923370499999,1000.0,1081.1923370499999,1817,0.013803238,0.19731446,5.74975,-0.022329288,82.40615,0.5829961001873016,91,186368,106.07167178002419,186368
1090.623064025,1000.0,1090.623064025,1787,0.014301151,0.1928711,5.724945,-0.026637534,91.230644,0.6407981216907501,92,188416,107.21809922804823,188416
1098.134750575,1000.0,1098.134750575,1751,0.015275484,0.20771484,5.703802,-0.023788344,83.595566,0.6061044037342072,93,190464,108.38792238704627,190464
1102.888300775,1000.0,1102.888300775,1745,0.018082336,0.24619141,5.692042,-0.028353998,92.369125,0.5777967572212219,94,192512,109.56221085303696,192512
1116.0388973000001,1000.0,1116.0388973000001,1754,0.018693682,0.25444335,5.660643,-0.022010025,91.91795,0.72661292552948,95,194560,110.73053138400428,194560
1128.606340325,1000.0,1128.606340325,1758,0.017639771,0.2368164,5.618268,-0.024985852,93.08532,0.718597412109375,96,196608,111.8962307900074,196608
1139.26004835,1000.0,1139.26004835,1771,0.015192064,0.21640626,5.581647,-0.024503782,84.856606,0.656127542257309,97,198656,113.05290909501491,198656
1145.7935552,1000.0,1145.7935552,1756,0.016610546,0.22641602,5.5621815,-0.019509375,85.07474,0.5769554972648621,98,200704,114.21983153600013,200704
1150.7857605,1000.0,1150.7857605,1784,0.015406571,0.21064453,5.536354,-0.019843485,85.46761,0.6141797006130219,99,202752,115.36818518501241,202752
1158.5946218499998,1000.0,1158.5946218499998,1799,0.018643957,0.25224608,5.5142546,-0.022407504,92.03192,0.649960845708847,100,204800,116.50724784901831,204800
1170.9677396,1000.0,1170.9677396,1728,0.019120466,0.25136718,5.4889727,-0.021166053,83.92533,0.6997630596160889,101,206848,117.69269445905229,206848
1177.0972492249998,1000.0,1177.0972492249998,1750,0.017777797,0.2310547,5.4770107,-0.016730154,77.81685,0.5916352272033691,102,208896,118.86311796400696,208896
1185.277352825,1000.0,1185.277352825,1752,0.018351536,0.2355957,5.4655023,-0.018311556,83.94536,0.6920733749866486,103,210944,120.03266930900281,210944
1199.4960921499999,1000.0,1199.4960921499999,1740,0.01957411,0.26416016,5.457228,-0.019003531,82.33803,0.683622270822525,104,212992,121.21041343803518,212992
1204.532368175,1000.0,1204.532368175,1748,0.016848233,0.22236328,5.454744,-0.016059214,75.392265,0.6411375403404236,105,215040,122.38229222904192,215040
1213.5942397,1000.0,1213.5942397,1814,0.021063417,0.2671875,5.4455085,-0.018036252,71.0361,0.6209917068481445,106,217088,123.5116662090295,217088
1220.99845485,1000.0,1220.99845485,1731,0.02042786,0.26376954,5.4348154,-0.019655678,75.82256,0.7091223895549774,107,219136,124.69490496703656,219136
1224.7660818749998,1000.0,1224.7660818749998,1778,0.021227334,0.26850587,5.416244,-0.016208958,79.76969,0.6764108538627625,108,221184,125.84723409404978,221184
1253.1351054499999,1000.0,1253.1351054499999,1816,0.021435749,0.27182618,5.403713,-0.019015927,79.286766,0.7440430521965027,109,223232,126.97541731403908,223232
1259.1951045,1000.0,1259.1951045,1763,0.018653613,0.24643555,5.4145327,-0.017293774,76.601265,0.6257598698139191,110,225280,128.13727258105064,225280
1266.966079175,1000.0,1266.966079175,1831,0.01498832,0.18925782,5.4032965,-0.01411241,70.52411,0.4650336503982544,111,227328,129.25647568202112,227328
1243.9488845250003,1000.0,1243.9488845250003,1768,0.018568229,0.2444336,5.3955803,-0.01717751,72.05495,0.3524988293647766,112,229376,130.41504440503195,229376
1249.1338003,1000.0,1249.1338003,1745,0.018083343,0.22734375,5.3780475,-0.015805328,66.49413,0.5420780181884766,113,231424,131.5888237550389,231424
1251.3498955250002,1000.0,1251.3498955250002,1764,0.013980955,0.18989258,5.3574796,-0.01824696,65.60707,0.5630859434604645,114,233472,132.74992252601078,233472
1232.9947350999998,1000.0,1232.9947350999998,1730,0.019821087,0.24956055,5.323979,-0.018205192,70.16621,0.43647605180740356,115,235520,133.93433146300958,235520
1235.54743805,1000.0,1235.54743805,1746,0.017041674,0.22856446,5.2961335,-0.017553981,67.98073,0.6899466514587402,116,237568,135.10765101702418,237568
1240.172664475,1000.0,1240.172664475,1752,0.019303236,0.25185546,5.285198,-0.018216519,71.2264,0.6350184381008148,117,239616,136.27704289002577,239616
1244.1993926999999,1000.0,1244.1993926999999,1746,0.020326562,0.26176757,5.273607,-0.016423922,60.176983,0.5965238809585571,118,241664,137.45049725205172,241664
1243.188031225,1000.0,1243.188031225,1736,0.019648133,0.2546875,5.2667212,-0.01918418,61.500957,0.44444090127944946,119,243712,138.6322004130343,243712
1243.7195184500001,1000.0,1243.7195184500001,1784,0.01895057,0.25556642,5.2761164,-0.013949985,53.20271,0.6219967603683472,120,245760,139.78055757604307,245760
1246.0031187749998,1000.0,1246.0031187749998,1772,0.01965093,0.25556642,5.2627363,-0.017520212,62.620373,0.5556315779685974,121,247808,140.93697385804262,247808
1248.7382897,1000.0,1248.7382897,1767,0.01750583,0.2354004,5.241788,-0.01970635,54.011772,0.6333409249782562,122,249856,142.09656795102637,249856
1248.363237875,1000.0,1248.363237875,1774,0.019197091,0.25629884,5.2283945,-0.01893892,60.32245,0.5930436551570892,123,251904,143.25112404703395,251904
1249.24710525,1000.0,1249.24710525,1766,0.016113056,0.21044922,5.2314224,-0.016905678,61.805336,0.629699170589447,124,253952,144.41138095600763,253952
1248.84354545,1000.0,1248.84354545,1760,0.01936179,0.2529785,5.2443833,-0.019064272,53.803772,0.5837368965148926,125,256000,145.57517868402647,256000
1246.6371349249998,1000.0,1246.6371349249998,1763,0.027264971,0.29868165,5.216454,-0.019203963,53.89155,0.5236726403236389,126,258048,146.73725570901297,258048
1248.6439462,1000.0,1248.6439462,1769,0.019610066,0.2609375,5.199515,-0.020280778,50.84961,0.7322457730770111,127,260096,147.8952105450444,260096
1246.217866875,1000.0,1246.217866875,1764,0.014037445,0.18759766,5.194253,-0.016030062,48.424206,0.6726769208908081,128,262144,149.056662907009,262144
1246.852370875,1000.0,1246.852370875,1739,0.019856047,0.24492188,5.1891985,-0.017703867,53.058758,0.6247349381446838,129,264192,150.2344401560258,264192
1243.7153562500002,1000.0,1243.7153562500002,1749,0.026395747,0.31245118,5.1567507,-0.016114118,49.246166,0.5799102485179901,130,266240,151.40614543104311,266240
1250.3578089500002,1000.0,1250.3578089500002,1736,0.02974115,0.29262695,5.1432934,-0.011045253,63.49047,0.5447587668895721,131,268288,152.58628867805237,268288
1223.5245441250001,1000.0,1223.5245441250001,1748,0.023462279,0.2902832,5.12851,-0.025682634,59.399006,0.6384411752223969,132,270336,153.7580675900099,270336
1229.182632475,1000.0,1229.182632475,1766,0.01712529,0.22924805,5.1164575,-0.015991949,42.81236,0.8239388167858124,133,272384,154.91842239705147,272384
1228.39117265,1000.0,1228.39117265,1778,0.016506288,0.22602539,5.093618,-0.019901719,42.72573,0.6959531307220459,134,274432,156.07081341400044,274432
1248.164001975,1000.0,1248.164001975,1759,0.020073049,0.25146484,5.073476,-0.01837604,44.65591,0.5788657665252686,135,276480,157.2368477230193,276480
1248.832703325,1000.0,1248.832703325,1753,0.017383305,0.23588867,5.0575747,-0.017987665,39.958412,0.6797919273376465,136,278528,158.40556267404463,278528
1244.4942102250002,1000.0,1244.4942102250002,1754,0.019505668,0.25185546,5.0339174,-0.022865068,48.644005,0.5556493401527405,137,280576,159.5736808780348,280576
1248.5546269000001,1000.0,1248.5546269000001,1783,0.01891172,0.24243164,5.0181074,-0.014200276,39.604103,0.853227287530899,138,282624,160.72284456103807,282624
1249.8763326750002,1000.0,1249.8763326750002,1766,0.021660548,0.25463867,5.0169387,-0.016695615,36.78002,0.7428765892982483,139,284672,161.88266451604431,284672
1248.9467755250002,1000.0,1248.9467755250002,1793,0.027437573,0.33041993,5.004871,-0.015793689,47.77454,0.5347643494606018,140,286720,163.02515335800126,286720
1226.6760695500002,1000.0,1226.6760695500002,1736,0.02162355,0.26997072,4.954819,-0.021074604,65.37638,0.7204678654670715,141,288768,164.20528204302536,288768
1231.8069275000003,1000.0,1231.8069275000003,1750,0.016287573,0.21992187,4.9168825,-0.015599569,34.572655,0.8768454343080521,142,290816,165.37595021305606,290816
1232.135093825,1000.0,1232.135093825,1744,0.019145964,0.25063476,4.9209566,-0.01887104,36.050713,0.7613643258810043,143,292864,166.5522150650504,292864
1234.5559618,1000.0,1234.5559618,1763,0.016292982,0.22255859,4.9253087,-0.017879145,38.92045,0.7459453344345093,144,294912,167.71438078500796,294912
1238.6818756,1000.0,1238.6818756,1753,0.01663781,0.21987304,4.920415,-0.013158483,44.19165,0.7049661576747894,145,296960,168.8832343230024,296960
1245.179295425,1000.0,1245.179295425,1780,0.024208203,0.28774413,4.896261,-0.018218134,35.48931,0.9055670127272606,146,299008,170.03395989502314,299008
1247.5867931500002,1000.0,1247.5867931500002,1775,0.023127824,0.2928711,4.881007,-0.013114227,34.42611,0.9142250418663025,147,301056,171.18825825001113,301056
1252.82158775,1000.0,1252.82158775,1762,0.01592138,0.21103516,4.8528304,-0.013466245,41.659496,0.8637094348669052,148,303104,172.3511862590094,303104
1259.148749075,1000.0,1259.148749075,1742,0.023440506,0.27929688,4.839389,-0.014509821,33.774574,0.9363558143377304,149,305152,173.5275502000004,305152
1262.9508062500001,1000.0,1262.9508062500001,1773,0.025329243,0.30722657,4.820149,-0.016861744,36.19886,0.8590673357248306,150,307200,174.68305256403983,307200
1291.99324045,1000.0,1291.99324045,1753,0.01836814,0.21704102,4.7992177,-0.010520261,43.728947,0.8011760413646698,151,309248,175.85206950100837,309248
1285.819988575,1000.0,1285.819988575,1723,0.029163107,0.31308594,4.791959,-0.009026921,57.637104,0.8128595501184464,152,311296,177.04277473303955,311296
1289.246156825,1000.0,1289.246156825,1741,0.019990655,0.25751954,4.784456,-0.010649781,37.430447,0.8621787428855896,153,313344,178.21982210304122,313344
1292.984976425,1000.0,1292.984976425,1753,0.021969544,0.27026367,4.782541,-0.017345596,44.393158,0.7560833692550659,154,315392,179.38870445801876,315392
1298.11902915,1000.0,1298.11902915,1780,0.022973374,0.29472655,4.777455,-0.015255684,35.17956,0.8993383496999741,155,317440,180.53983100905316,317440
1307.3959459000002,1000.0,1307.3959459000002,1792,0.019500377,0.24599609,4.7760587,-0.018805245,31.62283,0.9336148723959923,156,319488,181.68287932802923,319488
1310.48295225,1000.0,1310.48295225,1761,0.018935857,0.24780273,4.7740736,-0.013452972,40.185867,0.8355864137411118,157,321536,182.84634655504487,321536
1314.4984661,1000.0,1314.4984661,1802,0.017988449,0.23417969,4.7905,-0.01858505,34.92861,0.856379434466362,158,323584,183.98300036101136,323584
1302.420245925,1000.0,1302.420245925,1740,0.03548069,0.3310547,4.806578,-0.015447858,44.282486,0.8195342868566513,159,325632,185.16041703301016,325632
1305.61464435,1000.0,1305.61464435,1803,0.023226397,0.27998048,4.8048887,-0.02137426,35.79583,0.7945540249347687,160,327680,186.2967647530022,327680
1333.7707817750002,1000.0,1333.7707817750002,1776,0.020035163,0.25346678,4.811612,-0.01811407,35.54154,0.86962890625,161,329728,187.4500488830381,329728
1337.3744662499998,1000.0,1337.3744662499998,1808,0.017719757,0.23110351,4.7976494,-0.02122449,29.913843,0.899135984480381,162,331776,188.58335620805155,331776
1343.90586205,1000.0,1343.90586205,1757,0.019343657,0.24624023,4.780669,-0.021164695,28.604488,0.9071004986763,163,333824,189.74922490504105,333824
1347.7205937499998,1000.0,1347.7205937499998,1743,0.023551758,0.28408203,4.778916,-0.015903119,27.040424,0.8680756539106369,164,335872,190.92476561904186,335872
1353.4661990999998,1000.0,1353.4661990999998,1761,0.01986237,0.25102538,4.7670355,-0.015618841,39.611267,0.8880223482847214,165,337920,192.08784012502292,337920
1355.899398725,1000.0,1355.899398725,1758,0.023475267,0.28408203,4.7469378,-0.01518547,33.545147,0.87873275578022,166,339968,193.25302691705292,339968
1353.9575177250001,1000.0,1353.9575177250001,1766,0.03490763,0.3711914,4.7582955,-0.019016331,35.414455,0.6653508841991425,167,342016,194.41283623804338,342016
1357.05924075,1000.0,1357.05924075,1755,0.018490572,0.24155274,4.757742,-0.014971564,31.524155,0.8571166843175888,168,344064,195.58000585000264,344064
1358.3230126,1000.0,1358.3230126,1745,0.017689198,0.22670898,4.750548,-0.020510836,35.38616,0.8250530362129211,169,346112,196.75372494704789,346112
1357.070297225,1000.0,1357.070297225,1767,0.031126421,0.3449219,4.724118,-0.012921596,37.203014,0.7470175623893738,170,348160,197.91333816200495,348160
1395.4721884750002,1000.0,1395.4721884750002,1750,0.030475963,0.34931642,4.707139,-0.022437405,28.189053,0.8502859175205231,171,350208,199.08406234905124,350208
1397.553203625,1000.0,1397.553203625,1760,0.021601375,0.27421874,4.6782694,-0.014385177,29.617832,0.8171541392803192,172,352256,200.24817485903623,352256
1399.5643077749999,1000.0,1399.5643077749999,1753,0.021017293,0.25273436,4.6631474,-0.021395568,29.604633,0.9164204150438309,173,354304,201.4169095500256,354304
1404.91672535,1000.0,1404.91672535,1756,0.018229943,0.23920898,4.664218,-0.019404765,24.696102,0.9359391778707504,174,356352,202.58328196400544,356352
1404.276384525,1000.0,1404.276384525,1748,0.018674606,0.24018554,4.674033,-0.01930685,34.716595,0.8501709550619125,175,358400,203.75531381100882,358400
1411.06020495,1000.0,1411.06020495,1759,0.024926703,0.30996093,4.6797905,-0.017845547,26.580658,0.9700335115194321,176,360448,204.92023112805327,360448
1414.20005295,1000.0,1414.20005295,1737,0.022003327,0.28310546,4.6737785,-0.01836008,20.625273,0.9486059918999672,177,362496,206.0999206000124,362496
