AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
98.741389325,1000.0,98.741389325,978,0.013536708,0.196875,7.8760962,-0.036054477,11.305075,0.265267550945282,26,53248,68.41044780300581,53248
117.41952085,1000.0,117.41952085,853,0.011726506,0.17558594,7.8334894,-0.033015102,15.633627,0.23180848360061646,27,55296,70.81419818600989,55296
131.00426050000002,1000.0,131.00426050000002,1064,0.011603699,0.16899414,7.8029203,-0.032339837,17.282764,0.2713848352432251,28,57344,72.74044994599535,57344
142.049352075,1000.0,142.049352075,998,0.0114549305,0.17294922,7.7588096,-0.032255854,20.286549,0.26606041193008423,29,59392,74.7923425300105,59392
153.12454465000002,1000.0,153.12454465000002,861,0.010174129,0.14824219,7.719243,-0.0317552,24.873577,0.2738727331161499,30,61440,77.17361327199615,61440
161.55993125,1000.0,161.55993125,1006,0.010281381,0.14887695,7.6957664,-0.029077705,26.02926,0.3504284620285034,31,63488,79.2104647649976,63488
176.53771617499999,1000.0,176.53771617499999,963,0.011020082,0.16030273,7.648281,-0.032126594,20.055439,0.24880951642990112,32,65536,81.33843250601785,65536
195.91462785,1000.0,195.91462785,947,0.011102358,0.16542968,7.5675445,-0.030308237,24.290741,0.33852487802505493,33,67584,83.50110685999971,67584
211.17367374999998,1000.0,211.17367374999998,1108,0.008224243,0.11552735,7.503778,-0.02692234,27.122152,0.3847808241844177,34,69632,85.35009011000511,69632
226.080447925,1000.0,226.080447925,1008,0.013588796,0.19970703,7.4475594,-0.033153422,37.153984,0.25385600328445435,35,71680,87.38217879299191,71680
249.335556575,1000.0,249.335556575,907,0.012333977,0.19033203,7.4073663,-0.034990497,36.538166,0.34768587350845337,36,73728,89.64077655001893,73728
272.57640995,1000.0,272.57640995,681,0.012865886,0.1930664,7.3685927,-0.03460614,36.59738,0.39184629917144775,37,75776,92.64582490501925,75776
293.3452252,1000.0,293.3452252,748,0.012209218,0.16523437,7.2965574,-0.03376036,41.218403,0.3347868323326111,38,77824,95.3847982090083,77824
306.094515225,1000.0,306.094515225,788,0.00942166,0.13588867,7.2745004,-0.029241404,40.516167,0.4470375180244446,39,79872,97.98322741599986,79872
329.325487025,1000.0,329.325487025,825,0.010513915,0.15336914,7.2471685,-0.033051338,45.850174,0.43825167417526245,40,81920,100.46554430600372,81920
363.60886207500005,1000.0,363.60886207500005,813,0.015192436,0.22353515,7.1809397,-0.038187273,39.62375,0.3375017046928406,41,83968,102.98540912900353,83968
387.50413180000004,1000.0,387.50413180000004,731,0.011773367,0.17109375,7.1275306,-0.03088675,48.026302,0.41738277673721313,42,86016,105.78545709399623,86016
404.19576100000006,1000.0,404.19576100000006,594,0.010655361,0.15454102,7.0984626,-0.03134668,43.93348,0.5124083757400513,43,88064,109.2309472070192,88064
427.62872367500006,1000.0,427.62872367500006,797,0.013495822,0.20195313,7.0563254,-0.0356707,56.971577,0.3344518542289734,44,90112,111.80191168701276,90112
451.689177825,1000.0,451.689177825,630,0.012647912,0.18754883,6.984353,-0.03511356,62.563652,0.4110761880874634,45,92160,115.05389042201568,92160
475.61322970000003,1000.0,475.61322970000003,650,0.01298509,0.17963867,6.9370155,-0.03398562,59.860577,0.44025754928588867,46,94208,118.2054581400007,94208
501.037556175,1000.0,501.037556175,814,0.011585515,0.17236328,6.9156303,-0.031543273,71.10825,0.45088547468185425,47,96256,120.720939818013,96256
510.72998955,1000.0,510.72998955,532,0.010077696,0.14584962,6.905216,-0.029925402,56.20508,0.5255233645439148,48,98304,124.56946200199309,98304
519.1867631499999,1000.0,519.1867631499999,641,0.011769742,0.17109375,6.8885856,-0.034501344,44.115463,0.3976812958717346,49,100352,127.76338156001293,100352
545.0674364500001,1000.0,545.0674364500001,718,0.011307072,0.15903321,6.861454,-0.031150032,67.09454,0.5054778456687927,50,102400,130.61691984301433,102400
568.6940108000001,1000.0,568.6940108000001,563,0.010984278,0.1553711,6.8337655,-0.03007041,60.307087,0.5699597299098969,51,104448,134.25362399301957,104448
587.9991114500001,1000.0,587.9991114500001,673,0.014006255,0.19765624,6.793538,-0.03409747,77.41878,0.37690460681915283,52,106496,137.30028240400134,106496
611.38182855,1000.0,611.38182855,815,0.012455514,0.17402343,6.7658052,-0.031654652,74.94267,0.46047794818878174,53,108544,139.814521118009,108544
634.91719005,1000.0,634.91719005,818,0.011164015,0.15488282,6.747004,-0.03142573,70.672485,0.5058977603912354,54,110592,142.32014006900135,110592
648.348097425,1000.0,648.348097425,489,0.011150901,0.1581543,6.7362304,-0.030847594,63.052532,0.5891072154045105,55,112640,146.5057823290117,112640
657.4601185,1000.0,657.4601185,828,0.012880099,0.18237305,6.7084045,-0.031248093,82.02795,0.24430006742477417,56,114688,148.9798008259968,114688
671.87788755,1000.0,671.87788755,607,0.010268157,0.14941406,6.666501,-0.03033271,67.658295,0.5928017497062683,57,116736,152.35074817499844,116736
682.252603575,1000.0,682.252603575,557,0.009957878,0.1425293,6.649545,-0.030761117,65.91581,0.6163916885852814,58,118784,156.02391521900427,118784
699.282434425,1000.0,699.282434425,799,0.01023045,0.14482422,6.6377115,-0.030499306,78.75652,0.5842060148715973,59,120832,158.58816299700993,120832
707.097998375,1000.0,707.097998375,767,0.013308952,0.19545898,6.604927,-0.030446464,75.16716,0.377166748046875,60,122880,161.25692758601508,122880
725.002106025,1000.0,725.002106025,598,0.014788879,0.21020508,6.564406,-0.035229124,94.349464,0.47258538007736206,61,124928,164.67916068001068,124928
750.66656345,1000.0,750.66656345,825,0.013277809,0.19848633,6.5188155,-0.03128776,92.235245,0.4228753447532654,62,126976,167.16233330400428,126976
763.93245645,1000.0,763.93245645,822,0.009957058,0.146875,6.488898,-0.027838478,85.25289,0.6001439690589905,63,129024,169.65414566901745,129024
773.00831435,1000.0,773.00831435,716,0.014344764,0.20375976,6.4781218,-0.034503274,81.21696,0.4903060793876648,64,131072,172.51404331999947,131072
788.9379741,1000.0,788.9379741,639,0.012464313,0.18120117,6.4682913,-0.032076485,97.56266,0.5644868016242981,65,133120,175.72228519199416,133120
796.9931717000001,1000.0,796.9931717000001,600,0.014561027,0.2097168,6.4276085,-0.030197997,92.33885,0.31790268421173096,66,135168,179.13602212100523,135168
809.98673025,1000.0,809.98673025,742,0.015079993,0.21235351,6.381001,-0.03187426,94.002754,0.3227987289428711,67,137216,181.89788733699243,137216
832.1417238,1000.0,832.1417238,483,0.015051615,0.20942383,6.3231945,-0.034053784,95.52136,0.4377087354660034,68,139264,186.13527937899926,139264
859.6295135500001,1000.0,859.6295135500001,794,0.014110796,0.19399413,6.260436,-0.031432964,96.61818,0.5751987397670746,69,141312,188.7143989110191,141312
870.742300775,1000.0,870.742300775,597,0.011367599,0.15688476,6.2242947,-0.02809764,83.60643,0.6353334486484528,70,143360,192.14262310700724,143360
887.1050144249999,1000.0,887.1050144249999,783,0.015080867,0.2130371,6.1827955,-0.031705968,98.69464,0.4564513564109802,71,145408,194.75840139601496,145408
889.873825875,1000.0,889.873825875,728,0.014377942,0.19716796,6.157819,-0.034395006,106.98997,0.6328199207782745,72,147456,197.5722884190036,147456
909.4667231249999,1000.0,909.4667231249999,670,0.014040147,0.1986328,6.136662,-0.031080017,102.64276,0.5612104535102844,73,149504,200.62707397001213,149504
916.2299242749999,1000.0,916.2299242749999,662,0.009782871,0.13720703,6.1157985,-0.028185999,88.90889,0.6480882167816162,74,151552,203.72172233602032,151552
934.3658796,1000.0,934.3658796,817,0.015186596,0.21918945,6.108774,-0.03326977,101.830765,0.5877417623996735,75,153600,206.23001784700318,153600
945.1554461,1000.0,945.1554461,630,0.017912919,0.24375,6.0872097,-0.030711811,124.482315,0.4932042956352234,76,155648,209.48385038902052,155648
964.851624875,1000.0,964.851624875,602,0.016580613,0.23144531,6.036043,-0.034642827,109.18783,0.5440128445625305,77,157696,212.88334056199528,157696
986.1488483,1000.0,986.1488483,763,0.01304352,0.16889648,6.0234723,-0.029909438,102.62711,0.6186035573482513,78,159744,215.56605552500696,159744
992.7422285,1000.0,992.7422285,881,0.011493033,0.16992188,6.024499,-0.03286502,90.05048,0.6683615148067474,79,161792,217.89111176901497,161792
1000.267895775,1000.0,1000.267895775,564,0.012997803,0.1793457,5.996421,-0.03263808,101.93781,0.643699437379837,80,163840,221.52175917799468,163840
1002.5648636,1000.0,1002.5648636,876,0.013975319,0.19145508,5.9551396,-0.029894883,117.06838,0.6534287333488464,81,165888,223.85913613601588,165888
1013.3131552750001,1000.0,1013.3131552750001,645,0.014366609,0.20649414,5.9266253,-0.03440573,106.66046,0.6852382719516754,82,167936,227.0330025680014,167936
1031.6245566000002,1000.0,1031.6245566000002,776,0.014032012,0.20385742,5.9132547,-0.02507262,117.793236,0.5357964038848877,83,169984,229.6717052810127,169984
1042.361806475,1000.0,1042.361806475,513,0.013057113,0.16708985,5.900576,-0.027977075,124.46983,0.6722093522548676,84,172032,233.6646865280054,172032
1057.1576562750001,1000.0,1057.1576562750001,777,0.01751309,0.23930664,5.8574433,-0.028934535,124.68008,0.5748519599437714,85,174080,236.3069062459981,174080
1069.259870175,1000.0,1069.259870175,679,0.018547963,0.24936524,5.8157167,-0.029892236,127.43766,0.6012610495090485,86,176128,239.3224230289925,176128
1072.3884126,1000.0,1072.3884126,824,0.011615124,0.15541992,5.813057,-0.023620542,103.3397,0.7082652151584625,87,178176,241.80833611899288,178176
1080.1083631,1000.0,1080.1083631,785,0.017599355,0.22685547,5.8003654,-0.02647685,117.22255,0.5986286103725433,88,180224,244.41672029800247,180224
1082.4163918999998,1000.0,1082.4163918999998,657,0.0100737875,0.1390625,5.7818913,-0.027706161,111.56966,0.7355420887470245,89,182272,247.53494799800683,182272
1100.55453705,1000.0,1100.55453705,761,0.0137489615,0.1895996,5.786221,-0.027361717,116.848,0.7180965840816498,90,184320,250.22614295399399,184320
1095.59512245,1000.0,1095.59512245,611,0.012909089,0.17807618,5.7716064,-0.030188378,111.72835,0.7228363752365112,91,186368,253.57601166100358,186368
1098.9486182249998,1000.0,1098.9486182249998,471,0.014209537,0.18359375,5.757663,-0.030254796,116.67336,0.731976330280304,92,188416,257.9190587380144,188416
1108.635224975,1000.0,1108.635224975,700,0.019885268,0.26186523,5.732896,-0.0248506,118.35195,0.6019933819770813,93,190464,260.84457637401647,190464
1126.695466075,1000.0,1126.695466075,808,0.017352093,0.22680664,5.718834,-0.028505886,113.64622,0.6090111434459686,94,192512,263.38085744701675,192512
1115.9138675999998,1000.0,1115.9138675999998,789,0.018402928,0.23959962,5.702061,-0.023446161,102.395195,0.5355545878410339,95,194560,265.975326735992,194560
1123.144121025,1000.0,1123.144121025,564,0.017147567,0.22402343,5.672622,-0.023004994,127.96842,0.6336216032505035,96,196608,269.6083833349985,196608
1133.190186325,1000.0,1133.190186325,762,0.013114299,0.17827149,5.68134,-0.024240179,125.90946,0.749957948923111,97,198656,272.2970367940143,198656
1147.46799715,1000.0,1147.46799715,560,0.0138673615,0.18847656,5.6629586,-0.025854707,119.701256,0.7145331501960754,98,200704,275.9553132849978,200704
1163.754837275,1000.0,1163.754837275,705,0.014311905,0.20297852,5.6445065,-0.026221942,123.94704,0.7438840270042419,99,202752,278.85933728600503,202752
1175.780697275,1000.0,1175.780697275,755,0.015582388,0.20517579,5.6301208,-0.021581817,125.24721,0.6656856536865234,100,204800,281.57335430799867,204800
1176.2182974,1000.0,1176.2182974,861,0.014420529,0.19135742,5.621566,-0.030536542,108.00433,0.7627026438713074,101,206848,283.95268594200024,206848
1183.613244625,1000.0,1183.613244625,782,0.012597047,0.16694336,5.6109605,-0.024903262,118.46637,0.7497917115688324,102,208896,286.57166227599373,208896
1191.1561160249998,1000.0,1191.1561160249998,832,0.0153820645,0.19985351,5.599595,-0.022150049,119.15387,0.7551191747188568,103,210944,289.03464015800273,210944
1200.9190191000002,1000.0,1200.9190191000002,593,0.01575591,0.21938476,5.5911045,-0.024942447,115.19224,0.6733238399028778,104,212992,292.48565110901836,212992
1203.5553782000002,1000.0,1203.5553782000002,742,0.017722096,0.23242188,5.5839486,-0.024521235,124.84391,0.7378622591495514,105,215040,295.2461843219935,215040
1215.295504375,1000.0,1215.295504375,830,0.024390062,0.29252928,5.5437613,-0.016674537,138.43991,0.7107334434986115,106,217088,297.7130170770106,217088
1229.102355625,1000.0,1229.102355625,748,0.017619066,0.24438477,5.504626,-0.022383,114.78992,0.6303797662258148,107,219136,300.44914157901076,219136
1233.50801015,1000.0,1233.50801015,562,0.014180668,0.18613282,5.4934454,-0.02473676,124.410095,0.7584645599126816,108,221184,304.0914629040053,221184
1250.0563187,1000.0,1250.0563187,692,0.020353943,0.26523438,5.4523115,-0.01927941,112.71958,0.5797625482082367,109,223232,307.051736229012,223232
1271.53566445,1000.0,1271.53566445,673,0.022865074,0.2831543,5.4087133,-0.019321712,113.77891,0.6492550075054169,110,225280,310.0927274750138,225280
1282.917617925,1000.0,1282.917617925,589,0.016853614,0.2208496,5.380982,-0.019625071,113.279785,0.7307716012001038,111,227328,313.5711436200072,227328
1294.1154228,1000.0,1294.1154228,745,0.01696716,0.22285156,5.367493,-0.021144405,115.25427,0.6463921070098877,112,229376,316.32111660100054,229376
1302.6454391,1000.0,1302.6454391,419,0.015303989,0.21025391,5.349119,-0.017734079,111.58046,0.7368679046630859,113,231424,321.2183388340054,231424
1329.128571575,1000.0,1329.128571575,804,0.019517072,0.2605957,5.344779,-0.020343235,110.809166,0.6081544458866119,114,233472,323.7698063690041,233472
1335.27003825,1000.0,1335.27003825,888,0.018684749,0.24848633,5.3491297,-0.016548749,112.21041,0.6779016256332397,115,235520,326.07728374400176,235520
1342.094178975,1000.0,1342.094178975,871,0.018479425,0.24916992,5.358986,-0.015837219,108.29518,0.6705133318901062,116,237568,328.4298007680045,237568
1349.577005725,1000.0,1349.577005725,896,0.016590536,0.22202149,5.360692,-0.019824844,108.85359,0.7440627813339233,117,239616,330.71633909401135,239616
1354.129002975,1000.0,1354.129002975,545,0.019541636,0.25200194,5.334935,-0.017199801,102.663635,0.5900132060050964,118,241664,334.4714317799953,241664
1361.361232875,1000.0,1361.361232875,693,0.016475216,0.20966797,5.3171816,-0.021254878,98.22705,0.758267879486084,119,243712,337.4298559350136,243712
1360.20756805,1000.0,1360.20756805,774,0.015681913,0.21533203,5.2915964,-0.020845044,104.90729,0.6784986257553101,120,245760,340.0750887260074,245760
1372.9219371,1000.0,1372.9219371,852,0.01951198,0.25522462,5.272412,-0.018869884,101.182556,0.5897977948188782,121,247808,342.4797339980141,247808
1383.1859037,1000.0,1383.1859037,843,0.020478904,0.25874025,5.2519717,-0.012210848,102.9977,0.6765090525150299,122,249856,344.9104070010071,249856
1390.579237775,1000.0,1390.579237775,587,0.019407175,0.23759766,5.2175484,-0.014120722,87.55732,0.6558833718299866,123,251904,348.40008005301934,251904
1398.94654095,1000.0,1398.94654095,748,0.01444591,0.20205078,5.2074943,-0.01660529,99.31175,0.6838427484035492,124,253952,351.1370689670148,253952
1398.5751753250001,1000.0,1398.5751753250001,686,0.018775715,0.24946289,5.1889744,-0.016549487,94.22621,0.6408127248287201,125,256000,354.1218833489984,256000
1399.05241345,1000.0,1399.05241345,844,0.02237684,0.26655275,5.179416,-0.016451973,90.9133,0.6529047191143036,126,258048,356.5479577220103,258048
1400.6457919250001,1000.0,1400.6457919250001,709,0.022306915,0.24082032,5.1777945,-0.018766942,87.079636,0.7623964548110962,127,260096,359.4354962980142,260096
1404.6328262499999,1000.0,1404.6328262499999,618,0.020543307,0.25014648,5.167185,-0.017063102,99.839264,0.6200540363788605,128,262144,362.7491760569974,262144
1407.402844575,1000.0,1407.402844575,670,0.029527316,0.33852538,5.1714106,-0.020072484,88.82008,0.6608226299285889,129,264192,365.80729900399456,264192
1405.259373075,1000.0,1405.259373075,657,0.014724371,0.19028321,5.1564054,-0.021134704,88.3126,0.6420340538024902,130,266240,368.92400694300886,266240
1409.599053,1000.0,1409.599053,601,0.022107912,0.2611328,5.1288004,-0.010585097,92.60031,0.6935729682445526,131,268288,372.32975349601475,268288
1413.864053,1000.0,1413.864053,775,0.021803057,0.27866212,5.1271505,-0.013622133,86.60326,0.7408539652824402,132,270336,374.98037249501795,270336
1416.602802975,1000.0,1416.602802975,442,0.021055002,0.25273436,5.107803,-0.01732808,91.413895,0.6764031946659088,133,272384,379.60944562000805,272384
1418.1640575249999,1000.0,1418.1640575249999,811,0.023687774,0.28637695,5.0912633,-0.013534668,75.76931,0.5963075757026672,134,274432,382.14163089799695,274432
1419.225654875,1000.0,1419.225654875,737,0.023496065,0.28442383,5.0903845,-0.01706614,84.034584,0.6822445690631866,135,276480,384.92074084901833,276480
1421.9255485500003,1000.0,1421.9255485500003,792,0.017873112,0.23266602,5.0789056,-0.015090306,89.05001,0.7599849700927734,136,278528,387.5052038069989,278528
1426.87677355,1000.0,1426.87677355,878,0.02220378,0.27856445,5.072909,-0.012024596,83.831894,0.7810022681951523,137,280576,389.8394331250165,280576
1432.969949875,1000.0,1432.969949875,710,0.02092007,0.25737303,5.0728006,-0.013855721,83.87294,0.8145916163921356,138,282624,392.7257249770046,282624
1436.91480995,1000.0,1436.91480995,835,0.024445457,0.29648438,5.083083,-0.014500296,75.19501,0.5978498458862305,139,284672,395.1808337010152,284672
1437.04517085,1000.0,1437.04517085,644,0.019143693,0.23837891,5.0668964,-0.018069178,79.236,0.725334882736206,140,286720,398.3617627740023,286720
1436.707155975,1000.0,1436.707155975,652,0.01967925,0.23144531,5.052793,-0.016921464,86.52882,0.6694500148296356,141,288768,401.50329520300147,288768
1439.1186455,1000.0,1439.1186455,621,0.02749213,0.3166504,5.051676,-0.009496035,69.46454,0.756227046251297,142,290816,404.80124188400805,290816
1442.80797425,1000.0,1442.80797425,578,0.018735636,0.23085937,5.050658,-0.010084304,67.34454,0.6733917891979218,143,292864,408.3442227530177,292864
1435.9918969999999,1000.0,1435.9918969999999,692,0.013283709,0.18232422,5.0428457,-0.020034257,86.25813,0.6058958172798157,144,294912,411.3039437819971,294912
1440.7384875,1000.0,1440.7384875,797,0.011505841,0.16230468,5.034904,-0.01717478,75.09396,0.7268162965774536,145,296960,413.8720363189932,296960
1439.86892515,1000.0,1439.86892515,620,0.014899197,0.18984374,5.0136743,-0.018925223,72.42857,0.6930575966835022,146,299008,417.1767010000185,299008
1445.8818952249999,1000.0,1445.8818952249999,848,0.024193441,0.2841797,4.9900355,-0.016623415,71.81343,0.7128895819187164,147,301056,419.5914773120021,301056
1445.535149725,1000.0,1445.535149725,704,0.028175965,0.2972168,4.9581046,-0.014157997,67.95056,0.658916562795639,148,303104,422.50222705700435,303104
1445.13272125,1000.0,1445.13272125,748,0.03159682,0.31416017,4.9347186,-0.01923495,65.73874,0.7275214493274689,149,305152,425.2408291879983,305152
1445.3261047,1000.0,1445.3261047,652,0.029941905,0.3244629,4.910508,-0.021469748,81.16565,0.6414491534233093,150,307200,428.38302160199964,307200
1448.44411615,1000.0,1448.44411615,821,0.02075997,0.25131837,4.914815,-0.0083791595,69.193954,0.7824167013168335,151,309248,430.8802983589994,309248
1442.817240125,1000.0,1442.817240125,818,0.015098025,0.20581055,4.915089,-0.020849034,78.33448,0.7116850018501282,152,311296,433.38400615900173,311296
1445.9565186249997,1000.0,1445.9565186249997,517,0.026772525,0.30947265,4.9129515,-0.008267457,59.797535,0.7796589583158493,153,313344,437.3478532330191,313344
1450.5763999249998,1000.0,1450.5763999249998,702,0.01695593,0.21557617,4.901248,-0.012553358,59.046345,0.8132447600364685,154,315392,440.26440215599723,315392
1446.79201875,1000.0,1446.79201875,695,0.022554528,0.27617186,4.886569,-0.014411336,69.9835,0.4554046392440796,155,317440,443.2089836609957,317440
1448.4796826,1000.0,1448.4796826,812,0.02808008,0.31445312,4.888924,-0.010460791,59.67616,0.7954177260398865,156,319488,445.7331902529986,319488
1446.16638585,1000.0,1446.16638585,724,0.019468123,0.24389648,4.8930774,-0.014958873,61.80622,0.6948326528072357,157,321536,448.5625976540032,321536
1448.2312445250002,1000.0,1448.2312445250002,751,0.02808254,0.31918946,4.8903785,-0.0130421715,52.224804,0.7121659517288208,158,323584,451.28955277701607,323584
1451.4736384,1000.0,1451.4736384,688,0.021242414,0.265625,4.868511,-0.014247951,61.254967,0.7705004960298538,159,325632,454.2655930840119,325632
1456.346380725,1000.0,1456.346380725,707,0.02457716,0.2871582,4.8522935,-0.017430287,58.60099,0.7767418622970581,160,327680,457.164872274996,327680
1455.3588478499998,1000.0,1455.3588478499998,792,0.022783197,0.27539062,4.826329,-0.01763516,68.38187,0.5924621522426605,161,329728,459.7563653140096,329728
1457.7548565749998,1000.0,1457.7548565749998,806,0.0248277,0.3001953,4.803965,-0.010267067,54.99749,0.7867137640714645,162,331776,462.2963403080066,331776
1461.6987547249998,1000.0,1461.6987547249998,537,0.021164523,0.25405273,4.788498,-0.012376299,53.88543,0.8105213940143585,163,333824,466.1089859229978,333824
1472.9855890499998,1000.0,1472.9855890499998,664,0.022459878,0.25639647,4.7679114,-0.0077575846,50.098934,0.8105076849460602,164,335872,469.20184775200323,335872
1475.041948925,1000.0,1475.041948925,784,0.023001868,0.27333984,4.748546,-0.013185279,55.781715,0.7124648094177246,165,337920,471.8246462169918,337920
1482.3629906,1000.0,1482.3629906,458,0.017341178,0.21870117,4.730687,-0.011499281,62.151196,0.815477728843689,166,339968,476.29075668699807,339968
1487.335355975,1000.0,1487.335355975,858,0.025915965,0.28569335,4.731284,-0.011239802,48.77317,0.8382390886545181,167,342016,478.6780002939922,342016
1491.254900325,1000.0,1491.254900325,688,0.026434917,0.29038087,4.7406244,-0.008246026,44.434746,0.8415886610746384,168,344064,481.6541126310185,344064
1493.7878128500001,1000.0,1493.7878128500001,568,0.02707434,0.29951173,4.747774,-0.016711157,63.364788,0.5249025523662567,169,346112,485.25933052500477,346112
1495.549950575,1000.0,1495.549950575,782,0.029954378,0.34389648,4.7527833,-0.017675284,50.34377,0.6694443225860596,170,348160,487.88114527400467,348160
1495.509601925,1000.0,1495.509601925,749,0.020588866,0.2628418,4.7633753,-0.01527106,44.015327,0.7982625067234039,171,350208,490.61417217800044,350208
1501.21883815,1000.0,1501.21883815,703,0.02515609,0.29370117,4.7477655,-0.017917957,54.39226,0.6442883610725403,172,352256,493.5257649749983,352256
1500.806887325,1000.0,1500.806887325,793,0.023962528,0.28535157,4.7101774,-0.0145507185,40.240093,0.8553879708051682,173,354304,496.10959517699666,354304
1504.6001093999998,1000.0,1504.6001093999998,827,0.02155777,0.26645508,4.6942034,-0.015443893,44.188984,0.7695683538913727,174,356352,498.5973222980101,356352
1507.1193908500002,1000.0,1507.1193908500002,744,0.018951192,0.24467774,4.6759577,-0.013406664,38.41408,0.8985452950000763,175,358400,501.3516080180125,358400
1504.536420525,1000.0,1504.536420525,864,0.018718887,0.21767578,4.6412096,-0.016108941,51.305023,0.7079765498638153,176,360448,503.72153313001036,360448
1505.300851125,1000.0,1505.300851125,661,0.024466444,0.28115234,4.615982,-0.011238485,46.75725,0.6842621862888336,177,362496,506.8199935099983,362496
1504.848112125,1000.0,1504.848112125,751,0.02913357,0.32612306,4.5949492,-0.009900949,45.728558,0.7057807147502899,178,364544,509.5468952190131,364544
1505.240968275,1000.0,1505.240968275,616,0.021765593,0.27719727,4.6065354,-0.015247984,38.860645,0.8099086880683899,179,366592,512.8693435220048,366592
1507.1152034,1000.0,1507.1152034,504,0.022202795,0.2845703,4.622579,-0.017498381,37.823936,0.8063483387231827,180,368640,516.9364887429983,368640
