EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1412.8004,2,614,2.1145582,117.05260923052462,0.34351538190841674,42503.5569357872,614000,0.0,5.7260847,0.9608633853495121,0.009560689,0.06592926,0.06592926
1000.0,1439.6744,2,634,353.73862,121.88721771817767,0.34502005858421325,44328.44513344765,634000,0.0,5.648038,0.9662153348326683,0.009819595,0.06273523,0.06273523
1000.0,1468.7766,2,655,1358.5867,91.8504987362519,0.3460939649581909,46159.13620972633,655000,0.0,5.5596914,0.93349639326334,0.00877949,0.05485693,0.05485693
1000.0,1475.7833,2,675,571.717,73.30910589867493,0.3454529700279236,47996.837445259094,675000,0.0,5.372805,0.9630479738116264,0.010000927,0.067416355,0.067416355
1000.0,1498.6018,2,696,1385.2695,134.95106064962224,0.3447493818759918,49832.29346704483,696000,0.0,5.20936,0.9644704833626747,0.0093636345,0.06449135,0.06449135
1000.0,1530.2463,2,716,1553.3646,106.34757856046143,0.3456263928890228,51670.875935554504,716000,0.0,5.093788,0.9393651522696018,0.009198735,0.05997742,0.05997742
1000.0,1563.3484,2,737,1680.1199,123.58146548582998,0.3458200007915497,53513.57432413101,737000,0.0,5.0111113,0.9676436856389046,0.009548952,0.06062606,0.06062606
1000.0,1572.5752,2,757,1621.1953,127.54575611834647,0.3437828263282776,55355.592455387115,757000,0.0,4.892992,0.9480573572218418,0.010086576,0.06746393,0.06746393
1000.0,1580.5624,2,778,15.716995,200.21425921942728,0.3432931165218353,57186.20677399635,778000,0.0,4.8752475,0.9514202065765858,0.01120019,0.06382145,0.06382145
1000.0,1582.0671,2,798,1471.8688,199.1142317708683,0.3461320331096649,59017.689677000046,798000,0.0,4.841798,0.9584457278251648,0.010423742,0.05511898,0.05511898
1000.0,1574.584,2,819,1345.4923,273.85259321353305,0.34542125668525697,60864.57752656937,819000,0.0,4.8214607,0.9700287207961082,0.010210811,0.056782044,0.056782044
1000.0,1580.7258,2,839,1545.5947,239.32404302752605,0.3450447177410126,62706.628428936005,839000,0.0,4.7402353,0.9700538367033005,0.0107000135,0.05708775,0.05708775
1000.0,1601.1863,2,860,1721.8168,140.70877950517698,0.3457269917011261,64548.21281671524,860000,0.0,4.6732187,0.9643159098923206,0.010101456,0.05582462,0.05582462
1000.0,1613.4023,2,880,1685.1846,157.04189902983993,0.3457227084636688,66390.83642745018,880000,0.0,4.521117,0.9739820118993521,0.011005638,0.059156623,0.059156623
1000.0,1623.8274,2,901,1686.8174,174.45052407193248,0.3443926969528198,68234.59125995636,901000,0.0,4.37659,0.9657059758901596,0.0134310415,0.063531116,0.063531116
1000.0,1624.2798,2,921,1695.1726,203.2174261904987,0.3438348440170288,70063.56181883812,921000,0.0,4.1977577,0.9648940600454807,0.012346319,0.07971247,0.07971247
1000.0,1635.6809,2,942,1737.8708,191.7089478014626,0.34363882422447206,71896.46764445305,942000,0.0,4.0919194,0.9596629552543163,0.011324348,0.058002718,0.058002718
1000.0,1653.0739,2,962,1693.3074,189.26729993143564,0.3461178181171417,73726.64877080917,962000,0.0,3.9226036,0.9806737825274467,0.011949077,0.058895946,0.058895946
1000.0,1654.196,3,983,1544.1661,215.97161632148166,0.34643972716331484,75569.85181236267,983000,0.0,3.7664032,0.9816754646599293,0.011475042,0.057855546,0.057855546
