AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
21.198282,8.401767,1000.0,21.198282,2,61,38.254812479019165,61000,0.0,0.4174380302429199,0.0088677425,0.06108912,0.06108912
26.01859,8.398165,1000.0,26.01859,2,63,39.498920917510986,63000,0.0,-0.2500842809677124,0.0089172395,0.056131296,0.056131296
33.637283,8.394625,1000.0,33.637283,2,65,40.7566659450531,65000,0.0,0.09799325466156006,0.008870222,0.059236836,0.059236836
33.2024,8.391115,1000.0,33.2024,2,67,41.99598717689514,67000,0.0,0.22393584251403809,0.008949033,0.059542462,0.059542462
34.391132,8.387602,1000.0,34.391132,2,69,43.25383162498474,69000,0.0,0.4610334634780884,0.008847092,0.058341797,0.058341797
37.304466,8.38427,1000.0,37.304466,2,71,44.51413083076477,71000,0.0,0.30488717555999756,0.008636363,0.076037005,0.076037005
44.558075,8.380765,1000.0,44.558075,2,73,45.759631633758545,73000,0.0,0.6359117031097412,0.008648106,0.08629821,0.08629821
49.63169,8.376947,1000.0,49.63169,2,75,47.00105595588684,75000,0.0,0.49530041217803955,0.008874685,0.05910879,0.05910879
58.5548,8.373442,1000.0,58.5548,2,77,48.27397060394287,77000,0.0,0.7176900207996368,0.008866986,0.06516762,0.06516762
61.532745,8.369607,1000.0,61.532745,2,79,49.55194664001465,79000,0.0,0.5608329474925995,0.008807487,0.061069418,0.061069418
67.59885,8.365974,1000.0,67.59885,2,81,50.81674075126648,81000,0.0,0.629465252161026,0.008667575,0.064672396,0.064672396
72.9305,8.361462,1000.0,72.9305,2,83,52.08849835395813,83000,0.0,0.2514936327934265,0.00880035,0.060036108,0.060036108
76.92738,8.357781,1000.0,76.92738,3,86,53.350589990615845,86000,0.0,0.610018789768219,0.008832395,0.0625942,0.0625942
86.95697,8.354272,1000.0,86.95697,2,88,54.61994004249573,88000,0.0,0.5633330643177032,0.008867553,0.06316115,0.06316115
92.943665,8.350697,1000.0,92.943665,2,90,55.88531160354614,90000,0.0,0.6054601669311523,0.009255665,0.067143604,0.067143604
96.09088,8.347139,1000.0,96.09088,2,92,57.14196801185608,92000,0.0,0.3639233112335205,0.00896512,0.060705412,0.060705412
101.42481,8.343635,1000.0,101.42481,2,94,58.38651180267334,94000,0.0,0.4530932903289795,0.008806086,0.06416588,0.06416588
106.261826,8.340444,1000.0,106.261826,2,96,59.63202500343323,96000,0.0,0.4063345193862915,0.008822293,0.06677777,0.06677777
112.72225,8.336913,1000.0,112.72225,2,98,60.89098286628723,98000,0.0,0.6765750050544739,0.008863041,0.061250098,0.061250098
122.179665,8.333037,1000.0,122.179665,2,100,62.14027810096741,100000,0.0,0.4384538531303406,0.0089328885,0.059951413,0.059951413
130.30301,8.329562,1000.0,130.30301,2,102,63.398648500442505,102000,0.0,0.29566794633865356,0.00903086,0.0613727,0.0613727
138.9134,8.326165,1000.0,138.9134,2,104,64.65139055252075,104000,0.0,0.446618914604187,0.0088492,0.06860994,0.06860994
149.87158,8.322354,1000.0,149.87158,2,106,65.90918016433716,106000,0.0,0.5929279923439026,0.00900151,0.061241806,0.061241806
160.62204,8.318574,1000.0,160.62204,2,108,67.13466668128967,108000,0.0,0.6432656943798065,0.008855652,0.0637139,0.0637139
168.74837,8.314814,1000.0,168.74837,2,110,68.44905948638916,110000,0.0,0.4941379427909851,0.008823992,0.062779605,0.062779605
174.70306,8.311006,1000.0,174.70306,2,112,69.7219455242157,112000,0.0,0.6474640369415283,0.008753955,0.061555736,0.061555736
182.4631,8.307979,1000.0,182.4631,2,114,70.99072217941284,114000,0.0,0.6063127219676971,0.008784447,0.06793578,0.06793578
191.68109,8.304436,1000.0,191.68109,2,116,72.30172157287598,116000,0.0,0.6093326508998871,0.008857612,0.06599723,0.06599723
195.0115,8.301277,1000.0,195.0115,2,118,73.53786444664001,118000,0.0,0.33780139684677124,0.008876897,0.05890666,0.05890666
202.94456,8.297828,1000.0,202.94456,2,120,74.7883095741272,120000,0.0,0.409828782081604,0.008888643,0.06107918,0.06107918
206.9974,8.293969,1000.0,206.9974,2,122,76.04955291748047,122000,0.0,0.5651057958602905,0.008751521,0.0626104,0.0626104
220.49747,8.290504,1000.0,220.49747,2,124,77.3078122138977,124000,0.0,0.7906612306833267,0.008724393,0.0786349,0.0786349
227.37886,8.286732,1000.0,227.37886,2,126,78.58831286430359,126000,0.0,0.7231915891170502,0.008820176,0.06383163,0.06383163
231.40054,8.2830715,1000.0,231.40054,3,129,79.87656593322754,129000,0.0,0.38667529821395874,0.008820076,0.06320712,0.06320712
238.96286,8.279569,1000.0,238.96286,2,131,81.16809034347534,131000,0.0,0.7996544539928436,0.00885967,0.06613193,0.06613193
246.20512,8.276033,1000.0,246.20512,2,133,82.38468480110168,133000,0.0,0.7449239790439606,0.008952357,0.06686412,0.06686412
253.77351,8.272329,1000.0,253.77351,2,135,83.6824700832367,135000,0.0,0.6484593152999878,0.00886211,0.06499903,0.06499903
260.83633,8.268823,1000.0,260.83633,2,137,84.930419921875,137000,0.0,0.7420085966587067,0.008624915,0.064866185,0.064866185
264.40424,8.26516,1000.0,264.40424,2,139,86.25198936462402,139000,0.0,0.5687920451164246,0.008773165,0.06968112,0.06968112
270.9247,8.261691,1000.0,270.9247,2,141,87.51497864723206,141000,0.0,0.6923494040966034,0.008995831,0.064871944,0.064871944
272.71075,8.258063,1000.0,272.71075,2,143,88.78381276130676,143000,0.0,0.3911733627319336,0.008809342,0.060985085,0.060985085
280.2564,8.254548,1000.0,280.2564,2,145,90.05356001853943,145000,0.0,0.7873873859643936,0.008881357,0.06676047,0.06676047
287.77637,8.251072,1000.0,287.77637,2,147,91.33217883110046,147000,0.0,0.8235946297645569,0.008864297,0.065446354,0.065446354
293.90717,8.247713,1000.0,293.90717,2,149,92.66293549537659,149000,0.0,0.6716443598270416,0.008822372,0.06530434,0.06530434
301.6306,8.243993,1000.0,301.6306,2,151,93.9648950099945,151000,0.0,0.5291500091552734,0.008720033,0.06669624,0.06669624
295.95355,8.240258,1000.0,295.95355,2,153,95.22027945518494,153000,0.0,0.7522626519203186,0.0090378,0.061459977,0.061459977
303.63858,8.236595,1000.0,303.63858,2,155,96.48039293289185,155000,0.0,0.6871143579483032,0.008914845,0.06430411,0.06430411
308.4626,8.232798,1000.0,308.4626,2,157,97.81394720077515,157000,0.0,0.7231989204883575,0.008874371,0.065722466,0.065722466
315.7862,8.229337,1000.0,315.7862,2,159,99.07866668701172,159000,0.0,0.7884351015090942,0.008839264,0.065124296,0.065124296
326.2539,8.225837,1000.0,326.2539,2,161,100.35052061080933,161000,0.0,0.7974066585302353,0.008967893,0.06399232,0.06399232
335.05048,8.222056,1000.0,335.05048,2,163,101.6181538105011,163000,0.0,0.6953616142272949,0.008872402,0.06709729,0.06709729
341.3653,8.2185955,1000.0,341.3653,2,165,102.89006233215332,165000,0.0,0.750675693154335,0.008682186,0.06515708,0.06515708
349.68536,8.214867,1000.0,349.68536,2,167,104.15484595298767,167000,0.0,0.8189263790845871,0.008978787,0.06573515,0.06573515
360.74554,8.211403,1000.0,360.74554,2,169,105.42231130599976,169000,0.0,0.7306186556816101,0.008732317,0.06542661,0.06542661
375.73602,8.207912,1000.0,375.73602,3,172,106.72852301597595,172000,0.0,0.803866058588028,0.008666683,0.06532579,0.06532579
388.4013,8.204442,1000.0,388.4013,2,174,107.97703337669373,174000,0.0,0.8916717767715454,0.008892532,0.06306939,0.06306939
398.82495,8.200838,1000.0,398.82495,2,176,109.25835609436035,176000,0.0,0.88186264783144,0.008958553,0.06502949,0.06502949
408.85748,8.197169,1000.0,408.85748,2,178,110.51498556137085,178000,0.0,0.7234276533126831,0.008766602,0.067206904,0.067206904
416.43057,8.193574,1000.0,416.43057,2,180,111.75517296791077,180000,0.0,0.6918387115001678,0.0090129,0.06959043,0.06959043
423.6884,8.19056,1000.0,423.6884,2,182,112.97730159759521,182000,0.0,0.7026264667510986,0.008684863,0.06973113,0.06973113
433.66864,8.187103,1000.0,433.66864,2,184,114.22834181785583,184000,0.0,0.7841065973043442,0.00856197,0.066493586,0.066493586
439.27646,8.183378,1000.0,439.27646,2,186,115.52601599693298,186000,0.0,0.6386465132236481,0.009027066,0.061825633,0.061825633
447.6957,8.179924,1000.0,447.6957,2,188,116.76078510284424,188000,0.0,0.860651046037674,0.008754248,0.06384832,0.06384832
456.99884,8.176424,1000.0,456.99884,2,190,118.01773953437805,190000,0.0,0.8320201337337494,0.009020157,0.07181876,0.07181876
481.80722,8.172963,1000.0,481.80722,2,192,119.2837233543396,192000,0.0,0.6879502832889557,0.008743574,0.06917535,0.06917535
490.31924,8.169433,1000.0,490.31924,2,194,120.55666542053223,194000,0.0,0.8071613311767578,0.0088530835,0.062463883,0.062463883
498.16064,8.165884,1000.0,498.16064,2,196,121.78845858573914,196000,0.0,0.6616135239601135,0.009132583,0.06854502,0.06854502
510.67862,8.162376,1000.0,510.67862,2,198,123.0362753868103,198000,0.0,0.8261107802391052,0.008683135,0.06088267,0.06088267
509.47345,8.158817,1000.0,509.47345,2,200,124.30533337593079,200000,0.0,0.7260295748710632,0.008615637,0.06561748,0.06561748
510.7207,8.155364,1000.0,510.7207,2,202,125.56338143348694,202000,0.0,0.6030990183353424,0.008826267,0.06406213,0.06406213
522.85266,8.151827,1000.0,522.85266,2,204,126.80714249610901,204000,0.0,0.88270503282547,0.008907082,0.07566993,0.07566993
529.1913,8.148291,1000.0,529.1913,2,206,128.0571734905243,206000,0.0,0.888700857758522,0.00892577,0.06592085,0.06592085
540.88135,8.14465,1000.0,540.88135,2,208,129.3455674648285,208000,0.0,0.8690841346979141,0.008932969,0.066931486,0.066931486
552.5164,8.141111,1000.0,552.5164,2,210,130.63084030151367,210000,0.0,0.8947741761803627,0.008668881,0.0633076,0.0633076
561.61414,8.137459,1000.0,561.61414,2,212,131.90181350708008,212000,0.0,0.9141478985548019,0.008746061,0.061506663,0.061506663
556.63586,8.134005,1000.0,556.63586,3,215,133.18136930465698,215000,0.0,0.9030517563223839,0.0089787,0.063426115,0.063426115
565.4363,8.130372,1000.0,565.4363,2,217,134.4458453655243,217000,0.0,0.8487075418233871,0.008814453,0.06560277,0.06560277
577.8379,8.126833,1000.0,577.8379,2,219,135.7286627292633,219000,0.0,0.8608273863792419,0.008952843,0.06399822,0.06399822
586.2614,8.123382,1000.0,586.2614,2,221,136.9803442955017,221000,0.0,0.930386446416378,0.0088477135,0.06181866,0.06181866
598.66296,8.119844,1000.0,598.66296,2,223,138.230295419693,223000,0.0,0.8902749866247177,0.008814716,0.07245253,0.07245253
609.23456,8.11612,1000.0,609.23456,2,225,139.5036494731903,225000,0.0,0.9015315845608711,0.008794639,0.06496639,0.06496639
621.3378,8.112646,1000.0,621.3378,2,227,140.76363110542297,227000,0.0,0.887082539498806,0.008744381,0.065622315,0.065622315
633.3233,8.109013,1000.0,633.3233,2,229,141.9736738204956,229000,0.0,0.8745974004268646,0.008856632,0.07282734,0.07282734
622.9217,8.105583,1000.0,622.9217,2,231,143.24789309501648,231000,0.0,0.9734731242060661,0.008837514,0.08315457,0.08315457
632.0003,8.101936,1000.0,632.0003,2,233,144.51720643043518,233000,0.0,0.7847948968410492,0.008590151,0.06939331,0.06939331
641.4674,8.098387,1000.0,641.4674,2,235,145.76562976837158,235000,0.0,0.8320963829755783,0.00903123,0.070074216,0.070074216
651.9329,8.0947275,1000.0,651.9329,2,237,147.00930976867676,237000,0.0,0.8879527822136879,0.008959664,0.06770773,0.06770773
660.5204,8.091798,1000.0,660.5204,2,239,148.28646540641785,239000,0.0,0.8549663871526718,0.009038389,0.06282562,0.06282562
680.41296,8.088287,1000.0,680.41296,2,241,149.62034964561462,241000,0.0,0.797402635216713,0.009006492,0.06831784,0.06831784
694.4203,8.084815,1000.0,694.4203,2,243,150.89021468162537,243000,0.0,0.8811135441064835,0.008813663,0.065583766,0.065583766
702.22656,8.081174,1000.0,702.22656,2,245,152.13361763954163,245000,0.0,0.8760351613163948,0.008881378,0.065372705,0.065372705
709.2688,8.077667,1000.0,709.2688,2,247,153.38471913337708,247000,0.0,0.7884314656257629,0.008710621,0.061305303,0.061305303
719.07294,8.074211,1000.0,719.07294,2,249,154.72815608978271,249000,0.0,0.9323392659425735,0.008659011,0.065791026,0.065791026
724.0196,8.070551,1000.0,724.0196,2,251,155.9722981452942,251000,0.0,0.9034178406000137,0.008759217,0.064399265,0.064399265
729.926,8.066804,1000.0,729.926,2,253,157.24944353103638,253000,0.0,0.8918806090950966,0.008927677,0.06494026,0.06494026
759.3758,8.063331,1000.0,759.3758,3,256,158.53429555892944,256000,0.0,0.9271541759371758,0.008874593,0.06331236,0.06331236
771.69763,8.059686,1000.0,771.69763,2,258,159.84174728393555,258000,0.0,0.8871166184544563,0.008787507,0.06838512,0.06838512
776.66736,8.056038,1000.0,776.66736,2,260,161.13540720939636,260000,0.0,0.7753853797912598,0.00904513,0.062792376,0.062792376
785.79425,8.052483,1000.0,785.79425,2,262,162.39571595191956,262000,0.0,0.9091229662299156,0.008930572,0.07544452,0.07544452
785.55005,8.048858,1000.0,785.55005,2,264,163.67451333999634,264000,0.0,0.9245709404349327,0.008967623,0.06602192,0.06602192
792.2824,8.045281,1000.0,792.2824,2,266,164.9293122291565,266000,0.0,0.8832660391926765,0.008809872,0.069523975,0.069523975
801.5863,8.041868,1000.0,801.5863,2,268,166.16747426986694,268000,0.0,0.9202646687626839,0.008757198,0.061108034,0.061108034
823.1129,8.039182,1000.0,823.1129,2,270,167.413635969162,270000,0.0,0.8947794586420059,0.008931535,0.06346385,0.06346385
827.74963,8.035675,1000.0,827.74963,2,272,168.66684865951538,272000,0.0,0.807883009314537,0.008915955,0.056526475,0.056526475
835.3002,8.031988,1000.0,835.3002,2,274,169.90263843536377,274000,0.0,0.9379851929843426,0.0086907735,0.07548733,0.07548733
841.4445,8.028345,1000.0,841.4445,2,276,171.16760754585266,276000,0.0,0.9057240635156631,0.008988939,0.068098985,0.068098985
846.0807,8.024782,1000.0,846.0807,2,278,172.4602086544037,278000,0.0,0.8692649006843567,0.0090048425,0.07108581,0.07108581
852.1992,8.021479,1000.0,852.1992,2,280,173.74546313285828,280000,0.0,0.8629132658243179,0.008617067,0.07258588,0.07258588
854.3413,8.017816,1000.0,854.3413,2,282,174.99573040008545,282000,0.0,0.8060821443796158,0.008658864,0.06533967,0.06533967
859.1289,8.014184,1000.0,859.1289,2,284,176.29560327529907,284000,0.0,0.879140242934227,0.008786805,0.074187204,0.074187204
860.342,8.010506,1000.0,860.342,2,286,177.5750105381012,286000,0.0,0.8008435070514679,0.008746062,0.06598969,0.06598969
866.994,8.006721,1000.0,866.994,2,288,178.83568239212036,288000,0.0,0.862107515335083,0.00916866,0.06826784,0.06826784
874.5465,8.003265,1000.0,874.5465,2,290,180.12088561058044,290000,0.0,0.9075733348727226,0.008996652,0.06878804,0.06878804
881.80615,7.9997635,1000.0,881.80615,2,292,181.36456394195557,292000,0.0,0.890550822019577,0.008652192,0.06462531,0.06462531
887.75134,7.9962215,1000.0,887.75134,2,294,182.6168806552887,294000,0.0,0.9245984852313995,0.008660565,0.06388367,0.06388367
893.1613,7.9926467,1000.0,893.1613,2,296,183.88259100914001,296000,0.0,0.9161768332123756,0.008907711,0.06281103,0.06281103
900.4393,7.989113,1000.0,900.4393,3,299,185.1679801940918,299000,0.0,0.9533757455646992,0.0089181205,0.06399561,0.06399561
906.9837,7.9854717,1000.0,906.9837,2,301,186.41555833816528,301000,0.0,0.9121531769633293,0.009049668,0.062363155,0.062363155
920.7126,7.9816914,1000.0,920.7126,2,303,187.67493724822998,303000,0.0,0.9302026927471161,0.008947736,0.062322523,0.062322523
924.4413,7.9780564,1000.0,924.4413,2,305,188.97005820274353,305000,0.0,0.8931063711643219,0.008859444,0.06704871,0.06704871
926.63947,7.974394,1000.0,926.63947,2,307,190.17243099212646,307000,0.0,0.8632954210042953,0.008668215,0.06349273,0.06349273
927.8932,7.9708176,1000.0,927.8932,2,309,191.42198586463928,309000,0.0,0.7272686064243317,0.008718632,0.07475272,0.07475272
933.55457,7.9672565,1000.0,933.55457,2,311,192.68034720420837,311000,0.0,0.8766799867153168,0.008706257,0.062795326,0.062795326
938.2291,7.9637527,1000.0,938.2291,2,313,193.96812462806702,313000,0.0,0.8342515677213669,0.009095797,0.06167619,0.06167619
943.277,7.960298,1000.0,943.277,2,315,195.2178819179535,315000,0.0,0.8914445489645004,0.008715689,0.060665924,0.060665924
944.89343,7.95681,1000.0,944.89343,2,317,196.46481823921204,317000,0.0,0.8761175721883774,0.008886334,0.061599225,0.061599225
950.88965,7.9534984,1000.0,950.88965,2,319,197.72699785232544,319000,0.0,0.9233457148075104,0.008835566,0.0601277,0.0601277
955.0897,7.9499493,1000.0,955.0897,2,321,199.00092601776123,321000,0.0,0.8914686217904091,0.008786419,0.064635605,0.064635605
961.18634,7.946319,1000.0,961.18634,2,323,200.27494883537292,323000,0.0,0.9266030415892601,0.009136127,0.0698698,0.0698698
968.558,7.9426036,1000.0,968.558,2,325,201.5674991607666,325000,0.0,0.9152128174901009,0.008815687,0.06323868,0.06323868
973.36487,7.938959,1000.0,973.36487,2,327,202.82744121551514,327000,0.0,0.8393146395683289,0.008795617,0.06326974,0.06326974
976.61584,7.935518,1000.0,976.61584,2,329,204.09246230125427,329000,0.0,0.8982728198170662,0.008961156,0.06818631,0.06818631
981.0951,7.9319777,1000.0,981.0951,2,331,205.3667619228363,331000,0.0,0.9141536578536034,0.008777921,0.06941595,0.06941595
984.3465,7.9283376,1000.0,984.3465,2,333,206.629873752594,333000,0.0,0.9099068269133568,0.008931748,0.06098032,0.06098032
984.08575,7.924682,1000.0,984.08575,2,335,207.9406545162201,335000,0.0,0.8849847763776779,0.008821784,0.05942627,0.05942627
986.50745,7.921385,1000.0,986.50745,2,337,209.20750737190247,337000,0.0,0.9316926524043083,0.008819023,0.08355945,0.08355945
986.21277,7.9177265,1000.0,986.21277,2,339,210.49858117103577,339000,0.0,0.7981215566396713,0.008863632,0.065465815,0.065465815
986.4962,7.91416,1000.0,986.4962,3,342,211.76161456108093,342000,0.0,0.8777391240000725,0.00856287,0.06801705,0.06801705
987.4255,7.910499,1000.0,987.4255,2,344,213.0653998851776,344000,0.0,0.9050208181142807,0.008780883,0.06779629,0.06779629
993.63995,7.906731,1000.0,993.63995,2,346,214.3293468952179,346000,0.0,0.9001340493559837,0.008932037,0.070738964,0.070738964
999.27136,7.903326,1000.0,999.27136,2,348,215.66382336616516,348000,0.0,0.7593081146478653,0.008766315,0.06560021,0.06560021
1003.2997,7.899779,1000.0,1003.2997,2,350,216.92331314086914,350000,0.0,0.8699677139520645,0.008864739,0.063269615,0.063269615
1007.8903,7.8962708,1000.0,1007.8903,2,352,218.17976713180542,352000,0.0,0.8894486054778099,0.0087407455,0.06081237,0.06081237
1005.9779,7.8928146,1000.0,1005.9779,2,354,219.48114490509033,354000,0.0,0.9417837485671043,0.008855866,0.064317524,0.064317524
991.6499,7.889763,1000.0,991.6499,2,356,220.80458211898804,356000,0.0,0.9460858069360256,0.008921094,0.05967259,0.05967259
997.1581,7.886139,1000.0,997.1581,2,358,222.06302165985107,358000,0.0,0.8934567794203758,0.0087002255,0.066225156,0.066225156
1000.2489,7.882349,1000.0,1000.2489,2,360,223.33158040046692,360000,0.0,0.9311864227056503,0.008961054,0.0672202,0.0672202
1005.6346,7.878777,1000.0,1005.6346,2,362,224.6174328327179,362000,0.0,0.9112256541848183,0.009004284,0.06898703,0.06898703
1007.54004,7.8751526,1000.0,1007.54004,2,364,225.90371417999268,364000,0.0,0.7790067344903946,0.008737044,0.061519206,0.061519206
1008.73474,7.871735,1000.0,1008.73474,2,366,227.22590160369873,366000,0.0,0.9498492032289505,0.009147923,0.07613633,0.07613633
1016.8402,7.8681717,1000.0,1016.8402,2,368,228.50911283493042,368000,0.0,0.8935091644525528,0.008682533,0.06527197,0.06527197
1017.33563,7.8643875,1000.0,1017.33563,2,370,229.80221796035767,370000,0.0,0.7896354645490646,0.008921884,0.059402864,0.059402864
1020.1362,7.860711,1000.0,1020.1362,2,372,231.0621633529663,372000,0.0,0.8867257907986641,0.008919893,0.06665608,0.06665608
1020.9946,7.857085,1000.0,1020.9946,2,374,232.32435488700867,374000,0.0,0.8439014106988907,0.008756269,0.05552326,0.05552326
1024.0452,7.853614,1000.0,1024.0452,2,376,233.6228108406067,376000,0.0,0.9009627625346184,0.00888443,0.05999784,0.05999784
1029.9889,7.8499675,1000.0,1029.9889,2,378,234.90345549583435,378000,0.0,0.9356793612241745,0.008969639,0.067572474,0.067572474
1042.2513,7.846191,1000.0,1042.2513,2,380,236.200612783432,380000,0.0,0.934144452214241,0.008976761,0.06131693,0.06131693
1046.7677,7.842432,1000.0,1046.7677,2,382,237.45860862731934,382000,0.0,0.9184365943074226,0.008949067,0.06274507,0.06274507
1054.058,7.838654,1000.0,1054.058,3,385,238.70293402671814,385000,0.0,0.883255310356617,0.00877454,0.060831062,0.060831062
1049.6871,7.8353286,1000.0,1049.6871,2,387,239.96225881576538,387000,0.0,0.7706669121980667,0.008737311,0.060078964,0.060078964
1046.7927,7.8317876,1000.0,1046.7927,2,389,241.21672344207764,389000,0.0,0.7545819133520126,0.00890472,0.06667235,0.06667235
1048.0238,7.8284893,1000.0,1048.0238,2,391,242.47484254837036,391000,0.0,0.834253653883934,0.008768307,0.086445644,0.086445644
1053.9259,7.824951,1000.0,1053.9259,2,393,243.76327466964722,393000,0.0,0.9320624396204948,0.008831536,0.067681596,0.067681596
1079.4329,7.821541,1000.0,1079.4329,2,395,245.0563452243805,395000,0.0,0.7563944160938263,0.0089330245,0.06241774,0.06241774
1081.4741,7.818001,1000.0,1081.4741,2,397,246.34117436408997,397000,0.0,0.8881395384669304,0.008752623,0.06803065,0.06803065
1083.0809,7.814428,1000.0,1083.0809,2,399,247.60520768165588,399000,0.0,0.9095986559987068,0.008844526,0.06403035,0.06403035
1076.2008,7.8106937,1000.0,1076.2008,2,401,248.86407852172852,401000,0.0,0.949020080268383,0.008951578,0.063630186,0.063630186
1081.2891,7.8073807,1000.0,1081.2891,2,403,250.11481618881226,403000,0.0,0.9008313193917274,0.008961098,0.074087575,0.074087575
1085.013,7.803839,1000.0,1085.013,2,405,251.3933606147766,405000,0.0,0.9455936215817928,0.008967269,0.061616737,0.061616737
1085.8353,7.8004165,1000.0,1085.8353,2,407,252.69018411636353,407000,0.0,0.923975482583046,0.008770161,0.066990875,0.066990875
1088.0394,7.796966,1000.0,1088.0394,2,409,253.951562166214,409000,0.0,0.9097799956798553,0.008976196,0.06434935,0.06434935
1091.1309,7.7933345,1000.0,1091.1309,2,411,255.23329520225525,411000,0.0,0.8746737986803055,0.008978752,0.06481797,0.06481797
1091.6202,7.789704,1000.0,1091.6202,2,413,256.506897687912,413000,0.0,0.8550598919391632,0.008881846,0.0714941,0.0714941
1097.153,7.786126,1000.0,1097.153,2,415,257.7934784889221,415000,0.0,0.8791194409132004,0.008806868,0.0689127,0.0689127
1092.5752,7.7828116,1000.0,1092.5752,2,417,259.0505151748657,417000,0.0,0.8122476935386658,0.008839041,0.07281659,0.07281659
1090.7122,7.7794485,1000.0,1090.7122,2,419,260.34983229637146,419000,0.0,0.901022769510746,0.008774707,0.06568349,0.06568349
1086.4124,7.7758727,1000.0,1086.4124,2,421,261.6251938343048,421000,0.0,0.9050317332148552,0.008935961,0.06276174,0.06276174
1088.1123,7.772308,1000.0,1088.1123,2,423,262.8757541179657,423000,0.0,0.9142208099365234,0.008649558,0.070199996,0.070199996
