# {"t_start": 1562201730.9336598, "env_id": "HalfCheetah-v2"} 
r,l,t
557.782794,1000,141.568799
515.646504,1000,142.206717
576.534366,1000,143.337055
596.049552,1000,143.973129
525.370323,1000,145.088898
580.670459,1000,145.723047
591.099337,1000,146.844277
548.720679,1000,147.478669
613.281678,1000,148.616057
527.073183,1000,149.254931
633.531872,1000,150.337495
646.774974,1000,150.972652
614.462336,1000,152.098759
607.074262,1000,152.737295
575.296378,1000,153.862681
698.854348,1000,154.497764
611.182969,1000,155.135443
622.094326,1000,156.258241
617.289812,1000,156.913895
688.045535,1000,158.031492
641.559968,1000,158.669014
696.557946,1000,159.800954
659.296584,1000,160.43933
707.31715,1000,161.57701
715.484266,1000,162.226516
716.416689,1000,163.372069
667.148689,1000,164.008238
736.292513,1000,165.117635
774.032695,1000,165.756442
758.639556,1000,166.866071
781.974393,1000,167.501199
722.218246,1000,168.624668
716.839385,1000,169.257942
776.807264,1000,170.387584
800.6103,1000,171.023162
794.726526,1000,172.133194
755.370682,1000,172.774224
816.727221,1000,173.895585
788.511869,1000,174.53327
804.981815,1000,175.662225
822.528618,1000,176.307292
800.671417,1000,177.454554
839.047167,1000,178.090758
887.093728,1000,179.232703
845.449992,1000,179.874402
860.939122,1000,181.114198
786.36242,1000,181.788206
720.555469,1000,182.957112
810.8806,1000,183.595283
724.979348,1000,184.724008
882.998932,1000,185.362703
857.868912,1000,186.473382
688.970938,1000,187.112421
894.99438,1000,188.243799
905.676001,1000,188.87871
926.084585,1000,189.987965
902.601538,1000,190.626078
821.49154,1000,191.803746
1018.870634,1000,192.446223
889.540055,1000,193.104025
880.167986,1000,194.228632
880.862287,1000,194.893866
758.899402,1000,196.044603
905.894668,1000,196.697404
957.427642,1000,197.850393
838.754851,1000,198.489011
900.936671,1000,199.627952
940.623119,1000,200.314851
1006.4993,1000,201.440011
993.057739,1000,202.077859
878.031836,1000,203.200758
907.191259,1000,203.841107
1001.556407,1000,204.99913
859.482251,1000,205.639282
957.45659,1000,206.793776
980.56528,1000,207.437848
912.568686,1000,208.570789
935.917084,1000,209.206633
906.476188,1000,210.348107
982.373593,1000,210.983341
860.473033,1000,212.096132
1046.76826,1000,212.744362
1118.402159,1000,213.88129
990.842628,1000,214.519845
974.776692,1000,215.656341
1038.635016,1000,216.292573
996.216275,1000,217.428428
1097.031659,1000,218.064485
976.958315,1000,219.191793
1013.734759,1000,219.826884
1123.23486,1000,220.957385
1100.952625,1000,221.604883
981.822345,1000,222.743039
1062.681563,1000,223.37581
1067.992591,1000,224.493712
977.633615,1000,225.131454
1036.565291,1000,226.255866
1117.805204,1000,226.890871
1140.723246,1000,228.007007
1067.734265,1000,228.639413
1065.779864,1000,229.274087
1101.953921,1000,230.388216
1117.888951,1000,231.022713
1097.835964,1000,232.1526
1138.434899,1000,232.78812
1173.216589,1000,233.925001
1081.956849,1000,234.560909
1080.213935,1000,235.696395
1187.68551,1000,236.330786
1148.343333,1000,237.465673
1140.223652,1000,238.108799
1151.474779,1000,239.211637
1072.568513,1000,239.867002
1177.313711,1000,240.966753
1177.451424,1000,241.601196
1234.783514,1000,242.73899
1225.769474,1000,243.39694
1155.4241,1000,244.526445
1182.071183,1000,245.156073
1215.62635,1000,246.286896
1150.383593,1000,246.932741
1207.935655,1000,248.057402
1198.469984,1000,248.706938
1162.243867,1000,249.837444
1178.961145,1000,250.471685
1141.428156,1000,251.616316
1215.731929,1000,252.267681
1245.62602,1000,253.390475
1187.519354,1000,254.027361
1239.573566,1000,255.16752
1281.155554,1000,255.805395
1160.769415,1000,256.917569
1254.493306,1000,257.550833
1208.519102,1000,258.683454
1231.124907,1000,259.319932
1240.521491,1000,260.444097
1232.036108,1000,261.088672
1286.586798,1000,262.232653
1256.869354,1000,262.873324
1256.025856,1000,264.003481
1237.053286,1000,264.641342
1307.998104,1000,265.783708
1137.921301,1000,266.416265
1236.965961,1000,267.052976
1273.138857,1000,268.196233
1168.988533,1000,268.841584
1310.713859,1000,269.966117
1329.164525,1000,270.602397
1200.60983,1000,271.74154
1322.254221,1000,272.37641
1279.763759,1000,273.497644
1241.682305,1000,274.132847
1214.597686,1000,275.284194
1153.121214,1000,275.918252
1195.716094,1000,277.056783
1232.575503,1000,277.692812
1251.051701,1000,278.85122
1231.086842,1000,279.486852
1286.41827,1000,280.580341
1299.30895,1000,281.23122
1262.666277,1000,282.410454
1236.575692,1000,283.05128
1301.04062,1000,284.297637
1282.530069,1000,284.936679
1296.18579,1000,286.093312
1317.85659,1000,286.730911
1298.300632,1000,287.911206
1314.306964,1000,288.548376
1292.695534,1000,289.804367
1301.029022,1000,290.440188
1357.281868,1000,291.656293
1210.737463,1000,292.292949
1320.521227,1000,293.473749
1298.545433,1000,294.109344
1312.998269,1000,295.242439
1299.885568,1000,295.881239
1215.406114,1000,297.08836
1381.315239,1000,297.733174
1309.850586,1000,298.896886
1265.925734,1000,299.536166
1425.565265,1000,300.689551
1269.142606,1000,301.332221
1314.644462,1000,302.452699
1357.237559,1000,303.087944
1302.633203,1000,304.204474
1344.453884,1000,304.841172
1367.015707,1000,305.477377
1343.327422,1000,306.615239
1424.66979,1000,307.255778
1292.642867,1000,308.37363
1394.118958,1000,309.022368
1358.295982,1000,310.184067
1364.670589,1000,310.817162
1340.227003,1000,311.965932
1344.795024,1000,312.605067
1384.452264,1000,313.732122
1361.468961,1000,314.373181
1345.794721,1000,315.490498
1305.92812,1000,316.135518
1312.027075,1000,317.288207
1405.782518,1000,317.924353
1438.567274,1000,319.070902
1307.965076,1000,319.714906
1384.377859,1000,320.835087
1383.54733,1000,321.47098
1368.589908,1000,322.639763
1363.479057,1000,323.273452
1366.864959,1000,324.414208
1373.654479,1000,325.049902
1400.987468,1000,326.223632
1366.271675,1000,326.872278
1441.537093,1000,328.139659
1383.491618,1000,328.775617
1402.978458,1000,329.937046
1449.440236,1000,330.574995
1397.070932,1000,331.682049
1402.342615,1000,332.317506
1482.620124,1000,333.457104
1318.932796,1000,334.094987
1376.036358,1000,335.236425
1408.159274,1000,335.879297
1395.684416,1000,337.03511
1453.625991,1000,337.667014
1414.99269,1000,338.795757
1423.666006,1000,339.428546
1453.790605,1000,340.563949
1384.538649,1000,341.19768
1359.925067,1000,342.33555
1422.921305,1000,342.97124
1441.805225,1000,343.607124
1448.751798,1000,344.716227
1428.546313,1000,345.347846
1396.082476,1000,346.506183
1392.126285,1000,347.144893
1366.92385,1000,348.272263
1414.77886,1000,348.9093
1145.256669,1000,350.044535
1443.926474,1000,350.677015
1464.966875,1000,351.813468
1425.456765,1000,352.447086
1447.58953,1000,353.553956
1482.2252,1000,354.188364
1412.974112,1000,355.394985
1339.065902,1000,356.034668
1360.976204,1000,357.132781
1518.259672,1000,357.766942
1464.159014,1000,358.907094
1510.701647,1000,359.552741
1460.811531,1000,360.695434
1421.912848,1000,361.337031
1420.142239,1000,362.51506
1491.945301,1000,363.14981
1374.098096,1000,364.267815
1495.84105,1000,364.901775
1508.105802,1000,366.07346
1528.89294,1000,366.708241
1531.461871,1000,367.83947
1444.64267,1000,368.472448
1477.911046,1000,369.600576
1463.315196,1000,370.235278
1407.802089,1000,371.378901
1443.869904,1000,372.028989
1500.756528,1000,373.145044
1488.655685,1000,373.781957
1492.187842,1000,374.898161
1433.821604,1000,375.544152
1483.20927,1000,376.673777
1466.227104,1000,377.323332
1555.602624,1000,378.435504
1492.807527,1000,379.07199
1546.840163,1000,380.213646
1572.992103,1000,380.851264
1525.116113,1000,381.489087
1464.452311,1000,382.607893
1533.623499,1000,383.24296
1485.4379,1000,384.373139
1484.312232,1000,385.008444
1528.08385,1000,386.161202
1451.127407,1000,386.79546
1581.743695,1000,387.912325
1459.245207,1000,388.544838
1379.696116,1000,389.669454
1489.160429,1000,390.307818
1489.900331,1000,391.411575
1473.970201,1000,392.045466
1545.942641,1000,393.179013
1536.420442,1000,393.814317
1559.814967,1000,394.942197
1530.43611,1000,395.576216
1533.234598,1000,396.69445
1538.769886,1000,397.328793
1548.613262,1000,398.432479
1527.444673,1000,399.086803
1429.65485,1000,400.210822
1493.301021,1000,400.853741
1600.243616,1000,402.006672
1543.19545,1000,402.648473
1610.383337,1000,403.786935
1500.753624,1000,404.45196
1476.045864,1000,405.555309
1550.784891,1000,406.159017
1525.933535,1000,407.29096
1570.920338,1000,407.89374
1519.669334,1000,408.942928
1601.085221,1000,409.548864
1539.212917,1000,410.61493
1458.48137,1000,411.216574
1523.063419,1000,412.282931
1486.940013,1000,412.886937
1481.721654,1000,413.973274
1543.474238,1000,414.571267
1555.107183,1000,415.622597
1535.415295,1000,416.216937
1552.563809,1000,417.29941
1517.907193,1000,417.896269
1597.234997,1000,418.493175
1566.937661,1000,419.552312
1456.650375,1000,420.148059
1644.759334,1000,421.222421
1548.828183,1000,421.820101
1569.602232,1000,422.874181
1674.644918,1000,423.470658
1445.610497,1000,424.522583
1605.75937,1000,425.119479
1586.649763,1000,426.213337
1567.24102,1000,426.819453
1631.847739,1000,427.874942
1608.231924,1000,428.490083
1539.515777,1000,429.556375
1630.293937,1000,430.154235
1534.597637,1000,431.242783
1591.35547,1000,431.852145
1612.427066,1000,432.909538
1571.584904,1000,433.505521
1522.045891,1000,434.553038
1590.625341,1000,435.148906
1553.525099,1000,436.197529
1585.724498,1000,436.795866
1616.236946,1000,437.84114
1620.892835,1000,438.443781
1598.197496,1000,439.520876
1641.039362,1000,440.115436
1627.991397,1000,441.16542
1559.64082,1000,441.762969
1631.626705,1000,442.821451
1555.697847,1000,443.416036
1540.302733,1000,444.495552
1608.442074,1000,445.091234
1619.563978,1000,446.136479
1628.146838,1000,446.73622
1657.59303,1000,447.825432
1582.254393,1000,448.420213
1579.850055,1000,449.512103
1552.284723,1000,450.109348
1608.350234,1000,451.198848
1521.157234,1000,451.794468
1578.913021,1000,452.389284
1601.132709,1000,453.454584
1527.040214,1000,454.051505
1655.313385,1000,455.128559
1619.296751,1000,455.723957
1649.26604,1000,456.781584
1606.855579,1000,457.378905
1584.622136,1000,458.475467
1623.944104,1000,459.070077
1571.033256,1000,460.116714
1683.943161,1000,460.726342
1569.062552,1000,461.774497
1611.252069,1000,462.373276
1683.630272,1000,463.423873
1629.496735,1000,464.019564
1633.335771,1000,465.079177
1633.925094,1000,465.678227
1677.963156,1000,466.745779
1649.074726,1000,467.343409
1590.553103,1000,468.396668
1677.764694,1000,468.993174
1649.390123,1000,470.054037
1650.934954,1000,470.655306
1584.160015,1000,471.706058
1626.069483,1000,472.305879
1674.171152,1000,473.393689
1603.932409,1000,473.990971
1653.939978,1000,475.038594
1662.985452,1000,475.63493
1644.055947,1000,476.68724
1676.261475,1000,477.281859
1686.33413,1000,478.347521
1651.711649,1000,478.942989
1694.092409,1000,479.980037
1681.719242,1000,480.581912
1675.032445,1000,481.782094
1685.568502,1000,482.422949
1679.836407,1000,483.492217
1712.215282,1000,484.087478
1570.083269,1000,485.144758
1687.655421,1000,485.740611
1626.535316,1000,486.82082
1670.008909,1000,487.416737
1660.33047,1000,488.014244
1656.718952,1000,489.055393
1702.378319,1000,489.652231
1658.466615,1000,490.689791
1649.648874,1000,491.290504
1647.961644,1000,492.363792
1684.152865,1000,492.958184
1649.231045,1000,494.006919
1649.36883,1000,494.603184
1698.217148,1000,495.684392
1633.922215,1000,496.278714
1634.906605,1000,497.355405
1708.579887,1000,497.957535
1644.826244,1000,499.080391
1669.488413,1000,499.675977
1720.829914,1000,500.764158
1780.923921,1000,501.35858
1687.719717,1000,502.479786
1664.748558,1000,503.077911
1747.832563,1000,504.132815
1716.933337,1000,504.731507
1675.736828,1000,505.795004
1665.424916,1000,506.392675
1607.021637,1000,507.479188
1706.335832,1000,508.101976
1692.890986,1000,509.169366
1679.076823,1000,509.763774
1671.958494,1000,510.815285
1719.948895,1000,511.412676
1716.737634,1000,512.482333
1649.635857,1000,513.079932
1713.818863,1000,514.124822
1724.223488,1000,514.720198
1699.556393,1000,515.773782
1692.665224,1000,516.36926
1625.050276,1000,517.412578
1742.184761,1000,518.006811
1639.249192,1000,519.060177
1708.116982,1000,519.656904
1711.89563,1000,520.722193
1737.791118,1000,521.316672
1804.760137,1000,522.390229
1681.272587,1000,522.984567
1669.060727,1000,523.580264
1745.883799,1000,524.610288
1652.950566,1000,525.204516
1698.370133,1000,526.305842
1656.261982,1000,526.901504
1673.637664,1000,527.997306
1677.195535,1000,528.597184
1662.226258,1000,529.636125
1751.463964,1000,530.231285
1768.282619,1000,531.291957
1710.065309,1000,531.888291
1676.53926,1000,532.965588
1798.71657,1000,533.563384
1669.949701,1000,534.635208
1747.727886,1000,535.230985
1679.272517,1000,536.294391
1692.802753,1000,536.89347
1685.213107,1000,537.932697
1730.154836,1000,538.527685
1752.506928,1000,539.618193
1751.010739,1000,540.217266
1677.321467,1000,541.283174
1738.514013,1000,541.884678
1736.686717,1000,542.968711
1696.186999,1000,543.567514
1786.184502,1000,544.628961
1738.578085,1000,545.222437
1734.843803,1000,546.29956
1668.307985,1000,546.895558
1711.463093,1000,547.94633
1748.918789,1000,548.541929
1692.461816,1000,549.59836
1758.545909,1000,550.194265
1712.144205,1000,551.26397
1690.105631,1000,551.864905
1752.218208,1000,552.921784
1709.525888,1000,553.51987
1755.585176,1000,554.622291
1747.397449,1000,555.218424
1732.109755,1000,556.312959
1791.516791,1000,556.919392
1768.373942,1000,557.98011
1690.938764,1000,558.576923
1700.71736,1000,559.17356
1775.48347,1000,560.269272
1709.807446,1000,560.870045
1697.12892,1000,561.9106
1735.974966,1000,562.508005
1747.579724,1000,563.551984
1710.97383,1000,564.147138
1661.191528,1000,565.223597
1735.967833,1000,565.821033
1777.282524,1000,566.894115
1717.583171,1000,567.495684
1727.125908,1000,568.573157
1784.017316,1000,569.172197
1763.677135,1000,570.225895
1796.761228,1000,570.820835
1703.563321,1000,571.904606
1756.588109,1000,572.506315
1760.623514,1000,573.565843
1764.191752,1000,574.163387
1732.390946,1000,575.246487
1787.949687,1000,575.843129
1688.798031,1000,576.891388
1781.122328,1000,577.486713
1755.553397,1000,578.584954
1797.656142,1000,579.180433
1750.912621,1000,580.239929
1793.193853,1000,580.843725
1733.034408,1000,581.915505
1769.013539,1000,582.517238
1780.356774,1000,583.591991
1744.628965,1000,584.186362
1717.551943,1000,585.249638
1755.802109,1000,585.845071
1731.238022,1000,586.907957
1784.106286,1000,587.504593
1757.596625,1000,588.555206
1792.966536,1000,589.150793
1763.550631,1000,590.204181
1766.305064,1000,590.800476
1802.904662,1000,591.846885
1624.089499,1000,592.472977
1694.747703,1000,593.59078
1753.949027,1000,594.18658
1790.413083,1000,594.78218
1691.167139,1000,595.840062
1781.221604,1000,596.436818
1743.046756,1000,597.492866
1707.10078,1000,598.093407
1757.916628,1000,599.138512
1747.455324,1000,599.737962
1784.29406,1000,600.78481
1733.070165,1000,601.382768
1795.760062,1000,602.420211
1797.502435,1000,603.016079
1706.184583,1000,604.075776
1708.153843,1000,604.671214
1747.706693,1000,605.712802
1731.838288,1000,606.309297
1694.14159,1000,607.351064
1811.010759,1000,607.962747
1751.668458,1000,609.032711
1785.428404,1000,609.629307
1749.005903,1000,610.688554
1773.508131,1000,611.285928
1778.950889,1000,612.383876
1738.667412,1000,612.979426
1750.243508,1000,614.042576
1762.603629,1000,614.639299
1814.899359,1000,615.712781
1789.295794,1000,616.309662
1727.005962,1000,617.404901
1805.81126,1000,618.003424
1808.157954,1000,619.071047
1804.39797,1000,619.666233
1756.690986,1000,620.720932
1773.001155,1000,621.320916
1797.679354,1000,622.394501
1788.254703,1000,622.994774
1744.140035,1000,624.107241
1739.881252,1000,624.704564
1769.29837,1000,625.753047
1766.135439,1000,626.347846
1819.828823,1000,627.422043
1846.968541,1000,628.037613
1793.752393,1000,629.141909
1767.781172,1000,629.73865
1720.086871,1000,630.335568
1822.847606,1000,631.396288
1799.567764,1000,631.993082
1792.528711,1000,633.059429
1789.137008,1000,633.657528
1842.679536,1000,634.740926
1805.274342,1000,635.33992
1793.612102,1000,636.400958
1794.951888,1000,637.00097
1797.698447,1000,638.078382
1802.532904,1000,638.678801
1791.526673,1000,639.761862
1793.14491,1000,640.359932
1776.015476,1000,641.446049
1745.075397,1000,642.056351
1754.511503,1000,643.142365
1738.891517,1000,643.74011
1839.620615,1000,644.809684
1787.422445,1000,645.405798
1785.235571,1000,646.493199
1874.141929,1000,647.088291
1741.99743,1000,648.145548
1798.33592,1000,648.747835
1818.499407,1000,649.791668
1718.896996,1000,650.386705
1771.137495,1000,651.440273
1780.615262,1000,652.036285
1861.416002,1000,653.098221
1751.336232,1000,653.69723
1828.843809,1000,654.709922
1741.73784,1000,655.308391
1772.203244,1000,656.348531
1796.589521,1000,656.943982
1724.296499,1000,658.009782
1811.568225,1000,658.607694
1728.742013,1000,659.662054
1822.516955,1000,660.258163
1812.314615,1000,661.341039
1834.406403,1000,661.953699
1792.508301,1000,662.993281
1818.0117,1000,663.590026
1796.274491,1000,664.186794
1822.962605,1000,665.240893
1803.384739,1000,665.835334
1734.418084,1000,666.861632
1770.892873,1000,667.456968
1832.061006,1000,668.524934
1843.810568,1000,669.121495
1839.353624,1000,670.180005
1729.589266,1000,670.775908
1763.040326,1000,671.85454
1757.75948,1000,672.457592
1845.044141,1000,673.505675
1860.837388,1000,674.110914
1806.056973,1000,675.174056
1796.006907,1000,675.773814
1808.035116,1000,676.871174
1774.838844,1000,677.469173
1818.077891,1000,678.542807
1735.203912,1000,679.141597
1782.881147,1000,680.235516
1793.459851,1000,680.839718
1773.175508,1000,681.930807
1823.45503,1000,682.527022
1766.221618,1000,683.629082
1846.846962,1000,684.224457
1726.320188,1000,685.299471
1840.877518,1000,685.895818
1785.575965,1000,686.965775
1794.516288,1000,687.562693
1727.849437,1000,688.608819
1854.421485,1000,689.206522
1804.601859,1000,690.275194
1758.219007,1000,690.87107
1800.266886,1000,691.923029
1747.670389,1000,692.523464
1764.120323,1000,693.583778
1752.966398,1000,694.180023
1775.887455,1000,695.228093
1804.293836,1000,695.825348
1820.905941,1000,696.882174
1803.786001,1000,697.516232
1799.897892,1000,699.001874
1780.745285,1000,699.601086
1750.19723,1000,700.286763
1854.511312,1000,701.363996
1733.972092,1000,701.991596
1769.127539,1000,703.086521
1765.461546,1000,703.682988
1789.806811,1000,704.706523
1821.106169,1000,705.302786
1762.500598,1000,706.359217
1833.911007,1000,706.954299
1761.91882,1000,708.003171
1756.059026,1000,708.605846
1758.364011,1000,709.664866
1858.378213,1000,710.259103
1868.981187,1000,711.279997
1785.998882,1000,711.87808
1851.851037,1000,712.950877
1807.635764,1000,713.552935
1790.601711,1000,714.631225
1841.259376,1000,715.226519
1787.436807,1000,716.29424
1795.733744,1000,716.889841
1841.207343,1000,717.902219
1852.537322,1000,718.661195
1817.92237,1000,719.973563
1790.508067,1000,720.568226
1777.872463,1000,721.670249
1798.409796,1000,722.263768
1851.358911,1000,723.319138
1772.806621,1000,723.917194
1816.426786,1000,724.944917
1797.074307,1000,725.539199
1780.938879,1000,726.608745
1777.026648,1000,727.201503
1849.414828,1000,728.243844
1801.727115,1000,728.837888
1746.067892,1000,729.891565
1814.401323,1000,730.486749
1778.803483,1000,731.529651
1796.747937,1000,732.129053
1744.098579,1000,733.184301
1782.525409,1000,733.780566
1784.675362,1000,734.882172
1756.674844,1000,735.476953
1811.542388,1000,736.070695
1776.866426,1000,737.099104
1755.514755,1000,737.694362
1781.66442,1000,738.733146
1804.629773,1000,739.329664
1813.035658,1000,740.365304
1813.850966,1000,740.959282
1797.063908,1000,742.058981
1789.054373,1000,742.652759
1849.921746,1000,743.658854
1764.158094,1000,744.255101
1781.821342,1000,745.323348
1815.461679,1000,745.917996
1848.582747,1000,746.981879
1821.556025,1000,747.57807
1776.802675,1000,748.604903
1826.882918,1000,749.201175
1788.419592,1000,750.252704
1726.20953,1000,750.846689
1784.64371,1000,751.90834
1826.362319,1000,752.504405
1804.734952,1000,753.561507
1771.739101,1000,754.155682
1833.568442,1000,755.198297
1790.297904,1000,755.794349
1850.429372,1000,756.807181
1777.441932,1000,757.401487
1840.931956,1000,758.416194
1763.828137,1000,759.010483
1845.63265,1000,760.034149
1859.212941,1000,760.631412
1840.974603,1000,761.753186
1818.788876,1000,762.354776
1826.5215,1000,763.407399
1811.97889,1000,764.006568
1829.874198,1000,765.056163
1793.230288,1000,765.660477
1818.656702,1000,766.726363
1797.233091,1000,767.320877
1811.863541,1000,768.381777
1802.21036,1000,768.975106
1807.191304,1000,770.011552
1783.920574,1000,770.604741
1800.625955,1000,771.200041
1857.022251,1000,772.237951
1850.588789,1000,772.833342
1789.137499,1000,773.885095
1829.539046,1000,774.48044
1841.7372,1000,775.543492
1826.840188,1000,776.138572
1820.659652,1000,777.216432
1713.11696,1000,777.811963
1789.500849,1000,778.882906
1859.264917,1000,779.477393
1776.791246,1000,780.510222
1805.477231,1000,781.204019
1785.874853,1000,782.333108
1805.476004,1000,782.92968
1869.195031,1000,784.021137
1790.209502,1000,784.6157
1864.109837,1000,785.633
1814.467229,1000,786.234506
1852.191655,1000,787.283886
1819.146663,1000,787.876665
1884.443033,1000,789.019092
1827.415831,1000,789.653852
1824.580197,1000,790.73232
1812.686964,1000,791.329995
1806.498664,1000,792.386259
1831.723108,1000,792.985456
1781.211272,1000,794.021579
1801.123452,1000,794.615839
1793.272311,1000,795.628181
1830.871779,1000,796.221872
1839.174635,1000,797.318391
1852.180484,1000,797.911734
1832.461338,1000,798.994841
1807.43906,1000,799.590179
1880.766804,1000,800.599373
1871.13474,1000,801.191797
1828.93835,1000,802.285709
1825.433261,1000,802.882098
1790.829598,1000,803.961095
1871.25684,1000,804.55674
1805.890511,1000,805.650391
1840.916817,1000,806.248794
1810.374249,1000,806.844905
1769.871159,1000,807.934225
1813.296063,1000,808.531672
1780.03405,1000,809.615734
1893.361723,1000,810.209597
1876.637919,1000,811.291203
1886.659483,1000,811.88691
1855.304375,1000,812.933708
1840.566611,1000,813.529891
1782.78022,1000,814.583046
1825.126853,1000,815.177489
1841.498411,1000,816.225433
1788.481697,1000,816.820861
1822.16198,1000,817.873419
1890.802497,1000,818.466798
1888.456376,1000,819.528023
1844.207355,1000,820.120578
1856.333688,1000,821.177676
1841.146797,1000,821.781412
1823.681246,1000,822.831773
1850.722955,1000,823.426196
1820.794523,1000,824.473602
1816.086728,1000,825.068049
1863.127327,1000,826.157115
1833.525684,1000,826.761274
1856.904842,1000,827.857874
1826.734414,1000,828.453299
1831.128493,1000,829.492452
1836.700854,1000,830.086129
1792.061739,1000,831.150777
1817.188554,1000,831.745117
1858.793354,1000,832.771792
1803.85734,1000,833.368383
1743.722801,1000,834.434514
1826.479782,1000,835.027511
1777.249199,1000,836.105699
1812.088426,1000,836.700327
1759.032808,1000,837.761374
1779.381518,1000,838.355075
1854.89443,1000,839.395705
1762.29858,1000,839.989239
1790.460424,1000,841.026002
1740.119608,1000,841.621357
1805.897715,1000,842.215654
1847.412681,1000,843.353679
1816.894204,1000,843.952836
1870.693941,1000,845.074228
1824.6385,1000,845.672593
1803.679523,1000,846.742231
1789.770123,1000,847.337932
1900.015961,1000,848.37513
1808.891842,1000,848.96947
1835.851755,1000,850.04006
1839.876667,1000,850.636346
1829.603773,1000,851.67623
1811.458472,1000,852.283836
1815.38803,1000,853.351474
1826.151086,1000,853.953006
1890.773748,1000,855.024206
1829.869618,1000,855.619057
1819.755314,1000,856.699061
1885.407848,1000,857.291939
