AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,sil_samples
570.8641732,1000.0,570.8641732,810,0.01311032,0.18808594,6.6794024,-0.032551613,67.74399,0.45390117168426514,51,104448,152.50363167500473,104448,479.0
587.2327794,1000.0,587.2327794,819,0.013240923,0.18588868,6.6202774,-0.032960467,68.94675,0.3723645806312561,52,106496,155.00310799799627,106496,476.0
607.68051395,1000.0,607.68051395,738,0.011997548,0.17158203,6.5581155,-0.027990082,76.24547,0.2891579270362854,53,108544,157.77869197700056,108544,477.0
632.279891175,1000.0,632.279891175,779,0.012094379,0.17280273,6.532908,-0.03218942,78.523636,0.4333193302154541,54,110592,160.4086491120106,110592,479.0
647.1981002750001,1000.0,647.1981002750001,746,0.011860857,0.17241211,6.5217085,-0.031949524,76.94313,0.46271389722824097,55,112640,163.1517570640135,112640,470.0
678.4061325,1000.0,678.4061325,784,0.013658543,0.18701172,6.4848237,-0.031875692,99.7846,0.5150408148765564,56,114688,165.76428693401976,114688,473.0
696.588318875,1000.0,696.588318875,719,0.012462999,0.18349609,6.44312,-0.025468562,47.02201,0.4730905294418335,57,116736,168.61163225601194,116736,486.0
678.517356075,1000.0,678.517356075,660,0.009348979,0.13334961,6.410039,-0.02652443,59.234753,0.5367527604103088,58,118784,171.71482193600968,118784,457.0
690.7507905750001,1000.0,690.7507905750001,639,0.012670323,0.1796875,6.4245925,-0.03293978,76.58337,0.5137243568897247,59,120832,174.91679139802,120832,472.0
706.2032558,1000.0,706.2032558,744,0.014949282,0.2118164,6.425341,-0.03510196,85.616,0.4375367760658264,60,122880,177.66902434901567,122880,467.0
736.766132975,1000.0,736.766132975,693,0.01448076,0.2086914,6.3782206,-0.030866712,85.05338,0.432131826877594,61,124928,180.6216680520156,124928,475.0
770.6451199750001,1000.0,770.6451199750001,715,0.013680911,0.20327148,6.3629723,-0.032273665,85.56176,0.44928449392318726,62,126976,183.48506847399403,126976,467.0
786.7199006000001,1000.0,786.7199006000001,679,0.0122922165,0.17119141,6.360467,-0.030661691,70.345535,0.5376868546009064,63,129024,186.49955187301384,129024,467.0
798.7917673500001,1000.0,798.7917673500001,762,0.012485394,0.18320313,6.3583393,-0.033109244,80.4514,0.5372114777565002,64,131072,189.18799100600882,131072,473.0
795.1356669,1000.0,795.1356669,730,0.010734634,0.15981445,6.3484793,-0.02149836,52.69683,0.641435980796814,65,133120,191.990770548,133120,473.0
810.1462595750002,1000.0,810.1462595750002,721,0.012927504,0.1862793,6.32714,-0.03274135,82.8877,0.5021447539329529,66,135168,194.83132420599577,135168,478.0
836.414848675,1000.0,836.414848675,765,0.012069519,0.17338867,6.314212,-0.029357841,89.26488,0.5658133327960968,67,137216,197.5070007930044,137216,480.0
838.7811836500001,1000.0,838.7811836500001,582,0.010682999,0.1506836,6.3072352,-0.030315364,73.220924,0.6084445714950562,68,139264,201.02671012401697,139264,477.0
849.208560875,1000.0,849.208560875,554,0.016332507,0.22490235,6.27501,-0.033377826,92.56512,0.6226436793804169,69,141312,204.7215060800081,141312,473.0
860.1160475749999,1000.0,860.1160475749999,548,0.012596518,0.1817871,6.2471285,-0.029714098,80.87523,0.5905408263206482,70,143360,208.45751355300308,143360,485.0
872.653529025,1000.0,872.653529025,561,0.014065933,0.20678711,6.2196784,-0.033440053,83.695915,0.636041909456253,71,145408,212.10902711501694,145408,479.0
879.3168742,1000.0,879.3168742,532,0.018983126,0.23017578,6.1863885,-0.031948995,87.974045,0.5728726089000702,72,147456,215.95393700301065,147456,485.0
887.8579793249999,1000.0,887.8579793249999,561,0.016115133,0.22583008,6.148324,-0.03216101,82.844696,0.5533256828784943,73,149504,219.60170417200425,149504,494.0
899.35822615,1000.0,899.35822615,573,0.009137497,0.12944336,6.1438456,-0.022345753,70.18252,0.4296841621398926,74,151552,223.1817680740205,151552,488.0
880.474716,1000.0,880.474716,532,0.016158925,0.2118164,6.172354,-0.025767237,74.394775,0.36769914627075195,75,153600,227.03092467100942,153600,475.0
880.40893545,1000.0,880.40893545,635,0.013336793,0.18896484,6.177208,-0.02555639,81.18941,0.5576289892196655,76,155648,230.25321770299342,155648,473.0
911.3555857499999,1000.0,911.3555857499999,734,0.0165017,0.22338867,6.137332,-0.033289038,80.387856,0.5728163123130798,77,157696,233.04533247000654,157696,468.0
931.0735864750001,1000.0,931.0735864750001,482,0.013014006,0.1805664,6.0938067,-0.02948388,81.36802,0.6205838024616241,78,159744,237.29248372101574,159744,465.0
910.9647638499998,1000.0,910.9647638499998,718,0.013449706,0.19887695,6.084113,-0.022643775,60.995354,0.30343925952911377,79,161792,240.14412236801581,161792,476.0
911.57936855,1000.0,911.57936855,681,0.01400795,0.19042969,6.0538034,-0.028611803,79.6047,0.7577922642230988,80,163840,243.1483860090084,163840,461.0
916.685058875,1000.0,916.685058875,738,0.015646739,0.21191406,6.0305185,-0.029056529,93.93301,0.6554970145225525,81,165888,245.92290756001603,165888,468.0
925.113283075,1000.0,925.113283075,745,0.015721552,0.21640626,6.003234,-0.027059704,82.424515,0.6621256172657013,82,167936,248.67209162999643,167936,484.0
941.1105857999999,1000.0,941.1105857999999,799,0.0114270765,0.15732422,5.984393,-0.025197726,81.63008,0.6469336152076721,83,169984,251.2338811350055,169984,481.0
963.070297775,1000.0,963.070297775,951,0.015383065,0.20859376,5.971607,-0.026707262,83.04358,0.6909478604793549,84,172032,253.38683188700816,172032,471.0
944.3323722000001,1000.0,944.3323722000001,886,0.017225558,0.2399414,5.956593,-0.02433294,63.485485,0.3560371994972229,85,174080,255.6973613940063,174080,468.0
950.258476925,1000.0,950.258476925,859,0.0154409185,0.22348633,5.932764,-0.025736386,78.11391,0.5980403423309326,86,176128,258.07999231500435,176128,475.0
961.28770655,1000.0,961.28770655,781,0.012105405,0.16601562,5.899468,-0.027317649,82.54679,0.6797424852848053,87,178176,260.70228860600037,178176,461.0
966.1135334499999,1000.0,966.1135334499999,795,0.014697261,0.20449218,5.8640428,-0.023602698,80.05458,0.5712040364742279,88,180224,263.27742918400327,180224,468.0
971.8802020750002,1000.0,971.8802020750002,654,0.016009284,0.2275879,5.8447394,-0.022322297,83.06218,0.6772460341453552,89,182272,266.4071865080041,182272,471.0
978.1789505500001,1000.0,978.1789505500001,761,0.013410593,0.18222657,5.8271194,-0.023849372,81.317184,0.630691647529602,90,184320,269.09805213302025,184320,470.0
988.3470876250001,1000.0,988.3470876250001,769,0.018163223,0.23735352,5.7987585,-0.02660214,80.334366,0.6712145507335663,91,186368,271.7606847129937,186368,464.0
974.0678003249999,1000.0,974.0678003249999,577,0.016312422,0.21948242,5.7375793,-0.019510407,71.04512,0.593462735414505,92,188416,275.30732277201605,188416,460.0
983.3032259750001,1000.0,983.3032259750001,694,0.01777869,0.23730469,5.6970186,-0.024276588,90.66836,0.6699208319187164,93,190464,278.2601289040176,190464,469.0
1003.21946235,1000.0,1003.21946235,507,0.017686974,0.22290039,5.6963763,-0.019232359,66.38473,0.7321987152099609,94,192512,282.30027063700254,192512,460.0
985.8849196750001,1000.0,985.8849196750001,708,0.012777816,0.18881837,5.69224,-0.022960212,69.415344,0.5725363492965698,95,194560,285.1918201530061,194560,475.0
993.373141275,1000.0,993.373141275,633,0.01638395,0.2269043,5.692344,-0.01776724,84.53282,0.7319082319736481,96,196608,288.42627269000513,196608,466.0
1001.6114288000001,1000.0,1001.6114288000001,763,0.014080286,0.19326171,5.6987333,-0.022642082,79.67538,0.6858190298080444,97,198656,291.10973305100924,198656,453.0
1007.64345395,1000.0,1007.64345395,830,0.014901163,0.20717773,5.667445,-0.021897897,74.35185,0.6610605716705322,98,200704,293.57665235799504,200704,451.0
1047.2590611250002,1000.0,1047.2590611250002,770,0.01631153,0.21411133,5.6403556,-0.024214355,77.034515,0.6046727001667023,99,202752,296.2375145840051,202752,464.0
1051.900445875,1000.0,1051.900445875,579,0.020912435,0.2705078,5.609976,-0.020645652,77.88986,0.5442238450050354,100,204800,299.76981864499976,204800,452.0
1057.89339015,1000.0,1057.89339015,494,0.016361086,0.21821289,5.577484,-0.018675288,75.52262,0.7704596519470215,101,206848,303.9119868169946,206848,463.0
1062.40002495,1000.0,1062.40002495,528,0.015978979,0.2166504,5.5699687,-0.019601211,75.12071,0.6409561634063721,102,208896,307.78564753901446,208896,455.0
1044.7347937999998,1000.0,1044.7347937999998,681,0.016700998,0.23076172,5.556778,-0.014813803,69.46219,0.5150549709796906,103,210944,310.7942001009942,210944,444.0
1051.0729946249999,1000.0,1051.0729946249999,725,0.014056769,0.17915039,5.5455785,-0.021706317,76.44839,0.6583392024040222,104,212992,313.61880043000565,212992,447.0
1086.80792505,1000.0,1086.80792505,720,0.01873715,0.24902344,5.545095,-0.02195946,77.970634,0.7669940292835236,105,215040,316.4622462539992,215040,462.0
1093.9445301250003,1000.0,1093.9445301250003,426,0.02214014,0.27739257,5.526879,-0.017951798,79.69121,0.8208184689283371,106,217088,321.26866897701984,217088,463.0
1097.88533045,1000.0,1097.88533045,765,0.014399363,0.190625,5.5080748,-0.027649853,67.75219,0.6172983646392822,107,219136,323.9457982160093,219136,453.0
1080.923775475,1000.0,1080.923775475,739,0.019257177,0.25732422,5.485528,-0.025288027,81.78611,0.6821788847446442,108,221184,326.7164114190091,221184,457.0
1087.552097175,1000.0,1087.552097175,617,0.016953925,0.22680664,5.4826965,-0.021064568,82.50097,0.7614942491054535,109,223232,330.03517737501534,223232,458.0
1086.3802334,1000.0,1086.3802334,510,0.017711699,0.2290039,5.4793687,-0.018979752,66.803825,0.8132908195257187,110,225280,334.0513485260017,225280,453.0
1114.0897854500001,1000.0,1114.0897854500001,640,0.017264703,0.23745117,5.4436955,-0.016640406,77.167595,0.7633261233568192,111,227328,337.2494829920179,227328,459.0
1108.2514786000002,1000.0,1108.2514786000002,602,0.017566735,0.22856446,5.4322867,-0.021893967,66.86374,0.8052389025688171,112,229376,340.6569966599927,229376,455.0
1112.58597465,1000.0,1112.58597465,733,0.015043144,0.18823242,5.4250865,-0.018437423,74.215675,0.6987183094024658,113,231424,343.4498933819996,231424,453.0
1137.0903199250001,1000.0,1137.0903199250001,656,0.015541494,0.21757813,5.417163,-0.020479182,77.41228,0.7578576058149338,114,233472,346.5824128660024,233472,456.0
1153.0938506999998,1000.0,1153.0938506999998,711,0.017122539,0.22124024,5.428366,-0.02345061,67.303764,0.7289121747016907,115,235520,349.46206499802065,235520,450.0
1154.3606672499998,1000.0,1154.3606672499998,667,0.017026488,0.21713868,5.4262342,-0.020776343,71.027565,0.7151124179363251,116,237568,352.53148343000794,237568,458.0
1159.680894425,1000.0,1159.680894425,590,0.01345578,0.18764648,5.4238806,-0.018651526,76.80899,0.7000477910041809,117,239616,356.0065233480127,239616,449.0
1166.123107875,1000.0,1166.123107875,703,0.017113646,0.23505859,5.4151545,-0.018461147,67.907776,0.717665046453476,118,241664,358.9195525489922,241664,453.0
1152.2573231000001,1000.0,1152.2573231000001,714,0.016859952,0.21489258,5.399047,-0.0222973,79.75496,0.6373395919799805,119,243712,361.78896516299574,243712,452.0
1119.152878,1000.0,1119.152878,709,0.018012498,0.24760742,5.385134,-0.020922534,95.25341,0.4596216082572937,120,245760,364.6785152069933,245760,458.0
1116.26418125,1000.0,1116.26418125,760,0.013237345,0.17709962,5.3793497,-0.020320933,65.88464,0.8475243300199509,121,247808,367.3734163510089,247808,454.0
1115.5230013,1000.0,1115.5230013,620,0.013748755,0.18374023,5.376419,-0.021342194,70.75959,0.5334393382072449,122,249856,370.67604553399724,249856,452.0
1147.61683825,1000.0,1147.61683825,640,0.018282223,0.2262207,5.3642836,-0.018420015,64.20049,0.8086081296205521,123,251904,373.88242561000516,251904,443.0
1156.045638825,1000.0,1156.045638825,715,0.015264062,0.20952149,5.3512535,-0.019805485,66.80476,0.7256386876106262,124,253952,376.7488983469957,253952,444.0
1132.462216675,1000.0,1132.462216675,647,0.015725253,0.21601562,5.3452682,-0.02218917,80.78904,0.6171354055404663,125,256000,379.9366330670018,256000,445.0
1100.203880275,1000.0,1100.203880275,675,0.0195591,0.26660156,5.309052,-0.010773098,84.97701,0.5494024455547333,126,258048,382.96837617101846,258048,431.0
1091.030389825,1000.0,1091.030389825,716,0.022342045,0.27314454,5.3038273,-0.017187374,76.7095,0.651743620634079,127,260096,385.82800958000007,260096,435.0
1115.060832175,1000.0,1115.060832175,683,0.0134144025,0.17167969,5.290567,-0.020464486,72.44212,0.7315755784511566,128,262144,388.83443514999817,262144,450.0
1119.91630675,1000.0,1119.91630675,685,0.019588677,0.25058594,5.26924,-0.020132365,69.274216,0.8991762399673462,129,264192,391.824639819999,264192,437.0
1131.38850275,1000.0,1131.38850275,736,0.014438552,0.17949219,5.2542553,-0.016219564,65.59752,0.7440561652183533,130,266240,394.6173682610097,266240,442.0
1144.90679325,1000.0,1144.90679325,458,0.0147805065,0.18999024,5.2356815,-0.02034806,68.953445,0.7583766728639603,131,268288,399.0831130000006,268288,454.0
1139.2926810249999,1000.0,1139.2926810249999,642,0.015636703,0.2040039,5.219103,-0.033117227,68.91354,0.7396141290664673,132,270336,402.2711339709931,270336,445.0
1141.0996556,1000.0,1141.0996556,680,0.017656263,0.23579101,5.1914988,-0.020189077,67.58199,0.7720235735177994,133,272384,405.28494825802045,272384,453.0
1131.408151275,1000.0,1131.408151275,435,0.030756852,0.27983397,5.200759,-0.015234205,69.05513,0.7763143926858902,134,274432,409.994692281005,274432,441.0
1146.893884775,1000.0,1146.893884775,683,0.014817695,0.19936523,5.2162867,-0.016933953,69.26422,0.6140174567699432,135,276480,413.0040263440169,276480,441.0
1151.9999464,1000.0,1151.9999464,709,0.017848829,0.23515625,5.2175717,-0.015663136,71.38771,0.896995298564434,136,278528,415.8919140450016,278528,454.0
1158.1395114749998,1000.0,1158.1395114749998,691,0.024816867,0.2992676,5.1891737,-0.012650212,57.987335,0.8295055031776428,137,280576,418.85264733899385,280576,447.0
1161.00532785,1000.0,1161.00532785,624,0.016309215,0.20947266,5.171664,-0.015273528,56.70874,0.7185762226581573,138,282624,422.13468067499343,282624,431.0
1186.994358475,1000.0,1186.994358475,645,0.016587885,0.22416992,5.1628437,-0.022561993,65.83059,0.7019918859004974,139,284672,425.3091932790121,284672,447.0
1221.2112585749999,1000.0,1221.2112585749999,454,0.016147602,0.21748047,5.146432,-0.022585537,56.720406,0.6117788553237915,140,286720,429.82515582599444,286720,445.0
1234.5374780749999,1000.0,1234.5374780749999,690,0.023515556,0.29467773,5.143798,-0.014233845,68.18063,0.7148626148700714,141,288768,432.79304468500777,288768,447.0
1240.1168733499999,1000.0,1240.1168733499999,691,0.017196503,0.22436523,5.138676,-0.025770586,64.37639,0.7826827317476273,142,290816,435.75437670300016,290816,444.0
1235.6736775499999,1000.0,1235.6736775499999,743,0.022967633,0.25917968,5.094852,-0.023874585,65.108574,0.8177216947078705,143,292864,438.5106442850083,292864,427.0
1233.4136420250002,1000.0,1233.4136420250002,717,0.014694633,0.20532227,5.081328,-0.016434142,74.049194,0.533848911523819,144,294912,441.3676581920008,294912,439.0
1262.5849840750002,1000.0,1262.5849840750002,699,0.019654501,0.24902344,5.081863,-0.017285384,60.598034,0.7643944919109344,145,296960,444.29614575300366,296960,447.0
1320.8968503,1000.0,1320.8968503,720,0.013955598,0.18325195,5.093657,-0.023825914,58.643116,0.6594901084899902,146,299008,447.13945106600295,299008,461.0
1315.533504175,1000.0,1315.533504175,777,0.01636043,0.21411133,5.0912957,-0.019881004,67.6783,0.6916335225105286,147,301056,449.7740280390135,301056,452.0
1308.6884783,1000.0,1308.6884783,704,0.046315867,0.3284668,5.095179,-0.015574636,65.95033,0.7944314628839493,148,303104,452.6800724840141,303104,453.0
1306.3986610749998,1000.0,1306.3986610749998,634,0.015395828,0.20703125,5.0753794,-0.02527003,70.72029,0.6820030212402344,149,305152,455.9089166490012,305152,468.0
1310.3808651499999,1000.0,1310.3808651499999,673,0.014928214,0.20253906,5.0683985,-0.02306236,68.23148,0.7339467406272888,150,307200,458.9515568269999,307200,455.0
1317.3455608,1000.0,1317.3455608,695,0.023728814,0.28847656,5.0645742,-0.008941697,63.05614,0.8008659482002258,151,309248,461.8963137319952,309248,449.0
1327.4495467749998,1000.0,1327.4495467749998,598,0.017244393,0.22407226,5.044635,-0.015961763,60.4352,0.7913375496864319,152,311296,465.3212651819922,311296,453.0
1338.229788875,1000.0,1338.229788875,595,0.02316555,0.2753418,5.038561,-0.018800607,65.55257,0.6173339188098907,153,313344,468.76042368100025,313344,457.0
1330.0012823,1000.0,1330.0012823,617,0.02375859,0.254541,5.0162535,-0.013810301,68.43073,0.835839182138443,154,315392,472.086860676005,315392,455.0
1334.2463515499999,1000.0,1334.2463515499999,723,0.022966916,0.2675293,4.9711604,-0.021020062,71.94256,0.7041654288768768,155,317440,474.9227691790147,317440,454.0
1335.024556825,1000.0,1335.024556825,508,0.022147056,0.27993163,4.93886,-0.010690051,56.293346,0.8340971767902374,156,319488,478.9514786810032,319488,450.0
1339.0508956500003,1000.0,1339.0508956500003,756,0.02481012,0.2824219,4.913063,-0.0076824613,61.829285,0.8705902844667435,157,321536,481.65979716100264,321536,459.0
1344.85698105,1000.0,1344.85698105,778,0.022360094,0.27368164,4.8911505,-0.014910745,52.025764,0.7502635270357132,158,323584,484.29051874001743,323584,460.0
1349.949870325,1000.0,1349.949870325,713,0.02965177,0.31293947,4.877949,-0.019519672,56.434284,0.7284816801548004,159,325632,487.1618664310081,325632,466.0
1356.442475025,1000.0,1356.442475025,634,0.020725232,0.2597168,4.8686266,-0.010462337,65.6483,0.7669774293899536,160,327680,490.3886581950064,327680,458.0
1353.05521035,1000.0,1353.05521035,722,0.019154923,0.22773437,4.8734303,-0.020704329,52.142986,0.8862571716308594,161,329728,493.22259760901215,329728,452.0
1361.527392625,1000.0,1361.527392625,697,0.019144222,0.24165039,4.879227,-0.019790545,68.7566,0.7147001326084137,162,331776,496.16197809399455,331776,456.0
1368.6684691750002,1000.0,1368.6684691750002,675,0.022348467,0.27231446,4.861383,-0.009204485,68.07468,0.7122621834278107,163,333824,499.19649301399477,333824,450.0
1371.85657615,1000.0,1371.85657615,630,0.024022793,0.2694336,4.83883,-0.016557157,57.007668,0.813474178314209,164,335872,502.44352647001506,335872,452.0
1377.34337765,1000.0,1377.34337765,649,0.019483821,0.24262695,4.824649,-0.017462842,48.221165,0.8689511269330978,165,337920,505.5971317810181,337920,447.0
1394.134365325,1000.0,1394.134365325,742,0.015399304,0.20424804,4.809966,-0.011115957,68.25549,0.8245896995067596,166,339968,508.35686087599606,339968,461.0
1409.9661276250001,1000.0,1409.9661276250001,595,0.032573663,0.3409668,4.795492,-0.008320301,55.50637,0.8004426062107086,167,342016,511.79793783900095,342016,466.0
1414.246233725,1000.0,1414.246233725,798,0.03053299,0.33745116,4.7797213,-0.009592313,54.549835,0.8769015595316887,168,344064,514.3630704779935,344064,450.0
1424.7396019,1000.0,1424.7396019,658,0.0331751,0.3612793,4.792342,-0.0071996944,51.9092,0.9027551785111427,169,346112,517.4749122399953,346112,460.0
1431.842851025,1000.0,1431.842851025,669,0.026507461,0.30488282,4.7895365,-0.010473782,52.01651,0.8784278929233551,170,348160,520.5372798730095,348160,456.0
1429.2771676500001,1000.0,1429.2771676500001,589,0.021797596,0.25600585,4.7728605,-0.026909456,65.62636,0.670150637626648,171,350208,524.0143587380007,350208,465.0
