# {"t_start": 1562202594.222325, "env_id": "HalfCheetah-v2"} 
r,l,t
1082.289995,1000,178.241084
1045.170045,1000,179.223687
990.828551,1000,179.782389
971.141228,1000,180.765282
1002.86297,1000,181.324786
820.962021,1000,182.320624
988.035287,1000,182.878388
970.482476,1000,183.860045
1129.425786,1000,184.421407
1058.211797,1000,185.423
984.231989,1000,185.98542
1040.373469,1000,186.981583
1092.79808,1000,187.541005
1066.261669,1000,188.552313
1026.887377,1000,189.112216
1055.737094,1000,190.155765
976.042831,1000,190.717217
1064.211003,1000,191.721282
996.309239,1000,192.282721
1098.066979,1000,193.271594
994.965674,1000,193.83379
984.289221,1000,194.830221
1033.804371,1000,195.389785
1162.485109,1000,196.376075
1137.301735,1000,196.936755
1208.671806,1000,198.024607
1134.050584,1000,198.95563
1081.164737,1000,200.010954
1171.672879,1000,200.576125
1112.884725,1000,201.193226
1175.552068,1000,202.200922
1154.101069,1000,202.771145
1102.616798,1000,203.748395
1032.720979,1000,204.309569
1126.360265,1000,205.358038
1123.857798,1000,205.916851
1154.493116,1000,206.926024
931.669943,1000,207.488692
1157.11519,1000,208.526695
1156.127447,1000,209.088022
1193.649723,1000,210.14573
1117.781284,1000,210.734061
1212.869385,1000,211.78018
1177.391391,1000,212.341196
1141.696695,1000,213.326284
1148.160387,1000,213.885486
1185.39378,1000,214.861658
1247.132053,1000,215.420955
1165.351599,1000,216.418083
1225.570017,1000,216.976526
1188.812537,1000,218.057245
1215.335439,1000,218.671101
1201.686414,1000,219.896234
1264.205301,1000,220.46313
1118.210832,1000,221.540809
1223.75319,1000,222.101373
1198.810478,1000,223.109923
1219.948042,1000,223.668508
1140.726039,1000,224.677799
168.574746,1000,225.25234
1184.74659,1000,226.243873
1211.551981,1000,226.801828
1236.444155,1000,227.813812
1208.832284,1000,228.388718
1212.35416,1000,229.359846
1319.142061,1000,229.916342
1196.06548,1000,230.904364
1362.040235,1000,231.463297
1175.054573,1000,232.451736
1270.952546,1000,233.009149
1260.823153,1000,233.998626
1289.56526,1000,234.568647
1320.30887,1000,235.134797
1302.224416,1000,236.100927
1216.954014,1000,236.659161
1301.112212,1000,237.665112
1280.36509,1000,238.221937
1242.603952,1000,239.228964
1277.645571,1000,239.787313
1249.997155,1000,240.80575
1199.537321,1000,241.363755
1252.143275,1000,242.347061
1242.209529,1000,242.906556
1365.30323,1000,243.944399
1372.568086,1000,244.502022
1262.12573,1000,245.568184
1203.1615,1000,246.127781
1303.955081,1000,247.147694
1273.338219,1000,247.705309
1329.672365,1000,248.755496
1340.651644,1000,249.327504
1359.999887,1000,250.294307
1261.738213,1000,250.853484
1348.365314,1000,251.892634
1346.629359,1000,252.453457
1249.322076,1000,253.494442
1338.722765,1000,254.053082
1392.797351,1000,255.127251
1326.077955,1000,255.687469
1091.008158,1000,256.722374
1338.04273,1000,257.282717
1239.320947,1000,258.312703
1347.491612,1000,258.873327
1399.063805,1000,259.855077
1364.544408,1000,260.415265
1329.184823,1000,261.438742
1285.41945,1000,261.9981
1372.157504,1000,262.96779
1293.420841,1000,263.525283
1384.307295,1000,264.529664
1329.955017,1000,265.08875
1264.779593,1000,266.088282
1347.727059,1000,266.648705
1280.663223,1000,267.659824
1336.255916,1000,268.219005
1368.87553,1000,268.785728
1479.101364,1000,269.765774
1410.993345,1000,270.329189
1416.457518,1000,271.343997
1406.732739,1000,271.900896
1354.540269,1000,272.896212
1344.860111,1000,273.458958
1351.843435,1000,274.446571
1362.491893,1000,275.004618
1448.842521,1000,275.973578
1331.978916,1000,276.531901
1402.774548,1000,277.525923
1477.935109,1000,278.082862
1367.444072,1000,279.108842
1287.415574,1000,279.668785
1348.401554,1000,280.655084
1361.186625,1000,281.212991
1447.923648,1000,282.21993
1531.991191,1000,282.776774
1384.15093,1000,283.773999
1370.008609,1000,284.331912
1453.447465,1000,285.329662
1387.371126,1000,285.8884
1429.742755,1000,286.885412
1275.863508,1000,287.455325
1410.980917,1000,288.497342
1360.397226,1000,289.059472
1368.599961,1000,290.065418
1244.122811,1000,290.631384
1392.282571,1000,291.616397
1395.060796,1000,292.174113
1411.634697,1000,293.140107
1478.208637,1000,293.700868
1394.570219,1000,294.71697
1380.321951,1000,295.275294
1447.240295,1000,296.258153
1525.248733,1000,296.81605
1523.335308,1000,297.847003
1404.731542,1000,298.406195
1333.090704,1000,299.423874
1517.756852,1000,299.990012
1437.916699,1000,300.991193
1572.950893,1000,301.55253
1404.473846,1000,302.113744
1532.812277,1000,303.132708
1539.288605,1000,303.697307
1355.916428,1000,304.72136
1427.504686,1000,305.282443
1463.621343,1000,306.280274
1368.622885,1000,306.840459
1532.337475,1000,307.820049
1559.242132,1000,308.37956
1519.161938,1000,309.392566
1501.203839,1000,309.952477
1347.49623,1000,310.948376
1394.217438,1000,311.506587
1555.926792,1000,312.512592
1523.397386,1000,313.070319
1497.272217,1000,314.06367
1493.682299,1000,314.623641
1474.57264,1000,315.643037
1451.694766,1000,316.19995
1546.143229,1000,317.184497
1444.034459,1000,317.74114
1571.597181,1000,318.767606
1497.095791,1000,319.328952
1423.516335,1000,320.305774
1473.972658,1000,320.86305
1538.43886,1000,321.854035
1394.764868,1000,322.414112
1468.182863,1000,323.400929
1626.78262,1000,323.958519
1556.643678,1000,324.959522
1476.293706,1000,325.518494
1471.666618,1000,326.510231
1637.074874,1000,327.068129
1554.029582,1000,328.116944
1484.874085,1000,328.682247
1378.913792,1000,329.674296
1606.81291,1000,330.23521
1429.867873,1000,331.230068
1598.331873,1000,331.792487
1624.267026,1000,332.802822
1583.132587,1000,333.363026
1503.68611,1000,334.344526
1492.258892,1000,334.901952
1472.313426,1000,335.460322
1752.83984,1000,336.439557
1597.950265,1000,336.998068
1442.792567,1000,337.988848
1466.355579,1000,338.549827
1433.711328,1000,339.533394
1547.473599,1000,340.092225
1492.618065,1000,341.072583
1390.460838,1000,341.630623
1578.172029,1000,342.638491
1584.59315,1000,343.197527
1511.33482,1000,344.175615
1689.4737,1000,344.733654
1548.491202,1000,345.741186
1619.454936,1000,346.298293
1713.364826,1000,347.277461
1762.856534,1000,347.837997
1731.508936,1000,348.844898
1772.4322,1000,349.403043
1513.96929,1000,350.401517
1623.754865,1000,350.957938
1495.424492,1000,351.952681
1591.74015,1000,352.510489
1561.639538,1000,353.486317
1725.416204,1000,354.043947
1633.604209,1000,355.026725
1576.751057,1000,355.594514
1564.487991,1000,356.571177
1770.281188,1000,357.131851
1528.997249,1000,358.115412
1808.612435,1000,358.676228
1771.422127,1000,359.669813
1781.887952,1000,360.226655
1577.12734,1000,361.243238
1703.722905,1000,361.798488
1668.418564,1000,362.779297
1699.683639,1000,363.339089
1487.703126,1000,364.348928
1939.442545,1000,364.903836
1598.737455,1000,365.90299
1511.995858,1000,366.484368
1580.838345,1000,367.542171
1871.416991,1000,368.101398
1483.553996,1000,368.663508
1895.861195,1000,369.641161
1889.866004,1000,370.205118
1821.348372,1000,371.183087
1870.19257,1000,371.742164
1682.896418,1000,372.729774
1738.496323,1000,373.291184
1863.413663,1000,374.307467
1900.687153,1000,374.865644
1539.389664,1000,375.862719
1761.573267,1000,376.420261
1667.636745,1000,377.410593
1855.967136,1000,377.969993
1540.565641,1000,378.967266
1746.945649,1000,379.52488
1780.976868,1000,380.510625
1840.216431,1000,381.066466
1992.840206,1000,382.049505
1972.725146,1000,382.608899
1567.117667,1000,383.579242
1637.474644,1000,384.141091
1521.048661,1000,385.167152
1639.480186,1000,385.725443
1887.383555,1000,386.74017
1827.026381,1000,387.297681
1939.945895,1000,388.277676
1951.749046,1000,388.839844
2002.767385,1000,389.867895
1755.132323,1000,390.432312
2028.537635,1000,391.424897
1559.088402,1000,391.982072
1661.50675,1000,393.007784
1995.971123,1000,393.564606
1833.413256,1000,394.552114
2058.436233,1000,395.110239
1981.750675,1000,396.094271
2007.238805,1000,396.654347
2138.767319,1000,397.632596
2135.461116,1000,398.190497
2171.177455,1000,399.169733
2015.540995,1000,399.726599
1814.388661,1000,400.283143
2178.463239,1000,401.273238
1690.582603,1000,401.830584
1509.247586,1000,402.833027
2210.28458,1000,403.389741
1991.745499,1000,404.430402
1857.591925,1000,404.987871
1680.515716,1000,405.974253
1607.136668,1000,406.532068
2074.600294,1000,407.518642
2261.06756,1000,408.075237
1975.097111,1000,409.084007
2274.793809,1000,409.643427
1879.561735,1000,410.616456
2211.442135,1000,411.173052
1551.437821,1000,412.152865
2204.785061,1000,412.7105
2257.774081,1000,413.735044
2065.38621,1000,414.291866
2013.425631,1000,415.263753
1677.850046,1000,415.819988
2187.662826,1000,416.795617
2116.038007,1000,417.354153
1832.275484,1000,418.336938
1865.172847,1000,418.893915
2009.542882,1000,419.90201
2330.289561,1000,420.461186
2081.851566,1000,421.468834
1975.594071,1000,422.059568
2366.264555,1000,423.08145
2319.347637,1000,423.637832
1879.989649,1000,424.635987
2347.805241,1000,425.192473
2441.935107,1000,426.203258
2321.855099,1000,426.777887
1887.185778,1000,427.76295
2280.468349,1000,428.321427
2483.823475,1000,429.312639
1642.312668,1000,429.869823
2413.972566,1000,430.869807
1632.083192,1000,431.432414
2011.826343,1000,432.454726
2205.285364,1000,433.012125
2323.198311,1000,433.568977
2380.964936,1000,434.549727
1615.83859,1000,435.10744
2412.763673,1000,436.08563
2164.80258,1000,436.649424
2345.670844,1000,437.646571
2410.27699,1000,438.210338
2440.058498,1000,439.210472
2408.919722,1000,439.76837
1758.003687,1000,440.765887
2566.070328,1000,441.32581
2450.807373,1000,442.33824
2447.826326,1000,442.906476
1608.680832,1000,443.908973
2556.048169,1000,444.466833
2547.699986,1000,445.496045
2265.766818,1000,446.055262
2409.624086,1000,447.06036
1782.07045,1000,447.619757
2561.686905,1000,448.61677
2486.942894,1000,449.17329
1997.931406,1000,450.178765
2229.663432,1000,450.738392
2487.347284,1000,451.735877
2009.169351,1000,452.295142
2572.022512,1000,453.261625
2516.15356,1000,453.817993
2165.84882,1000,454.821598
2455.012503,1000,455.38356
1863.641048,1000,456.405831
2022.82117,1000,456.964652
2509.220202,1000,457.98136
2345.491852,1000,458.538603
1610.742252,1000,459.537016
1503.432375,1000,460.097746
1623.101192,1000,461.097148
2310.510927,1000,461.652558
2525.130763,1000,462.62428
1631.87965,1000,463.189023
1862.509542,1000,464.160239
2383.931418,1000,464.71709
2510.869893,1000,465.68945
2580.622407,1000,466.247734
2572.956792,1000,466.803488
2650.049107,1000,467.807649
2582.010976,1000,468.364855
2730.627504,1000,469.362993
2562.300914,1000,469.921822
2673.603187,1000,470.909726
1715.894186,1000,471.470619
2608.628257,1000,472.44673
2631.046317,1000,473.013576
2729.458743,1000,474.011739
2687.495308,1000,474.575328
2690.429186,1000,475.568586
2496.240056,1000,476.127735
2728.271593,1000,477.129474
2194.121407,1000,477.687446
2663.228086,1000,478.675994
2062.807475,1000,479.235708
2545.86845,1000,480.237329
2629.049432,1000,480.795444
2783.273928,1000,481.777443
2611.833763,1000,482.333742
1812.091768,1000,483.339013
2750.984345,1000,483.897848
2694.514902,1000,484.916234
2324.594133,1000,485.473158
1958.579112,1000,486.49547
2703.645565,1000,487.050264
2684.697573,1000,488.03631
2146.771385,1000,488.59674
2740.484343,1000,489.639331
2538.075452,1000,490.196584
2789.788468,1000,491.186255
2810.645853,1000,491.740686
2581.314134,1000,492.743636
2211.203373,1000,493.300941
2839.714413,1000,494.316225
1728.406842,1000,494.873057
2747.488277,1000,495.865554
2815.14508,1000,496.422442
2698.128322,1000,497.424054
2700.046974,1000,497.979256
2418.454416,1000,498.981216
2812.570378,1000,499.536891
2991.347716,1000,500.092163
2853.900152,1000,501.091425
2881.259185,1000,501.647249
2851.696381,1000,502.634232
2862.772067,1000,503.200472
2481.486541,1000,504.191438
2865.981618,1000,504.749004
2900.497545,1000,505.728355
2873.818683,1000,506.284874
2992.869539,1000,507.276988
2918.152128,1000,507.834924
2097.963442,1000,508.842151
2835.473057,1000,509.400073
2989.26309,1000,510.398221
2685.120994,1000,510.953362
2805.719652,1000,511.969121
2826.410549,1000,512.528748
2746.896073,1000,513.521334
2774.654047,1000,514.078497
2969.314675,1000,515.059896
2674.128449,1000,515.613735
2974.411951,1000,516.609113
2601.185254,1000,517.168777
2953.473146,1000,518.255977
3006.225039,1000,518.811984
1848.52421,1000,519.796802
2879.88096,1000,520.353876
2864.711466,1000,521.344923
1663.849935,1000,521.911641
2965.21222,1000,522.907334
2529.475739,1000,523.468346
1967.518432,1000,524.466929
2894.080048,1000,525.023319
2355.260248,1000,526.033623
2156.368201,1000,526.589514
2874.904528,1000,527.609632
2968.516189,1000,528.165249
1981.198851,1000,529.168479
2780.850399,1000,529.724164
3006.045288,1000,530.71589
2970.328838,1000,531.271501
2796.832472,1000,532.258665
3015.887556,1000,532.813707
2604.916697,1000,533.382901
2421.668123,1000,534.364963
3017.857437,1000,534.919208
2838.734244,1000,535.945621
3060.258557,1000,536.516013
2842.240761,1000,537.492013
2978.782816,1000,538.056907
3038.238731,1000,539.068691
3053.457227,1000,539.625305
2990.703793,1000,540.638947
1919.630748,1000,541.210827
2054.51196,1000,542.221329
2270.506415,1000,542.787436
2937.504617,1000,543.770888
3004.191553,1000,544.328744
2992.864539,1000,545.334936
2983.405251,1000,545.900878
2520.330829,1000,546.919518
2893.856921,1000,547.477425
2932.253449,1000,548.474723
2918.709665,1000,549.030124
2903.409926,1000,550.011036
2881.897524,1000,550.566438
3076.213193,1000,551.564141
2626.285838,1000,552.120995
3045.829338,1000,553.112618
1777.314634,1000,553.670747
2299.217547,1000,554.647415
2904.062368,1000,555.203312
3051.130133,1000,556.18594
2953.78888,1000,556.742728
3088.053451,1000,557.757155
2447.234234,1000,558.314043
3023.558967,1000,559.338492
2854.417115,1000,559.893579
3075.583265,1000,560.893646
3188.765346,1000,561.449438
3087.225984,1000,562.430105
3083.99935,1000,562.992282
3032.799993,1000,563.981565
3071.417569,1000,564.538264
3054.733307,1000,565.582366
1903.024233,1000,566.140126
3007.106457,1000,566.698378
3027.650204,1000,567.696047
2983.794025,1000,568.251155
3041.149948,1000,569.244641
2795.481291,1000,569.801618
3018.917508,1000,570.793431
3045.199445,1000,571.354195
1834.386517,1000,572.326196
3074.225818,1000,572.880768
3132.431387,1000,573.880645
1944.040524,1000,574.439751
3097.849486,1000,575.41516
1839.111256,1000,575.97244
3084.271487,1000,576.986714
3084.080531,1000,577.541734
3187.715124,1000,578.549066
3246.042987,1000,579.104291
3129.842073,1000,580.111552
3114.655351,1000,580.667341
3229.147795,1000,581.653628
3223.449116,1000,582.212007
1640.910231,1000,583.206785
1577.533643,1000,583.767032
3163.234749,1000,584.74858
3062.745324,1000,585.304228
3178.412119,1000,586.292917
3160.530805,1000,586.84823
3122.289051,1000,587.836147
3060.260239,1000,588.392282
3091.950477,1000,589.400067
3199.557158,1000,589.957361
3195.82886,1000,590.93962
3235.58173,1000,591.496403
3289.066551,1000,592.481202
1627.252419,1000,593.039797
1598.248381,1000,594.006165
3124.080369,1000,594.565019
3165.070866,1000,595.563622
3197.958282,1000,596.118773
3144.654404,1000,597.102111
3185.894746,1000,597.659593
2913.268417,1000,598.217333
1821.938384,1000,599.212623
3278.527679,1000,599.767386
3116.248122,1000,600.752955
2994.148884,1000,601.308288
1651.598388,1000,602.325703
3324.137275,1000,602.88049
3164.432,1000,603.917667
2980.66704,1000,604.481769
3154.667831,1000,605.470012
3301.010994,1000,606.028001
3221.216395,1000,607.010864
3205.781761,1000,607.567815
3257.358324,1000,608.545137
3091.825927,1000,609.10269
3198.692442,1000,610.12186
2282.279704,1000,610.680703
3313.201737,1000,611.667515
3285.951059,1000,612.230797
3226.642716,1000,613.245478
2277.099515,1000,613.802279
3278.595035,1000,614.788885
3374.728122,1000,615.344136
3190.093406,1000,616.333547
3197.998803,1000,616.88953
2428.169441,1000,617.887553
3325.336059,1000,618.456385
2890.849024,1000,619.42615
3266.658636,1000,619.982171
3241.440911,1000,620.957452
2359.132867,1000,621.512146
3201.437314,1000,622.454713
3286.925717,1000,623.01006
3301.951275,1000,624.009955
3170.336796,1000,624.566387
1908.235825,1000,625.579054
3322.576506,1000,626.132285
3386.598119,1000,627.112902
2900.336467,1000,627.67151
3224.516899,1000,628.68796
3273.216157,1000,629.243949
2026.915851,1000,630.470881
3293.819079,1000,631.049021
3219.902162,1000,631.621871
3284.566653,1000,632.574176
3210.443187,1000,633.127263
3278.430784,1000,634.13403
2799.073236,1000,634.69234
3332.59603,1000,635.681637
3235.966678,1000,636.236942
3275.604844,1000,637.240692
3349.372729,1000,637.794298
3181.237592,1000,638.788427
3028.382512,1000,639.343118
3245.329359,1000,640.465572
2696.778345,1000,641.027222
2368.227096,1000,642.022706
3335.855265,1000,642.57908
2216.60404,1000,643.5657
1790.81348,1000,644.128326
2898.182934,1000,645.172656
3258.815892,1000,645.732223
2990.321805,1000,646.729063
3281.812659,1000,647.286879
3278.000945,1000,648.286967
3280.338341,1000,648.843729
3364.657008,1000,649.817838
3200.271815,1000,650.375325
3399.645509,1000,651.353919
3317.466089,1000,651.907542
3401.381659,1000,652.909479
1887.06285,1000,653.467625
3357.952962,1000,654.459672
1973.577512,1000,655.016378
1766.42936,1000,655.979717
3176.140622,1000,656.534821
3291.048303,1000,657.544761
2458.191715,1000,658.101297
3412.456224,1000,659.134004
3350.122452,1000,659.693678
1937.023564,1000,660.662978
2924.637241,1000,661.221393
3386.323862,1000,662.165132
3277.722184,1000,662.721536
3348.830288,1000,663.760644
3294.781864,1000,664.322529
3382.164916,1000,664.878083
3422.868453,1000,665.827977
1713.915117,1000,666.385335
3384.517169,1000,667.343023
3362.01841,1000,667.907312
3282.111695,1000,668.857719
2660.224362,1000,669.418718
1855.196329,1000,670.393883
3350.847585,1000,670.949508
1692.029423,1000,671.899376
3363.676002,1000,672.457584
3093.407632,1000,673.437425
1750.930682,1000,673.995451
2150.761344,1000,674.943308
3469.686275,1000,675.499767
3430.455737,1000,676.489531
3456.90643,1000,677.050158
2777.826386,1000,678.078041
1669.893981,1000,678.651548
3285.818776,1000,679.640233
1729.458826,1000,680.197041
3246.808348,1000,681.164175
3292.380337,1000,681.722197
3401.511564,1000,682.706764
3173.624644,1000,683.263294
3398.282639,1000,684.271983
3478.280569,1000,684.827606
3229.150479,1000,685.806202
3241.814607,1000,686.364234
3276.288017,1000,687.374066
3241.927016,1000,687.92974
2645.253991,1000,688.883635
1779.472977,1000,689.439191
3436.297449,1000,690.4133
3289.642842,1000,690.968427
3374.057183,1000,691.982085
1634.169953,1000,692.541
3218.180791,1000,693.531694
2444.67907,1000,694.089637
3254.135278,1000,695.039197
3331.519019,1000,695.592949
3323.532655,1000,696.576588
2060.113027,1000,697.132618
2041.72586,1000,697.686824
3136.957464,1000,698.680291
3403.833093,1000,699.234107
3390.00845,1000,700.267847
3269.705483,1000,700.823086
3448.778566,1000,701.869538
3317.355221,1000,702.427155
3480.662589,1000,703.49728
1627.76972,1000,704.061201
3422.071002,1000,705.054305
2238.624855,1000,705.6102
3409.093153,1000,706.587173
2166.989325,1000,707.142943
3367.503153,1000,708.128971
3222.417265,1000,708.698467
3333.691284,1000,709.688037
3385.559646,1000,710.246876
3314.733069,1000,711.226362
3379.390731,1000,711.779537
3346.112166,1000,712.820798
3315.27957,1000,713.375897
3359.406718,1000,714.394771
3183.090169,1000,714.948219
3265.610249,1000,715.916456
1859.132589,1000,716.473863
3421.127831,1000,717.790174
1564.236085,1000,718.731132
3408.688145,1000,720.219344
3240.770169,1000,720.978788
3466.617689,1000,722.053754
3338.770933,1000,722.631777
3497.569223,1000,723.57699
3475.008871,1000,724.137932
2714.469761,1000,725.17195
2847.303743,1000,725.727504
3160.831387,1000,726.673801
3259.753727,1000,727.233207
3434.6724,1000,728.239703
3408.707009,1000,728.800103
3504.005204,1000,729.887899
3432.842743,1000,730.450563
1700.243113,1000,731.43203
3431.254476,1000,731.988714
1711.430147,1000,732.547554
3381.368377,1000,733.549244
3488.981749,1000,734.105262
3180.376766,1000,735.076142
3412.771098,1000,735.630529
1705.479811,1000,736.61935
3030.736573,1000,737.174742
3406.244579,1000,738.205637
3447.352738,1000,738.776119
3061.272521,1000,739.785178
3209.471086,1000,740.341243
3398.73368,1000,741.334436
3144.223721,1000,741.891006
3390.820544,1000,742.867805
3444.207407,1000,743.423157
2444.788209,1000,744.460402
3235.670125,1000,745.016857
1554.702488,1000,746.001933
1839.513627,1000,746.558637
3347.414575,1000,747.501399
2074.880212,1000,748.058174
3534.279133,1000,749.045933
3470.313822,1000,749.601268
3437.616916,1000,750.614766
3390.32645,1000,751.171371
3344.512277,1000,752.145141
3420.098337,1000,752.700454
3411.612482,1000,753.706701
3040.912472,1000,754.26081
3352.340772,1000,755.231369
2012.364379,1000,755.789497
3418.581117,1000,756.772686
2535.905944,1000,757.330398
3318.280029,1000,758.366686
3416.182439,1000,758.921373
1927.16514,1000,759.890264
3266.742371,1000,760.449214
2911.680766,1000,761.436449
2562.202786,1000,761.993264
3373.647196,1000,762.988038
3341.854649,1000,763.546024
3349.408503,1000,764.532533
3274.802678,1000,765.087355
3344.788322,1000,765.643188
3392.064844,1000,766.663169
3423.776563,1000,767.226558
3403.395493,1000,768.243814
3390.151344,1000,768.811
3261.602515,1000,769.786338
3423.525546,1000,770.34441
3302.783528,1000,771.33483
1562.570291,1000,771.891157
3496.589023,1000,772.932075
2333.494871,1000,773.488855
3351.341038,1000,774.462217
1794.732329,1000,775.018517
3268.13933,1000,776.006255
3413.846468,1000,776.560806
3555.116074,1000,777.571201
3389.430931,1000,778.129197
2460.885175,1000,779.158068
3562.736609,1000,779.715713
