# {"t_start": 1562889019.1612246, "env_id": "HalfCheetah-v2"} 
r,l,t
1298.372986,1000,108.279209
1331.02092,1000,108.993883
1287.960779,1000,109.404389
1330.166484,1000,110.138215
1327.568408,1000,110.556644
1210.63569,1000,111.286984
1140.031633,1000,111.712536
1213.486037,1000,112.444963
1345.763409,1000,112.865312
1296.52185,1000,113.596429
1228.535396,1000,114.016102
1324.506486,1000,114.744917
1348.383459,1000,115.17309
1352.678667,1000,115.908478
1238.555197,1000,116.329644
1272.585292,1000,117.067134
1327.120694,1000,117.494568
1417.010865,1000,118.228604
1189.637775,1000,118.654441
1330.87294,1000,119.389577
1417.05409,1000,119.808041
1361.654884,1000,120.540601
1194.730314,1000,120.949813
1113.564954,1000,121.656378
1390.077614,1000,122.078146
1255.680426,1000,122.497475
1340.702973,1000,123.227595
1301.147065,1000,123.642885
1301.940649,1000,124.37145
1433.974697,1000,124.79241
1224.928246,1000,125.526484
1391.901359,1000,125.953361
1446.522623,1000,126.691257
1404.997037,1000,127.114752
1400.1838,1000,127.834362
1233.87564,1000,128.231307
1411.2934,1000,128.947513
1364.219868,1000,129.364516
1409.965347,1000,130.092828
1389.115598,1000,130.510333
1450.789789,1000,131.22943
1436.092999,1000,131.64682
1361.312508,1000,132.381626
1379.147987,1000,132.790946
1506.130935,1000,133.508908
1422.810433,1000,133.924362
1470.077203,1000,134.660065
1317.336576,1000,135.08613
1425.412103,1000,135.827441
1461.410584,1000,136.255035
1417.348982,1000,136.994895
1440.863139,1000,137.401802
1433.158276,1000,138.135009
1467.862209,1000,138.535165
1486.36308,1000,139.263552
1408.910944,1000,139.667959
1500.691139,1000,140.387138
1463.334167,1000,140.801708
1436.164302,1000,141.530196
1453.002583,1000,141.950792
1342.541923,1000,142.677372
1579.31076,1000,143.106228
1506.167067,1000,143.8287
1501.472978,1000,144.249498
1536.681983,1000,144.981349
1330.208795,1000,145.394161
1375.104245,1000,145.811349
1459.435043,1000,146.541893
1432.619121,1000,146.947514
1525.421895,1000,147.680483
1458.624082,1000,148.104947
1517.320677,1000,148.837511
1450.983845,1000,149.241213
1463.287893,1000,149.979758
1525.683285,1000,150.406662
1548.39943,1000,151.132325
1554.409661,1000,151.549735
1552.807709,1000,152.274392
1498.614251,1000,152.698638
1480.868326,1000,153.431269
1568.256465,1000,153.854449
1525.707414,1000,154.599371
1617.119859,1000,155.020447
1532.580041,1000,155.747778
1567.549185,1000,156.151001
1477.173745,1000,156.882469
1567.854458,1000,157.306878
1275.444877,1000,158.032666
1473.347452,1000,158.455119
1084.612768,1000,159.191226
1567.945477,1000,159.61404
1443.794426,1000,160.34493
1498.271929,1000,160.756319
1499.347017,1000,161.467205
1466.954872,1000,161.885621
1564.705722,1000,162.651187
1404.21985,1000,163.067338
1339.382512,1000,163.792635
1600.462617,1000,164.21257
1484.646124,1000,164.941979
1481.177344,1000,165.366522
1527.88686,1000,166.09693
1516.722476,1000,166.512963
1609.001927,1000,167.25115
1553.870812,1000,167.681061
1495.172538,1000,168.411873
1503.329203,1000,168.829999
1631.288412,1000,169.563106
1581.761436,1000,169.983965
1459.28468,1000,170.390042
1438.467353,1000,171.12108
1318.541211,1000,171.544463
1531.757142,1000,172.275725
1462.194065,1000,172.681045
1606.884025,1000,173.391222
1574.546519,1000,173.81871
1496.98274,1000,174.536655
1517.062392,1000,174.933758
1581.5787,1000,175.66596
1523.928586,1000,176.084563
1605.2728,1000,176.808557
1555.133572,1000,177.205062
1521.183197,1000,177.913353
1499.111459,1000,178.306441
1556.77123,1000,179.035275
1402.014359,1000,179.442684
1563.776456,1000,180.171229
1594.297606,1000,180.589827
1556.578697,1000,181.299025
1551.058172,1000,181.696603
1564.780801,1000,182.4012
1549.651072,1000,182.799473
1556.211863,1000,183.519153
1423.071172,1000,183.940467
1493.470295,1000,184.675298
1538.781988,1000,185.099333
1557.683494,1000,185.825332
1481.567433,1000,186.232744
1509.517021,1000,186.965134
1530.838227,1000,187.386023
1469.304584,1000,188.117387
1515.214526,1000,188.544452
1482.459595,1000,189.281461
1487.221976,1000,189.703959
1560.221343,1000,190.445756
1540.032643,1000,190.867549
1461.265449,1000,191.602389
1531.644547,1000,192.030227
1508.961358,1000,192.763545
1575.74046,1000,193.172768
1545.610178,1000,193.889986
1529.966506,1000,194.316706
1598.212635,1000,194.741628
1554.129309,1000,195.480536
1526.913035,1000,195.906674
1417.653504,1000,196.644612
1540.513875,1000,197.070187
1519.34593,1000,197.803181
1569.271134,1000,198.223973
1612.495532,1000,198.946783
1524.2303,1000,199.361607
1543.128572,1000,200.092682
1626.178694,1000,200.510906
1566.586135,1000,201.236829
1526.568077,1000,201.656476
1568.630509,1000,202.372212
1533.836692,1000,202.795085
1564.414623,1000,203.52985
1503.043514,1000,203.952266
1505.315466,1000,204.683109
1506.723594,1000,205.108031
1500.486953,1000,205.851988
1564.390163,1000,206.275822
1454.082956,1000,206.999774
1525.356634,1000,207.416257
1596.082112,1000,208.144964
1576.806971,1000,208.568116
1626.857911,1000,209.299236
1656.911386,1000,209.69523
1549.383871,1000,210.405121
1578.556017,1000,210.802651
1545.377824,1000,211.522182
1636.637057,1000,211.943282
1600.333832,1000,212.668926
1564.848077,1000,213.088132
1562.754718,1000,213.818657
1594.476389,1000,214.238352
1582.994489,1000,214.955267
1551.65682,1000,215.370225
1528.017981,1000,216.098208
1631.055361,1000,216.51736
1558.341383,1000,217.243642
1599.180795,1000,217.660379
1535.218347,1000,218.392401
1581.223594,1000,218.807642
1640.673674,1000,219.225203
1466.189973,1000,220.061008
1539.903326,1000,220.480968
1607.029923,1000,221.214191
1637.492131,1000,221.622497
1630.360218,1000,222.348499
1607.142121,1000,222.749509
1531.370606,1000,223.472535
1657.887906,1000,223.875887
1634.213734,1000,224.596845
1648.237208,1000,225.010034
1589.170922,1000,225.735195
1626.374499,1000,226.145836
1601.482274,1000,226.859734
1698.363921,1000,227.250661
1589.265164,1000,227.972189
1705.348345,1000,228.390196
1605.742095,1000,229.114207
1484.653574,1000,229.52194
1684.368448,1000,230.235795
1585.900965,1000,230.65492
1534.319863,1000,231.386673
1343.84458,1000,231.806899
1612.734194,1000,232.53331
1662.318054,1000,232.935687
1687.198926,1000,233.663553
1390.382939,1000,234.080077
1620.414229,1000,234.81504
1599.266022,1000,235.229378
1700.914649,1000,235.956461
1563.478405,1000,236.378891
1586.232467,1000,237.113858
1661.504707,1000,237.541281
1598.17449,1000,238.273887
1596.569884,1000,238.681273
1583.353534,1000,239.415677
1622.035339,1000,239.844814
1663.622144,1000,240.600964
1682.240644,1000,241.024149
1579.208038,1000,241.744495
1617.173488,1000,242.162046
1657.263782,1000,242.885351
1549.517662,1000,243.308697
1521.149869,1000,243.723276
1665.815965,1000,244.455716
1607.149649,1000,244.878621
1617.426283,1000,245.613103
1548.240758,1000,246.03817
1601.959263,1000,246.776221
1735.647254,1000,247.189034
1632.959343,1000,247.914419
1663.846131,1000,248.333111
1707.135242,1000,249.058571
1681.425687,1000,249.478139
1594.204252,1000,250.202213
1625.391544,1000,250.615776
1598.647876,1000,251.342702
1674.817995,1000,251.763202
1646.745756,1000,252.486803
1687.387923,1000,252.904831
1551.641027,1000,253.622998
1682.928685,1000,254.018736
1688.236218,1000,254.743362
1652.41662,1000,255.152756
1714.644836,1000,255.870121
1543.959425,1000,256.269252
1647.597267,1000,256.982227
1732.300619,1000,257.382852
1551.763472,1000,258.11299
1677.378895,1000,258.538798
1583.016548,1000,259.270041
1582.389141,1000,259.688656
1687.506915,1000,260.43066
1651.497935,1000,260.846899
1535.341349,1000,261.581161
1602.087942,1000,261.989882
1615.113472,1000,262.725496
1724.686517,1000,263.144466
1410.927913,1000,263.862979
1625.58167,1000,264.290093
1673.815171,1000,265.02196
1671.49391,1000,265.450878
1672.040532,1000,266.183449
1682.006326,1000,266.598004
1647.122749,1000,267.299183
1700.51704,1000,267.722936
1642.69548,1000,268.14378
1636.976916,1000,268.884023
1715.456666,1000,269.309097
1698.701423,1000,270.037324
1725.132213,1000,270.460948
1782.442573,1000,271.183304
1628.318994,1000,271.59293
1742.233488,1000,272.310805
1731.545834,1000,272.73189
1636.09253,1000,273.453521
1688.4417,1000,273.861647
1680.172892,1000,274.588927
1719.568124,1000,275.008471
1623.034962,1000,275.742488
1650.066008,1000,276.166835
1674.496809,1000,276.899146
1672.285055,1000,277.31556
1647.228781,1000,278.034955
1676.870318,1000,278.443635
1672.957801,1000,279.180224
1767.248927,1000,279.597151
1763.660707,1000,280.326547
1694.704777,1000,280.73112
1725.860552,1000,281.46018
1799.852665,1000,281.890204
1727.236471,1000,282.618598
1708.030664,1000,283.018116
1698.362289,1000,283.736068
1689.278724,1000,284.152021
1697.122712,1000,284.881974
1762.739458,1000,285.301747
1702.909777,1000,286.034144
1646.509032,1000,286.456489
1685.959331,1000,287.19002
1763.47757,1000,287.605615
1658.002832,1000,288.326188
1707.588513,1000,288.745489
1679.58748,1000,289.46927
1564.092241,1000,289.891933
1653.422393,1000,290.624597
1604.991005,1000,291.043676
1681.500026,1000,291.463904
1744.147775,1000,292.179773
1616.151818,1000,292.596829
1673.681402,1000,293.333511
1577.840153,1000,293.754772
1707.210888,1000,294.484133
1635.880512,1000,294.906201
1700.495293,1000,295.633328
1683.595569,1000,296.051244
1656.423417,1000,296.780459
1704.025357,1000,297.205533
1786.919911,1000,297.932055
1716.370186,1000,298.341709
1375.801214,1000,299.075262
1731.563757,1000,299.483313
1667.533455,1000,300.218579
1667.770978,1000,300.637191
1597.002528,1000,301.367709
1779.742759,1000,301.788681
1690.491483,1000,302.51061
1694.571265,1000,302.908907
1668.581339,1000,303.622279
1768.93588,1000,304.020821
1658.275662,1000,304.739488
1711.539074,1000,305.16109
1840.952139,1000,305.884583
1768.752177,1000,306.284467
1727.212457,1000,306.998242
1705.478423,1000,307.415579
1742.057945,1000,308.140671
1727.955729,1000,308.564382
1705.418287,1000,309.296105
1699.227529,1000,309.718856
1762.86101,1000,310.444136
1806.528363,1000,310.851388
1731.459226,1000,311.583214
1679.145053,1000,312.009124
1673.199437,1000,312.738508
1867.219211,1000,313.164264
1744.724343,1000,313.892229
1679.429646,1000,314.312446
1767.796607,1000,315.044223
1738.235573,1000,315.467484
1499.290578,1000,315.889877
1771.6197,1000,316.599781
1645.005592,1000,317.017007
1788.61132,1000,317.742983
1676.55313,1000,318.148049
1717.259045,1000,318.881487
1777.183386,1000,319.283654
1769.967475,1000,319.999824
1800.212485,1000,320.405268
1811.912413,1000,321.137243
1653.270117,1000,321.559777
1833.472614,1000,322.291606
1806.187945,1000,322.698085
1798.860847,1000,323.416276
1789.002383,1000,323.831062
1713.892811,1000,324.559651
1744.301363,1000,324.9829
1794.855476,1000,325.709634
1740.936059,1000,326.126897
1731.042864,1000,326.848805
1792.584248,1000,327.268089
1612.043196,1000,328.000049
1792.878696,1000,328.422168
1783.549832,1000,329.156726
1715.44548,1000,329.584188
1737.170389,1000,330.322883
1771.966436,1000,330.743063
1785.882444,1000,331.479473
1812.346054,1000,331.906629
1788.995714,1000,332.645658
1839.183582,1000,333.065137
1755.76416,1000,333.798171
1770.72324,1000,334.216674
1789.148748,1000,334.94709
1805.096768,1000,335.366903
1800.232251,1000,336.103787
1788.635906,1000,336.529843
1760.428766,1000,337.261627
1790.638907,1000,337.677227
1672.332134,1000,338.392701
1783.970162,1000,338.803736
1734.130178,1000,339.53179
1760.613198,1000,339.948715
1775.323335,1000,340.369203
1674.634243,1000,341.085123
1776.989296,1000,341.491438
1733.382281,1000,342.203693
631.421739,1000,342.626244
1746.039577,1000,343.355244
1810.063891,1000,343.76475
1382.76258,1000,344.493793
1710.870162,1000,344.898485
1783.771649,1000,345.625381
1759.467478,1000,346.043114
1752.765202,1000,346.771908
1730.58469,1000,347.187037
1774.570863,1000,347.910312
1641.281939,1000,348.317438
1762.221574,1000,349.05124
1761.210162,1000,349.46881
1827.252025,1000,350.194626
1689.130482,1000,350.620909
1801.936949,1000,351.35004
1717.119066,1000,351.745125
1698.25458,1000,352.475175
1752.717941,1000,352.891775
1817.418852,1000,353.622211
1770.048989,1000,354.041146
1737.450526,1000,354.759726
1738.131971,1000,355.168719
1725.530395,1000,355.89508
1708.967071,1000,356.324382
1838.583351,1000,357.063764
1765.46603,1000,357.49087
1708.373671,1000,358.222049
1649.065188,1000,358.639374
1669.109877,1000,359.3713
1640.719412,1000,359.798841
1739.789099,1000,360.532378
1704.491355,1000,360.949046
1813.003802,1000,361.661629
1723.708981,1000,362.09037
1734.57595,1000,362.824661
1701.522284,1000,363.24407
1746.689049,1000,363.957026
1804.466285,1000,364.374938
1767.252454,1000,364.788239
1725.837594,1000,365.517837
1752.115956,1000,365.932279
1762.073684,1000,366.669584
1700.3812,1000,367.091103
1766.056883,1000,367.817502
1679.070348,1000,368.224356
1789.908981,1000,368.952247
1734.286915,1000,369.37264
1758.209758,1000,370.104744
1781.083835,1000,370.521202
1828.745834,1000,371.239521
1825.593363,1000,371.654103
1755.133602,1000,372.380736
1750.520873,1000,372.79834
1804.534181,1000,373.525902
1811.113077,1000,373.944485
1887.623379,1000,374.674042
1815.594919,1000,375.089867
1771.577241,1000,375.813685
1861.945763,1000,376.230806
1827.683668,1000,376.955217
1824.050289,1000,377.372994
1701.200608,1000,378.109213
1823.181683,1000,378.531504
1824.551669,1000,379.265988
1903.562854,1000,379.691255
1794.930402,1000,380.425233
1848.730803,1000,380.848972
1809.457837,1000,381.577032
1565.743992,1000,382.003073
1762.262408,1000,382.721203
1805.600939,1000,383.13651
1838.710757,1000,383.866758
1734.24896,1000,384.292159
1771.573846,1000,385.028714
1831.146508,1000,385.451258
1879.624326,1000,386.181357
1846.672175,1000,386.602441
1800.366696,1000,387.332914
1881.797126,1000,387.747952
1886.506165,1000,388.469474
1826.885001,1000,388.896318
1836.857857,1000,389.312178
1846.035885,1000,390.046482
1824.720277,1000,390.47508
1846.33153,1000,391.210204
1787.717433,1000,391.633714
1803.529214,1000,392.358798
1903.962831,1000,392.775588
1831.214699,1000,393.493084
1847.849582,1000,393.933101
1826.536187,1000,394.663572
1834.703536,1000,395.067123
1920.691605,1000,395.800066
1901.501842,1000,396.223243
1866.152834,1000,396.941475
1894.073799,1000,397.338151
1855.506069,1000,398.0629
1847.546069,1000,398.458707
1798.4992,1000,399.164194
1883.99603,1000,399.558849
1817.125842,1000,400.268911
1950.832759,1000,400.692991
1820.020916,1000,401.432542
1828.160454,1000,401.847806
1900.152268,1000,402.575401
1847.052666,1000,402.991744
1848.573144,1000,403.726963
1747.682462,1000,404.154331
1743.390345,1000,404.890389
1911.837217,1000,405.290132
1763.110469,1000,406.01297
1809.832653,1000,406.430258
1752.897353,1000,407.163369
1856.880234,1000,407.585213
1867.441423,1000,408.316365
1892.676579,1000,408.73655
1837.150541,1000,409.464892
1801.796679,1000,409.864918
1842.051172,1000,410.565881
1854.603067,1000,410.972882
1848.838406,1000,411.686137
1942.059907,1000,412.105849
1844.512048,1000,412.835348
1770.792158,1000,413.252609
1847.165242,1000,413.674345
1836.383361,1000,414.404431
1851.409154,1000,414.813893
1844.047263,1000,415.541911
1894.7868,1000,415.959401
1830.21994,1000,416.693077
1795.441764,1000,417.112915
1908.757998,1000,417.827784
1784.100403,1000,418.239957
1862.057883,1000,418.949314
-118.093393,1000,419.359221
1875.196879,1000,420.094078
1916.711413,1000,420.517004
1869.443855,1000,421.24094
1909.907789,1000,421.641439
1799.500959,1000,422.370064
1882.47153,1000,422.789566
1858.009618,1000,423.525258
1936.990353,1000,423.942349
1838.07306,1000,424.672171
1877.541067,1000,425.088113
1885.805994,1000,425.835302
1916.472857,1000,426.264761
1775.746275,1000,426.997848
1904.268693,1000,427.423341
1957.744743,1000,428.158016
1856.220016,1000,428.581213
1831.943985,1000,429.315643
1877.670479,1000,429.73605
-182.083683,1000,430.481524
1965.394856,1000,430.90187
1925.293735,1000,431.633508
1814.324582,1000,432.057953
1847.038011,1000,432.774478
1859.199335,1000,433.187376
1806.113611,1000,433.910819
1955.557099,1000,434.307403
1890.8966,1000,435.030349
1816.403294,1000,435.448596
1970.712872,1000,436.176282
1880.222327,1000,436.594338
1803.725355,1000,437.017501
1938.252487,1000,437.738509
1851.784592,1000,438.154283
1898.893508,1000,438.876848
1825.767461,1000,439.282056
1921.382613,1000,440.017012
1794.765906,1000,440.442673
1944.214227,1000,441.174214
1887.11674,1000,441.601671
1857.769834,1000,442.314926
1909.758219,1000,442.729677
1904.354002,1000,443.450735
1939.371998,1000,443.84686
1841.135785,1000,444.56836
1782.379717,1000,444.979329
1886.165874,1000,445.70546
1876.27509,1000,446.12599
1912.016448,1000,446.869585
1992.721202,1000,447.292046
1960.806033,1000,448.036101
1848.836079,1000,448.456532
1877.450499,1000,449.172117
1827.487411,1000,449.565446
1892.881799,1000,450.281997
1937.513384,1000,450.696048
1895.732573,1000,451.444151
1914.372109,1000,451.85468
1979.682724,1000,452.579775
1917.512333,1000,452.992289
1824.98011,1000,453.717438
1890.92903,1000,454.137736
1926.192911,1000,454.868322
1890.495085,1000,455.278486
1951.733404,1000,456.005939
1957.665107,1000,456.411706
1807.209222,1000,457.136684
1914.316364,1000,457.554826
1998.357983,1000,458.272787
1881.101623,1000,458.694993
1891.83911,1000,459.434398
2014.689986,1000,459.855928
1811.167522,1000,460.584158
1920.555764,1000,461.003053
1912.491152,1000,461.418088
1953.728821,1000,462.152292
1937.239522,1000,462.580041
1911.220484,1000,463.317808
1913.380039,1000,463.743011
1970.727059,1000,464.468964
1941.401809,1000,464.897739
1898.97204,1000,465.631374
1896.68041,1000,466.056331
1919.416704,1000,466.788117
1960.226889,1000,467.214886
1948.829464,1000,467.945184
1952.194821,1000,468.361549
1963.734752,1000,469.079884
1914.456757,1000,469.486454
1990.648684,1000,470.20863
1891.233526,1000,470.611325
1960.173786,1000,471.329855
1922.26472,1000,471.747523
1968.440498,1000,472.474761
1993.626432,1000,472.893109
1995.657702,1000,473.625746
1907.220967,1000,474.049312
1974.636441,1000,474.776085
490.250298,1000,475.203153
1935.954208,1000,475.924388
1955.185483,1000,476.345659
1978.022872,1000,477.068536
2017.058843,1000,477.485017
1973.784966,1000,478.214529
1881.987499,1000,478.644287
1880.769708,1000,479.384724
2038.07058,1000,479.809712
1988.822214,1000,480.535058
1983.067375,1000,480.955023
2010.475119,1000,481.685568
1917.457786,1000,482.110293
2006.034506,1000,482.841845
1975.301892,1000,483.262757
1982.172936,1000,484.000232
1968.675059,1000,484.417564
1926.849321,1000,485.132658
1916.401695,1000,485.556232
1916.202869,1000,485.97805
2018.623172,1000,486.71003
1946.565806,1000,487.130019
1935.267168,1000,487.853939
1822.498815,1000,488.252537
1924.236385,1000,488.981518
1906.934691,1000,489.384679
1907.1972,1000,490.109315
1942.909208,1000,490.503772
1907.999798,1000,491.230648
1950.448418,1000,491.651044
1935.706765,1000,492.380573
1960.292957,1000,492.80051
1912.952667,1000,493.538928
1914.656521,1000,493.93974
2010.58327,1000,494.657654
1912.983169,1000,495.07988
2015.636476,1000,495.799583
1950.673066,1000,496.21936
1926.473926,1000,496.946709
1988.842051,1000,497.366125
1938.531201,1000,498.099821
2011.479099,1000,498.520514
1983.823155,1000,499.242592
1916.409663,1000,499.658673
1861.579751,1000,500.388336
1982.46457,1000,500.801889
2000.87398,1000,501.522896
1931.809091,1000,501.946068
1928.261778,1000,502.678636
1934.874322,1000,503.095815
2005.083509,1000,503.819797
1950.190892,1000,504.215571
1910.907671,1000,504.946784
2007.814112,1000,505.353997
2042.94499,1000,506.071413
1879.635265,1000,506.493335
2002.087013,1000,507.219739
2001.022536,1000,507.639122
1986.602932,1000,508.358416
1986.010771,1000,508.779861
1976.416929,1000,509.508159
1972.690629,1000,509.928367
1719.63495,1000,510.35074
1937.852881,1000,511.061191
2001.761342,1000,511.455333
-44.592865,1000,512.185575
90.820177,1000,512.613688
149.671684,1000,513.350251
-195.754074,1000,513.773457
1137.210366,1000,514.502145
126.350587,1000,514.925834
55.875962,1000,515.667902
4.145187,1000,516.101346
153.161424,1000,516.852349
-0.963846,1000,517.288738
102.538035,1000,518.031854
66.950761,1000,518.465076
-368.610008,1000,519.199324
-432.03856,1000,519.623343
177.879745,1000,520.358844
169.528152,1000,520.779629
157.571769,1000,521.525072
156.896746,1000,521.955273
156.085825,1000,522.69629
266.168558,1000,523.134493
101.799189,1000,523.873771
163.932547,1000,524.303264
214.134263,1000,525.040393
159.91145,1000,525.471896
189.663345,1000,526.216188
223.856236,1000,526.648479
238.12318,1000,527.392131
151.025192,1000,527.826419
292.494265,1000,528.586007
262.510376,1000,529.006695
198.584883,1000,529.742451
227.562107,1000,530.165016
153.342405,1000,530.899235
157.067302,1000,531.311427
195.844035,1000,532.047196
343.933271,1000,532.469489
168.619338,1000,533.21677
228.628429,1000,533.643841
317.906649,1000,534.378747
307.682,1000,534.805555
325.111262,1000,535.232999
302.475886,1000,535.96914
276.543955,1000,536.398111
415.154655,1000,537.142622
361.353943,1000,537.577054
397.327161,1000,538.314703
250.352469,1000,538.749938
361.683307,1000,539.490601
386.576727,1000,539.924921
424.805722,1000,540.663087
522.188331,1000,541.088524
581.998744,1000,541.832432
439.512196,1000,542.266453
514.394941,1000,543.006021
378.616251,1000,543.430399
449.006778,1000,544.164091
750.906061,1000,544.585096
693.600483,1000,545.321728
944.711306,1000,545.749384
650.293158,1000,546.499672
686.008926,1000,546.929287
685.053642,1000,547.670825
1543.952474,1000,548.091427
1710.442205,1000,548.820188
692.296342,1000,549.247345
824.437755,1000,549.977248
861.612325,1000,550.397419
914.001109,1000,551.131733
1058.99517,1000,551.55762
419.005572,1000,552.299992
1618.807969,1000,552.7279
1824.046133,1000,553.467562
1450.316725,1000,553.89383
1524.991401,1000,554.612732
1760.5149,1000,555.022979
1167.902109,1000,555.741153
1065.690625,1000,556.153717
1749.770601,1000,556.879454
1789.549626,1000,557.301238
1011.032941,1000,558.034181
1818.118357,1000,558.451446
1272.842162,1000,559.178763
1839.717534,1000,559.597992
1782.78356,1000,560.017363
1369.248227,1000,560.745955
1709.76599,1000,561.146178
1481.307061,1000,561.896634
1713.962875,1000,562.289207
149.684759,1000,563.023478
1743.244045,1000,563.44085
1682.679955,1000,564.167932
1585.674864,1000,564.570522
473.182385,1000,565.305111
1840.254192,1000,565.720328
1843.453451,1000,566.44682
1703.331597,1000,566.864284
1814.30529,1000,567.598667
1758.922992,1000,568.019076
1786.730958,1000,568.743716
1775.02164,1000,569.166709
1607.490604,1000,569.90376
1753.21956,1000,570.32168
1197.345754,1000,571.053566
1738.004178,1000,571.472256
1160.337817,1000,572.205696
1758.872691,1000,572.62482
662.92984,1000,573.357525
1688.196499,1000,573.774244
