AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
8.26354,8.4241,1000.0,8.26354,2,51,276.0,34.19304418563843,51000,0.0,0.17984777688980103,0.008754022,0.05286537,0.05286537
11.797748,8.420626,1000.0,11.797748,2,53,241.0,35.525763511657715,53000,0.0,0.37496429681777954,0.009124954,0.056151737,0.056151737
13.424991,8.415528,1000.0,13.424991,2,55,289.0,36.85031580924988,55000,0.0,0.4402211308479309,0.008636424,0.05721599,0.05721599
11.906023,8.411894,1000.0,11.906023,2,57,285.0,38.182130098342896,57000,0.0,0.35238099098205566,0.008848293,0.064079255,0.064079255
15.205469,8.408339,1000.0,15.205469,2,59,252.0,39.52940225601196,59000,0.0,0.5675205290317535,0.008991142,0.058357008,0.058357008
17.128933,8.404676,1000.0,17.128933,2,61,227.0,40.89493751525879,61000,0.0,0.3703320026397705,0.00872296,0.055179976,0.055179976
23.87479,8.401031,1000.0,23.87479,2,63,231.0,42.23083829879761,63000,0.0,0.332685649394989,0.008880335,0.056065194,0.056065194
29.37414,8.397309,1000.0,29.37414,2,65,190.0,43.566675424575806,65000,0.0,0.20936715602874756,0.008647307,0.061522976,0.061522976
31.552265,8.39342,1000.0,31.552265,2,67,180.0,44.9459331035614,67000,0.0,0.3465251922607422,0.008952854,0.058220677,0.058220677
37.19325,8.389538,1000.0,37.19325,2,69,133.0,46.35595703125,69000,0.0,0.5475300550460815,0.008979617,0.06097414,0.06097414
41.322655,8.385877,1000.0,41.322655,2,71,134.0,47.70966410636902,71000,0.0,0.6464082598686218,0.008918131,0.07471238,0.07471238
44.44166,8.381924,1000.0,44.44166,2,73,155.0,49.06069326400757,73000,0.0,0.4733896851539612,0.008966511,0.06304669,0.06304669
50.62617,8.377922,1000.0,50.62617,2,75,122.0,50.43954372406006,75000,0.0,0.5734471082687378,0.008732762,0.06070165,0.06070165
56.970024,8.373896,1000.0,56.970024,2,77,193.0,51.80017805099487,77000,0.0,0.18096333742141724,0.009048102,0.059509836,0.059509836
60.21106,8.370007,1000.0,60.21106,2,79,175.0,53.174943685531616,79000,0.0,0.2906721234321594,0.008827077,0.063317254,0.063317254
63.489918,8.366117,1000.0,63.489918,2,81,159.0,54.50755500793457,81000,0.0,0.23006200790405273,0.008895262,0.06466273,0.06466273
62.450317,8.36217,1000.0,62.450317,2,83,181.0,55.87112641334534,83000,0.0,-0.06071138381958008,0.0087822,0.062640294,0.062640294
68.763466,8.35828,1000.0,68.763466,3,86,202.0,57.248210430145264,86000,0.0,0.24732738733291626,0.008922628,0.06500756,0.06500756
75.705444,8.354493,1000.0,75.705444,2,88,148.0,58.58329916000366,88000,0.0,0.2801337242126465,0.008888099,0.072294205,0.072294205
81.14834,8.350584,1000.0,81.14834,2,90,157.0,59.94958567619324,90000,0.0,0.34179461002349854,0.008990712,0.06487782,0.06487782
91.11818,8.347144,1000.0,91.11818,2,92,130.0,61.302085638046265,92000,0.0,0.3814796209335327,0.008610759,0.06817512,0.06817512
95.582726,8.343285,1000.0,95.582726,2,94,166.0,62.665523052215576,94000,0.0,0.4834715723991394,0.008810778,0.064686865,0.064686865
104.86997,8.339383,1000.0,104.86997,2,96,175.0,63.98111963272095,96000,0.0,0.5797643661499023,0.008805148,0.06419,0.06419
114.23273,8.335582,1000.0,114.23273,2,98,144.0,65.34870386123657,98000,0.0,0.42517518997192383,0.008796042,0.062758066,0.062758066
115.15713,8.331672,1000.0,115.15713,2,100,174.0,66.67641544342041,100000,0.0,0.38308221101760864,0.00883842,0.06430004,0.06430004
116.682655,8.3278885,1000.0,116.682655,2,102,209.0,68.04179978370667,102000,0.0,0.45811980962753296,0.008752219,0.062781155,0.062781155
125.21194,8.324247,1000.0,125.21194,2,104,164.0,69.35964608192444,104000,0.0,0.6393891870975494,0.008928943,0.0620715,0.0620715
129.53728,8.320283,1000.0,129.53728,2,106,187.0,70.71251845359802,106000,0.0,0.46791529655456543,0.008720299,0.063019045,0.063019045
133.69905,8.316524,1000.0,133.69905,2,108,223.0,72.06011772155762,108000,0.0,0.4396793842315674,0.008754558,0.06391764,0.06391764
136.49284,8.312721,1000.0,136.49284,2,110,240.0,73.38899564743042,110000,0.0,0.37479233741760254,0.008925568,0.06211258,0.06211258
133.53848,8.308955,1000.0,133.53848,2,112,261.0,74.73788619041443,112000,0.0,0.1895052194595337,0.0089147,0.060963668,0.060963668
136.38863,8.304925,1000.0,136.38863,2,114,268.0,76.0983784198761,114000,0.0,0.27037668228149414,0.008693915,0.060242295,0.060242295
140.94194,8.301242,1000.0,140.94194,2,116,251.0,77.43403100967407,116000,0.0,0.0900312066078186,0.008960616,0.061451465,0.061451465
146.10677,8.2976055,1000.0,146.10677,2,118,228.0,78.78016376495361,118000,0.0,0.3403412103652954,0.008834305,0.0633197,0.0633197
147.78255,8.293817,1000.0,147.78255,2,120,276.0,80.1107439994812,120000,0.0,0.26821643114089966,0.008900067,0.06508752,0.06508752
149.28702,8.290037,1000.0,149.28702,2,122,252.0,81.44739532470703,122000,0.0,0.45962512493133545,0.009040063,0.064379334,0.064379334
159.79121,8.286282,1000.0,159.79121,2,124,227.0,82.8133795261383,124000,0.0,0.6425838470458984,0.008929227,0.061270557,0.061270557
159.5719,8.282447,1000.0,159.5719,2,126,224.0,84.16524028778076,126000,0.0,0.3286213278770447,0.009043597,0.06677283,0.06677283
161.36064,8.278541,1000.0,161.36064,3,129,247.0,85.51863121986389,129000,0.0,0.41014188528060913,0.008698483,0.063170806,0.063170806
158.17892,8.2746525,1000.0,158.17892,2,131,246.0,86.8658766746521,131000,0.0,0.30103880167007446,0.008714133,0.06555105,0.06555105
164.98763,8.270753,1000.0,164.98763,2,133,232.0,88.20040917396545,133000,0.0,0.5639240145683289,0.008972267,0.06813755,0.06813755
162.41203,8.268065,1000.0,162.41203,2,135,228.0,89.54464530944824,135000,0.0,0.23774725198745728,0.009054008,0.06438981,0.06438981
159.49564,8.264287,1000.0,159.49564,2,137,211.0,90.87751936912537,137000,0.0,0.08803242444992065,0.008868435,0.06080725,0.06080725
159.27048,8.26026,1000.0,159.27048,2,139,227.0,92.218909740448,139000,0.0,0.366992712020874,0.008820147,0.06354445,0.06354445
165.70764,8.25699,1000.0,165.70764,2,141,191.0,93.53685283660889,141000,0.0,0.10541778802871704,0.00903072,0.066591166,0.066591166
167.48775,8.253394,1000.0,167.48775,2,143,205.0,94.87158513069153,143000,0.0,0.31209707260131836,0.008795695,0.064818114,0.064818114
172.61423,8.249882,1000.0,172.61423,2,145,215.0,96.23622155189514,145000,0.0,0.08419126272201538,0.009102139,0.06670701,0.06670701
172.67203,8.246188,1000.0,172.67203,2,147,255.0,97.57827734947205,147000,0.0,0.19258707761764526,0.008953126,0.06591718,0.06591718
174.94771,8.24252,1000.0,174.94771,2,149,235.0,98.92676758766174,149000,0.0,0.42642056941986084,0.008805286,0.07237878,0.07237878
180.3656,8.23886,1000.0,180.3656,2,151,240.0,100.27099823951721,151000,0.0,0.4239497184753418,0.008887019,0.06863135,0.06863135
188.61151,8.235219,1000.0,188.61151,2,153,191.0,101.62155342102051,153000,0.0,0.4885130524635315,0.008726844,0.0642221,0.0642221
193.2889,8.231438,1000.0,193.2889,2,155,194.0,102.95280575752258,155000,0.0,0.5235186815261841,0.008816959,0.065351196,0.065351196
194.95735,8.227671,1000.0,194.95735,2,157,197.0,104.26691555976868,157000,0.0,0.2610042691230774,0.008896774,0.06520455,0.06520455
197.77623,8.224092,1000.0,197.77623,2,159,236.0,105.64186954498291,159000,0.0,0.40133416652679443,0.008880163,0.06471034,0.06471034
202.4666,8.220341,1000.0,202.4666,2,161,249.0,107.00507307052612,161000,0.0,0.26550328731536865,0.008923013,0.064492054,0.064492054
204.84253,8.216684,1000.0,204.84253,2,163,241.0,108.35796570777893,163000,0.0,0.36039626598358154,0.008930352,0.06632124,0.06632124
203.76973,8.21289,1000.0,203.76973,2,165,227.0,109.68455910682678,165000,0.0,0.4093751907348633,0.008818997,0.06518374,0.06518374
209.2063,8.209139,1000.0,209.2063,2,167,217.0,111.02982544898987,167000,0.0,0.35412800312042236,0.008710716,0.07249969,0.07249969
213.34285,8.205233,1000.0,213.34285,2,169,210.0,112.3971619606018,169000,0.0,0.08072417974472046,0.008699424,0.06373404,0.06373404
223.2128,8.201774,1000.0,223.2128,3,172,221.0,113.75692868232727,172000,0.0,0.2478797435760498,0.008877705,0.06912452,0.06912452
227.56104,8.197753,1000.0,227.56104,2,174,233.0,115.08954691886902,174000,0.0,0.46746379137039185,0.008737096,0.07092095,0.07092095
237.31938,8.193995,1000.0,237.31938,2,176,234.0,116.429274559021,176000,0.0,0.20731031894683838,0.008838633,0.06592101,0.06592101
244.34978,8.190096,1000.0,244.34978,2,178,216.0,117.79294514656067,178000,0.0,0.37577545642852783,0.0088162115,0.06325033,0.06325033
244.7557,8.186302,1000.0,244.7557,2,180,235.0,119.12117958068848,180000,0.0,0.20660442113876343,0.008738689,0.065567225,0.065567225
242.48691,8.182594,1000.0,242.48691,2,182,232.0,120.45276427268982,182000,0.0,0.5975418388843536,0.0086112255,0.06828597,0.06828597
246.02078,8.178859,1000.0,246.02078,2,184,216.0,121.79941320419312,184000,0.0,0.7564225792884827,0.008929068,0.06411443,0.06411443
248.65317,8.175078,1000.0,248.65317,2,186,235.0,123.11243987083435,186000,0.0,0.4195249676704407,0.008790398,0.06952083,0.06952083
246.57072,8.172356,1000.0,246.57072,2,188,238.0,124.44593071937561,188000,0.0,0.6828297078609467,0.00892727,0.06640346,0.06640346
253.03288,8.168211,1000.0,253.03288,2,190,185.0,125.79813861846924,190000,0.0,0.6645783185958862,0.008943451,0.07049523,0.07049523
257.16534,8.164402,1000.0,257.16534,2,192,194.0,127.12253022193909,192000,0.0,0.5000247657299042,0.008597557,0.067655414,0.067655414
253.66818,8.161021,1000.0,253.66818,2,194,256.0,128.48868584632874,194000,0.0,0.37703579664230347,0.008702528,0.069685146,0.069685146
255.12175,8.157228,1000.0,255.12175,2,196,257.0,129.84122395515442,196000,0.0,0.6198212504386902,0.008923696,0.07070768,0.07070768
259.76508,8.153808,1000.0,259.76508,2,198,255.0,131.1901500225067,198000,0.0,0.7045005857944489,0.008805927,0.067755036,0.067755036
266.87033,8.150117,1000.0,266.87033,2,200,229.0,132.53258991241455,200000,0.0,0.3474757671356201,0.008761663,0.06962287,0.06962287
270.43533,8.1463375,1000.0,270.43533,2,202,227.0,133.88660073280334,202000,0.0,0.4546002745628357,0.009018878,0.06820747,0.06820747
270.95697,8.142336,1000.0,270.95697,2,204,231.0,135.25037169456482,204000,0.0,0.60256427526474,0.009074058,0.06706859,0.06706859
278.41046,8.138398,1000.0,278.41046,2,206,209.0,136.60237193107605,206000,0.0,0.3891224265098572,0.008936489,0.06792824,0.06792824
277.08612,8.134426,1000.0,277.08612,2,208,235.0,137.95864820480347,208000,0.0,0.44597136974334717,0.008808396,0.07500517,0.07500517
281.033,8.130617,1000.0,281.033,2,210,301.0,139.30420446395874,210000,0.0,0.44006603956222534,0.008909517,0.06986311,0.06986311
278.7536,8.126928,1000.0,278.7536,2,212,247.0,140.64696979522705,212000,0.0,0.6430459916591644,0.008836607,0.071659684,0.071659684
286.62744,8.1232605,1000.0,286.62744,3,215,230.0,142.01760601997375,215000,0.0,0.622627854347229,0.008772988,0.06886094,0.06886094
289.48236,8.119392,1000.0,289.48236,2,217,215.0,143.33760476112366,217000,0.0,0.41354602575302124,0.008855538,0.06786069,0.06786069
295.32892,8.11573,1000.0,295.32892,2,219,199.0,144.6697599887848,219000,0.0,0.6987526118755341,0.008694028,0.07329504,0.07329504
305.83377,8.111817,1000.0,305.83377,2,221,205.0,146.04947662353516,221000,0.0,0.3523644804954529,0.008846542,0.06927948,0.06927948
308.7267,8.108057,1000.0,308.7267,2,223,190.0,147.39588522911072,223000,0.0,0.5201740562915802,0.008657848,0.073596045,0.073596045
313.61017,8.10489,1000.0,313.61017,2,225,180.0,148.73408794403076,225000,0.0,0.6258558928966522,0.008894444,0.06722988,0.06722988
319.6729,8.101205,1000.0,319.6729,2,227,168.0,150.08746552467346,227000,0.0,0.4611974358558655,0.008613547,0.07257762,0.07257762
330.0078,8.097627,1000.0,330.0078,2,229,148.0,151.4364664554596,229000,0.0,0.5932233333587646,0.008867748,0.06940022,0.06940022
332.2591,8.09387,1000.0,332.2591,2,231,171.0,152.78828644752502,231000,0.0,0.5490421056747437,0.0088103395,0.064633206,0.064633206
338.87012,8.089973,1000.0,338.87012,2,233,175.0,154.11446142196655,233000,0.0,0.6132445335388184,0.008731422,0.075994596,0.075994596
347.64984,8.086068,1000.0,347.64984,2,235,217.0,155.4764769077301,235000,0.0,0.4130553603172302,0.008754138,0.07102249,0.07102249
350.48163,8.082251,1000.0,350.48163,2,237,230.0,156.8449628353119,237000,0.0,0.37855619192123413,0.0089481715,0.07057078,0.07057078
355.43576,8.078499,1000.0,355.43576,2,239,191.0,158.18057322502136,239000,0.0,0.8394455164670944,0.008725401,0.070247784,0.070247784
361.6935,8.074555,1000.0,361.6935,2,241,186.0,159.53152751922607,241000,0.0,0.752966120839119,0.00895993,0.06884913,0.06884913
367.09625,8.070677,1000.0,367.09625,2,243,231.0,160.9130666255951,243000,0.0,0.5157805979251862,0.008838745,0.07106982,0.07106982
370.22232,8.066651,1000.0,370.22232,2,245,249.0,162.24713277816772,245000,0.0,0.3636090159416199,0.008896224,0.07455887,0.07455887
375.15915,8.062875,1000.0,375.15915,2,247,231.0,163.58916330337524,247000,0.0,0.4603985548019409,0.008662522,0.07180855,0.07180855
381.5349,8.059113,1000.0,381.5349,2,249,217.0,164.94311237335205,249000,0.0,0.6278856098651886,0.008994829,0.07229085,0.07229085
394.70535,8.055289,1000.0,394.70535,2,251,207.0,166.3060483932495,251000,0.0,0.6010642647743225,0.008813957,0.07007584,0.07007584
400.09286,8.051544,1000.0,400.09286,2,253,126.0,167.65738224983215,253000,0.0,0.727533608675003,0.00885693,0.0719472,0.0719472
412.6797,8.048065,1000.0,412.6797,3,256,124.0,169.00104236602783,256000,0.0,0.8276343941688538,0.008910438,0.06904485,0.06904485
411.8614,8.044304,1000.0,411.8614,2,258,156.0,170.35130643844604,258000,0.0,0.7122031152248383,0.008925796,0.072704315,0.072704315
414.94702,8.040525,1000.0,414.94702,2,260,195.0,171.67307543754578,260000,0.0,0.36117875576019287,0.008948359,0.07062505,0.07062505
421.4955,8.036859,1000.0,421.4955,2,262,192.0,173.03166604042053,262000,0.0,0.6462373435497284,0.008803242,0.06712443,0.06712443
422.46558,8.033301,1000.0,422.46558,2,264,221.0,174.37052488327026,264000,0.0,0.4706993103027344,0.008925676,0.07338733,0.07338733
429.00092,8.029656,1000.0,429.00092,2,266,195.0,175.7419662475586,266000,0.0,0.7600793540477753,0.008852506,0.06442092,0.06442092
438.03058,8.025908,1000.0,438.03058,2,268,175.0,177.08866238594055,268000,0.0,0.8149678707122803,0.008839043,0.070822805,0.070822805
442.7841,8.022215,1000.0,442.7841,2,270,152.0,178.44810843467712,270000,0.0,0.7148619592189789,0.00864677,0.06833771,0.06833771
449.9217,8.018549,1000.0,449.9217,2,272,194.0,179.78593516349792,272000,0.0,0.6459376215934753,0.008875181,0.070742965,0.070742965
452.62198,8.014923,1000.0,452.62198,2,274,209.0,181.1234278678894,274000,0.0,0.6203071773052216,0.008897742,0.07255778,0.07255778
460.33188,8.011084,1000.0,460.33188,2,276,247.0,182.47092580795288,276000,0.0,0.6209214329719543,0.00880399,0.07023342,0.07023342
465.0866,8.007111,1000.0,465.0866,2,278,247.0,183.80026721954346,278000,0.0,0.6727097928524017,0.008909114,0.06553921,0.06553921
464.06308,8.00318,1000.0,464.06308,2,280,237.0,185.14000964164734,280000,0.0,0.7061850726604462,0.00881908,0.06929484,0.06929484
469.90195,7.999146,1000.0,469.90195,2,282,252.0,186.47337245941162,282000,0.0,0.6057299375534058,0.008864398,0.07215416,0.07215416
471.54166,7.995209,1000.0,471.54166,2,284,222.0,187.83289504051208,284000,0.0,0.4783218502998352,0.008866593,0.07392845,0.07392845
481.1374,7.9911823,1000.0,481.1374,2,286,251.0,189.18517565727234,286000,0.0,0.6182311475276947,0.009076083,0.07489556,0.07489556
477.78247,7.9873347,1000.0,477.78247,2,288,264.0,190.53388905525208,288000,0.0,0.5967224836349487,0.008870561,0.06741606,0.06741606
479.69708,7.983284,1000.0,479.69708,2,290,221.0,191.86230444908142,290000,0.0,0.7479029297828674,0.008891492,0.070086434,0.070086434
476.91934,7.9793715,1000.0,476.91934,2,292,291.0,193.21705222129822,292000,0.0,0.44263899326324463,0.008744318,0.06618616,0.06618616
475.06128,7.975434,1000.0,475.06128,2,294,264.0,194.58480501174927,294000,0.0,0.7323216497898102,0.00881841,0.068071626,0.068071626
473.99615,7.9715867,1000.0,473.99615,2,296,249.0,195.9566102027893,296000,0.0,0.7345575988292694,0.008772777,0.068334624,0.068334624
488.81445,7.9677434,1000.0,488.81445,3,299,227.0,197.32779717445374,299000,0.0,0.7211287617683411,0.0090544075,0.06674549,0.06674549
491.18896,7.963768,1000.0,491.18896,2,301,269.0,198.65261697769165,301000,0.0,0.5496923327445984,0.008893579,0.07280037,0.07280037
496.78754,7.959837,1000.0,496.78754,2,303,218.0,199.99086594581604,303000,0.0,0.5068664252758026,0.008817706,0.070479,0.070479
498.52206,7.956169,1000.0,498.52206,2,305,232.0,201.36183881759644,305000,0.0,0.44925934076309204,0.00872724,0.07098673,0.07098673
501.88745,7.952391,1000.0,501.88745,2,307,210.0,202.7442193031311,307000,0.0,0.5007671415805817,0.008777143,0.06472302,0.06472302
502.68976,7.948637,1000.0,502.68976,2,309,208.0,204.08257222175598,309000,0.0,0.5291709005832672,0.008785812,0.07001016,0.07001016
506.6993,7.944948,1000.0,506.6993,2,311,209.0,205.44903373718262,311000,0.0,0.542397677898407,0.008895509,0.07072475,0.07072475
509.14227,7.94126,1000.0,509.14227,2,313,243.0,206.77066946029663,313000,0.0,0.4534422755241394,0.008959062,0.07304631,0.07304631
505.4898,7.9374084,1000.0,505.4898,2,315,271.0,208.11036252975464,315000,0.0,0.30294883251190186,0.008768848,0.07020979,0.07020979
513.94934,7.9336925,1000.0,513.94934,2,317,205.0,209.4496133327484,317000,0.0,0.7664176821708679,0.008843949,0.06822026,0.06822026
518.87787,7.930048,1000.0,518.87787,2,319,237.0,210.7563180923462,319000,0.0,0.6537257730960846,0.008876305,0.07352913,0.07352913
524.92194,7.926392,1000.0,524.92194,2,321,210.0,212.1134102344513,321000,0.0,0.672441691160202,0.009018129,0.076934256,0.076934256
536.825,7.9226365,1000.0,536.825,2,323,159.0,213.44074940681458,323000,0.0,0.7055957019329071,0.008898927,0.073025525,0.073025525
534.35333,7.918944,1000.0,534.35333,2,325,210.0,214.78785705566406,325000,0.0,0.4612375497817993,0.008927705,0.07021334,0.07021334
542.6139,7.91519,1000.0,542.6139,2,327,197.0,216.14958930015564,327000,0.0,0.6300911903381348,0.008825686,0.07402633,0.07402633
562.93494,7.9116216,1000.0,562.93494,2,329,196.0,217.505615234375,329000,0.0,0.7570300847291946,0.008702543,0.07229101,0.07229101
569.0833,7.908079,1000.0,569.0833,2,331,146.0,218.91037321090698,331000,0.0,0.9087421000003815,0.008868029,0.06761058,0.06761058
583.4862,7.9044437,1000.0,583.4862,2,333,208.0,220.25330066680908,333000,0.0,0.6657848656177521,0.008746689,0.07169634,0.07169634
590.9403,7.9008775,1000.0,590.9403,2,335,211.0,221.59430146217346,335000,0.0,0.5977294147014618,0.008912375,0.073314786,0.073314786
598.3917,7.897337,1000.0,598.3917,2,337,194.0,222.92946481704712,337000,0.0,0.7024338245391846,0.008798659,0.06875805,0.06875805
601.177,7.893805,1000.0,601.177,2,339,193.0,224.2672770023346,339000,0.0,0.7783963680267334,0.008970909,0.065114625,0.065114625
615.818,7.890251,1000.0,615.818,3,342,201.0,225.64663171768188,342000,0.0,0.6805595457553864,0.008911178,0.07013614,0.07013614
618.48206,7.886598,1000.0,618.48206,2,344,223.0,227.0323121547699,344000,0.0,0.6643060743808746,0.008815279,0.070379786,0.070379786
630.61975,7.883063,1000.0,630.61975,2,346,215.0,228.38513660430908,346000,0.0,0.6718313694000244,0.00878701,0.07397349,0.07397349
633.2721,7.8795223,1000.0,633.2721,2,348,259.0,229.74275469779968,348000,0.0,0.5124188661575317,0.008892263,0.07239838,0.07239838
632.6312,7.87588,1000.0,632.6312,2,350,246.0,231.1063313484192,350000,0.0,0.6152850687503815,0.00885962,0.07011019,0.07011019
636.0804,7.8722,1000.0,636.0804,2,352,264.0,232.4677700996399,352000,0.0,0.505019873380661,0.00885107,0.07038726,0.07038726
645.4718,7.868622,1000.0,645.4718,2,354,236.0,233.81458640098572,354000,0.0,0.8293356895446777,0.008760009,0.07224018,0.07224018
662.76965,7.864868,1000.0,662.76965,2,356,227.0,235.17719316482544,356000,0.0,0.873277947306633,0.008972677,0.07327652,0.07327652
672.2238,7.8611827,1000.0,672.2238,2,358,172.0,236.52758836746216,358000,0.0,0.8539888858795166,0.008864158,0.068462715,0.068462715
679.4994,7.8573003,1000.0,679.4994,2,360,211.0,237.89295744895935,360000,0.0,0.7544782310724258,0.008636268,0.06678809,0.06678809
668.8613,7.8535395,1000.0,668.8613,2,362,209.0,239.22694444656372,362000,0.0,0.8636252135038376,0.008739076,0.078357965,0.078357965
673.36523,7.849634,1000.0,673.36523,2,364,166.0,240.5433988571167,364000,0.0,0.842527762055397,0.008908878,0.07126691,0.07126691
682.23004,7.8458004,1000.0,682.23004,2,366,211.0,241.88182520866394,366000,0.0,0.6457381546497345,0.008901268,0.073436975,0.073436975
690.5651,7.8418884,1000.0,690.5651,2,368,175.0,243.2163896560669,368000,0.0,0.8074886947870255,0.008836916,0.073084846,0.073084846
698.1925,7.837916,1000.0,698.1925,2,370,208.0,244.5758502483368,370000,0.0,0.8299391716718674,0.008768938,0.07039899,0.07039899
695.7746,7.8340135,1000.0,695.7746,2,372,209.0,245.93643593788147,372000,0.0,0.7526585906744003,0.008949325,0.074700445,0.074700445
706.363,7.8300705,1000.0,706.363,2,374,220.0,247.28055572509766,374000,0.0,0.8832074925303459,0.008732893,0.07242234,0.07242234
713.9875,7.826143,1000.0,713.9875,2,376,155.0,248.62818503379822,376000,0.0,0.900057315826416,0.008950772,0.066470414,0.066470414
716.31323,7.822266,1000.0,716.31323,2,378,183.0,249.99212622642517,378000,0.0,0.8226295709609985,0.008741225,0.06364805,0.06364805
721.0663,7.81858,1000.0,721.0663,2,380,178.0,251.3343575000763,380000,0.0,0.810443788766861,0.008691576,0.069627926,0.069627926
725.71075,7.814916,1000.0,725.71075,2,382,195.0,252.69313621520996,382000,0.0,0.6620454490184784,0.0088120755,0.06879869,0.06879869
733.0641,7.811248,1000.0,733.0641,3,385,225.0,254.05514574050903,385000,0.0,0.7494257986545563,0.008865561,0.067463756,0.067463756
737.49347,7.8074946,1000.0,737.49347,2,387,239.0,255.42271733283997,387000,0.0,0.7637577056884766,0.00889791,0.06714022,0.06714022
748.71643,7.803809,1000.0,748.71643,2,389,200.0,256.7541501522064,389000,0.0,0.739554226398468,0.008778663,0.06960891,0.06960891
751.01166,7.800169,1000.0,751.01166,2,391,242.0,258.04149746894836,391000,0.0,0.7798196226358414,0.008864211,0.06891289,0.06891289
755.1273,7.7963943,1000.0,755.1273,2,393,257.0,259.378231048584,393000,0.0,0.7797313928604126,0.0089312205,0.06959289,0.06959289
760.6029,7.792701,1000.0,760.6029,2,395,231.0,260.7263844013214,395000,0.0,0.851570725440979,0.008935522,0.07226125,0.07226125
765.40314,7.789184,1000.0,765.40314,2,397,237.0,262.05922961235046,397000,0.0,0.8110691606998444,0.0088567035,0.07354568,0.07354568
756.24274,7.7854986,1000.0,756.24274,2,399,310.0,263.4102463722229,399000,0.0,0.6896633207798004,0.008900631,0.069384165,0.069384165
782.3581,7.7817693,1000.0,782.3581,2,401,225.0,264.77495551109314,401000,0.0,0.9200294837355614,0.008739024,0.07425699,0.07425699
