AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
1392.6136,2.5893376,1000.0,1392.6136,2,368,277.0,355.3112847805023,368000,0.0,0.9161341264843941,0.009060111,0.064732775,0.064732775
1408.4841,2.5548046,1000.0,1408.4841,2,370,302.0,357.2736818790436,370000,0.0,0.8872973471879959,0.008895082,0.06390344,0.06390344
1418.9883,2.520575,1000.0,1418.9883,2,372,298.0,359.1995656490326,372000,0.0,0.798152968287468,0.00890616,0.06484405,0.06484405
1434.8132,2.4858768,1000.0,1434.8132,2,374,298.0,361.158638715744,374000,0.0,0.9229276403784752,0.008996415,0.06510912,0.06510912
1449.1572,2.4511907,1000.0,1449.1572,2,376,285.0,363.12287282943726,376000,0.0,0.8784214407205582,0.008997044,0.068072565,0.068072565
1462.8975,2.416438,1000.0,1462.8975,2,378,301.0,365.0682988166809,378000,0.0,0.8874772116541862,0.008967502,0.065422446,0.065422446
1478.991,2.3816159,1000.0,1478.991,2,380,268.0,367.03793263435364,380000,0.0,0.9072761759161949,0.009009071,0.06908889,0.06908889
1497.0332,2.3468082,1000.0,1497.0332,2,382,330.0,368.9961988925934,382000,0.0,0.8280058205127716,0.008838571,0.063779466,0.063779466
1530.6453,2.312079,1000.0,1530.6453,3,385,310.0,370.97066378593445,385000,0.0,0.9464249052107334,0.00897572,0.06264853,0.06264853
1547.5312,2.2777505,1000.0,1547.5312,2,387,313.0,372.9064848423004,387000,0.0,0.818920910358429,0.008908804,0.061484855,0.061484855
1564.2379,2.2429466,1000.0,1564.2379,2,389,318.0,374.8707528114319,389000,0.0,0.9079596027731895,0.009050055,0.059963148,0.059963148
1580.147,2.208096,1000.0,1580.147,2,391,300.0,376.86617279052734,391000,0.0,0.9463786222040653,0.008857539,0.06509735,0.06509735
1613.8479,2.1733341,1000.0,1613.8479,2,393,292.0,378.81251668930054,393000,0.0,0.9546517170965672,0.008959189,0.060141087,0.060141087
1634.4406,2.1385427,1000.0,1634.4406,2,395,314.0,380.7718608379364,395000,0.0,0.8515461087226868,0.009095393,0.06209247,0.06209247
1649.4583,2.1037376,1000.0,1649.4583,2,397,314.0,382.7469129562378,397000,0.0,0.909517303109169,0.008978542,0.06263256,0.06263256
