AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
266.59955,8.264532,1000.0,266.59955,2,141,87.87389397621155,141000,0.0,0.6403876841068268,0.008455619,0.07110115,0.07110115
259.99454,8.260988,1000.0,259.99454,2,143,89.13429808616638,143000,0.0,0.6344230473041534,0.008801529,0.06472843,0.06472843
265.15692,8.25748,1000.0,265.15692,2,145,90.39420676231384,145000,0.0,0.5849813520908356,0.0087483395,0.071997784,0.071997784
268.5394,8.253912,1000.0,268.5394,2,147,91.67884922027588,147000,0.0,0.7690387070178986,0.009258419,0.07217493,0.07217493
276.33682,8.250274,1000.0,276.33682,2,149,92.94876909255981,149000,0.0,0.7373741269111633,0.008734418,0.07172635,0.07172635
283.92523,8.246487,1000.0,283.92523,2,151,94.22645735740662,151000,0.0,0.8584116250276566,0.008942654,0.06757933,0.06757933
297.28824,8.242787,1000.0,297.28824,2,153,95.46410298347473,153000,0.0,0.7400147616863251,0.008777058,0.06828,0.06828
303.55585,8.239348,1000.0,303.55585,2,155,96.72682595252991,155000,0.0,0.4644092917442322,0.0089647,0.06908852,0.06908852
308.18927,8.235714,1000.0,308.18927,2,157,97.97389101982117,157000,0.0,0.736105352640152,0.008774467,0.07677823,0.07677823
311.9795,8.232176,1000.0,311.9795,2,159,99.2521424293518,159000,0.0,0.7366644442081451,0.008780079,0.07109422,0.07109422
317.40073,8.228634,1000.0,317.40073,2,161,100.53342366218567,161000,0.0,0.744940459728241,0.0090251975,0.072129704,0.072129704
322.88885,8.224948,1000.0,322.88885,2,163,101.83781790733337,163000,0.0,0.8383811563253403,0.008831201,0.07319947,0.07319947
332.34686,8.221458,1000.0,332.34686,2,165,103.08791041374207,165000,0.0,0.9088819175958633,0.0089919325,0.07433025,0.07433025
340.34555,8.21775,1000.0,340.34555,2,167,104.38297128677368,167000,0.0,0.8631678819656372,0.0086841155,0.075826764,0.075826764
348.59888,8.213979,1000.0,348.59888,2,169,105.67318797111511,169000,0.0,0.868532344698906,0.008833375,0.06717079,0.06717079
363.63547,8.210477,1000.0,363.63547,3,172,106.93866443634033,172000,0.0,0.8363158851861954,0.009006472,0.06614375,0.06614375
370.14902,8.206899,1000.0,370.14902,2,174,108.22460389137268,174000,0.0,0.7578730881214142,0.008925235,0.071589164,0.071589164
376.9073,8.203153,1000.0,376.9073,2,176,109.50826811790466,176000,0.0,0.6776289939880371,0.008856438,0.0753655,0.0753655
381.66037,8.199491,1000.0,381.66037,2,178,110.8074951171875,178000,0.0,0.6586846113204956,0.008924438,0.07237027,0.07237027
391.08963,8.195824,1000.0,391.08963,2,180,112.09633922576904,180000,0.0,0.8446677923202515,0.008709,0.07655865,0.07655865
410.70963,8.192271,1000.0,410.70963,2,182,113.35935258865356,182000,0.0,0.8722984194755554,0.008919986,0.06918733,0.06918733
417.909,8.188691,1000.0,417.909,2,184,114.61950421333313,184000,0.0,0.7032789289951324,0.008820862,0.075042136,0.075042136
423.404,8.185087,1000.0,423.404,2,186,115.88056445121765,186000,0.0,0.746010035276413,0.008801149,0.07877074,0.07877074
432.50946,8.181492,1000.0,432.50946,2,188,117.14180207252502,188000,0.0,0.7749710232019424,0.008819918,0.067946166,0.067946166
439.5017,8.177977,1000.0,439.5017,2,190,118.42650175094604,190000,0.0,0.7994863241910934,0.00891196,0.0708005,0.0708005
443.77695,8.174203,1000.0,443.77695,2,192,119.69140934944153,192000,0.0,0.7815040946006775,0.009066025,0.07267225,0.07267225
451.68808,8.170744,1000.0,451.68808,2,194,120.9949278831482,194000,0.0,0.9160746857523918,0.008659826,0.066754475,0.066754475
463.19662,8.167244,1000.0,463.19662,2,196,122.21404194831848,196000,0.0,0.8678452223539352,0.00877448,0.06665508,0.06665508
470.37997,8.163686,1000.0,470.37997,2,198,123.50524187088013,198000,0.0,0.7821004390716553,0.008707507,0.06886712,0.06886712
479.8304,8.160181,1000.0,479.8304,2,200,124.75611448287964,200000,0.0,0.6174922287464142,0.008738403,0.07119605,0.07119605
487.27863,8.156403,1000.0,487.27863,2,202,126.04232740402222,202000,0.0,0.7048019170761108,0.008841366,0.071304284,0.071304284
483.47452,8.15354,1000.0,483.47452,2,204,127.28093814849854,204000,0.0,0.20218968391418457,0.00882685,0.06057803,0.06057803
487.43497,8.150124,1000.0,487.43497,2,206,128.58490538597107,206000,0.0,0.768059566617012,0.008992175,0.07062596,0.07062596
491.7879,8.146394,1000.0,491.7879,2,208,129.85914421081543,208000,0.0,0.6847708225250244,0.0087806955,0.072101004,0.072101004
497.49942,8.142797,1000.0,497.49942,2,210,131.14552426338196,210000,0.0,0.8864855840802193,0.008900346,0.06983107,0.06983107
498.3994,8.139279,1000.0,498.3994,2,212,132.40733575820923,212000,0.0,0.8338703662157059,0.008867011,0.068932846,0.068932846
506.8532,8.13563,1000.0,506.8532,3,215,133.6714518070221,215000,0.0,0.7431955337524414,0.008953642,0.07432799,0.07432799
511.9633,8.131962,1000.0,511.9633,2,217,134.92460131645203,217000,0.0,0.8566601723432541,0.008983541,0.07381153,0.07381153
515.93146,8.128293,1000.0,515.93146,2,219,136.2165219783783,219000,0.0,0.8110012859106064,0.008765081,0.06975821,0.06975821
521.3405,8.124632,1000.0,521.3405,2,221,137.5055866241455,221000,0.0,0.7751909345388412,0.008886041,0.07482576,0.07482576
526.10236,8.121315,1000.0,526.10236,2,223,138.7807273864746,223000,0.0,0.8462606966495514,0.00894252,0.083403125,0.083403125
535.12744,8.117796,1000.0,535.12744,2,225,140.0679214000702,225000,0.0,0.8942576870322227,0.008831315,0.06897295,0.06897295
539.89484,8.114139,1000.0,539.89484,2,227,141.32426738739014,227000,0.0,0.8538737744092941,0.008843988,0.07833499,0.07833499
544.735,8.110442,1000.0,544.735,2,229,142.60148167610168,229000,0.0,0.8473687618970871,0.008869436,0.082478955,0.082478955
551.0378,8.106935,1000.0,551.0378,2,231,143.881192445755,231000,0.0,0.7979181706905365,0.008897152,0.06805235,0.06805235
556.13226,8.103247,1000.0,556.13226,2,233,145.15520071983337,233000,0.0,0.7069824934005737,0.008688041,0.06756231,0.06756231
558.38617,8.099852,1000.0,558.38617,2,235,146.4259889125824,235000,0.0,0.7898677438497543,0.008755581,0.06779229,0.06779229
564.64453,8.096193,1000.0,564.64453,2,237,147.70506381988525,237000,0.0,0.8831792920827866,0.008725062,0.07002225,0.07002225
573.0158,8.092649,1000.0,573.0158,2,239,148.98610496520996,239000,0.0,0.7393578886985779,0.00896692,0.07088656,0.07088656
580.6119,8.088981,1000.0,580.6119,2,241,150.2301025390625,241000,0.0,0.7570192068815231,0.009022437,0.06614783,0.06614783
584.3631,8.085303,1000.0,584.3631,2,243,151.49664664268494,243000,0.0,0.7393625974655151,0.00882875,0.06757388,0.06757388
602.4998,8.081785,1000.0,602.4998,2,245,152.76621222496033,245000,0.0,0.7400428354740143,0.008918186,0.0737372,0.0737372
606.48047,8.078154,1000.0,606.48047,2,247,154.0051929950714,247000,0.0,0.6296833455562592,0.009068188,0.073126405,0.073126405
613.22217,8.0747,1000.0,613.22217,2,249,155.2567856311798,249000,0.0,0.8077111095190048,0.008850056,0.06681368,0.06681368
623.6522,8.071053,1000.0,623.6522,2,251,156.52280712127686,251000,0.0,0.9194878488779068,0.008989463,0.071472555,0.071472555
628.15546,8.067502,1000.0,628.15546,2,253,157.78379368782043,253000,0.0,0.8402954190969467,0.008639516,0.070640594,0.070640594
642.58655,8.063723,1000.0,642.58655,3,256,159.02991485595703,256000,0.0,0.8936550468206406,0.008956135,0.066787295,0.066787295
650.30725,8.060305,1000.0,650.30725,2,258,160.29146885871887,258000,0.0,0.8628116697072983,0.008796998,0.06847111,0.06847111
659.0745,8.056642,1000.0,659.0745,2,260,161.5612437725067,260000,0.0,0.8888521939516068,0.008804722,0.06988729,0.06988729
664.83624,8.052979,1000.0,664.83624,2,262,162.85715317726135,262000,0.0,0.7556298077106476,0.008621694,0.06706771,0.06706771
670.8717,8.0494375,1000.0,670.8717,2,264,164.1460998058319,264000,0.0,0.830278754234314,0.008922091,0.067880645,0.067880645
680.5448,8.0459,1000.0,680.5448,2,266,165.42694067955017,266000,0.0,0.8857192173600197,0.008893846,0.06840241,0.06840241
689.826,8.042351,1000.0,689.826,2,268,166.709064245224,268000,0.0,0.8736416101455688,0.008719831,0.07065112,0.07065112
699.84186,8.038599,1000.0,699.84186,2,270,167.98855757713318,270000,0.0,0.8967518582940102,0.008862094,0.06549107,0.06549107
711.4248,8.03506,1000.0,711.4248,2,272,169.26931953430176,272000,0.0,0.9168656021356583,0.008648565,0.0678539,0.0678539
720.4691,8.031517,1000.0,720.4691,2,274,170.55005383491516,274000,0.0,0.7513550072908401,0.008870998,0.06454157,0.06454157
727.00525,8.027831,1000.0,727.00525,2,276,171.81592297554016,276000,0.0,0.7284911572933197,0.008871367,0.06556201,0.06556201
736.21454,8.024178,1000.0,736.21454,2,278,173.0764422416687,278000,0.0,0.8656171709299088,0.008846291,0.06744041,0.06744041
741.09503,8.02076,1000.0,741.09503,2,280,174.3124930858612,280000,0.0,0.8329475671052933,0.008753503,0.06780802,0.06780802
751.8273,8.017218,1000.0,751.8273,2,282,175.60022139549255,282000,0.0,0.9226888790726662,0.008666147,0.06941435,0.06941435
758.1188,8.013671,1000.0,758.1188,2,284,176.86788272857666,284000,0.0,0.86782106757164,0.008714026,0.06491797,0.06491797
768.45966,8.010035,1000.0,768.45966,2,286,178.17574453353882,286000,0.0,0.8971466198563576,0.008852864,0.066259824,0.066259824
776.6979,8.00635,1000.0,776.6979,2,288,179.47806119918823,288000,0.0,0.8809202164411545,0.008850457,0.06575684,0.06575684
785.6669,8.002813,1000.0,785.6669,2,290,180.7489471435547,290000,0.0,0.8609031140804291,0.008993163,0.07026693,0.07026693
791.7674,7.9991436,1000.0,791.7674,2,292,182.01534032821655,292000,0.0,0.8885530680418015,0.009044696,0.06739206,0.06739206
801.8781,7.9956055,1000.0,801.8781,2,294,183.29094123840332,294000,0.0,0.8518124222755432,0.008862116,0.06712104,0.06712104
803.80347,7.992189,1000.0,803.80347,2,296,184.55198574066162,296000,0.0,0.8679104000329971,0.008797719,0.062138923,0.062138923
812.2638,7.98864,1000.0,812.2638,3,299,185.81467247009277,299000,0.0,0.8811923339962959,0.008856304,0.06816193,0.06816193
821.2269,7.9851055,1000.0,821.2269,2,301,187.10310411453247,301000,0.0,0.9064629748463631,0.008799245,0.06888583,0.06888583
829.2124,7.9814696,1000.0,829.2124,2,303,188.4105134010315,303000,0.0,0.8664676696062088,0.008788709,0.0666552,0.0666552
834.916,7.9779286,1000.0,834.916,2,305,189.69784665107727,305000,0.0,0.8337901532649994,0.008723222,0.062438644,0.062438644
836.6911,7.974268,1000.0,836.6911,2,307,190.94959926605225,307000,0.0,0.8651151806116104,0.008832955,0.06701078,0.06701078
839.4541,7.9707274,1000.0,839.4541,2,309,192.23018193244934,309000,0.0,0.889465294778347,0.008752884,0.07730396,0.07730396
841.35645,7.967066,1000.0,841.35645,2,311,193.48701333999634,311000,0.0,0.9058775454759598,0.008872906,0.06874591,0.06874591
844.76105,7.9635086,1000.0,844.76105,2,313,194.7584331035614,313000,0.0,0.9244052693247795,0.008688224,0.07144438,0.07144438
852.1916,7.9599533,1000.0,852.1916,2,315,196.02005577087402,315000,0.0,0.8592149168252945,0.008875011,0.07373985,0.07373985
853.50745,7.9563293,1000.0,853.50745,2,317,197.2780590057373,317000,0.0,0.8346946835517883,0.008789929,0.06941936,0.06941936
856.7552,7.952751,1000.0,856.7552,2,319,198.54613208770752,319000,0.0,0.8102578818798065,0.008889199,0.09029975,0.09029975
863.90393,7.949463,1000.0,863.90393,2,321,199.85269927978516,321000,0.0,0.9024688601493835,0.00884376,0.06908495,0.06908495
872.0701,7.9458013,1000.0,872.0701,2,323,201.12740921974182,323000,0.0,0.9211423322558403,0.00875069,0.06836952,0.06836952
877.70526,7.9422626,1000.0,877.70526,2,325,202.42257642745972,325000,0.0,0.9003200680017471,0.008719145,0.06895327,0.06895327
881.9285,7.93882,1000.0,881.9285,2,327,203.7138307094574,327000,0.0,0.8939184248447418,0.008786853,0.0645368,0.0645368
887.1963,7.935204,1000.0,887.1963,2,329,204.99643635749817,329000,0.0,0.8926799818873405,0.008743301,0.06925871,0.06925871
894.9627,7.931617,1000.0,894.9627,2,331,206.26028084754944,331000,0.0,0.9305062592029572,0.0088877585,0.0665149,0.0665149
900.5228,7.927979,1000.0,900.5228,2,333,207.53775262832642,333000,0.0,0.9339638352394104,0.008633091,0.07130033,0.07130033
908.8802,7.924324,1000.0,908.8802,2,335,208.80408883094788,335000,0.0,0.9280867725610733,0.008849768,0.06571364,0.06571364
916.26953,7.920898,1000.0,916.26953,2,337,210.08678030967712,337000,0.0,0.9581305868923664,0.008641603,0.065652505,0.065652505
923.71893,7.9173603,1000.0,923.71893,2,339,211.37269735336304,339000,0.0,0.8986894115805626,0.008625351,0.06810031,0.06810031
931.21155,7.913673,1000.0,931.21155,3,342,212.64267539978027,342000,0.0,0.9315230473876,0.008839383,0.064081386,0.064081386
937.0397,7.9100647,1000.0,937.0397,2,344,213.90701413154602,344000,0.0,0.9128376096487045,0.00895489,0.07287525,0.07287525
945.3358,7.9064865,1000.0,945.3358,2,346,215.17899417877197,346000,0.0,0.9251691326498985,0.008732131,0.06897795,0.06897795
953.3159,7.9029303,1000.0,953.3159,2,348,216.4251880645752,348000,0.0,0.8987094759941101,0.008920105,0.072567776,0.072567776
959.4079,7.8993835,1000.0,959.4079,2,350,217.7105770111084,350000,0.0,0.9180053472518921,0.008749574,0.06731851,0.06731851
963.9914,7.895781,1000.0,963.9914,2,352,218.96277236938477,352000,0.0,0.8801729008555412,0.008829721,0.061523862,0.061523862
970.8776,7.892188,1000.0,970.8776,2,354,220.22671914100647,354000,0.0,0.9429517313838005,0.008967941,0.072943375,0.072943375
981.45996,7.88867,1000.0,981.45996,2,356,221.47144150733948,356000,0.0,0.895130030810833,0.008784555,0.07003105,0.07003105
990.389,7.885124,1000.0,990.389,2,358,222.71621084213257,358000,0.0,0.8913574069738388,0.0087763965,0.0627432,0.0627432
994.1576,7.88147,1000.0,994.1576,2,360,223.99241638183594,360000,0.0,0.9429567418992519,0.0089547355,0.067121625,0.067121625
999.5174,7.8779006,1000.0,999.5174,2,362,225.25229954719543,362000,0.0,0.8885247558355331,0.008720711,0.07153249,0.07153249
997.4547,7.8746357,1000.0,997.4547,2,364,226.48680448532104,364000,0.0,0.7471891641616821,0.008678441,0.072383136,0.072383136
1003.7996,7.871117,1000.0,1003.7996,2,366,227.73452806472778,366000,0.0,0.9078887179493904,0.00871942,0.07882266,0.07882266
1010.5996,7.867546,1000.0,1010.5996,2,368,228.9675030708313,368000,0.0,0.8653858453035355,0.008729291,0.07201564,0.07201564
1012.55927,7.863885,1000.0,1012.55927,2,370,230.20903706550598,370000,0.0,0.8830828294157982,0.008787813,0.06486352,0.06486352
1018.868,7.860359,1000.0,1018.868,2,372,231.52165007591248,372000,0.0,0.8989877179265022,0.008852865,0.07513351,0.07513351
1018.6376,7.8567133,1000.0,1018.6376,2,374,232.78418278694153,374000,0.0,0.8873825818300247,0.008724739,0.06493303,0.06493303
1025.4109,7.8529363,1000.0,1025.4109,2,376,234.0680067539215,376000,0.0,0.9225886911153793,0.008796791,0.069227755,0.069227755
1029.3597,7.8493648,1000.0,1029.3597,2,378,235.3450472354889,378000,0.0,0.9402515254914761,0.008821586,0.0700566,0.0700566
1034.8333,7.8458176,1000.0,1034.8333,2,380,236.60020399093628,380000,0.0,0.9143763333559036,0.0086796,0.071075596,0.071075596
1033.9398,7.8422847,1000.0,1033.9398,2,382,237.87023973464966,382000,0.0,0.8820367977023125,0.008853879,0.06008979,0.06008979
1042.1637,7.8387203,1000.0,1042.1637,3,385,239.13016295433044,385000,0.0,0.9269343242049217,0.00883712,0.070790604,0.070790604
1046.5281,7.835108,1000.0,1046.5281,2,387,240.39838480949402,387000,0.0,0.9468963630497456,0.009143725,0.06247641,0.06247641
1053.441,7.831541,1000.0,1053.441,2,389,241.6519820690155,389000,0.0,0.9289408177137375,0.009025589,0.074163005,0.074163005
1059.0579,7.827883,1000.0,1059.0579,2,391,242.91459131240845,391000,0.0,0.898518018424511,0.008777358,0.062581725,0.062581725
1064.5085,7.8242264,1000.0,1064.5085,2,393,244.18084812164307,393000,0.0,0.9408656843006611,0.008668765,0.06921831,0.06921831
1068.009,7.820563,1000.0,1068.009,2,395,245.4428014755249,395000,0.0,0.9505735374987125,0.008676728,0.06573858,0.06573858
1073.2041,7.8169255,1000.0,1073.2041,2,397,246.71068453788757,397000,0.0,0.9149834588170052,0.008666325,0.067833826,0.067833826
1078.6067,7.8133526,1000.0,1078.6067,2,399,247.98344111442566,399000,0.0,0.9223446473479271,0.008836063,0.07703107,0.07703107
1085.8245,7.809694,1000.0,1085.8245,2,401,249.25815200805664,401000,0.0,0.9553909488022327,0.008878972,0.065309346,0.065309346
1095.4135,7.8060603,1000.0,1095.4135,2,403,250.5484139919281,403000,0.0,0.9367285668849945,0.008817444,0.06627416,0.06627416
1104.0902,7.8024592,1000.0,1104.0902,2,405,251.81191110610962,405000,0.0,0.910819374024868,0.0089909965,0.066302024,0.066302024
1107.1823,7.798974,1000.0,1107.1823,2,407,253.07271146774292,407000,0.0,0.9087561443448067,0.008881262,0.061892286,0.061892286
1113.9824,7.7954025,1000.0,1113.9824,2,409,254.33968782424927,409000,0.0,0.8973853811621666,0.008825811,0.063356675,0.063356675
1112.6979,7.7918406,1000.0,1112.6979,2,411,255.61808228492737,411000,0.0,0.7726860791444778,0.008662194,0.065259054,0.065259054
1120.015,7.7883286,1000.0,1120.015,2,413,256.8721785545349,413000,0.0,0.8736226707696915,0.008306049,0.06632672,0.06632672
1125.3777,7.784765,1000.0,1125.3777,2,415,258.2025818824768,415000,0.0,0.8110866695642471,0.008826324,0.07182271,0.07182271
1130.1833,7.781244,1000.0,1130.1833,2,417,259.47539591789246,417000,0.0,0.9077289998531342,0.008779334,0.06324765,0.06324765
1135.9133,7.777704,1000.0,1135.9133,2,419,260.7797281742096,419000,0.0,0.9087347164750099,0.008779214,0.06866124,0.06866124
1147.4254,7.7740498,1000.0,1147.4254,2,421,262.06748509407043,421000,0.0,0.9262665584683418,0.008925372,0.07020031,0.07020031
1152.2693,7.7703924,1000.0,1152.2693,2,423,263.32814264297485,423000,0.0,0.9057876616716385,0.008732563,0.05884486,0.05884486
