AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
35.91399857142857,1000.0,35.91399857142857,1751,0.010660452,0.15693359,8.229136,-0.027108219,5.333227,0.27826911211013794,14,28672,16.472642374923453,28672
34.117450866666665,1000.0,34.117450866666665,1747,0.011912303,0.17148438,8.212648,-0.029816326,6.1100116,0.22575026750564575,15,30720,17.64522493700497,30720
36.5205959375,1000.0,36.5205959375,1759,0.010651374,0.15893555,8.220204,-0.027959812,9.200028,0.2703647017478943,16,32768,18.809948873938993,32768
41.159664029411765,1000.0,41.159664029411765,1739,0.008487333,0.11826172,8.232614,-0.02256607,13.164943,0.22662419080734253,17,34816,19.988335397909395,34816
44.849247083333324,1000.0,44.849247083333324,1737,0.011707286,0.1763672,8.192968,-0.031124268,8.91794,0.44971591234207153,18,36864,21.167687362991273,36864
51.033896710526314,1000.0,51.033896710526314,1751,0.0096632335,0.13671875,8.177552,-0.025729,10.482029,0.28739291429519653,19,38912,22.337961443001404,38912
58.61767950000001,1000.0,58.61767950000001,1734,0.011705739,0.1673828,8.186996,-0.029871712,6.9659653,0.3423147201538086,20,40960,23.519758989918046,40960
69.3928117,1000.0,69.3928117,1743,0.010484429,0.15429688,8.176001,-0.02788489,6.8928046,0.30173856019973755,21,43008,24.695288351969793,43008
72.04995395,1000.0,72.04995395,1751,0.01074698,0.1538086,8.12873,-0.028528064,4.971915,0.23859047889709473,22,45056,25.865393208921887,45056
80.310553725,1000.0,80.310553725,1748,0.01082285,0.16289063,8.0919285,-0.030413836,10.409785,0.4092552065849304,23,47104,27.03731451497879,47104
91.815344975,1000.0,91.815344975,1766,0.00946187,0.13984375,8.065026,-0.024419002,8.466785,0.28687846660614014,24,49152,28.197538879001513,49152
98.34053680000001,1000.0,98.34053680000001,1739,0.009742911,0.1440918,8.045853,-0.029872898,9.096611,0.30386126041412354,25,51200,29.375299879000522,51200
106.06064917499998,1000.0,106.06064917499998,1724,0.010277664,0.15732422,8.02952,-0.027698267,13.361769,0.2580592632293701,26,53248,30.563716655946337,53248
114.017888975,1000.0,114.017888975,1749,0.010021994,0.14550781,7.998976,-0.028070185,11.535419,0.18629103899002075,27,55296,31.73478440393228,55296
119.93516814999998,1000.0,119.93516814999998,1796,0.008716117,0.12895508,7.975498,-0.024862317,11.938525,0.2713868021965027,28,57344,32.8756167429965,57344
134.325412175,1000.0,134.325412175,1763,0.009850388,0.13955078,7.967884,-0.029621232,11.615728,0.20946890115737915,29,59392,34.03801759297494,59392
139.2817513,1000.0,139.2817513,1740,0.012774678,0.18486328,7.9106545,-0.03480059,10.801699,0.33103060722351074,30,61440,35.21526365599129,61440
145.85057590000002,1000.0,145.85057590000002,1756,0.009702016,0.14692383,7.8812737,-0.02946209,10.390297,0.21113640069961548,31,63488,36.38166750292294,63488
157.639720325,1000.0,157.639720325,1691,0.011799613,0.16938476,7.879529,-0.03412211,16.586422,0.3833928108215332,32,65536,37.59291270899121,65536
169.289249175,1000.0,169.289249175,1745,0.011706707,0.16523437,7.861313,-0.031592622,16.929115,0.35012274980545044,33,67584,38.76725572091527,67584
185.0835247,1000.0,185.0835247,1734,0.008826682,0.12539062,7.847963,-0.025579866,14.87822,0.165119469165802,34,69632,39.948785638902336,69632
195.90362944999998,1000.0,195.90362944999998,1739,0.009433856,0.13754883,7.8400373,-0.026466275,17.640541,0.2760803699493408,35,71680,41.12675199890509,71680
206.04289497500002,1000.0,206.04289497500002,1733,0.012705272,0.19248047,7.813015,-0.03636528,15.745801,0.2582446336746216,36,73728,42.30891003389843,73728
219.442270475,1000.0,219.442270475,1733,0.008773435,0.124853514,7.7818823,-0.027313322,23.956041,0.28228676319122314,37,75776,43.49097369099036,75776
229.39960552500003,1000.0,229.39960552500003,1746,0.013667989,0.19990234,7.7301207,-0.03557654,21.731941,0.2810314893722534,38,77824,44.66408640600275,77824
242.7247386,1000.0,242.7247386,1738,0.013934642,0.20302734,7.6649537,-0.036417495,25.11305,0.32386213541030884,39,79872,45.8425665529212,79872
258.243740975,1000.0,258.243740975,1745,0.0108968895,0.15629883,7.616885,-0.032736406,27.822903,0.3849780559539795,40,81920,47.016775206895545,81920
283.77175485,1000.0,283.77175485,1756,0.013744382,0.21123047,7.559373,-0.037268728,30.21281,0.37119752168655396,41,83968,48.183188874972984,83968
300.699790975,1000.0,300.699790975,1806,0.009605165,0.13500977,7.496628,-0.027547171,37.63316,0.35045939683914185,42,86016,49.31785435799975,86016
319.539240275,1000.0,319.539240275,1737,0.01235239,0.1793457,7.4347777,-0.03316666,44.195885,0.3631991744041443,43,88064,50.497095718979836,88064
340.88616285,1000.0,340.88616285,1722,0.012086309,0.17324218,7.390962,-0.035470143,42.20745,0.3350699543952942,44,90112,51.68691177293658,90112
361.13261324999996,1000.0,361.13261324999996,1762,0.014150155,0.21210937,7.3371544,-0.037866533,48.985832,0.3657265901565552,45,92160,52.84956284996588,92160
383.338147575,1000.0,383.338147575,1749,0.0114125,0.16220704,7.287314,-0.03136024,47.684235,0.4321228265762329,46,94208,54.02115392894484,94208
402.6115721,1000.0,402.6115721,1738,0.014035493,0.20078126,7.2247605,-0.036135755,50.321938,0.27842938899993896,47,96256,55.19973804592155,96256
430.756265575,1000.0,430.756265575,1738,0.012951036,0.19238281,7.170572,-0.03269105,68.384254,0.3162117600440979,48,98304,56.37832733197138,98304
452.81196732499996,1000.0,452.81196732499996,1746,0.009997845,0.140625,7.157243,-0.028163692,55.535133,0.4453117251396179,49,100352,57.55175075400621,100352
479.0112274499999,1000.0,479.0112274499999,1743,0.011728095,0.17299804,7.152873,-0.03179838,69.47884,0.4361996650695801,50,102400,58.72695299098268,102400
500.81866900000006,1000.0,500.81866900000006,1744,0.014787452,0.21323243,7.098417,-0.03525026,67.45129,0.29185765981674194,51,104448,59.90149768698029,104448
527.6620247999999,1000.0,527.6620247999999,1759,0.011560251,0.15551758,7.0516005,-0.030532757,72.14334,0.38298434019088745,52,106496,61.06592864799313,106496
536.447457,1000.0,536.447457,1759,0.009491269,0.13798828,7.027513,-0.029011944,63.9799,0.4666033387184143,53,108544,62.230451010982506,108544
569.6001597750001,1000.0,569.6001597750001,1732,0.014106664,0.20463867,6.975215,-0.034258552,84.74904,0.2936769723892212,54,110592,63.41337137692608,110592
599.060044575,1000.0,599.060044575,1750,0.013795339,0.20131835,6.9198112,-0.034502447,93.72192,0.40164297819137573,55,112640,64.58394426596351,112640
622.4484239000001,1000.0,622.4484239000001,1811,0.011308507,0.15644531,6.8633447,-0.033264223,89.63106,0.4948810338973999,56,114688,65.71553208795376,114688
656.7403270500001,1000.0,656.7403270500001,1760,0.01394054,0.20844726,6.792497,-0.031201309,104.73387,0.22056949138641357,57,116736,66.87969716195948,116736
689.0727163250001,1000.0,689.0727163250001,1814,0.012052763,0.17119141,6.741992,-0.031393476,99.83371,0.42477333545684814,58,118784,68.00917110498995,118784
715.9889188,1000.0,715.9889188,1727,0.011176907,0.15800782,6.7027984,-0.029876247,114.09923,0.5228036642074585,59,120832,69.19570648099761,120832
742.570705825,1000.0,742.570705825,1752,0.015004078,0.20981446,6.6432333,-0.03157682,113.156715,0.3286673426628113,60,122880,70.36481323791668,122880
768.1450533,1000.0,768.1450533,1738,0.013855932,0.1996582,6.5837045,-0.033726778,101.9295,0.3252493739128113,61,124928,71.545077972929,124928
806.4284035000001,1000.0,806.4284035000001,1776,0.013737273,0.20024414,6.5501223,-0.032217473,99.662186,0.3688983917236328,62,126976,72.69885781290941,126976
823.3503199749999,1000.0,823.3503199749999,1821,0.0125181945,0.16889648,6.5037475,-0.033405587,109.12742,0.4312596321105957,63,129024,73.82420996995643,129024
846.4905295749999,1000.0,846.4905295749999,1772,0.012062645,0.1762207,6.4815598,-0.03192047,105.00448,0.47133922576904297,64,131072,74.9803537928965,131072
841.5171916249999,1000.0,841.5171916249999,1743,0.0109371105,0.1618164,6.477936,-0.03048771,62.603943,0.5985414683818817,65,133120,76.15556043200195,133120
865.0708286749999,1000.0,865.0708286749999,1765,0.014522389,0.2074707,6.469602,-0.0334124,112.56374,0.40062135457992554,66,135168,77.31634333299007,135168
885.6234775749999,1000.0,885.6234775749999,1756,0.016351512,0.23613282,6.425808,-0.035263684,128.27841,0.27949845790863037,67,137216,78.48322898196056,137216
903.448391825,1000.0,903.448391825,1770,0.0124164075,0.17104492,6.3805876,-0.029573202,121.69922,0.4994767904281616,68,139264,79.64081911998801,139264
919.083999425,1000.0,919.083999425,1751,0.0113331955,0.16401367,6.3669043,-0.0313712,97.03224,0.5503170788288116,69,141312,80.81068557698745,141312
933.8921363249999,1000.0,933.8921363249999,1754,0.012831898,0.17465821,6.366769,-0.035255082,121.532265,0.5245986878871918,70,143360,81.97905885695945,143360
949.6228194750001,1000.0,949.6228194750001,1741,0.015217575,0.21801758,6.3528986,-0.02842077,125.298035,0.16789430379867554,71,145408,83.15603668789845,145408
967.8710225500001,1000.0,967.8710225500001,1749,0.01233178,0.17841797,6.350383,-0.032109495,114.64213,0.5390170216560364,72,147456,84.32731806498487,147456
982.8581295750002,1000.0,982.8581295750002,1737,0.013485989,0.19204101,6.322548,-0.031263426,112.79732,0.5098614394664764,73,149504,85.50667201494798,149504
997.207432525,1000.0,997.207432525,1756,0.012842911,0.18657227,6.3033037,-0.031573772,116.85394,0.5214043259620667,74,151552,86.67367963993456,151552
1002.511377175,1000.0,1002.511377175,1823,0.012655159,0.16870117,6.2833633,-0.033763856,101.11209,0.5923580825328827,75,153600,87.79762962891255,153600
1004.7331513249999,1000.0,1004.7331513249999,1760,0.01450606,0.20791015,6.2515736,-0.02943096,124.69558,0.18219423294067383,76,155648,88.96139841200784,155648
1014.582316625,1000.0,1014.582316625,1761,0.01519957,0.2064453,6.2015324,-0.029484596,137.95383,0.36975717544555664,77,157696,90.12487621395849,157696
1027.3681033,1000.0,1027.3681033,1818,0.015665304,0.20532227,6.159095,-0.030693918,142.76,0.4784797430038452,78,159744,91.25164565898012,159744
1039.229008275,1000.0,1039.229008275,1765,0.013557034,0.18945312,6.149791,-0.02524184,143.09195,0.37360137701034546,79,161792,92.41244484495837,161792
1050.17957825,1000.0,1050.17957825,1757,0.015288817,0.21245117,6.132818,-0.025638377,133.62222,0.4148482084274292,80,163840,93.57829439500347,163840
1063.1151649,1000.0,1063.1151649,1774,0.015134744,0.21279296,6.0747366,-0.028631698,140.06769,0.3928000330924988,81,165888,94.7331046150066,165888
1076.8809527,1000.0,1076.8809527,1747,0.015309153,0.21323243,6.0213256,-0.027775738,149.4531,0.47544294595718384,82,167936,95.90598183695693,167936
1100.4974306,1000.0,1100.4974306,1750,0.0148697,0.20483398,5.9966307,-0.024749763,148.31561,0.33034443855285645,83,169984,97.07689811394084,169984
1141.8768737750001,1000.0,1141.8768737750001,1738,0.015053731,0.21015625,5.9734793,-0.029788112,134.25735,0.40673643350601196,84,172032,98.25571942189708,172032
1158.66370275,1000.0,1158.66370275,1755,0.015901094,0.21865234,5.9602046,-0.026132304,153.61296,0.3751752972602844,85,174080,99.42320765089244,174080
1170.944269375,1000.0,1170.944269375,1742,0.014554368,0.20297852,5.94666,-0.02392682,150.35428,0.37147295475006104,86,176128,100.59924440190662,176128
1175.831966425,1000.0,1175.831966425,1748,0.01567377,0.2078125,5.931328,-0.027512724,124.35215,0.4064728021621704,87,178176,101.77116966492031,178176
1187.6468551,1000.0,1187.6468551,1781,0.01320382,0.18657227,5.9216933,-0.026926216,145.28796,0.43066471815109253,88,180224,102.92124177399091,180224
1200.786817825,1000.0,1200.786817825,1778,0.013552614,0.18598633,5.9047427,-0.02948535,124.89596,0.5312738418579102,89,182272,104.07353585294914,182272
1213.08249665,1000.0,1213.08249665,1761,0.014086263,0.19829102,5.868761,-0.024942543,140.21889,0.3756970763206482,90,184320,105.23736107896548,184320
1223.511751875,1000.0,1223.511751875,1739,0.018014926,0.24335937,5.8248653,-0.023425821,153.19829,0.45948177576065063,91,186368,106.4157616199227,186368
1244.892127175,1000.0,1244.892127175,1750,0.017574642,0.23989257,5.7912755,-0.02256595,142.99356,0.451168417930603,92,188416,107.58679079590365,188416
1260.4835115,1000.0,1260.4835115,1743,0.017113425,0.23964843,5.7648726,-0.02247772,142.8198,0.4032348394393921,93,190464,108.76205145590939,190464
1278.0498025749998,1000.0,1278.0498025749998,1727,0.016819045,0.23032227,5.7583613,-0.024681501,132.01102,0.4092597961425781,94,192512,109.94848695897963,192512
1302.0177416749998,1000.0,1302.0177416749998,1771,0.01836501,0.23183593,5.750447,-0.019887188,154.5498,0.4890664219856262,95,194560,111.10526030499022,194560
1309.057478325,1000.0,1309.057478325,1753,0.014639854,0.20332031,5.725553,-0.022351403,120.228004,0.40614163875579834,96,196608,112.27414723392576,196608
1318.3159087,1000.0,1318.3159087,1752,0.014662649,0.20043945,5.705106,-0.022065554,143.467,0.5423107147216797,97,198656,113.44361433689483,198656
1322.46066715,1000.0,1322.46066715,1772,0.015622544,0.21625976,5.6952267,-0.020848148,127.510574,0.41572535037994385,98,200704,114.5997086399002,200704
1329.5658373,1000.0,1329.5658373,1788,0.017186653,0.23383789,5.6880145,-0.01815839,130.8274,0.4726635813713074,99,202752,115.74582516693044,202752
1338.699778275,1000.0,1338.699778275,1738,0.017519524,0.23691407,5.6841826,-0.021635408,129.84683,0.5548071563243866,100,204800,116.92436013091356,204800
1345.1661376,1000.0,1345.1661376,1732,0.012811107,0.17690429,5.668598,-0.015544854,133.03079,0.5835770666599274,101,206848,118.10751549096312,206848
1351.326378225,1000.0,1351.326378225,1761,0.020208862,0.25830078,5.636928,-0.019767288,145.94958,0.6184669435024261,102,208896,119.27083404897712,208896
1359.3826816750002,1000.0,1359.3826816750002,1758,0.018220302,0.25126952,5.601084,-0.01938264,129.16306,0.5855620205402374,103,210944,120.43622650695033,210944
1365.120185525,1000.0,1365.120185525,1823,0.014631277,0.19433594,5.590871,-0.024746042,135.8914,0.5674114227294922,104,212992,121.55991548998281,212992
1368.207939725,1000.0,1368.207939725,1737,0.019942509,0.24785157,5.5994453,-0.021382147,126.76868,0.5542267560958862,105,215040,122.7391001349315,215040
1374.6017625749998,1000.0,1374.6017625749998,1749,0.018501222,0.25683594,5.5969515,-0.015978564,128.80803,0.4512317180633545,106,217088,123.91051536996383,217088
1385.959239625,1000.0,1385.959239625,1748,0.020184709,0.25424805,5.5742254,-0.021980215,137.17284,0.6572098433971405,107,219136,125.08271515194792,219136
1393.7408214250001,1000.0,1393.7408214250001,1750,0.018347349,0.2520996,5.5205765,-0.017926032,136.3166,0.5546903014183044,108,221184,126.25326477293856,221184
1408.0732387250002,1000.0,1408.0732387250002,1744,0.014213796,0.17792968,5.4966455,-0.021863598,123.45247,0.6659035682678223,109,223232,127.42775199189782,223232
1404.170159325,1000.0,1404.170159325,1746,0.020584494,0.26611328,5.5031567,-0.01799629,120.959984,0.4132732152938843,110,225280,128.60083798598498,225280
1407.339611175,1000.0,1407.339611175,1739,0.02030016,0.26782227,5.5024376,-0.016539976,125.19027,0.49560606479644775,111,227328,129.77909308194648,227328
1409.6229997,1000.0,1409.6229997,1740,0.017704356,0.23110351,5.489799,-0.024766583,128.89047,0.5788684487342834,112,229376,130.95676528092008,229376
1416.051985,1000.0,1416.051985,1731,0.022154504,0.28349608,5.473729,-0.020482859,126.207565,0.6157136261463165,113,231424,132.1401261249557,231424
1419.50317225,1000.0,1419.50317225,1757,0.019401986,0.25551757,5.470811,-0.012466161,107.65922,0.4312613606452942,114,233472,133.30610930395778,233472
1419.6762574250001,1000.0,1419.6762574250001,1743,0.018899972,0.20878907,5.483636,-0.020058002,119.22007,0.5726998448371887,115,235520,134.48176135797985,235520
1428.727571925,1000.0,1428.727571925,1736,0.024415905,0.2939453,5.482219,-0.01214539,125.19662,0.6660812795162201,116,237568,135.66190885892138,237568
1432.791440125,1000.0,1432.791440125,1778,0.018738244,0.24638672,5.506715,-0.013462873,114.252785,0.5697593986988068,117,239616,136.8142932249466,239616
1440.005419025,1000.0,1440.005419025,1772,0.024951113,0.2908203,5.502405,-0.01982252,114.5468,0.5691966116428375,118,241664,137.97057602298446,241664
1444.772836175,1000.0,1444.772836175,1759,0.020099979,0.25874025,5.4765687,-0.013644764,110.617004,0.5543322265148163,119,243712,139.13500610599294,243712
1448.7998331000001,1000.0,1448.7998331000001,1736,0.02068978,0.2590332,5.46497,-0.015061448,117.55973,0.508093386888504,120,245760,140.31516685395036,245760
1437.7311825000002,1000.0,1437.7311825000002,1752,0.015384969,0.21577148,5.430338,-0.018767573,77.25041,0.7209388911724091,121,247808,141.48422020697035,247808
1416.212149025,1000.0,1416.212149025,1761,0.017848583,0.24291992,5.4246516,-0.014672972,104.76666,0.3229610323905945,122,249856,142.64747670292854,249856
1418.3648068,1000.0,1418.3648068,1812,0.016533395,0.22172852,5.440691,-0.014759438,102.8865,0.5133006572723389,123,251904,143.7780389089603,251904
1384.5861666,1000.0,1384.5861666,1720,0.016690945,0.22993164,5.4183702,-0.016156128,73.5166,0.721265584230423,124,253952,144.96906194696203,253952
1391.5968024,1000.0,1391.5968024,1738,0.017317262,0.22944336,5.390963,-0.014371773,112.0558,0.6643531024456024,125,256000,146.14761170896236,256000
1337.8312422499998,1000.0,1337.8312422499998,1724,0.0135709625,0.19233398,5.3773847,-0.02295177,78.52847,0.7088601589202881,126,258048,147.33575218799524,258048
1318.741868325,1000.0,1318.741868325,1716,0.018608931,0.23339844,5.367196,-0.019639753,84.81108,0.7537780553102493,127,260096,148.52997705200687,260096
1303.697905225,1000.0,1303.697905225,1756,0.019340971,0.24199219,5.371111,-0.025863707,92.031494,0.5276009738445282,128,262144,149.69673797290307,262144
1312.8467046500002,1000.0,1312.8467046500002,1768,0.020930432,0.2689453,5.3736563,-0.013371724,91.40558,0.6705860495567322,129,264192,150.8553629599046,264192
1312.302502575,1000.0,1312.302502575,1735,0.015460539,0.19057617,5.3740187,-0.017617073,80.61349,0.6929678022861481,130,266240,152.0361823689891,266240
1306.19721335,1000.0,1306.19721335,1740,0.018802498,0.25517577,5.3440814,-0.013775459,99.444595,0.5280846059322357,131,268288,153.21342442196328,268288
1298.5171546000001,1000.0,1298.5171546000001,1766,0.014458628,0.18969727,5.3414707,-0.021618169,91.112564,0.7387173771858215,132,270336,154.37378295592498,270336
1296.049240325,1000.0,1296.049240325,1747,0.019273983,0.25249022,5.350581,-0.012932232,83.56957,0.48219865560531616,133,272384,155.5468128209468,272384
1295.8668463,1000.0,1295.8668463,1753,0.015444654,0.19799805,5.343168,-0.019360442,81.91649,0.744037538766861,134,274432,156.7153631359106,274432
1287.1213963999999,1000.0,1287.1213963999999,1761,0.016608309,0.2097168,5.3122487,-0.026889447,101.12746,0.6898278594017029,135,276480,157.87865642097313,276480
1283.7374530000002,1000.0,1283.7374530000002,1773,0.020778533,0.25610352,5.290534,-0.018653283,103.695206,0.5801673233509064,136,278528,159.03408446593676,278528
1286.845123525,1000.0,1286.845123525,1807,0.0303544,0.3449219,5.2887106,-0.006731014,93.521965,0.8156152069568634,137,280576,160.16772720497102,280576
1287.2097787,1000.0,1287.2097787,1745,0.024016088,0.2953125,5.294838,-0.012804921,91.681435,0.7262668013572693,138,282624,161.341802334995,282624
1288.1755131500001,1000.0,1288.1755131500001,1758,0.019251494,0.24638672,5.2870994,-0.0072885146,90.09829,0.7342109978199005,139,284672,162.50687677797396,284672
1285.5051322499999,1000.0,1285.5051322499999,1779,0.021397421,0.27426758,5.272264,-0.011565742,92.667656,0.6255502104759216,140,286720,163.65865371294785,286720
1324.470010275,1000.0,1324.470010275,1756,0.021779764,0.28320312,5.272036,-0.008253141,92.376976,0.8179978281259537,141,288768,164.82540633389726,288768
1327.66360845,1000.0,1327.66360845,1760,0.02468532,0.29833984,5.262957,-0.0071714087,83.46701,0.6744809150695801,142,290816,165.98921394592617,290816
1327.914786925,1000.0,1327.914786925,1752,0.023850407,0.28295898,5.2583923,-0.012434025,81.24971,0.610048919916153,143,292864,167.15861285699066,292864
1368.5209323,1000.0,1368.5209323,1741,0.01822382,0.24125977,5.255727,-0.008693891,92.37605,0.704913318157196,144,294912,168.33528401097283,294912
1405.796185675,1000.0,1405.796185675,1766,0.017845402,0.2243164,5.237537,-0.01795361,85.80141,0.7343204915523529,145,296960,169.49518974591047,296960
1424.1124656250001,1000.0,1424.1124656250001,1771,0.025596688,0.2996582,5.2217393,-0.010279344,83.21431,0.7297250926494598,146,299008,170.6519513069652,299008
1451.9572317500001,1000.0,1451.9572317500001,1749,0.025361583,0.30737305,5.187322,-0.014094313,77.10632,0.6021223962306976,147,301056,171.82316233799793,301056
1459.9249204750001,1000.0,1459.9249204750001,1742,0.0294091,0.32788086,5.140306,-0.010077729,75.98189,0.6398015022277832,148,303104,172.99957123596687,303104
1464.89848765,1000.0,1464.89848765,1730,0.018684424,0.2362793,5.119668,-0.010010654,81.60186,0.7569981962442398,149,305152,174.18358547298703,305152
1474.9058637,1000.0,1474.9058637,1708,0.028206784,0.321875,5.1257143,-0.014283171,77.84759,0.7453630566596985,150,307200,175.38339027389884,307200
1476.78591175,1000.0,1476.78591175,1747,0.02417718,0.29296875,5.1085815,-0.009700191,75.06015,0.7214073836803436,151,309248,176.55605140398256,309248
1491.0700896499998,1000.0,1491.0700896499998,1742,0.026266575,0.30043945,5.0945044,-0.010454578,75.09824,0.6228654682636261,152,311296,177.73246838292107,311296
1497.528980875,1000.0,1497.528980875,1754,0.020605622,0.25151366,5.100754,-0.009077556,75.803024,0.7481148540973663,153,313344,178.90030969993677,313344
1506.0379722,1000.0,1506.0379722,1733,0.028490115,0.33154297,5.1006947,-0.012214085,67.39252,0.5610068440437317,154,315392,180.0828115309123,315392
1515.4500404750002,1000.0,1515.4500404750002,1787,0.023795944,0.27963868,5.099394,-0.010219642,69.08211,0.6720475256443024,155,317440,181.22940215689596,317440
1514.988307875,1000.0,1514.988307875,1734,0.0211366,0.27988282,5.0726075,-0.011295444,72.502945,0.6248372495174408,156,319488,182.41111422493123,319488
1514.4153098,1000.0,1514.4153098,1732,0.02016512,0.2569336,5.055417,-0.014639491,68.222305,0.6755835711956024,157,321536,183.59411674994044,321536
1515.1629572,1000.0,1515.1629572,1773,0.02485768,0.2921875,5.039673,-0.010677512,65.15428,0.6147994995117188,158,323584,184.7494959780015,323584
1516.665895625,1000.0,1516.665895625,1759,0.020724576,0.2637207,5.054461,-0.012966247,63.79541,0.6219626367092133,159,325632,185.91401185293216,325632
1518.4485192,1000.0,1518.4485192,1739,0.023188,0.28510743,5.05362,-0.008998063,68.44514,0.7870773822069168,160,327680,187.0920700659044,327680
1519.4664914,1000.0,1519.4664914,1760,0.021502145,0.26274413,5.03366,-0.009960169,67.77521,0.7706010043621063,161,329728,188.2558926709462,329728
1523.053453725,1000.0,1523.053453725,1767,0.02187733,0.27592772,5.047488,-0.012370715,55.45693,0.7106756567955017,162,331776,189.4156196549302,331776
1522.9130231499998,1000.0,1522.9130231499998,1757,0.026905498,0.31948242,5.0528917,-0.016235583,67.4469,0.4629363417625427,163,333824,190.5817252038978,333824
1520.4655639500002,1000.0,1520.4655639500002,1757,0.021379482,0.26845703,5.050035,-0.012849502,63.018024,0.6412862837314606,164,335872,191.74755588290282,335872
1522.3226673499998,1000.0,1522.3226673499998,1779,0.014492152,0.20703125,5.061805,-0.013391823,66.611206,0.7216353714466095,165,337920,192.89901112089865,337920
1524.16658315,1000.0,1524.16658315,1763,0.023745988,0.28720704,5.049188,-0.018028656,58.07852,0.7673368006944656,166,339968,194.06094133795705,339968
1525.758993925,1000.0,1525.758993925,1758,0.024558524,0.29106444,5.044097,-0.010285201,57.647198,0.80774886906147,167,342016,195.2260416119825,342016
1529.790899575,1000.0,1529.790899575,1736,0.025436351,0.2936035,5.023828,-0.0047272863,59.25227,0.8619652390480042,168,344064,196.40652117598802,344064
1530.453372175,1000.0,1530.453372175,1734,0.018529613,0.22255859,5.0009084,-0.011192517,53.309227,0.8279453068971634,169,346112,197.58785543194972,346112
1533.4576955750001,1000.0,1533.4576955750001,1740,0.028659007,0.323291,4.977128,-0.009635252,52.675453,0.8096653670072556,170,348160,198.76558917691,348160
1533.18627405,1000.0,1533.18627405,1789,0.02375251,0.30024415,4.9410257,-0.016606633,58.587696,0.6643017530441284,171,350208,199.91070243599825,350208
1534.840457225,1000.0,1534.840457225,1748,0.02858514,0.33427733,4.933005,-0.002875676,49.462,0.8249215483665466,172,352256,201.0827555769356,352256
1537.451632325,1000.0,1537.451632325,1763,0.019481031,0.24345703,4.921151,-0.013557365,47.01536,0.9023635014891624,173,354304,202.24458471895196,354304
1543.6526136749999,1000.0,1543.6526136749999,1754,0.02132069,0.26313478,4.909903,-0.007031472,59.83822,0.871469184756279,174,356352,203.4123631688999,356352
1544.352624775,1000.0,1544.352624775,1767,0.03294569,0.34887695,4.8991404,-0.01029516,51.905994,0.7160110175609589,175,358400,204.57182531093713,358400
1544.3960302749997,1000.0,1544.3960302749997,1783,0.033393342,0.34892577,4.885254,-0.015515208,59.23928,0.5631157755851746,176,360448,205.72096784890164,360448
1548.0718344000002,1000.0,1548.0718344000002,1748,0.019817587,0.25800782,4.8473897,-0.014709502,41.631554,0.9401624612510204,177,362496,206.89283579797484,362496
1553.6435544,1000.0,1553.6435544,1748,0.022495475,0.27529296,4.804222,-0.011807369,51.731426,0.9562745504081249,178,364544,208.0647132009035,364544
