# {"t_start": 1562210214.928737, "env_id": "HalfCheetah-v2"} 
r,l,t
1585.815629,1000,266.88576
1413.729827,1000,267.850529
1531.488198,1000,268.380465
1573.895106,1000,269.344806
1476.922308,1000,269.87415
1523.813331,1000,270.832121
1568.756215,1000,271.363186
1492.809172,1000,272.320357
1409.90358,1000,272.849306
1544.385149,1000,273.811226
1438.527199,1000,274.345556
1514.417553,1000,275.301808
1666.06202,1000,275.829901
1505.130511,1000,276.792358
1564.908565,1000,277.319497
1200.274063,1000,278.279293
1542.834682,1000,278.807895
1571.877749,1000,279.768356
1552.230077,1000,280.29804
1501.728613,1000,281.258577
1531.64452,1000,281.790222
1576.244407,1000,282.746522
1560.07218,1000,283.274866
1529.740067,1000,284.231756
1521.364066,1000,284.762437
1539.172631,1000,285.292872
1574.876471,1000,286.250824
1569.965235,1000,286.779874
1519.857496,1000,287.74605
840.4583,1000,288.278381
620.691549,1000,289.241077
1549.38656,1000,289.771222
1518.580196,1000,290.728583
1545.641669,1000,291.256932
1354.491319,1000,292.216526
1557.261499,1000,292.745946
1577.114006,1000,293.7074
1512.294269,1000,294.242257
1169.486712,1000,295.201634
1552.51325,1000,295.73133
1607.29102,1000,296.816152
293.665899,1000,297.609232
1423.380387,1000,298.956619
1543.529094,1000,299.609229
1531.692979,1000,300.648969
1530.671858,1000,301.244739
1464.097965,1000,302.203669
1543.772508,1000,302.732844
1505.892034,1000,303.689748
1636.355704,1000,304.217899
1481.669302,1000,305.180137
1574.47731,1000,305.724764
1646.594347,1000,306.701419
1573.76668,1000,307.240889
1458.695775,1000,308.205555
1592.680689,1000,308.748326
1467.611885,1000,309.715054
1554.520417,1000,310.25001
1490.507814,1000,311.207202
1590.389616,1000,311.737411
1547.274838,1000,312.700384
1583.83631,1000,313.229458
1565.731775,1000,314.195539
1416.953166,1000,314.728334
1516.345522,1000,315.689243
1524.402624,1000,316.216099
1476.044425,1000,317.176082
1303.957424,1000,317.73644
1344.458685,1000,318.267933
1598.356202,1000,319.234484
1489.17421,1000,319.764442
1398.605742,1000,320.723992
1613.947023,1000,321.252211
1567.342672,1000,322.213072
1600.743706,1000,322.742954
1562.627014,1000,323.703111
1452.882288,1000,324.232226
1259.528564,1000,325.194327
1519.900957,1000,325.724432
1485.775107,1000,326.686744
1538.52421,1000,327.215767
1588.07262,1000,328.176814
1619.14389,1000,328.706491
1547.209504,1000,329.67195
1498.024318,1000,330.19956
1410.788898,1000,331.162249
1578.808348,1000,331.692494
1621.504607,1000,332.650023
1538.986287,1000,333.177879
1527.90811,1000,334.145864
1566.448169,1000,334.677454
1576.531635,1000,335.63732
1575.263295,1000,336.164998
1628.003946,1000,337.126387
1562.824325,1000,337.654916
1555.132489,1000,338.615818
1634.212663,1000,339.143265
1615.181261,1000,340.106166
1627.561089,1000,340.636985
1544.536142,1000,341.596977
1647.910232,1000,342.125349
1597.046748,1000,343.086989
1630.012945,1000,343.615235
1548.115603,1000,344.576429
1588.485068,1000,345.106957
1684.989534,1000,346.06775
1600.499482,1000,346.597009
1630.91661,1000,347.556826
1457.878575,1000,348.091236
1604.055031,1000,349.054366
1650.704423,1000,349.585521
1596.735592,1000,350.115434
1636.805989,1000,351.080674
1617.425158,1000,351.610693
1599.357081,1000,352.573369
1563.144395,1000,353.10119
1589.041823,1000,354.067369
1537.947099,1000,354.596445
1664.775754,1000,355.554403
1617.503881,1000,356.081751
1539.873515,1000,357.042483
1683.079805,1000,357.570929
1523.835538,1000,358.538612
1569.596898,1000,359.076063
1648.911107,1000,360.039928
1607.622086,1000,360.570076
1566.964904,1000,361.527866
1505.056902,1000,362.055172
1520.60086,1000,363.0187
1653.151007,1000,363.550055
1540.169041,1000,364.50897
1532.847019,1000,365.036128
1578.449557,1000,366.00231
1591.597268,1000,366.530225
-39.002972,1000,367.499235
1617.880891,1000,368.029962
1608.729434,1000,368.991159
1490.695306,1000,369.526962
1583.181917,1000,370.484001
1517.512745,1000,371.013997
1637.358901,1000,371.97405
1603.030644,1000,372.504216
1549.228596,1000,373.46473
1584.452408,1000,373.993898
-130.54943,1000,374.977277
1547.281262,1000,375.505266
1587.806411,1000,376.461574
1688.185491,1000,376.992478
1596.365923,1000,377.963627
1636.695689,1000,378.493867
1617.726941,1000,379.45254
-123.600996,1000,379.992365
1555.178176,1000,380.519843
1579.183857,1000,381.480242
1613.992267,1000,382.009609
1572.016995,1000,382.970046
1529.039581,1000,383.498212
1549.611754,1000,384.457316
1635.245916,1000,384.984964
1671.293595,1000,385.945366
-101.895298,1000,386.487613
1559.369267,1000,387.451247
1554.154144,1000,387.980341
695.312547,1000,388.953288
1568.000946,1000,389.484955
1560.933991,1000,390.443924
1603.660633,1000,390.972768
1642.910253,1000,391.931534
1630.925715,1000,392.4598
1484.678573,1000,393.420842
