# {"t_start": 1562204325.16513, "env_id": "HalfCheetah-v2"} 
r,l,t
1104.176063,1000,135.993047
1110.531393,1000,136.559044
1215.858258,1000,137.125539
989.636801,1000,138.158317
1181.556912,1000,138.729388
1131.464115,1000,139.758271
1200.944665,1000,140.325414
1243.026448,1000,141.356332
1131.581945,1000,141.921739
1209.908019,1000,142.962429
1051.228281,1000,143.527777
971.710741,1000,144.570271
1074.030453,1000,145.137041
1266.824517,1000,146.169894
1266.770548,1000,146.736367
1117.726655,1000,147.787714
1243.204947,1000,148.356311
1158.446884,1000,149.387856
1299.719962,1000,149.951644
1257.657854,1000,150.981676
1189.245571,1000,151.548138
1221.570859,1000,152.577577
1021.703566,1000,153.143112
1133.295459,1000,154.176172
157.509944,1000,154.748582
1187.685855,1000,155.780519
1177.131094,1000,156.347985
1149.193988,1000,157.380728
1244.905412,1000,157.946428
1212.568051,1000,158.976848
1198.777482,1000,159.541113
1288.630896,1000,160.573647
1291.39899,1000,161.139733
1334.542573,1000,162.167015
1265.275317,1000,162.736541
1258.202031,1000,163.76832
1269.324201,1000,164.334833
1204.270253,1000,165.368488
1329.597053,1000,165.932749
1277.712981,1000,166.968365
1387.228759,1000,167.533438
1293.510953,1000,168.566631
284.91357,1000,169.137851
1288.178724,1000,170.169437
1251.963482,1000,170.736931
885.340884,1000,171.305846
1191.11907,1000,172.331797
1350.757445,1000,172.896226
1284.973749,1000,173.924322
1306.405637,1000,174.491065
1335.143454,1000,175.521427
1192.22693,1000,176.087025
1390.46845,1000,177.119181
1244.988966,1000,177.691233
1355.398318,1000,178.724986
801.988004,1000,179.293079
1190.792276,1000,180.323252
1307.948312,1000,180.888935
1281.343476,1000,181.922088
1162.396978,1000,182.487667
1186.76316,1000,183.534977
1282.504873,1000,184.101603
-213.494416,1000,185.144624
1318.547776,1000,185.70924
1235.118774,1000,186.742531
1337.900635,1000,187.307527
1290.864767,1000,188.338331
1359.67515,1000,188.903003
1289.194602,1000,189.92953
1354.619672,1000,190.496393
1274.680065,1000,191.529687
1046.046988,1000,192.095337
1204.446953,1000,193.127427
1210.525643,1000,193.693305
1171.876974,1000,194.725293
1266.606721,1000,195.291297
1207.297586,1000,196.322519
1352.982841,1000,196.886858
1354.945022,1000,197.921994
1093.399987,1000,198.492119
263.125145,1000,199.533011
