AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,sil_samples
608.247232075,1000.0,608.247232075,1262,0.013433238,0.1956543,6.816088,-0.034213517,78.11903,0.30768442153930664,50,102400,81.31448064511642,102400,483.0
616.106293125,1000.0,616.106293125,1257,0.011027287,0.16083984,6.80033,-0.027205404,55.717323,0.4814971089363098,51,104448,82.94358416204341,104448,490.0
631.1648751999999,1000.0,631.1648751999999,1262,0.013531571,0.18496093,6.759402,-0.03232634,71.5627,0.5562547743320465,52,106496,84.56614161701873,106496,491.0
652.4208443,1000.0,652.4208443,1241,0.016079934,0.2152832,6.7099686,-0.038190365,87.68663,0.33079665899276733,53,108544,86.21659260313027,108544,480.0
675.837280275,1000.0,675.837280275,1260,0.013948026,0.19697265,6.652761,-0.034458447,73.192154,0.3360157012939453,54,110592,87.84118960914202,110592,476.0
694.3698496,1000.0,694.3698496,1260,0.0120553635,0.17143555,6.607763,-0.032260872,83.22712,0.267045795917511,55,112640,89.46635316312313,112640,482.0
713.111429125,1000.0,713.111429125,1236,0.013901623,0.18803711,6.583636,-0.03079177,85.2894,0.343597948551178,56,114688,91.12277837796137,114688,485.0
737.901686525,1000.0,737.901686525,1255,0.0136279445,0.1854004,6.544215,-0.03228462,100.3952,0.3551260828971863,57,116736,92.75401548505761,116736,488.0
758.680315025,1000.0,758.680315025,1262,0.012189472,0.17353515,6.5120826,-0.029945895,110.484764,0.3354909420013428,58,118784,94.37631726800464,118784,489.0
785.6836298999999,1000.0,785.6836298999999,1257,0.012030197,0.16777344,6.4690485,-0.025099408,81.093834,0.5408469140529633,59,120832,96.00598926609382,120832,486.0
782.8576962499999,1000.0,782.8576962499999,1258,0.013969926,0.18149415,6.444388,-0.027326003,71.48694,0.6323535740375519,60,122880,97.63333079498261,122880,483.0
799.888890375,1000.0,799.888890375,1259,0.014433408,0.19677734,6.4271746,-0.030994007,104.88694,0.5393968820571899,61,124928,99.26016713795252,124928,470.0
828.6283758249999,1000.0,828.6283758249999,1236,0.012863134,0.18344727,6.396319,-0.029501047,88.800705,0.3107774257659912,62,126976,100.91717557702214,126976,478.0
824.4431430000001,1000.0,824.4431430000001,1255,0.013698419,0.20253906,6.3859515,-0.029838556,73.4321,0.4573444724082947,63,129024,102.54891320504248,129024,464.0
817.542698925,1000.0,817.542698925,1252,0.011952555,0.17402343,6.3669353,-0.030722782,73.22083,0.42764395475387573,64,131072,104.18454724317417,131072,463.0
830.2680430749999,1000.0,830.2680430749999,1261,0.014265211,0.2022461,6.3172393,-0.030911159,88.895355,0.2724136710166931,65,133120,105.80896644410677,133120,478.0
846.4936915000001,1000.0,846.4936915000001,1227,0.014553497,0.20844726,6.274723,-0.033010624,101.418465,0.3037377595901489,66,135168,107.47750983410515,135168,483.0
862.176289075,1000.0,862.176289075,1245,0.014044086,0.20410156,6.2410502,-0.030871868,116.28108,0.2766023874282837,67,137216,109.12177199707367,137216,474.0
875.5098754999999,1000.0,875.5098754999999,1223,0.012659135,0.18125,6.212668,-0.030339127,97.15104,0.24824613332748413,68,139264,110.79604106396437,139264,465.0
882.4347273750002,1000.0,882.4347273750002,1254,0.014034572,0.20029297,6.192509,-0.030336227,97.11397,0.24970108270645142,69,141312,112.42936611897312,141312,477.0
896.3152939250001,1000.0,896.3152939250001,1249,0.014115443,0.19072266,6.1553717,-0.026435236,114.90355,0.34264642000198364,70,143360,114.06904354016297,143360,464.0
930.783613575,1000.0,930.783613575,1258,0.018945357,0.25629884,6.1218443,-0.03403137,94.380905,0.32229894399642944,71,145408,115.69688318204135,145408,469.0
938.5174285749999,1000.0,938.5174285749999,1259,0.015590815,0.21010742,6.08011,-0.03167854,91.74464,0.37911564111709595,72,147456,117.32388913212344,147456,462.0
954.1692531749999,1000.0,954.1692531749999,1257,0.015159856,0.20273438,6.0626025,-0.030171555,116.23857,0.4050409197807312,73,149504,118.95312959817238,149504,477.0
966.7001470499999,1000.0,966.7001470499999,1208,0.013496451,0.18686524,6.0460167,-0.027816331,104.0858,0.3657556176185608,74,151552,120.64841467095539,151552,470.0
952.081000625,1000.0,952.081000625,1252,0.013941312,0.20253906,6.0228295,-0.02943644,45.90411,0.5052157044410706,75,153600,122.28461034200154,153600,449.0
957.5447029999999,1000.0,957.5447029999999,1266,0.014185088,0.19960937,5.979375,-0.029396856,106.41206,0.3849027752876282,76,155648,123.90219846297987,155648,473.0
948.752635825,1000.0,948.752635825,1256,0.01364349,0.19931641,5.972185,-0.02237314,81.36045,0.42859697341918945,77,157696,125.53209325810894,157696,444.0
954.58199455,1000.0,954.58199455,1266,0.013106851,0.1828125,5.97348,-0.024674678,114.6332,0.4243495464324951,78,159744,127.14932010299526,159744,458.0
974.8530648749999,1000.0,974.8530648749999,1258,0.013408018,0.18491212,5.9382725,-0.03076376,77.95262,0.43975311517715454,79,161792,128.77699914108962,161792,459.0
978.8343216,1000.0,978.8343216,1261,0.017768811,0.24213867,5.9103723,-0.02880239,98.93547,0.38114821910858154,80,163840,130.40050285309553,163840,464.0
981.81532405,1000.0,981.81532405,1263,0.013110526,0.17709962,5.895842,-0.023688735,88.46135,0.5322261154651642,81,165888,132.02160167810507,165888,458.0
976.529401125,1000.0,976.529401125,1261,0.016151547,0.19648437,5.878619,-0.03078723,96.2475,0.48930156230926514,82,167936,133.64539850899018,167936,448.0
1005.1611813,1000.0,1005.1611813,1241,0.011513004,0.1652832,5.8482094,-0.024596762,102.33318,0.46275782585144043,83,169984,135.29589323117398,169984,445.0
1034.2507102250001,1000.0,1034.2507102250001,1257,0.015477185,0.2099121,5.827967,-0.03464506,90.77018,0.4961155652999878,84,172032,136.92470887303352,172032,468.0
1042.0918055,1000.0,1042.0918055,1263,0.017913526,0.23588867,5.8074822,-0.027263904,93.935036,0.4503561854362488,85,174080,138.54574471106753,174080,458.0
1047.1063104,1000.0,1047.1063104,1262,0.01687618,0.23725586,5.798201,-0.031435907,109.34729,0.48429161310195923,86,176128,140.16880552703515,176128,456.0
1047.9768534999998,1000.0,1047.9768534999998,1245,0.0145510975,0.19111328,5.7771716,-0.027826825,88.432755,0.4774056673049927,87,178176,141.81298425397836,178176,466.0
1050.3788348,1000.0,1050.3788348,1259,0.016282352,0.2288086,5.753008,-0.02881724,99.09143,0.390139639377594,88,180224,143.43914738413878,180224,467.0
1059.0661277250001,1000.0,1059.0661277250001,1248,0.017865743,0.23696288,5.738075,-0.027908202,105.13318,0.561001181602478,89,182272,145.07955877995118,182272,479.0
1062.77286655,1000.0,1062.77286655,1260,0.018606424,0.24135742,5.717021,-0.018662553,100.07869,0.4357569217681885,90,184320,146.70737123512663,184320,478.0
1068.5234264750002,1000.0,1068.5234264750002,1263,0.020532059,0.26875,5.7068076,-0.02486157,103.89998,0.4634138345718384,91,186368,148.32851784396917,186368,485.0
1075.4329016,1000.0,1075.4329016,1262,0.015406163,0.21494141,5.6698437,-0.029599736,97.81016,0.5739254653453827,92,188416,149.95110780512914,188416,471.0
1073.337549725,1000.0,1073.337549725,1262,0.01426628,0.19541016,5.6515007,-0.023284076,92.3413,0.5331407785415649,93,190464,151.57367348810658,190464,480.0
1049.9558727750002,1000.0,1049.9558727750002,1255,0.018022457,0.24384765,5.639406,-0.022420099,77.275475,0.3355538249015808,94,192512,153.2053204709664,192512,461.0
1083.4389423,1000.0,1083.4389423,1260,0.013640451,0.19858399,5.6191077,-0.028708916,95.700935,0.6359901130199432,95,194560,154.8301826911047,194560,468.0
1085.459358,1000.0,1085.459358,1264,0.015660876,0.21362305,5.6008115,-0.024069158,90.41557,0.5314194560050964,96,196608,156.4506365971174,196608,469.0
1107.7920526,1000.0,1107.7920526,1260,0.020072877,0.26601562,5.5950785,-0.025032222,100.600586,0.5405910015106201,97,198656,158.07576914899983,198656,467.0
1113.501890525,1000.0,1113.501890525,1265,0.018212408,0.23876953,5.5701423,-0.020678172,109.54193,0.6024711430072784,98,200704,159.6944694421254,200704,464.0
1136.92334345,1000.0,1136.92334345,1258,0.019958999,0.24711914,5.5409136,-0.023168886,97.69684,0.6221728324890137,99,202752,161.32166447816417,202752,455.0
1143.332011475,1000.0,1143.332011475,1262,0.01652862,0.2319336,5.5159984,-0.022217447,98.40361,0.5832248628139496,100,204800,162.94451793306507,204800,477.0
1160.1637861499999,1000.0,1160.1637861499999,1257,0.022117559,0.27202147,5.492531,-0.026943933,95.89888,0.6274949908256531,101,206848,164.57342679612339,206848,474.0
1173.0399933249998,1000.0,1173.0399933249998,1261,0.020201521,0.25839844,5.48464,-0.018366614,101.04576,0.6417809128761292,102,208896,166.1969195699785,208896,482.0
1154.340865125,1000.0,1154.340865125,1257,0.017882448,0.23964843,5.484479,-0.018917995,86.90903,0.3611718416213989,103,210944,167.82592017017305,210944,468.0
1157.4114966749999,1000.0,1157.4114966749999,1241,0.014224684,0.19975586,5.4841523,-0.028879633,74.31697,0.5932594835758209,104,212992,169.4765183860436,212992,473.0
1159.859131725,1000.0,1159.859131725,1265,0.018529195,0.23613282,5.4784245,-0.019400356,87.9731,0.5103033781051636,105,215040,171.09545661415905,215040,469.0
1166.106367275,1000.0,1166.106367275,1263,0.016497843,0.2074707,5.454915,-0.024622377,101.99973,0.6027844548225403,106,217088,172.71746706706472,217088,472.0
1178.717151325,1000.0,1178.717151325,1260,0.016908463,0.22158203,5.4411693,-0.020798957,85.438644,0.6112993061542511,107,219136,174.34248625510372,219136,469.0
1186.082212475,1000.0,1186.082212475,1255,0.018474497,0.24121094,5.435531,-0.016092528,100.46285,0.6129855215549469,108,221184,175.97377579309978,221184,480.0
1180.40444045,1000.0,1180.40444045,1262,0.017014917,0.21450195,5.4276743,-0.016256716,82.55998,0.6446369290351868,109,223232,177.59684407594614,223232,457.0
1182.831659375,1000.0,1182.831659375,1260,0.018211493,0.24414062,5.417692,-0.021072038,82.25799,0.41135019063949585,110,225280,179.2218723190017,225280,470.0
1179.9907253249999,1000.0,1179.9907253249999,1251,0.014299532,0.18823242,5.412002,-0.024216998,73.9115,0.600251704454422,111,227328,180.85865751211531,227328,472.0
1181.4520153999997,1000.0,1181.4520153999997,1256,0.015636424,0.20498046,5.4025016,-0.013928318,84.96222,0.38272982835769653,112,229376,182.48898659297265,229376,469.0
1155.2033737749998,1000.0,1155.2033737749998,1257,0.02006933,0.2589844,5.416538,-0.016341683,90.995285,0.40985602140426636,113,231424,184.11838701111265,231424,465.0
1185.8989640249997,1000.0,1185.8989640249997,1262,0.01493456,0.20454101,5.4244413,-0.022404836,85.33173,0.5520364940166473,114,233472,185.74124984396622,233472,466.0
1194.0043349,1000.0,1194.0043349,1267,0.0136696175,0.1815918,5.4140606,-0.02007055,78.85336,0.6678155958652496,115,235520,187.35784217598848,235520,450.0
1198.662855175,1000.0,1198.662855175,1258,0.019893136,0.24902344,5.4079,-0.02175695,82.564644,0.6075506508350372,116,237568,188.98505972209387,237568,463.0
1194.49582205,1000.0,1194.49582205,1262,0.012551199,0.17421874,5.3999057,-0.026606465,76.01881,0.6478385031223297,117,239616,190.60770253604278,239616,452.0
1189.221597875,1000.0,1189.221597875,1262,0.017011104,0.21586914,5.395322,-0.028904954,74.429,0.6048225164413452,118,241664,192.23098845616914,241664,462.0
1187.09675655,1000.0,1187.09675655,1261,0.017672744,0.23925781,5.382581,-0.024802426,71.519554,0.48646867275238037,119,243712,193.85453736316413,243712,467.0
1189.2639058749999,1000.0,1189.2639058749999,1260,0.02134842,0.2586914,5.361817,-0.018150408,82.705734,0.5648334324359894,120,245760,195.48041751002893,245760,470.0
1185.28978025,1000.0,1185.28978025,1253,0.013707337,0.18520507,5.3541965,-0.02117214,70.69352,0.6037262082099915,121,247808,197.1149619719945,247808,453.0
1158.6439518749999,1000.0,1158.6439518749999,1258,0.023089003,0.27509767,5.372371,-0.0133659635,76.57013,0.5581415891647339,122,249856,198.74334912607446,249856,452.0
1180.2319347,1000.0,1180.2319347,1266,0.017441902,0.22773437,5.379924,-0.025302976,76.460686,0.6428566575050354,123,251904,200.36153895012103,251904,453.0
1193.3051804000002,1000.0,1193.3051804000002,1234,0.014102705,0.18925782,5.3769455,-0.016903885,80.82459,0.5798040628433228,124,253952,202.0209741811268,253952,453.0
1164.57336615,1000.0,1164.57336615,1245,0.016842674,0.2354004,5.3736095,-0.024919692,76.94662,0.6043659746646881,125,256000,203.66574099403806,256000,447.0
1165.63288235,1000.0,1165.63288235,1249,0.022872735,0.26665038,5.376725,-0.015175872,80.11398,0.6229347288608551,126,258048,205.30541321099736,258048,450.0
1155.9415444,1000.0,1155.9415444,1258,0.018408379,0.22993164,5.380306,-0.018199569,69.36051,0.5536641180515289,127,260096,206.93548485310748,260096,459.0
1157.2259685499998,1000.0,1157.2259685499998,1226,0.019280422,0.25424805,5.3734064,-0.021823889,68.23705,0.7076127231121063,128,262144,208.6056461101398,262144,451.0
1170.107883175,1000.0,1170.107883175,1266,0.018351156,0.23261718,5.3611083,-0.017672608,69.53915,0.5193939507007599,129,264192,210.22301636403427,264192,463.0
1172.99763895,1000.0,1172.99763895,1261,0.021536509,0.27773437,5.318385,-0.013814343,76.37197,0.7017422020435333,130,266240,211.8475753441453,266240,458.0
1180.3405534,1000.0,1180.3405534,1261,0.02406259,0.28461915,5.296065,-0.018614128,66.183304,0.6213133037090302,131,268288,213.4717376891058,268288,459.0
1218.682814075,1000.0,1218.682814075,1255,0.019163247,0.23588867,5.28832,-0.02138538,67.71998,0.6014176607131958,132,270336,215.1028569850605,270336,460.0
1223.8332614750002,1000.0,1223.8332614750002,1257,0.026822096,0.29624024,5.285517,-0.012574906,77.338,0.7304640710353851,133,272384,216.73176963697188,272384,444.0
1226.540788125,1000.0,1226.540788125,1232,0.019475665,0.25,5.2984185,-0.018255413,82.835495,0.724024623632431,134,274432,218.3932458839845,274432,446.0
1229.266599025,1000.0,1229.266599025,1257,0.021613719,0.25859374,5.3274703,-0.019066373,75.3958,0.7269045114517212,135,276480,220.0221137839835,276480,459.0
1229.1552172250001,1000.0,1229.1552172250001,1227,0.016335662,0.2163086,5.3342624,-0.019982945,60.18471,0.5864854454994202,136,278528,221.69058439997025,278528,455.0
1231.3288596500001,1000.0,1231.3288596500001,1261,0.026734194,0.2944336,5.332521,-0.02550514,71.775375,0.6027404963970184,137,280576,223.31427854998037,280576,462.0
1237.158566825,1000.0,1237.158566825,1261,0.017372016,0.23852539,5.302451,-0.0153120905,68.42794,0.6038633286952972,138,282624,224.93856056802906,282624,468.0
1242.4633941749998,1000.0,1242.4633941749998,1260,0.02381612,0.28295898,5.2702084,-0.01381667,72.70239,0.5714325308799744,139,284672,226.56386012607254,284672,449.0
1243.9745013749998,1000.0,1243.9745013749998,1260,0.024236148,0.2927246,5.2672358,-0.01465032,72.14337,0.7421848177909851,140,286720,228.1887208139524,286720,468.0
1280.8469840499997,1000.0,1280.8469840499997,1260,0.022236677,0.2685547,5.2580094,-0.014090267,54.973366,0.8024904429912567,141,288768,229.81377920601517,288768,459.0
1279.3349688249998,1000.0,1279.3349688249998,1242,0.030349147,0.32006836,5.222575,-0.017848346,63.399303,0.6559330224990845,142,290816,231.4620325739961,290816,450.0
1289.2901026749998,1000.0,1289.2901026749998,1231,0.01560844,0.20927735,5.185012,-0.014598568,65.16142,0.7339216768741608,143,292864,233.1254335520789,292864,472.0
1290.4378292,1000.0,1290.4378292,1230,0.014051085,0.1883789,5.17161,-0.017908532,72.053055,0.6506369709968567,144,294912,234.79076561611146,294912,460.0
1326.353732425,1000.0,1326.353732425,1232,0.015573005,0.21166992,5.172309,-0.013222603,66.49614,0.7484508454799652,145,296960,236.4524577211123,296960,462.0
1310.761776375,1000.0,1310.761776375,1253,0.024222627,0.28652343,5.188899,-0.02049921,64.67446,0.6534228622913361,146,299008,238.0871794251725,299008,464.0
1314.352870825,1000.0,1314.352870825,1259,0.019819874,0.24858399,5.185749,-0.016352983,56.354004,0.5962103605270386,147,301056,239.7132095610723,301056,456.0
1317.391256925,1000.0,1317.391256925,1260,0.019334383,0.24716797,5.152529,-0.018804824,56.628674,0.5550585985183716,148,303104,241.33879802003503,303104,456.0
1322.368429075,1000.0,1322.368429075,1262,0.020505775,0.25561523,5.1479673,-0.011120411,65.72718,0.6882359683513641,149,305152,242.96151317306794,305152,462.0
1320.551356625,1000.0,1320.551356625,1237,0.024495583,0.28901368,5.1465344,-0.014982541,61.928467,0.6017692685127258,150,307200,244.61718826112337,307200,461.0
1327.35421315,1000.0,1327.35421315,1244,0.011943135,0.16679688,5.1257944,-0.016050719,59.606354,0.721483588218689,151,309248,246.26371801504865,309248,467.0
1327.5640720750002,1000.0,1327.5640720750002,1263,0.018697936,0.23759766,5.1170526,-0.018917138,67.684784,0.6802801191806793,152,311296,247.88523867097683,311296,470.0
1326.503247975,1000.0,1326.503247975,1260,0.015684864,0.22265625,5.1138086,-0.020493876,56.611774,0.6929706037044525,153,313344,249.51073929597624,313344,471.0
1321.58292395,1000.0,1321.58292395,1254,0.024264213,0.2902832,5.108592,-0.02119473,65.02512,0.4995712637901306,154,315392,251.14438893203624,315392,464.0
1320.518657225,1000.0,1320.518657225,1261,0.02737875,0.29819337,5.107198,-0.016506482,56.306347,0.6322444975376129,155,317440,252.76845944509842,317440,476.0
1329.39284275,1000.0,1329.39284275,1238,0.02017814,0.25595704,5.095492,-0.013894381,53.481575,0.808666929602623,156,319488,254.42298565502279,319488,464.0
1336.835292525,1000.0,1336.835292525,1218,0.025176283,0.30493164,5.0814047,-0.013655776,56.078484,0.5725674331188202,157,321536,256.10428160312586,321536,453.0
1322.0448131,1000.0,1322.0448131,1261,0.019054146,0.2340332,5.0559983,-0.017404959,96.63088,0.5573373138904572,158,323584,257.7282210930716,323584,457.0
1321.21507195,1000.0,1321.21507195,1260,0.018829025,0.24365234,5.0435495,-0.018792894,46.253788,0.6873274743556976,159,325632,259.35338205914013,325632,475.0
1316.6076902500001,1000.0,1316.6076902500001,1257,0.023903523,0.292041,5.0289073,-0.021005316,57.23358,0.5113453567028046,160,327680,260.9823443579953,327680,453.0
1325.62528595,1000.0,1325.62528595,1263,0.018118437,0.22211914,5.0304003,-0.010432732,55.850334,0.8375376313924789,161,329728,262.60428425413556,329728,472.0
1327.716636225,1000.0,1327.716636225,1260,0.019787928,0.25351563,5.0321302,-0.011526224,51.59942,0.805035412311554,162,331776,264.2289933231659,331776,463.0
1331.2454684250001,1000.0,1331.2454684250001,1252,0.020690508,0.2586914,5.0232377,-0.018340856,52.42146,0.8736387640237808,163,333824,265.86444268515334,333824,461.0
1333.27062,1000.0,1333.27062,1261,0.026831856,0.3010254,5.0120373,-0.015622643,43.88396,0.8286540657281876,164,335872,267.48846920602955,335872,456.0
1334.404477425,1000.0,1334.404477425,1262,0.025005776,0.28554687,4.9969273,-0.006786718,49.435997,0.8011255264282227,165,337920,269.11097952513956,337920,445.0
1358.97832585,1000.0,1358.97832585,1238,0.029121095,0.32475585,5.0025973,-0.022445029,62.330772,0.6041492819786072,166,339968,270.764974553138,339968,457.0
1361.143322425,1000.0,1361.143322425,1234,0.018983332,0.23876953,5.0168524,-0.015601717,48.35484,0.7964444607496262,167,342016,272.4239081221167,342016,456.0
1366.24010765,1000.0,1366.24010765,1260,0.020900324,0.25878906,5.028611,-0.012653221,49.46775,0.785403236746788,168,344064,274.04888729099184,344064,449.0
1363.7555442500002,1000.0,1363.7555442500002,1239,0.013826219,0.1885254,5.0273027,-0.017956924,61.97425,0.7535394430160522,169,346112,275.70183570100926,346112,454.0
